 20190406
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   1.13719165      -7.00398493       3.19631553      -1.35696936      -1.13499367      -5.44831610    
        7260   1.13619399      -6.95747900       3.17684174      -1.32741511      -1.13739884      -5.41450739    
        7320   1.20055246      -6.89815903       3.15757775      -1.30113649      -1.13714230      -5.38360310    
        7380   1.27678823      -6.86925840       3.14022112      -1.27949893      -1.13594735      -5.35438633    
        7440   1.34020853      -6.84270716       3.12520528      -1.26201224      -1.13573503      -5.32733107    
        7500   1.35566211      -6.81070709       3.11179209      -1.24716532      -1.13518524      -5.30314922    
        7560   1.40678811      -6.77154303       3.09911084      -1.23333311      -1.13168967      -5.28144073    
        7620   1.43575716      -6.74539661       3.08705378      -1.21972823      -1.12387741      -5.26101494    
        7680   1.42721343      -6.72665977       3.07647038      -1.20650816      -1.11295509      -5.24151611    
        7740   1.41475868      -6.67887688       3.06857038      -1.19404638      -1.10065198      -5.22444487    
        7800   1.45542359      -6.64629984       3.06395054      -1.18268967      -1.08854651      -5.21094751    
        7860   1.48627377      -6.57325411       3.06168842      -1.17286074      -1.07561481      -5.20038128    
        7920   1.50771296      -6.51010513       3.06023717      -1.16551769      -1.06066251      -5.19041395    
        7980   1.56274807      -6.45957565       3.05821490      -1.16084647      -1.04305995      -5.17900848    
        8040   1.60243356      -6.41910839       3.05604100      -1.15801442      -1.02236176      -5.16520262    
        8100   1.62467146      -6.36894369       3.05530334      -1.15551066     -0.998000383      -5.14979410    
        8160   1.63921630      -6.30627441       3.05792546      -1.15199077     -0.970546603      -5.13393545    
        8220   1.61822867      -6.23340178       3.06486869      -1.14639986     -0.943281770      -5.11751127    
        8280   1.60431480      -6.17835951       3.07566166      -1.13803637     -0.919648290      -5.09881353    
        8340   1.60523760      -6.15803623       3.08869004      -1.12681246     -0.902557731      -5.07597017    
        8400   1.57298708      -6.09192944       3.10150361      -1.11271358     -0.892253280      -5.04835129    
        8460   1.57718420      -6.04324818       3.11057234      -1.09521043     -0.887297451      -5.01625538    
        8520   1.55550134      -5.95686769       3.11337018      -1.07359207     -0.884837389      -4.98044395    
        8580   1.54639733      -5.87172461       3.10952973      -1.04756713     -0.883011281      -4.94182396    
        8640   1.52869630      -5.80905247       3.10073304      -1.01738644     -0.881599724      -4.90126562    
        8700   1.51282251      -5.73572731       3.08991671     -0.983847022     -0.881453335      -4.85973215    
        8760   1.47422588      -5.66063881       3.07946539     -0.948154032     -0.883189201      -4.81881285    
        8820   1.45772719      -5.57910395       3.06951666     -0.911165833     -0.886044621      -4.78089476    
        8880   1.47093463      -5.51185942       3.05853868     -0.873326302     -0.888039291      -4.74855614    
        8940   1.48751354      -5.49098969       3.04529715     -0.835460842     -0.886767685      -4.72346878    
        9000   1.47785056      -5.44624472       3.03041577     -0.799189508     -0.880202472      -4.70513153    
        9060   1.50998414      -5.40066099       3.01642513     -0.766371846     -0.867158890      -4.69118309    
        9120   1.49400747      -5.37479925       3.00640893     -0.738158524     -0.848207235      -4.67880249    
        9180   1.47294724      -5.34485817       3.00276566     -0.714316905     -0.825667918      -4.66546488    
        9240   1.44215214      -5.31703854       3.00615644     -0.693606317     -0.801959455      -4.64923668    
        9300   1.40356994      -5.26731491       3.01527333     -0.674495578     -0.779711843      -4.62818146    
        9360   1.37357950      -5.24767447       3.02761817     -0.655647337     -0.761876345      -4.60080576    
        9420   1.35580039      -5.20637035       3.04057479     -0.635686994     -0.749844193      -4.56672049    
        9480   1.39061451      -5.13262463       3.05174446     -0.612628996     -0.743418097      -4.52661228    
        9540   1.40443087      -5.05981159       3.05958390     -0.584135592     -0.741473854      -4.48187256    
        9600   1.40997255      -4.97442722       3.06329012     -0.548417747     -0.742552698      -4.43428421    
        9660   1.41029596      -4.93746519       3.06248212     -0.505293727     -0.744922996      -4.38635206    
        9720   1.36859179      -4.93531179       3.05737329     -0.456341773     -0.747260034      -4.34112835    
        9780   1.32336628      -4.90727949       3.04911184     -0.404063553     -0.749513805      -4.30138922    
        9840   1.30234540      -4.87191486       3.03938484     -0.351476818     -0.752633810      -4.26904869    
        9900   1.24411273      -4.85029459       3.02933764     -0.301769197     -0.757822692      -4.24488831    
        9960   1.20329535      -4.82887936       3.01874590     -0.257834762     -0.765145659      -4.22861433    
       10020   1.21480274      -4.79467058       3.00700855     -0.221711189     -0.774215519      -4.21859074    
       10080   1.19805598      -4.77210379       2.99365377     -0.194471076     -0.784175813      -4.21167755    
       10140   1.18392348      -4.74669123       2.97889233     -0.175947100     -0.794165194      -4.20426893    
       10200   1.16362810      -4.76402092       2.96297383     -0.164500013     -0.804825664      -4.19388771    
       10260   1.14893079      -4.75486803       2.94653559     -0.157251418     -0.817719758      -4.17999983    
       10320   1.11586356      -4.72966003       2.92945957     -0.150507972     -0.834083438      -4.16361237    
       10380   1.10357535      -4.72943401       2.91158795     -0.141074002     -0.854468465      -4.14540434    
       10440   1.08415484      -4.72646189       2.89236569     -0.127685174     -0.878852427      -4.12556696    
       10500   1.06483018      -4.72350454       2.87066245     -0.110787854     -0.906463802      -4.10455608    
       10560   1.03598011      -4.76981831       2.84532475      -9.12275463E-02 -0.935793459      -4.08296204    
       10620  0.970076382      -4.78727913       2.81592512      -6.98231161E-02 -0.964064538      -4.06111431    
       10680  0.924390674      -4.82305431       2.78300166      -4.72756326E-02 -0.988311410      -4.03961563    
       10740  0.862647474      -4.84010696       2.74834609      -2.38943789E-02  -1.00699031      -4.01940441    
       10800  0.794567883      -4.86424923       2.71504951       1.26716579E-04   1.91831768      -4.65975189    
       10860  0.741733015      -4.88043356       2.68611121       2.42076591E-02   1.90305150      -4.64412355    
       10920  0.721126854      -4.90138102       2.66271448       4.71968390E-02   1.89185822      -4.63137865    
       10980  0.668299794      -4.94593000       2.64514852       6.76733181E-02   1.88355660      -4.62101889    
       11040  0.630015910      -4.95261669       2.63328528       8.46445337E-02   1.87704587      -4.61198711    
       11100  0.601327956      -4.90747023       2.62638426       9.80184004E-02   1.87218451      -4.60141468    
       11160  0.626728833      -4.86791182       2.62319064      0.108654633       1.86886668      -4.58709717    
       11220  0.623379529      -4.85627508       2.62271810      0.118461959       1.86742413      -4.56865978    
       11280  0.626095474      -4.81768608       2.62465549      0.130059913       1.86677361      -4.54683495    
       11340  0.624503016      -4.78177071       2.62852597      0.145297483       1.86847126      -4.52165556    
       11400  0.625930965      -4.76815367       2.63354278      0.164608851       1.87349415      -4.49209642    
       11460  0.620231926      -4.74723148       2.63950300      0.187705040       1.88221729      -4.45813751    
       11520  0.611333191      -4.74953938       2.64686418      0.214879900       1.89183688      -4.42157984    
       11580  0.609398842      -4.73440695       2.65695047      0.246339992       1.89987814      -4.38525057    
       11640  0.594370484      -4.73735666       2.66982436      0.281429946       1.90500212      -4.35089922    
       11700  0.601789594      -4.73146725       2.68368530      0.318173587       1.90686119      -4.31977940    
       11760  0.594358027      -4.70445204       2.69614768      0.354376346       1.90584779      -4.29151297    
       11820  0.591143131      -4.66709757       2.70620322      0.388763994       1.90145957      -4.26474667    
       11880  0.589896977      -4.65562010       2.71362805      0.420882612       1.89493978      -4.23833847    
       11940  0.589605153      -4.62356138       2.71795082      0.450979203       1.88781190      -4.21259212    
       12000  0.573525071      -4.57753754       2.71953964      0.479746461       1.88110924      -4.18856907    
       12060  0.582739770      -4.54498625       2.72008824      0.507756531       1.87321174      -4.16755533    
       12120  0.603762865      -4.47712755       2.72092581      0.534966350       1.86322320      -4.15058756    
       12180  0.643115997      -4.47313118       2.72193217      0.560715079       1.85127819      -4.13851738    
       12240  0.670133710      -4.43699980       2.72171855      0.583626330       1.83849013      -4.13209724    
       12300  0.708849013      -4.38821507       2.71902442      0.602068663       1.82578588      -4.13239670    
       12360  0.743481219      -4.35279608       2.71374106      0.614643931       1.81452453      -4.13987064    
       12420  0.781755269      -4.29307890       2.70720315      0.620552719       1.80556846      -4.15322304    
       12480  0.817756176      -4.22448874       2.70107436      0.619577467       1.79847944      -4.16969204    
       12540  0.816547036      -4.14690065       2.69616604      0.612038314       1.79182696      -4.18614960    
       12600  0.837892950      -4.06404066       2.69238067      0.599397182       1.78436863      -4.19969225    
       12660  0.873004735      -3.97366977       2.68914151      0.584376693       1.77476704      -4.20798159    
       12720  0.883258402      -3.89016962       2.68572831      0.570204854       1.76204193      -4.20975828    
       12780  0.914334118      -3.79051328       2.68133998      0.559685171       1.74596226      -4.20467281    
       12840  0.925610781      -3.72702980       2.67514968      0.554565251       1.72711968      -4.19300508    
       12900  0.939006090      -3.67337608       2.66644287      0.555322647       1.70587456      -4.17602730    
       12960  0.915066898      -3.59988332       2.65488863      0.561294556       1.68208253      -4.15619183    
       13020  0.883425772      -3.52506995       2.64054775      0.571303844       1.65600634      -4.13616037    
       13080  0.850112319      -3.47057176       2.62372041      0.583994746       1.62825787      -4.11696482    
       13140  0.799166083      -3.43382883       2.60516715      0.597783983       1.60011852      -4.09780788    
       13200  0.767097592      -3.43176603       2.58572721      0.611544073       1.57211733      -4.07767916    
       13260  0.717358232      -3.44684577       2.56566167      0.625343084       1.54423928      -4.05648613    
       13320  0.675659359      -3.40765285       2.54489136      0.640397131       1.51632380      -4.03441000    
       13380  0.674371064      -3.33093476       2.52319360      0.657634854       1.48858368      -4.01148129    
       13440  0.662633359      -3.29334307       2.50027990      0.677178502       1.46081698      -3.98717284    
       13500  0.641706347      -3.28397059       2.47616124      0.698836684       1.43246508      -3.96062708    
       13560  0.652554095      -3.30297232       2.45120740      0.722457170       1.40339649      -3.93132472    
       13620  0.659493148      -3.25574183       2.42568135      0.747970700       1.37325943      -3.89948511    
       13680  0.657543421      -3.23470712       2.39980984      0.775480628       1.34141576      -3.86613655    
       13740  0.653639078      -3.23458910       2.37362409      0.804796875       1.30669796      -3.83336735    
       13800  0.653078198      -3.24104619       2.34667230      0.835175693       1.26787400      -3.80352855    
