 20190324
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.89371824      -1.71062577       4.31060171       2.21340632       4.75242805     -0.408109933    
        7320   3.88742375      -1.70728433       4.29318714       2.22244716       4.74334812     -0.400747120    
        7380   3.86860824      -1.68872392       4.27800179       2.22308397       4.73704767     -0.392696410    
        7440   3.85378289      -1.68706465       4.26617479       2.21721029       4.73003912     -0.380194157    
        7500   3.85995698      -1.65021312       4.25763845       2.20775819       4.71991062     -0.362659335    
        7560   3.86538792      -1.62895894       4.25105858       2.19772172       4.70781898     -0.340295523    
        7620   3.86684442      -1.59550560       4.24445057       2.18980765       4.69534779     -0.313968360    
        7680   3.86916256      -1.57313669       4.23585701       2.18617129       4.68216372     -0.285079032    
        7740   3.88655114      -1.56588006       4.22470856       2.18852997       4.66869545     -0.253936380    
        7800   3.86663222      -1.55742490       4.21202087       2.19782639       4.65401125     -0.221627161    
        7860   3.87443972      -1.55561864       4.19901752       2.21324515       4.63394833     -0.187896594    
        7920   3.85871768      -1.52818274       4.18577766       2.23227715       4.60564995     -0.152247548    
        7980   3.86365199      -1.51718974       4.17050505       2.25217986       4.57064199     -0.113625735    
        8040   3.88518167      -1.52939320       4.15028667       2.27130103       4.53449965      -7.21152723E-02
        8100   3.89513707      -1.51662326       4.12317896       2.28973317       4.50325346      -2.82948110E-02
        8160   3.91269207      -1.49424863       4.08982134       2.30906892       4.48046827       1.51410392E-02
        8220   3.93016362      -1.47397876       4.05427837       2.33096886       4.46762514       5.64015843E-02
        8280   3.91977501      -1.45017421       4.02219915       2.35548401       4.46259260       9.41915140E-02
        8340   3.93483233      -1.43073869       3.99867368       2.38093185       4.45993376      0.127993822    
        8400   3.92276216      -1.40046024       3.98559070       2.40515208       4.45570850      0.159143850    
        8460   3.90928698      -1.36937594       3.98079729       2.42652559       4.44757986      0.190143600    
        8520   3.90528059      -1.34799266       3.97952533       2.44472694       4.43451500      0.225512594    
        8580   3.91669536      -1.32292497       3.97722483       2.46118379       4.41596127      0.269881755    
        8640   3.91111183      -1.34065926       3.97121644       2.47908759       4.39243460      0.326187104    
        8700   3.90003657      -1.33867383       3.96061373       2.50268412       4.36598015      0.393231392    
        8760   3.86605406      -1.32454181       3.94554615       2.53579545       4.33797836      0.467006862    
        8820   3.86844015      -1.28679025       3.92640519       2.58003449       4.30892229      0.541948617    
        8880   3.85190272      -1.25378036       3.90407467       2.63408589       4.27966976      0.613562644    
        8940   3.83280396      -1.24448812       3.87978697       2.69388080       4.24959564      0.680042028    
        9000   3.81889606      -1.23442829       3.85457397       2.75445437       4.21732855      0.741013169    
        9060   3.81111979      -1.21004748       3.82864499       2.81173182       4.18282127      0.797212958    
        9120   3.79399180      -1.15867877       3.80107737       2.86352181       4.14866781      0.850407720    
        9180   3.78531384      -1.13361645       3.77098799       2.90976071       4.11744213      0.902892590    
        9240   3.77087808      -1.11089444       3.73935032       2.95250607       4.08744001      0.955843925    
        9300   3.75946569      -1.10129833       3.70893812       2.99490023       4.05589485       1.00861406    
        9360   3.72604084      -1.07985973       3.68125319       3.03901458       4.02166653       1.05811489    
        9420   3.71170139      -1.03858960       3.65472913       3.08440518       3.98509884       1.10120761    
        9480   3.69414592      -1.02848673       3.62684298       3.12815952       3.94831014       1.13677239    
        9540   3.67185378      -1.04510772       3.59641147       3.16649389       3.91436100       1.16631866    
        9600   3.64276218      -1.02985430       3.56401801       3.19711018       3.88553047       1.19245636    
        9660   3.62414050      -1.01331151       3.53185821       3.22063589       3.86126995       1.21742499    
        9720   3.60968494     -0.979666889       3.50284290       3.23954105       3.83859038       1.24252880    
        9780   3.58860993     -0.954212904       3.47883010       3.25641799       3.81458354       1.26843238    
        9840   3.57593107     -0.926304638       3.45913386       3.27297688       3.78674293       1.29503751    
        9900   3.58666205     -0.907417953       3.44077921       3.28999424       3.75368977       1.32141829    
        9960   3.57523108     -0.883995295       3.42026615       3.30760694       3.71565628       1.34628856    
       10020   3.55459166     -0.867637336       3.39507675       3.32542825       3.67338037       1.36802399    
       10080   3.54623842     -0.839625001       3.36428809       3.34249949       3.62771416       1.38571918    
       10140   3.53501821     -0.814735949       3.32804060       3.35747337       3.57971764       1.40002882    
       10200   3.53072143     -0.788843095       3.28716612       3.36912704       3.53091168       1.41356480    
       10260   3.53175235     -0.770874619       3.24332261       3.37709928       3.48287940       1.42958748    
