 20190411
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.11634064      -3.54260492       3.75229478      -2.27471900       2.82575774      -3.26258540    
        7260   2.10357881      -3.53289008       3.75107336      -2.26227379       2.83107615      -3.25696754    
        7320   2.06134605      -3.52424884       3.75188327      -2.25044346       2.83291483      -3.25731039    
        7380   2.03632355      -3.51122117       3.75295901      -2.24364996       2.82950306      -3.26075506    
        7440   2.00827146      -3.50663519       3.75181913      -2.24478173       2.82113504      -3.26254559    
        7500   1.97894347      -3.50283718       3.74587131      -2.25350189       2.81181431      -3.25749350    
        7560   1.96930671      -3.49098468       3.73355865      -2.26542783       2.80558443      -3.24395084    
        7620   1.95404553      -3.46804237       3.71604681      -2.27405095       2.80536103      -3.22422481    
        7680   1.92737913      -3.44596410       3.69737768      -2.27426744       2.81132507      -3.20227432    
        7740   1.91173565      -3.41727638       3.68261600      -2.26495934       2.82070708      -3.18285680    
        7800   1.91755378      -3.39759755       3.67526507      -2.24897766       2.83082676      -3.16931438    
        7860   1.92254627      -3.37290645       3.67552161      -2.23100543       2.84030128      -3.16242266    
        7920   1.91830039      -3.37373185       3.68070269      -2.21514726       2.84941006      -3.16072583    
        7980   1.91330266      -3.37885499       3.68740511      -2.20386052       2.85996175      -3.16081429    
        8040   1.90943861      -3.36206627       3.69393921      -2.19797993       2.87303758      -3.15957713    
        8100   1.90077090      -3.34572959       3.70107460      -2.19686031       2.88737440      -3.15566659    
        8160   1.86498106      -3.31339812       3.71055436      -2.19857955       2.89936805      -3.14895105    
        8220   1.83537626      -3.29543090       3.72247458      -2.20077133       2.90589929      -3.14032936    
        8280   1.79123056      -3.25516629       3.73424053      -2.20157385       2.90735745      -3.13094759    
        8340   1.77131832      -3.22260118       3.74180961      -2.20009112       2.90741706      -3.12102842    
        8400   1.76412821      -3.18999958       3.74283338      -2.19675207       2.90893626      -3.11015272    
        8460   1.74760306      -3.16547656       3.73850775      -2.19223094       2.91355538      -3.09868097    
        8520   1.72650290      -3.13410807       3.73268819      -2.18666863       2.92230916      -3.08633423    
        8580   1.70864403      -3.11036825       3.72886443      -2.18036962       2.93520284      -3.07137465    
        8640   1.64743757      -3.11587834       3.72896910      -2.17324567       2.95111084      -3.05190897    
        8700   1.57893825      -3.11379170       3.73362660      -2.16414213       2.96789789      -3.02820230    
        8760   1.52697909      -3.10903311       3.74228430      -2.15173388       2.98291683      -3.00194812    
        8820   1.47236991      -3.12780190       3.75354886      -2.13572502       2.99436712      -2.97441459    
        8880   1.40707767      -3.13992739       3.76540852      -2.11698294       3.00237823      -2.94618726    
        8940   1.35135376      -3.14352441       3.77550459      -2.09667993       3.00891137      -2.91742039    
        9000   1.30458748      -3.12427282       3.78207207      -2.07537556       3.01592708      -2.88840866    
        9060   1.25713551      -3.10905242       3.78526473      -2.05283594       3.02366710      -2.86058760    
        9120   1.22918963      -3.09338570       3.78656816      -2.02870941       3.03201246      -2.83599448    
        9180   1.17753720      -3.06492090       3.78702545      -2.00370049       3.04099751      -2.81511474    
        9240   1.13565302      -3.02396345       3.78721595      -1.97987950       3.04890299      -2.79680943    
        9300   1.08810127      -2.99074173       3.78832912      -1.95905650       3.05288863      -2.77981091    
        9360   1.04363596      -2.97128487       3.79065514      -1.94149399       3.05142140      -2.76346540    
        9420  0.992468596      -2.95669627       3.79233408      -1.92653894       3.04528522      -2.74754930    
        9480  0.939566016      -2.92917037       3.79060626      -1.91309667       3.03777671      -2.73187065    
        9540  0.898613751      -2.91346025       3.78397703      -1.89996874       3.03348923      -2.71623325    
        9600  0.877433360      -2.89353395       3.77367735      -1.88633668       3.03570127      -2.70016241    
        9660  0.877106726      -2.88179708       3.76381230      -1.87191701       3.04446006      -2.68339252    
        9720  0.847921729      -2.86715364       3.75916719      -1.85673392       3.05642319      -2.66593957    
        9780  0.818647504      -2.84031892       3.76230860      -1.84122300       3.06752419      -2.64872980    
        9840  0.788080990      -2.81438303       3.77169752      -1.82588255       3.07531095      -2.63385415    
        9900  0.754670203      -2.80425191       3.78278351      -1.81107771       3.07879424      -2.62298155    
        9960  0.736054778      -2.80283237       3.79132986      -1.79793298       3.07751369      -2.61647415    
       10020  0.722756624      -2.75684309       3.79544640      -1.78840196       3.07114911      -2.61393690    
       10080  0.704072893      -2.68932033       3.79504704      -1.78416646       3.05940318      -2.61378860    
       10140  0.660311937      -2.63667822       3.78983378      -1.78558171       3.04347086      -2.61253166    
       10200  0.636537969      -2.55920553       3.77872729      -1.79125547       3.02629805      -2.60571814    
       10260  0.605613470      -2.48777747       3.76137114      -1.79787159       3.01060748      -2.59034586    
       10320  0.551751018      -2.44929051       3.73993945      -1.80085027       2.99725914      -2.56647968    
       10380  0.490262121      -2.42340922       3.71787667      -1.79608953       2.98551726      -2.53716683    
       10440  0.433186322      -2.38624716       3.69783306      -1.78186405       2.97467685      -2.50747204    
       10500  0.401319385      -2.33771443       3.68068504      -1.75939918       2.96472001      -2.48261929    
       10560  0.343036294      -2.29753709       3.66596532      -1.73266542       2.95527077      -2.46584535    
       10620  0.290087283      -2.25105858       3.65303206      -1.70719516       2.94620204      -2.45752358    
       10680  0.271406829      -2.21366787       3.64117956      -1.68791485       2.93789506      -2.45574570    
       10740  0.234364495      -2.19230413       3.62955284      -1.67726648       2.93038130      -2.45761156    
       10800  0.191834167      -2.15710020       3.61785436      -1.67448378       1.39989269      -2.73364830    
       10860  0.134914130      -2.13143945       3.60676742      -1.67685914       1.40185046      -2.73361540    
       10920   9.67734456E-02  -2.08959389       3.59682488      -1.68138003       1.40341532      -2.73267651    
