 20180920
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.37004447       8.24723053       3.22314453       7.39490700       4.89141369       8.81044579    
        7320   3.20819449       8.30587387       3.21846890       7.44420004       4.82578230       8.82035255    
        7380   3.06638551       8.35301399       3.21644163       7.48218966       4.75527334       8.82413673    
        7440   2.91913676       8.37294102       3.19891286       7.50815725       4.68597507       8.81976891    
        7500   2.78160286       8.41417789       3.15655518       7.52565002       4.61643457       8.81441402    
        7560   2.67268658       8.45887375       3.09914517       7.53681946       4.53914165       8.82265568    
        7620   2.53634858       8.53485966       3.04127145       7.53945684       4.45204449       8.85302544    
        7680   2.44355416       8.56122971       2.98500037       7.53588295       4.35057878       8.89116669    
        7740   2.33472657       8.59333420       2.92481852       7.53889465       4.24576092       8.91557407    
        7800   2.21095204       8.64904213       2.85562921       7.56336117       4.15403843       8.92477226    
        7860   2.09188056       8.70577621       2.77478695       7.60699034       4.07573080       8.92864609    
        7920   1.95998955       8.75015354       2.68773794       7.64824486       3.99550056       8.93182087    
        7980   1.85350263       8.81727028       2.60817480       7.67373562       3.90326643       8.93578339    
        8040   1.72948790       8.84413242       2.54219151       7.68856716       3.79498434       8.94088840    
        8100   1.63112187       8.87676811       2.47949219       7.70070124       3.68201160       8.94107246    
        8160   1.51004267       8.92222404       2.40483046       7.71330214       3.57170439       8.93411732    
        8220   1.38013244       8.96807289       2.31262445       7.72610855       3.46528363       8.92176533    
        8280   1.24134827       9.01035976       2.21113110       7.73576689       3.36140513       8.91082001    
        8340   1.09838057       9.06900406       2.11153388       7.73876810       3.25972915       8.90327263    
        8400  0.973301709       9.13639736       2.01795721       7.73759556       3.15848494       8.89603615    
        8460  0.862918317       9.20552444       1.92950606       7.73786068       3.05697870       8.88566971    
        8520  0.729070544       9.25023842       1.84438920       7.74214220       2.95085502       8.87199306    
        8580  0.624329507       9.29428864       1.76129746       7.74676037       2.84336925       8.85729694    
        8640  0.516851246       9.31958961       1.67775667       7.74739504       2.73627687       8.84541893    
        8700  0.413901687       9.36125374       1.59011161       7.74351120       2.62726974       8.83311749    
        8760  0.335072070       9.43181801       1.49772596       7.73787737       2.51246071       8.81706142    
        8820  0.247965381       9.48206234       1.40226865       7.73307514       2.39389515       8.79940891    
        8880  0.139030889       9.54448891       1.30361092       7.72812796       2.27259016       8.78587914    
        8940   3.46427076E-02   9.57600212       1.20068133       7.72130203       2.14792156       8.77899647    
        9000  -7.24374652E-02   9.62465858       1.09304559       7.71463108       2.01566982       8.77863979    
        9060 -0.170123264       9.68222618      0.982100010       7.70979261       1.87838626       8.77676296    
        9120 -0.277079046       9.72484684      0.869310975       7.70614767       1.74382138       8.76718235    
        9180 -0.367115557       9.76001263      0.752161145       7.70617151       1.61575413       8.75262928    
        9240 -0.496861964       9.79165459      0.628592432       7.71007061       1.48938882       8.73713303    
        9300 -0.632158041       9.83429241      0.504708588       7.71171141       1.36280906       8.72191429    
        9360 -0.753451407       9.85896969      0.385629147       7.70856094       1.23614216       8.70855713    
        9420 -0.854441762       9.87983036      0.268661588       7.70244503       1.11091983       8.70151997    
        9480 -0.959861159       9.89396858      0.150462136       7.69430876      0.987345278       8.70535851    
        9540  -1.04844439       9.94505501       3.19732130E-02   7.68628025      0.865945399       8.71881199    
        9600  -1.10630333       9.99628067      -8.43199119E-02   7.68474674      0.746542752       8.73559952    
        9660  -1.20344102       10.0378942     -0.197994858       7.69507408      0.631172299       8.75107002    
        9720  -1.28073454       10.1043606     -0.308834970       7.71593475      0.518992066       8.76463604    
        9780  -1.31189311       10.1465569     -0.416682959       7.74198484      0.411166161       8.77671432    
        9840  -1.37891829       10.1893492     -0.521920502       7.76891804      0.307751000       8.78575039    
        9900  -1.44650137       10.2421484     -0.623815596       7.79596949      0.207731605       8.78831768    
        9960  -1.52621663       10.2691889     -0.721662939       7.82267618      0.110588908       8.78301048    
       10020  -1.61550856       10.2963247     -0.816525280       7.84544182       1.45188151E-02   8.77460670    
       10080  -1.70237744       10.3046865     -0.908310294       7.85999727      -8.62435475E-02   8.76820469    
       10140  -1.81040049       10.3246222     -0.995628059       7.86649513     -0.190951809       8.76271152    
       10200  -1.86763978       10.3371449      -1.08148444       7.86930895     -0.295563519       8.75210571    
       10260  -1.96247995       10.3638420      -1.17214942       7.87114859     -0.397558957       8.73608303    
       10320  -2.06098056       10.4030075      -1.26834929       7.86907101     -0.497601926       8.71939468    
       10380  -2.18114495       10.4381695      -1.36575198       7.86065102     -0.596255064       8.70093155    
       10440  -2.30042434       10.4720793      -1.46202552       7.84791613     -0.691717446       8.67512035    
       10500  -2.39703012       10.5208797      -1.55723810       7.83196545     -0.777861834       8.64676476    
       10560  -2.45531678       10.5313120      -1.64957476       7.80962849     -0.851496935       8.62729263    
       10620  -2.46496534       10.5488663      -1.73436677       7.78036022     -0.916234493       8.61787891    
       10680  -2.48676610       10.5524139      -1.80701602       7.75293207     -0.983835101       8.61123085    
       10740  -2.50905418       10.5424166      -1.86733460       7.73593235      -1.06377256       8.60417080    
       10800  -2.53841639       10.5631275      -1.92312491       7.72807360      -1.15262985       8.59770203    
       10860  -2.55812955       10.5889359      -1.98651922       7.72447729      -5.64880514       8.52951241    
       10920  -2.54782271       10.5691090      -2.06223154       7.72378492      -5.69392109       8.52955055    
       10980  -2.54366565       10.5546112      -2.14021325       7.72737598      -5.72388601       8.52910614    
       11040  -2.56663561       10.5319424      -2.20265007       7.73526001      -5.75735664       8.52837849    
       11100  -2.59667897       10.5146608      -2.24334788       7.74344921      -5.79727602       8.52711391    
       11160  -2.61325622       10.4938526      -2.27754068       7.74950695      -5.83631039       8.51513100    
       11220  -2.63039470       10.4890738      -2.32196069       7.75549936      -5.87029362       8.47869301    
       11280  -2.64111447       10.4698915      -2.37504983       7.75898647      -5.89814186       8.41618633    
       11340  -2.66287851       10.4617796      -2.42726874       7.74526787      -5.91563082       8.34791565    
       11400  -2.67341781       10.4566326      -2.47297883       7.69971275      -5.92800999       8.29640961    
       11460  -2.67565942       10.4311857      -2.51010633       7.63054085      -5.94727755       8.26272011    
       11520  -2.67854142       10.4101725      -2.54122949       7.56663609      -5.97265673       8.23453331    
       11580  -2.67853522       10.3991175      -2.57546687       7.52388620      -5.99322939       8.20481682    
       11640  -2.69311714       10.3734655      -2.61895776       7.49528503      -6.00101757       8.17046738    
       11700  -2.71087503       10.3590708      -2.66509008       7.47031307      -5.99923325       8.13115597    
       11760  -2.74513459       10.3514547      -2.70199180       7.44366407      -5.99571991       8.09098339    
       11820  -2.75196433       10.3422480      -2.72686219       7.41283846      -5.99676323       8.05309772    
       11880  -2.76587939       10.3046474      -2.74739265       7.37877512      -6.00591993       8.02006340    
       11940  -2.78099203       10.2857876      -2.77091098       7.34471321      -6.01898909       7.99014950    
       12000  -2.79455018       10.2565565      -2.79904699       7.31169796      -6.03041935       7.96311188    
       12060  -2.82126951       10.2311964      -2.83215356       7.28007936      -6.03646231       7.94032955    
       12120  -2.83722949       10.1923428      -2.86935306       7.25105810      -6.03485680       7.92458057    
       12180  -2.86083841       10.1610126      -2.90716481       7.22676563      -6.02532768       7.91663790    
       12240  -2.87861300       10.1279907      -2.94014239       7.20747471      -6.01201916       7.91221237    
       12300  -2.88324761       10.1014366      -2.96433020       7.19338799      -5.99820709       7.90750599    
       12360  -2.89610982       10.0754414      -2.98198915       7.18502760      -5.98643208       7.90443420    
       12420  -2.93106055       10.0328264      -2.99838257       7.17960596      -5.97461414       7.90240240    
       12480  -2.95294619       10.0107327      -3.01591158       7.17457819      -5.96212053       7.89963722    
       12540  -2.97588778       9.97943020      -3.03460288       7.17216825      -5.94920492       7.89592695    
       12600  -2.98510408       9.94698334      -3.05391383       7.17287302      -5.93216181       7.88876009    
       12660  -2.99315786       9.91199493      -3.07458019       7.17255926      -5.90554857       7.87162209    
       12720  -3.01838279       9.87564182      -3.09592962       7.16753006      -5.87331009       7.84953642    
       12780  -3.03660059       9.84624958      -3.11163545       7.15504503      -5.84395981       7.83316660    
       12840  -3.08215976       9.82530785      -3.11749363       7.13590002      -5.81950903       7.82446957    
       12900  -3.09510946       9.79771900      -3.12036538       7.11726999      -5.79516602       7.81878853    
       12960  -3.10036254       9.77598381      -3.12793851       7.10435963      -5.76845455       7.80992508    
       13020  -3.13352227       9.75984097      -3.14024019       7.09733105      -5.74166250       7.79419422    
       13080  -3.16086102       9.73540497      -3.15376067       7.09334230      -5.71781874       7.77161694    
       13140  -3.20083451       9.72577381      -3.16622639       7.08622837      -5.69555330       7.74147844    
       13200  -3.21898985       9.69348812      -3.17836547       7.06996441      -5.67374945       7.70448160    
       13260  -3.24248552       9.66690445      -3.19186354       7.04416895      -5.65133333       7.66348362    
       13320  -3.25216651       9.64846706      -3.20694542       7.01211071      -5.62893534       7.62154961    
       13380  -3.26609707       9.62565517      -3.22240329       6.97637224      -5.60621023       7.58288336    
       13440  -3.28797913       9.59941196      -3.23762965       6.93953419      -5.58096838       7.55234909    
       13500  -3.29946613       9.56207085      -3.25308084       6.90318966      -5.55350542       7.53156471    
       13560  -3.32202601       9.53682804      -3.26904845       6.86978722      -5.52929306       7.51967287    
       13620  -3.33984113       9.50725746      -3.28381133       6.84421158      -5.51036549       7.51695871    
       13680  -3.34697461       9.46733952      -3.29635429       6.82905960      -5.49433422       7.52342606    
       13740  -3.35776877       9.43881798      -3.30957747       6.82297230      -5.47976112       7.53662348    
       13800  -3.35877967       9.40641499      -3.32513309       6.82405090      -5.46830702       7.55211210    
       13860  -3.36504865       9.38073921      -3.34138346       6.83142090      -5.46011162       7.56597233    
       13920  -3.36820459       9.36328793      -3.35910487       6.84402466      -5.45481110       7.57674742    
       13980  -3.37917066       9.33978462      -3.38197327       6.85962057      -5.45255613       7.58359909    
       14040  -3.38138103       9.30451202      -3.41095448       6.87517118      -5.45190048       7.58506966    
       14100  -3.37989092       9.27567673      -3.44405937       6.88706207      -5.44944334       7.58106327    
       14160  -3.38194942       9.23993683      -3.48017240       6.89280701      -5.44373035       7.57134676    
       14220  -3.39561009       9.20551682      -3.51775336       6.89240742      -5.43653679       7.55428362    
       14280  -3.41608000       9.16312027      -3.55328131       6.88578224      -5.42936802       7.53083086    
       14340  -3.42738509       9.12364864      -3.58470583       6.87232924      -5.42124605       7.50499964    
       14400  -3.44367838       9.10229969      -3.61274290       6.85195637      -5.41087008       7.48005104    
       14460  -3.45112371       9.07324505      -3.63871026       6.82680988      -2.13708925       8.95033741    
       14520  -3.44950557       9.02946949      -3.66321564       6.80095816      -2.15213227       8.92556953    
       14580  -3.45000935       8.99494648      -3.68575549       6.77762318      -2.16352177       8.90892696    
       14640  -3.45987225       8.96628380      -3.70604849       6.75940418      -2.16782284       8.89823341    
       14700  -3.47167349       8.94317913      -3.72325253       6.74866438      -2.16661286       8.88846874    
       14760  -3.47335029       8.91083431      -3.73388219       6.74585629      -2.16526437       8.87654686    
       14820  -3.47605777       8.87946987      -3.73620319       6.74912119      -2.16630173       8.86740208    
       14880  -3.48397112       8.85272217      -3.73400998       6.75536489      -2.16904187       8.86507320    
       14940  -3.49375868       8.83831024      -3.73224902       6.76208687      -2.17256188       8.86405849    
       15000  -3.49318123       8.82150173      -3.73163009       6.76911592      -2.17527008       8.85494900    
       15060  -3.49722862       8.80219650      -3.72980618       6.77741861      -2.17848516       8.83431435    
       15120  -3.50384641       8.78048801      -3.72661877       6.78484964      -2.18245935       8.80506802    
       15180  -3.50659084       8.75159454      -3.72448444       6.78668785      -2.18793464       8.77281284    
       15240  -3.51234317       8.72017956      -3.72341704       6.77926159      -2.19360948       8.74305344    
       15300  -3.50956750       8.69168282      -3.72251415       6.76303673      -2.19910455       8.71836948    
       15360  -3.51694536       8.65975857      -3.72261024       6.74297380      -2.20518398       8.69995499    
       15420  -3.52116919       8.63230133      -3.72226048       6.72449923      -2.21622276       8.68830109    
       15480  -3.52794528       8.60300541      -3.71963811       6.71049404      -2.23108506       8.67992210    
       15540  -3.52774858       8.58841228      -3.71728420       6.70207787      -2.24324751       8.67067719    
       15600  -3.52179170       8.57366848      -3.71791244       6.69947338      -2.24976015       8.66034508    
       15660  -3.53227162       8.56320381      -3.71999002       6.69956446      -2.25090909       8.65100670    
       15720  -3.53466320       8.55445862      -3.72010517       6.69781446      -2.24811482       8.64200115    
       15780  -3.54088926       8.54936409      -3.71656609       6.69400406      -2.24383807       8.62751484    
