 20181021
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.14694810       7.55858469       1.37353277       6.76186037       4.05660915       7.04521465    
        7320   3.16369867       7.53435230       1.33512020       6.80634069       4.00752544       7.07883883    
        7380   3.15183020       7.50671053       1.29868817       6.84761810       3.95403671       7.11074972    
        7440   3.14814425       7.48461103       1.25997651       6.88362360       3.89721632       7.13872242    
        7500   3.13469172       7.47232628       1.21535468       6.91602278       3.83852577       7.15877056    
        7560   3.12078285       7.46776485       1.16418111       6.94486570       3.77929425       7.16906357    
        7620   3.10654688       7.48826122       1.10871863       6.96655416       3.71948814       7.17323351    
        7680   3.10365176       7.50586462       1.05203104       6.97809696       3.65644431       7.17653561    
        7740   3.09322906       7.50656700      0.995598674       6.97940683       3.58784556       7.18217134    
        7800   3.10758591       7.50384521      0.938902736       6.97523165       3.51661611       7.19132805    
        7860   3.11957240       7.50637865      0.880477488       6.97160673       3.44698691       7.20420742    
        7920   3.12328458       7.49797964      0.819528043       6.97194481       3.37883997       7.22220421    
        7980   3.10159492       7.46612263      0.757476926       6.97595835       3.30718851       7.24787903    
        8040   3.08007169       7.43352652      0.695930421       6.98191977       3.22665477       7.28276539    
        8100   3.09043908       7.37886238      0.633201182       6.99073505       3.13771105       7.32435131    
        8160   3.11609912       7.32892799      0.565184176       7.00513744       3.04511786       7.36756086    
        8220   3.17027426       7.30759239      0.489576131       7.02650833       2.95300174       7.41097736    
        8280   3.14202499       7.35338020      0.407467216       7.05432463       2.86454582       7.45389891    
        8340   3.11912680       7.40328264      0.321641892       7.08569288       2.78082561       7.49739790    
        8400   3.03808808       7.47200823      0.235089868       7.11970234       2.70080280       7.54689646    
        8460   2.97395039       7.52400494      0.150955930       7.15650415       2.62241554       7.60625315    
        8520   2.90060115       7.55282402       7.23901615E-02   7.19609737       2.54453683       7.67383671    
        8580   2.81682777       7.56705904      -1.22125741E-04   7.24172354       2.46678209       7.74132633    
        8640   2.72675633       7.60285091      -6.90831989E-02   7.29568911       2.38807511       7.79872084    
        8700   2.65212274       7.63714314     -0.137610555       7.35665226       2.30798388       7.83984137    
        8760   2.59978747       7.64499998     -0.206492543       7.41748476       2.22802281       7.86673689    
        8820   2.53759837       7.64579296     -0.275720805       7.46800470       2.14888072       7.88770580    
        8880   2.50685382       7.66532850     -0.346010089       7.50230026       2.06959486       7.90997362    
        8940   2.52341413       7.63648939     -0.417156696       7.52272844       1.99007535       7.93532610    
        9000   2.46643066       7.64920139     -0.488116592       7.53914356       1.90962613       7.96260548    
        9060   2.39331222       7.68572760     -0.558264732       7.55988121       1.82698643       7.98929787    
        9120   2.29818439       7.74007797     -0.627640605       7.58543253       1.74244964       8.01273823    
        9180   2.20034409       7.77489090     -0.697875798       7.61193991       1.65785682       8.03326893    
        9240   2.09935427       7.82608318     -0.770975173       7.63662672       1.57382476       8.05375862    
        9300   1.99323809       7.87180424     -0.846088827       7.65839720       1.48878443       8.07699299    
        9360   1.94672632       7.94457340     -0.920221329       7.67814112       1.39970303       8.10276222    
        9420   1.87896609       7.98580647     -0.992234766       7.69790125       1.30547404       8.12822151    
        9480   1.80246377       8.01069641      -1.06512952       7.71888685       1.20908892       8.14998531    
        9540   1.73829186       8.00789452      -1.14433944       7.74047565       1.11450088       8.16607571    
        9600   1.68153179       8.01758194      -1.23275995       7.76043034       1.02134562       8.17780399    
        9660   1.61462915       8.01505470      -1.32583797       7.77717113      0.924910307       8.18930626    
        9720   1.54305661       8.03221989      -1.41566777       7.79039049      0.821442306       8.20345592    
        9780   1.50377655       8.06247807      -1.49956703       7.80082083      0.712122619       8.21731186    
        9840   1.45372665       8.08909225      -1.58316123       7.80924273      0.602313817       8.22168541    
        9900   1.37620306       8.11603355      -1.67366660       7.81487799      0.496705383       8.21786880    
        9960   1.29098725       8.12959290      -1.77119863       7.81690073      0.394778132       8.21584988    
       10020   1.20089543       8.15421009      -1.86873639       7.81562614      0.294745028       8.21762466    
       10080   1.12779272       8.16451263      -1.96088803       7.81388760      0.198705122       8.22075653    
       10140   1.05036974       8.17108345      -2.04941416       7.81599808      0.109927848       8.22988510    
       10200  0.991000533       8.16317368      -2.13860703       7.82134056       3.13166976E-02   8.24637127    
       10260  0.930892706       8.17406368      -2.22598577       7.82634306      -3.73059697E-02   8.26012325    
       10320  0.876168907       8.19323349      -2.30279016       7.83261395     -0.100773185       8.26155186    
       10380  0.811375082       8.25243473      -2.36350703       7.84190035     -0.164819181       8.25184822    
       10440  0.739688993       8.31236362      -2.41189361       7.84608984     -0.230028272       8.23949242    
       10500  0.676807761       8.38219261      -2.45901728       7.83892870     -0.293285370       8.23183346    
       10560  0.603230298       8.44069958      -2.51282763       7.82798910     -0.349495143       8.22902107    
       10620  0.551271975       8.48229885      -2.57070923       7.82237053     -0.394927889       8.22469807    
       10680  0.486279875       8.48395348      -2.62495160       7.82167196     -0.433646947       8.21495724    
       10740  0.417775601       8.49136353      -2.66954398       7.81954956     -0.475996375       8.20363045    
       10800  0.361467510       8.49952126      -2.70337605       7.80997133     -0.527230442       8.19694996    
       10860  0.303681314       8.50892258      -2.73234296       7.79401731     -0.557020485       7.25436831    
       10920  0.243139058       8.54681015      -2.76482010       7.77940369     -0.598196387       7.25416660    
       10980  0.158130035       8.58261395      -2.80323911       7.77337027     -0.631208181       7.25289536    
       11040   8.54731873E-02   8.62186432      -2.84239006       7.77636051     -0.660191000       7.25192404    
       11100   1.94036216E-02   8.64924717      -2.87596059       7.78313303     -0.687395513       7.25438118    
       11160  -5.38901538E-02   8.67056656      -2.90279937       7.78881788     -0.712754726       7.26332903    
       11220 -0.121842764       8.71275711      -2.92637801       7.79321671     -0.738119364       7.28041506    
       11280 -0.185099289       8.71440887      -2.94915318       7.79882240     -0.766048670       7.30398512    
       11340 -0.246495575       8.71840572      -2.97040820       7.80894995     -0.794638455       7.32991886    
       11400 -0.325012505       8.71877670      -2.99031758       7.82503748     -0.819765508       7.35377836    
       11460 -0.415818810       8.73009586      -3.01066113       7.84668064     -0.840807199       7.37395430    
       11520 -0.502694488       8.73545551      -3.03047872       7.87204790     -0.859781504       7.39096117    
       11580 -0.589915574       8.73242569      -3.04709435       7.89792776     -0.878943861       7.40408230    
       11640 -0.643818259       8.74676228      -3.06006551       7.92032957     -0.896976352       7.41132259    
       11700 -0.674395502       8.76185703      -3.07116961       7.93617582     -0.909280419       7.40959072    
       11760 -0.745793998       8.78998756      -3.08214688       7.94439650     -0.912165761       7.39834785    
       11820 -0.810690522       8.81984997      -3.09174109       7.94420338     -0.905811191       7.38086224    
       11880 -0.889545202       8.81507683      -3.09617782       7.93433142     -0.895881951       7.36184216    
       11940 -0.898994923       8.76848602      -3.09300041       7.91644621     -0.891676605       7.34727955    
       12000 -0.941684604       8.74391556      -3.08222961       7.89303207     -0.899047911       7.33809376    
       12060 -0.938332915       8.69987965      -3.06759930       7.86823845     -0.914808810       7.32716274    
       12120 -0.959759831       8.64240646      -3.05656552       7.84823227     -0.929158568       7.30760002    
       12180 -0.967687964       8.60102272      -3.05455470       7.83341503     -0.935692549       7.27925205    
       12240 -0.950740218       8.55452251      -3.06066823       7.81821203     -0.936332285       7.25168419    
