 20190318
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.39537382      -6.13445711       5.34669065      -2.92340231       5.21765280      -5.57312250    
        7320   5.37351131      -6.13076782       5.30746460      -2.91756225       5.16626549      -5.54935312    
        7380   5.36624432      -6.12146664       5.26561785      -2.90916944       5.11776686      -5.51852274    
        7440   5.36287355      -6.10923195       5.22239828      -2.89694262       5.07470989      -5.47969532    
        7500   5.36933184      -6.11188984       5.17979240      -2.88113737       5.03839302      -5.43403006    
        7560   5.37753534      -6.08797121       5.14037466      -2.86176944       5.01052284      -5.38547421    
        7620   5.39216137      -6.08275127       5.10630512      -2.83746862       4.99157524      -5.34033871    
        7680   5.39567137      -6.07275724       5.07841349      -2.80763221       4.98230028      -5.30304050    
        7740   5.38813686      -6.06522274       5.05776119      -2.77435541       4.97983837      -5.27248430    
        7800   5.37382555      -6.02964258       5.04586172      -2.74060988       4.97951412      -5.24447966    
        7860   5.39720964      -6.01000118       5.04320908      -2.70860982       4.97510672      -5.21286631    
        7920   5.38835001      -6.00366735       5.04774380      -2.68006897       4.96695137      -5.17543507    
        7980   5.37633181      -6.00340557       5.05417109      -2.65555859       4.95806456      -5.13206100    
        8040   5.40103388      -5.97801304       5.05744648      -2.63271403       4.95200014      -5.08553696    
        8100   5.40690422      -5.98152733       5.05641222      -2.60635090       4.94814634      -5.04019022    
        8160   5.36375093      -5.96580839       5.05364180      -2.57226110       4.94233513      -4.99998236    
        8220   5.36264610      -5.95753479       5.05230665      -2.53183389       4.93045282      -4.96501303    
        8280   5.33874369      -5.98345518       5.05261087      -2.49094272       4.91181231      -4.93256521    
        8340   5.30853462      -6.02344990       5.05170870      -2.45529914       4.88990164      -4.90082073    
        8400   5.29019403      -6.02026367       5.04579115      -2.42637730       4.86910725      -4.86916304    
        8460   5.29286671      -6.01675463       5.03364706      -2.40197754       4.85442066      -4.83615541    
        8520   5.29282379      -6.00631857       5.01723814      -2.37911797       4.84744596      -4.80013371    
        8580   5.28963566      -5.98076296       5.00101042      -2.35535955       4.84770727      -4.76227236    
        8640   5.28117657      -5.94875240       4.98903942      -2.32874131       4.85125065      -4.72631311    
        8700   5.28035259      -5.91587162       4.98313189      -2.29877448       4.85471869      -4.69378233    
        8760   5.25802851      -5.91060734       4.98273516      -2.26781988       4.85517168      -4.66247225    
        8820   5.26055384      -5.86489201       4.98580122      -2.23848701       4.85252953      -4.62991476    
        8880   5.26542950      -5.85264301       4.98951674      -2.21107697       4.84712744      -4.59521341    
        8940   5.24953032      -5.82405663       4.99102926      -2.18402886       4.83762693      -4.55887365    
        9000   5.26017857      -5.78087330       4.98888111      -2.15570760       4.82198429      -4.52227402    
        9060   5.26247215      -5.73819304       4.98320913      -2.12572765       4.80023146      -4.48757982    
        9120   5.26379156      -5.66924143       4.97347879      -2.09526348       4.77386284      -4.45574713    
        9180   5.26526260      -5.64818764       4.95837116      -2.06652474       4.74605513      -4.42492199    
        9240   5.25617695      -5.63539076       4.93743801      -2.04051399       4.71948862      -4.39278412    
        9300   5.24764061      -5.58953094       4.91240406      -2.01566410       4.69412422      -4.35947943    
        9360   5.25075960      -5.57305002       4.88659191      -1.98894858       4.66644144      -4.32904243    
        9420   5.21590376      -5.54977083       4.86216688      -1.95858765       4.63317394      -4.30568886    
        9480   5.19822073      -5.50396013       4.83770370      -1.92666698       4.59321165      -4.28991222    
        9540   5.20468521      -5.46129942       4.80975723      -1.89820480       4.54817486      -4.27851534    
        9600   5.17676687      -5.44373798       4.77586794      -1.87679672       4.49986458      -4.26682138    
        9660   5.19022894      -5.42121887       4.73579884      -1.86257207       4.44949389      -4.25179482    
        9720   5.17165375      -5.37155056       4.69094992      -1.85326242       4.39805126      -4.23272324    
        9780   5.16140985      -5.32131672       4.64271450      -1.84563863       4.34948635      -4.21102953    
        9840   5.16015196      -5.29489136       4.59179688      -1.83684361       4.30767775      -4.18883848    
        9900   5.15629196      -5.26667833       4.54020786      -1.82507312       4.27261972      -4.16839743    
        9960   5.14563608      -5.22947693       4.49183989      -1.80944121       4.24015474      -4.15228748    
       10020   5.13719749      -5.19597578       4.44908905      -1.79073048       4.20644617      -4.14267874    
       10080   5.12276125      -5.17708826       4.41117430      -1.77209151       4.17109776      -4.13863897    
       10140   5.10403204      -5.16462898       4.37505865      -1.75804687       4.13616467      -4.13540554    
       10200   5.05283165      -5.13815546       4.33826065      -1.75155950       4.10376978      -4.12633038    
       10260   5.02671242      -5.10394478       4.30066586      -1.75124037       4.07477045      -4.10661268    
       10320   5.00197983      -5.04534388       4.26406860      -1.75137508       4.05018568      -4.07626390    
       10380   5.00372028      -5.00523186       4.23004913      -1.74467504       4.03105068      -4.03983784    
       10440   4.99523020      -4.98467875       4.19951773      -1.72664273       4.01754761      -4.00323105    
       10500   4.96511745      -4.94534159       4.17363358      -1.69821262       4.00817442      -3.97078824    
       10560   4.93225050      -4.92347813       4.15329456      -1.66460323       4.00084591      -3.94353366    
       10620   4.90025043      -4.90609932       4.13794756      -1.63180614       3.99401379      -3.91874290    
       10680   4.86546993      -4.86392784       4.12573910      -1.60395932       3.98704481      -3.89190221    
       10740   4.85686207      -4.83399487       4.11490154      -1.58152533       3.98063231      -3.85922813    
       10800   4.82540226      -4.80689573       4.10425568      -1.56107938       3.97650409      -3.81965780    
       10860   4.81314945      -4.77232361       4.09353256      -1.53739536       5.08095026      -4.34332895    
       10920   4.78919744      -4.72720766       4.08405256      -1.50688827       5.08557320      -4.29072762    
       10980   4.76135492      -4.68614149       4.07749748      -1.46892047       5.09135389      -4.23794174    
       11040   4.74673653      -4.64522886       4.07422352      -1.42461205       5.09626055      -4.19072533    
       11100   4.73070526      -4.61986732       4.07311630      -1.37639475       5.09933996      -4.15536308    
       11160   4.68902397      -4.58645582       4.07268810      -1.32874441       5.09890795      -4.13359118    
       11220   4.66136169      -4.54732084       4.07175446      -1.28816783       5.09405136      -4.12103796    
       11280   4.63275146      -4.50711632       4.06910038      -1.26036394       5.08442974      -4.10881853    
       11340   4.60594606      -4.46391964       4.06299782      -1.24616718       5.07079887      -4.08743954    
       11400   4.59197903      -4.43722296       4.05198622      -1.24013901       5.05598307      -4.05217361    
       11460   4.59844255      -4.40186024       4.03584480      -1.23265827       5.04351282      -4.00537539    
       11520   4.56034088      -4.34972286       4.01628780      -1.21484721       5.03428698      -3.95573044    
       11580   4.54449797      -4.30640459       3.99708891      -1.18373609       5.02523613      -3.91100979    
       11640   4.52933455      -4.27732944       3.98210454      -1.14365113       5.01203060      -3.87387538    
       11700   4.48133135      -4.23274326       3.97187901      -1.10258400       4.99325323      -3.84101272    
       11760   4.46723843      -4.21074963       3.96263599      -1.06622648       4.97090626      -3.80762529    
       11820   4.45720053      -4.17722178       3.94922328      -1.03465784       4.94994831      -3.77099133    
       11880   4.43843651      -4.14840460       3.92958879      -1.00429034       4.93429136      -3.73335791    
       11940   4.42636967      -4.10785198       3.90685987     -0.971683800       4.92586899      -3.69904828    
       12000   4.41203451      -4.04957199       3.88675356     -0.936653197       4.92195845      -3.67026234    
       12060   4.39550304      -4.01574183       3.87282300     -0.902246833       4.91969252      -3.64701104    
