 20190712
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.23923254      -9.80571079       2.61404181      -6.23967123       4.23040342      -10.3437653    
        7320   5.20646191      -9.74415302       2.60687113      -6.23778486       4.20728397      -10.3442669    
        7380   5.20948410      -9.71482944       2.59836268      -6.23629332       4.18208885      -10.3480787    
        7440   5.19922829      -9.68944550       2.58778214      -6.23651171       4.15440130      -10.3540850    
        7500   5.19431400      -9.65298939       2.57484484      -6.23904610       4.12545681      -10.3595953    
        7560   5.20334673      -9.61365032       2.55968571      -6.24338055       4.09532022      -10.3620796    
        7620   5.20768547      -9.56784821       2.54274249      -6.24817896       4.06581116      -10.3611574    
        7680   5.21185493      -9.52979279       2.52483201      -6.25187206       4.03936386      -10.3578091    
        7740   5.18361521      -9.53357887       2.50689006      -6.25329638       4.01675892      -10.3513460    
        7800   5.15285969      -9.49911213       2.48974180      -6.25234032       3.99912548      -10.3398800    
        7860   5.14921570      -9.47089386       2.47445631      -6.24941635       3.98549080      -10.3213615    
        7920   5.16830349      -9.47947407       2.46211982      -6.24362087       3.97529864      -10.2961645    
        7980   5.13788509      -9.46911335       2.45318961      -6.23269796       3.96699810      -10.2665682    
        8040   5.14805603      -9.43930340       2.44759893      -6.21519089       3.96046758      -10.2340851    
        8100   5.12251997      -9.40991879       2.44505787      -6.19159412       3.95299506      -10.1985655    
        8160   5.08898783      -9.40080070       2.44504333      -6.16318798       3.94252872      -10.1553879    
        8220   5.06648922      -9.39755917       2.44665504      -6.13056374       3.92806792      -10.0988417    
        8280   5.04025364      -9.36232090       2.44832897      -6.09197617       3.91103172      -10.0276718    
        8340   5.04361153      -9.31492138       2.44813704      -6.04286289       3.89285421      -9.94987774    
        8400   5.01215696      -9.28215504       2.44492817      -5.97929382       3.87617850      -9.87565994    
        8460   5.01635599      -9.22491169       2.43908167      -5.90399456       3.86041975      -9.81005859    
        8520   5.01929617      -9.19874573       2.43205857      -5.82648087       3.84532142      -9.75391293    
        8580   5.00235653      -9.19371223       2.42554307      -5.75504208       3.82917643      -9.70820141    
        8640   4.97967625      -9.18983841       2.42033052      -5.69257545       3.81055808      -9.67354298    
        8700   4.94885159      -9.18635750       2.41554594      -5.63997221       3.78779554      -9.64760590    
        8760   4.90023804      -9.13824272       2.40869737      -5.59812117       3.76318073      -9.62626076    
        8820   4.86924410      -9.06888676       2.39726639      -5.56621885       3.73807454      -9.60669041    
        8880   4.84573030      -8.99839687       2.38131714      -5.54101658       3.71214151      -9.58860111    
        8940   4.81624031      -8.93593121       2.36311960      -5.51895332       3.68409562      -9.57201099    
        9000   4.81610012      -8.88880348       2.34402370      -5.49870062       3.65498376      -9.55492783    
        9060   4.84487247      -8.86522675       2.32344961      -5.48068333       3.62646699      -9.53455544    
        9120   4.85078907      -8.80756569       2.30125952      -5.46415758       3.59918880      -9.50945950    
        9180   4.85448885      -8.77530384       2.27940536      -5.44665623       3.57268167      -9.48014545    
        9240   4.84569025      -8.75643539       2.25956416      -5.42587566       3.54766440      -9.44749260    
        9300   4.81612539      -8.76562595       2.24103761      -5.40113688       3.52616167      -9.41281796    
        9360   4.78021336      -8.74326706       2.22280622      -5.37308359       3.50901985      -9.37717438    
        9420   4.74881124      -8.71399021       2.20567489      -5.34243774       3.49421453      -9.34066772    
        9480   4.70436239      -8.66937256       2.19122434      -5.30953550       3.47941637      -9.30256462    
        9540   4.69222879      -8.64031410       2.17979741      -5.27462578       3.46470809      -9.26246071    
        9600   4.66163588      -8.59523106       2.17031407      -5.23794889       3.45065212      -9.22037792    
        9660   4.64699125      -8.54821968       2.16179824      -5.19960260       3.43642473      -9.17648792    
        9720   4.64455175      -8.51256084       2.15413213      -5.15953732       3.42014885      -9.13228130    
        9780   4.62521648      -8.52063942       2.14664578      -5.11743689       3.40110326      -9.09050751    
        9840   4.60661221      -8.51769447       2.13770676      -5.07345915       3.37938285      -9.05375195    
        9900   4.58874989      -8.48263931       2.12639070      -5.02949190       3.35621142      -9.02338982    
        9960   4.57135248      -8.48748112       2.11307001      -4.98850822       3.33177638      -8.99973965    
       10020   4.54393339      -8.48392391       2.09831071      -4.95303106       3.30586600      -8.98200798    
       10080   4.52094078      -8.48781490       2.08194947      -4.92456436       3.27824616      -8.96931171    
       10140   4.50158262      -8.47873878       2.06321979      -4.90328026       3.24980426      -8.96105385    
       10200   4.47015572      -8.46083546       2.04182315      -4.88860655       3.22034526      -8.95606136    
       10260   4.44009638      -8.44457912       2.01879120      -4.87992668       3.19006062      -8.95255280    
       10320   4.39999390      -8.41969013       1.99544418      -4.87601423       3.15991855      -8.94955063    
       10380   4.35347176      -8.39657497       1.97176945      -4.87443447       3.13211656      -8.94768047    
       10440   4.33237839      -8.39612103       1.94716215      -4.87264109       3.10779548      -8.94827175    
       10500   4.28966236      -8.44613743       1.92250323      -4.86981821       3.08653045      -8.95201302    
       10560   4.24827099      -8.44017410       1.90002346      -4.86740732       3.06699061      -8.95842648    
       10620   4.22307682      -8.44305706       1.88081622      -4.86748600       3.04849362      -8.96606159    
       10680   4.18393946      -8.43620300       1.86405933      -4.87119436       3.03074074      -8.97358608    
       10740   4.20024061      -8.44281864       1.84863675      -4.87835407       3.01371622      -8.98023605    
       10800   4.18464947      -8.46528053       1.83423674      -4.88773346       2.99734497      -8.98619461    
       10860   4.13246918      -8.48733807       1.82092285      -4.89783669       4.00683689      -7.54131317    
       10920   4.10423946      -8.48351383       1.80859268      -4.90765667       3.98431873      -7.54904032    
       10980   4.09221745      -8.49402142       1.79705954      -4.91689682       3.95966578      -7.55652618    
       11040   4.05197430      -8.48223305       1.78594863      -4.92569113       3.93359542      -7.56232071    
       11100   4.03228045      -8.46609974       1.77438414      -4.93401623       3.90832901      -7.56564426    
       11160   4.01878595      -8.44778919       1.76136184      -4.94125319       3.88464928      -7.56580496    
       11220   3.98645329      -8.43605042       1.74659526      -4.94641018       3.86551690      -7.56502104    
       11280   3.95306921      -8.44546604       1.73111904      -4.94900322       3.84933400      -7.56441307    
       11340   3.93443656      -8.41935635       1.71723497      -4.94951725       3.83230448      -7.56574631    
       11400   3.91646147      -8.37969971       1.70701373      -4.94917107       3.81293273      -7.56992006    
       11460   3.90124393      -8.36367702       1.69978142      -4.94924688       3.79022789      -7.57829189    
       11520   3.87460160      -8.35426712       1.69225776      -4.95108747       3.76322103      -7.59078646    
       11580   3.86418080      -8.34509182       1.68147492      -4.95634031       3.73283768      -7.60599327    
       11640   3.84784174      -8.33490658       1.66635501      -4.96638823       3.70024943      -7.62286663    
       11700   3.82034373      -8.31304741       1.64704061      -4.98119164       3.66570163      -7.64036894    
       11760   3.79785037      -8.28699875       1.62405372      -4.99916553       3.63184071      -7.65845013    
       11820   3.78435302      -8.24734306       1.59837258      -5.01809406       3.60100532      -7.67766428    
       11880   3.75620246      -8.21969604       1.57196414      -5.03652859       3.57354569      -7.69880915    
       11940   3.74091625      -8.21304321       1.54744720      -5.05459023       3.54832768      -7.72133875    
       12000   3.72751546      -8.20662880       1.52660787      -5.07358742       3.52368784      -7.74340010    
       12060   3.70528722      -8.21141338       1.50957811      -5.09458208       3.49729109      -7.76362419    
       12120   3.66913414      -8.20244312       1.49486983      -5.11711216       3.47026539      -7.78188372    
       12180   3.64204812      -8.18761158       1.48003590      -5.13938046       3.44447303      -7.79922438    
       12240   3.60789537      -8.17745590       1.46361566      -5.15969229       3.42052388      -7.81625175    
       12300   3.59146667      -8.15138912       1.44647324      -5.17766666       3.39778924      -7.83289433    
       12360   3.56738877      -8.12909889       1.43040442      -5.19400740       3.37641215      -7.84917784    
       12420   3.55612063      -8.14038754       1.41594315      -5.20947695       3.35496187      -7.86571074    
       12480   3.54316783      -8.14920139       1.40225255      -5.22435665       3.33280754      -7.88349247    
       12540   3.53006220      -8.16986465       1.38837683      -5.23871994       3.30965114      -7.90244579    
       12600   3.52018142      -8.20648193       1.37391448      -5.25314522       3.28503466      -7.92234135    
       12660   3.50435567      -8.23392582       1.35884893      -5.26874018       3.25839472      -7.94303083    
