 20190704
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.84741974       1.05290496       3.27449274     -0.195136338       3.12607312      0.976925552    
        7320   2.81947279       1.00969517       3.24136329     -0.199934825       3.10876632      0.960020185    
        7380   2.82687116      0.980340779       3.20988274     -0.210608169       3.09490013      0.944600224    
        7440   2.81326985      0.933514833       3.18103600     -0.225789472       3.08346796      0.934950829    
        7500   2.79526949      0.868021786       3.15523934     -0.242142379       3.07402492      0.934207678    
        7560   2.78039694      0.814453363       3.13238025     -0.255414009       3.06534815      0.943362594    
        7620   2.76008415      0.774704039       3.11198521     -0.261841565       3.05745459      0.960505903    
        7680   2.76232624      0.716957986       3.09349084     -0.259347379       3.04943562      0.983027756    
        7740   2.74091387      0.646609187       3.07639480     -0.248073742       3.04035258       1.00790167    
        7800   2.73876286      0.572929859       3.06018353     -0.230048046       3.02817106       1.03288436    
        7860   2.71643949      0.520358264       3.04402947     -0.208080828       3.01291060       1.05750608    
        7920   2.69599915      0.478957564       3.02661991     -0.184464335       2.99557829       1.08217466    
        7980   2.70670533      0.436863303       3.00691795     -0.160224512       2.97852516       1.10805762    
        8040   2.68637395      0.381906539       2.98505569     -0.135254323       2.96281004       1.13512480    
        8100   2.67440701      0.302284658       2.96235776     -0.108947590       2.94996428       1.16331589    
        8160   2.69546771      0.266453713       2.94062066      -8.08448717E-02   2.93880415       1.19294751    
        8220   2.72293997      0.237514094       2.92110276      -5.10458536E-02   2.92859316       1.22326660    
        8280   2.74454427      0.197835624       2.90395737      -2.00488586E-02   2.91886687       1.25381494    
        8340   2.76884294      0.174167618       2.88841367       1.15545671E-02   2.90956020       1.28504002    
        8400   2.76605392      0.153702483       2.87357187       4.33678329E-02   2.90036011       1.31813109    
        8460   2.72596979      0.121048369       2.85904408       7.54140690E-02   2.89124465       1.35391939    
        8520   2.70449162      0.103417955       2.84497333      0.108237587       2.88250637       1.39273238    
        8580   2.72115374      0.108440347       2.83176064      0.142781407       2.87450957       1.43506241    
        8640   2.75121593      0.127729952       2.81976414      0.180029571       2.86691785       1.48085499    
        8700   2.80599642       9.23717842E-02   2.80926037      0.220595464       2.85946417       1.52911508    
        8760   2.80619192       5.20794876E-02   2.79994655      0.264790952       2.85154414       1.57757115    
        8820   2.80753040       2.49072048E-03   2.79123545      0.312274903       2.84254050       1.62366676    
        8880   2.80918694      -4.04791757E-02   2.78239775      0.361752331       2.83185911       1.66491508    
        8940   2.81925201      -9.17648673E-02   2.77270818      0.410885930       2.81962490       1.69914865    
        9000   2.80845833     -0.133170992       2.76159453      0.456777811       2.80533361       1.72571647    
        9060   2.83256340     -0.159673065       2.74872208      0.496783108       2.78814721       1.74487579    
        9120   2.85958600     -0.189094469       2.73390675      0.529256701       2.76707792       1.75740278    
        9180   2.88268733     -0.211396247       2.71662855      0.553820431       2.74263787       1.76457751    
        9240   2.90338969     -0.231488362       2.69622445      0.571000636       2.71578693       1.76831579    
        9300   2.91936564     -0.280860066       2.67264318      0.581868827       2.68832588       1.77129674    
        9360   2.96111059     -0.325193256       2.64657402      0.588183701       2.66190982       1.77567172    
        9420   2.93745518     -0.336059988       2.61930847      0.592479348       2.63749170       1.78274965    
        9480   2.94175434     -0.347544909       2.59227419      0.597553611       2.61504316       1.79277158    
        9540   2.94146872     -0.366225809       2.56649923      0.605513990       2.59409499       1.80471551    
        9600   2.94946098     -0.398250312       2.54242826      0.617098749       2.57362509       1.81672096    
        9660   2.97154331     -0.411791533       2.51990199      0.631639421       2.55263114       1.82660174    
        9720   2.98629522     -0.411534041       2.49823976      0.647339046       2.52961898       1.83282828    
        9780   3.00472569     -0.423436314       2.47642565      0.661817729       2.50311732       1.83498442    
        9840   3.02933335     -0.439527839       2.45309472      0.672825694       2.47192550       1.83385420    
        9900   3.03605866     -0.445304215       2.42670178      0.679046750       2.43627119       1.83131897    
        9960   3.04936767     -0.451658905       2.39606285      0.680476487       2.39783835       1.82968020    
       10020   3.08417559     -0.451816648       2.36103272      0.678469539       2.35919189       1.83077073    
       10080   3.12275624     -0.466207296       2.32295036      0.675293744       2.32257581       1.83558941    
       10140   3.12046862     -0.511196733       2.28418064      0.673443317       2.28935289       1.84427536    
       10200   3.16099048     -0.540864050       2.24724364      0.674906254       2.25953197       1.85619736    
       10260   3.17923737     -0.582445025       2.21392155      0.680641234       2.23213530       1.87035668    
       10320   3.20196104     -0.624677420       2.18475270      0.690534174       2.20554566       1.88548887    
       10380   3.22404003     -0.649505675       2.15905237      0.703758419       2.17875695       1.90020764    
       10440   3.24727273     -0.678730845       2.13524580      0.719163001       2.15148973       1.91320419    
       10500   3.31336260     -0.733376265       2.11171198      0.735450208       2.12433124       1.92326891    
       10560   3.33633065     -0.771318853       2.08750153      0.751315653       2.09832668       1.92957664    
       10620   3.35998487     -0.778628051       2.06252503      0.765485644       2.07466841       1.93176150    
       10680   3.37860036     -0.862289488       2.03750348      0.776787460       2.05391908       1.92997015    
       10740   3.38538647     -0.930161357       2.01351953      0.784362614       2.03610468       1.92491007    
       10800   3.37569332     -0.967858851       1.99160588      0.787879825       2.02034378       1.91771638    
       10860   3.38319206     -0.984375775       1.97236562      0.787538707       2.78575420       1.31476247    
       10920   3.37914038     -0.985462308       1.95577073      0.784027338       2.77010250       1.30382991    
       10980   3.39905214     -0.991336882       1.94108415      0.778394699       2.75215507       1.29403913    
       11040   3.39764071      -1.01833165       1.92705536      0.771706939       2.73164201       1.28457379    
       11100   3.41935635      -1.02710605       1.91237330      0.764768898       2.70917654       1.27504063    
       11160   3.42295885      -1.01203835       1.89596128      0.757922649       2.68457866       1.26574683    
       11220   3.40790033     -0.990872920       1.87729490      0.751110971       2.65804338       1.25569427    
       11280   3.41481113     -0.992485344       1.85635769      0.744011939       2.62974215       1.24446344    
       11340   3.43504214     -0.991742015       1.83340871      0.736214459       2.60045886       1.23213565    
       11400   3.45286679     -0.984314919       1.80884337      0.727373004       2.57002711       1.21817696    
       11460   3.46084285     -0.966057539       1.78309882      0.717320204       2.53964400       1.20325541    
       11520   3.48342109     -0.970426500       1.75659144      0.706128716       2.50878143       1.18810642    
       11580   3.50237989     -0.951125801       1.72963285      0.694068670       2.47789550       1.17297626    
       11640   3.47844911     -0.920034885       1.70246518      0.681584537       2.44639421       1.15822089    
       11700   3.48119664     -0.888317883       1.67539155      0.669181287       2.41487789       1.14408791    
       11760   3.47357321     -0.846904337       1.64871180      0.657284379       2.38233376       1.13129568    
       11820   3.44734788     -0.825978518       1.62244749      0.646139979       2.34874558       1.11949909    
       11880   3.42836356     -0.811125517       1.59611332      0.635708332       2.31322646       1.10855031    
       11940   3.43196344     -0.786298692       1.56892836      0.625824690       2.27531123       1.09957457    
       12000   3.42712975     -0.764566720       1.54012609      0.616406083       2.23455620       1.09262526    
       12060   3.41534996     -0.768739462       1.50913572      0.607625902       2.19156981       1.08712888    
       12120   3.41582537     -0.774353266       1.47559583      0.599870205       2.14672899       1.08238041    
       12180   3.42112947     -0.775759578       1.43933523      0.593489170       2.10068130       1.07742715    
       12240   3.41727877     -0.785463035       1.40043044      0.588485181       2.05377626       1.07120860    
       12300   3.41981173     -0.771800458       1.35924876      0.584424198       2.00635719       1.06222081    
       12360   3.40315866     -0.781355917       1.31634390      0.580406308       1.95886731       1.05003953    
       12420   3.40981770     -0.792090535       1.27232623      0.575307727       1.91157830       1.03537977    
       12480   3.41422725     -0.783135831       1.22780108      0.568168581       1.86409318       1.01889789    
       12540   3.42332387     -0.776563942       1.18318892      0.558480918       1.81605017       1.00151455    
