 20180830
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   7.06068182      -13.8582067       4.84193087      -12.4844055       7.67365789      -17.0423412    
        7260   7.06073427      -13.7918787       4.84383059      -12.5122061       7.66409159      -17.0191154    
        7320   7.03640413      -13.7259188       4.84551668      -12.5260420       7.65844870      -16.9658051    
        7380   7.00469589      -13.6662836       4.84754276      -12.5167694       7.65649128      -16.8938293    
        7440   6.97833824      -13.6364031       4.85249329      -12.4763689       7.65421534      -16.8128204    
        7500   6.95501709      -13.5746117       4.86259270      -12.4082088       7.64623880      -16.7258377    
        7560   6.94474030      -13.5038891       4.87588120      -12.3249426       7.62871265      -16.6382618    
        7620   6.92120218      -13.4397364       4.88793087      -12.2334175       7.60427523      -16.5544357    
        7680   6.91094446      -13.4380465       4.89534235      -12.1377401       7.57887173      -16.4678802    
        7740   6.85400581      -13.4281063       4.89600611      -12.0463018       7.55704165      -16.3703537    
        7800   6.87032938      -13.3700457       4.89013720      -11.9615498       7.53729248      -16.2608929    
        7860   6.86505508      -13.3356123       4.87962294      -11.8735704       7.51669025      -16.1443501    
        7920   6.84603786      -13.3175068       4.86674023      -11.7744379       7.49920321      -16.0249557    
        7980   6.88234520      -13.2500257       4.85346270      -11.6649981       7.48694086      -15.9063559    
        8040   6.90250874      -13.2177639       4.84284306      -11.5475273       7.47566032      -15.7911615    
        8100   6.89663792      -13.2007132       4.83921814      -11.4247417       7.46055460      -15.6805506    
        8160   6.86554813      -13.1616182       4.84206009      -11.3011312       7.43953943      -15.5753937    
        8220   6.84909821      -13.1635456       4.84553146      -11.1803131       7.41267014      -15.4760628    
        8280   6.76672840      -13.1970778       4.84374142      -11.0648375       7.38100004      -15.3875313    
        8340   6.69777203      -13.2407370       4.83460522      -10.9556770       7.34507990      -15.3140478    
        8400   6.63609409      -13.2792778       4.81956959      -10.8546543       7.30721045      -15.2593699    
        8460   6.57090187      -13.2890797       4.80017185      -10.7673168       7.26878119      -15.2232609    
        8520   6.52145386      -13.2821999       4.77751255      -10.6992912       7.22635317      -15.2019234    
        8580   6.52173567      -13.2982845       4.75396776      -10.6511288       7.17747593      -15.1882973    
        8640   6.46258116      -13.3129473       4.72961760      -10.6188631       7.12681198      -15.1785021    
        8700   6.42249918      -13.3389330       4.70139408      -10.5982723       7.07906628      -15.1747084    
        8760   6.39205170      -13.3357172       4.66742373      -10.5861320       7.03125000      -15.1774101    
        8820   6.36906576      -13.3446732       4.63065243      -10.5805168       6.97846603      -15.1813803    
        8880   6.35415983      -13.3317308       4.59590864      -10.5822172       6.92151833      -15.1838160    
        8940   6.33163738      -13.3005886       4.56210709      -10.5890589       6.86452866      -15.1834478    
        9000   6.27793074      -13.3052397       4.52489281      -10.5964680       6.81059313      -15.1736832    
        9060   6.23454618      -13.3511095       4.48424721      -10.6039715       6.76074982      -15.1501875    
        9120   6.19058561      -13.4012470       4.44383049      -10.6090956       6.71318913      -15.1134005    
        9180   6.11953974      -13.4063129       4.40660286      -10.6048298       6.66721964      -15.0649824    
        9240   6.06478262      -13.3989477       4.37220907      -10.5874071       6.62295628      -15.0038071    
        9300   6.00559282      -13.3754025       4.33957529      -10.5574474       6.58095789      -14.9249668    
        9360   6.00066996      -13.3451443       4.30935955      -10.5159893       6.54470301      -14.8286819    
        9420   5.99998808      -13.3325510       4.28141165      -10.4599113       6.51636410      -14.7202845    
        9480   5.97579956      -13.2907715       4.25621367      -10.3858347       6.49284172      -14.6055899    
        9540   5.98147202      -13.2499437       4.23659992      -10.2954855       6.46715117      -14.4908133    
        9600   5.98113346      -13.2235374       4.22350693      -10.1937885       6.43267393      -14.3786068    
        9660   5.94465303      -13.1860704       4.21322346      -10.0867081       6.39084578      -14.2671204    
        9720   5.93289042      -13.1275806       4.19887924      -9.98134422       6.35039425      -14.1580944    
        9780   5.92327166      -13.0613594       4.17698050      -9.87953472       6.31750298      -14.0555382    
        9840   5.90492868      -13.0362711       4.15175772      -9.77961254       6.28976917      -13.9616795    
        9900   5.86521912      -13.0041685       4.12919998      -9.68182182       6.25971317      -13.8774910    
        9960   5.84788799      -12.9590197       4.11154890      -9.58702564       6.22376633      -13.8023138    
       10020   5.84811020      -12.9341536       4.09804249      -9.49907780       6.18422365      -13.7351408    
       10080   5.82621288      -12.8921223       4.08429909      -9.42218685       6.14227104      -13.6743097    
       10140   5.77538300      -12.8863888       4.06515551      -9.35634995       6.09751892      -13.6141100    
       10200   5.72224474      -12.8698416       4.04055309      -9.30018902       6.05207491      -13.5462284    
       10260   5.66181278      -12.8342857       4.01340294      -9.25095272       6.00916910      -13.4642048    
       10320   5.63902950      -12.8063669       3.98493814      -9.20170879       5.96951866      -13.3682623    
       10380   5.62627554      -12.7335196       3.95556617      -9.14296913       5.93059015      -13.2649336    
       10440   5.58395576      -12.7076712       3.92667556      -9.06909847       5.88935089      -13.1607971    
       10500   5.50466871      -12.7194681       3.89879036      -8.98298264       5.84577990      -13.0584288    
       10560   5.42542028      -12.6971998       3.87047958      -8.89256859       5.80130339      -12.9572802    
       10620   5.37099838      -12.6732521       3.84033585      -8.80249691       5.75539732      -12.8559656    
       10680   5.32677937      -12.6631117       3.80914688      -8.71295834       5.70878315      -12.7555532    
       10740   5.26269293      -12.6268654       3.77706575      -8.62246895       5.66496372      -12.6597614    
       10800   5.19596243      -12.5944300       3.74258757      -8.53028011       5.12567854      -8.56846333    
       10860   5.13905716      -12.5895309       3.70727420      -8.43917179       5.09363222      -8.51548958    
       10920   5.08022833      -12.5797749       3.67519307      -8.35336399       5.06518698      -8.47419262    
       10980   5.01173878      -12.5733747       3.64792418      -8.27655029       5.04013109      -8.44366074    
       11040   4.94397879      -12.5561962       3.62419868      -8.21082115       5.01645327      -8.41904163    
       11100   4.88659191      -12.5411577       3.60359502      -8.15602303       4.99261951      -8.39547443    
       11160   4.82856560      -12.5390034       3.58727312      -8.11018944       4.97158384      -8.37040424    
       11220   4.74164009      -12.5309687       3.57448673      -8.07044125       4.95825863      -8.34212971    
       11280   4.65325880      -12.5292292       3.56353188      -8.03304195       4.95303869      -8.31295204    
       11340   4.58103895      -12.4995852       3.55631757      -7.99477959       4.95156479      -8.28809643    
       11400   4.52240658      -12.4786587       3.55636668      -7.95576859       4.94513369      -8.26981449    
       11460   4.42886734      -12.4934206       3.56286430      -7.91936731       4.92830610      -8.26071930    
       11520   4.33554745      -12.4763870       3.56899881      -7.88830423       4.90124130      -8.26011276    
       11580   4.24057102      -12.4822683       3.56790447      -7.86383152       4.86595249      -8.26573467    
       11640   4.14761877      -12.4897442       3.55816746      -7.84689856       4.82767725      -8.27646255    
       11700   4.04873753      -12.4858084       3.53958035      -7.83608961       4.79241991      -8.29097843    
       11760   3.98756409      -12.4747019       3.51287723      -7.82837629       4.76205969      -8.30544662    
       11820   3.91260576      -12.4547138       3.48293924      -7.82278347       4.73408604      -8.31713009    
       11880   3.84959817      -12.4525728       3.45543242      -7.82005358       4.70490599      -8.32647800    
       11940   3.77484202      -12.4523668       3.43211675      -7.81926823       4.67132854      -8.33499336    
       12000   3.70873690      -12.4437523       3.41115212      -7.81726170       4.63292742      -8.34463787    
       12060   3.63958478      -12.4360132       3.38993526      -7.81234217       4.59150696      -8.35322952    
       12120   3.58253527      -12.4223557       3.36605525      -7.80619097       4.54942179      -8.35677910    
       12180   3.51758313      -12.4196081       3.33733797      -7.80179596       4.50916243      -8.35157871    
       12240   3.41985154      -12.4134274       3.30408430      -7.79802656       4.47158480      -8.33888435    
       12300   3.34380484      -12.4033670       3.26988554      -7.78963280       4.43406391      -8.32152939    
       12360   3.26455164      -12.3968582       3.23841095      -7.77385092       4.39407492      -8.29947948    
       12420   3.17858124      -12.3922129       3.20843291      -7.75217581       4.35326672      -8.27381039    
       12480   3.10494661      -12.3812675       3.17600656      -7.72596693       4.31439829      -8.24676991    
       12540   3.02189970      -12.3786402       3.14173436      -7.69533777       4.27833986      -8.21999168    
       12600   2.92660427      -12.3814955       3.10929585      -7.66128969       4.24466944      -8.19664001    
       12660   2.84346437      -12.3850002       3.07936072      -7.62568665       4.21274996      -8.17927647    
       12720   2.76492357      -12.3774614       3.05049801      -7.59117317       4.18036652      -8.16785812    
       12780   2.68725586      -12.3685503       3.02283907      -7.56174612       4.14545774      -8.16180706    
       12840   2.60157609      -12.3615913       2.99684787      -7.53991175       4.10845137      -8.16102791    
       12900   2.51847816      -12.3387165       2.97101498      -7.52516699       4.07175827      -8.16548157    
       12960   2.44742990      -12.3342628       2.94331694      -7.51617479       4.03663874      -8.17370129    
       13020   2.35939932      -12.3251715       2.91370773      -7.51289463       4.00214291      -8.18388081    
       13080   2.29330444      -12.3148603       2.88366437      -7.51589060       3.96693301      -8.19564629    
