 20190316
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.06045485      -7.61504459       4.38355207      -3.18934250       4.61118984      -8.63546562    
        7320   4.04019356      -7.65507936       4.35963917      -3.19068742       4.60430193      -8.61597061    
        7380   4.01401663      -7.65498257       4.33939552      -3.19777846       4.59433603      -8.59369469    
        7440   3.98494744      -7.69771767       4.31875324      -3.20919538       4.58490658      -8.56754398    
        7500   3.93006325      -7.70901299       4.29458189      -3.21999168       4.57918262      -8.54001808    
        7560   3.92109847      -7.69869280       4.26620054      -3.22577739       4.57985735      -8.51428795    
        7620   3.93200636      -7.71583176       4.23681641      -3.22558999       4.58700752      -8.49153423    
        7680   3.93345308      -7.74135447       4.21252918      -3.22153735       4.59483862      -8.47084141    
        7740   3.91029692      -7.79030561       4.19821310      -3.21668816       4.59583235      -8.45123672    
        7800   3.92887497      -7.79092073       4.19247246      -3.21298838       4.58657074      -8.43229294    
        7860   3.91415191      -7.82439566       4.18849802      -3.21100116       4.56910038      -8.41310787    
        7920   3.95344424      -7.86418390       4.17825556      -3.21197414       4.54843521      -8.39080143    
        7980   3.98017669      -7.92858315       4.15711784      -3.21719694       4.52853775      -8.36299133    
        8040   3.98491216      -7.95162868       4.12663984      -3.22471070       4.50948906      -8.32971478    
        8100   3.99303365      -7.97673702       4.09240389      -3.22935200       4.48965025      -8.29285145    
        8160   4.00317860      -7.96209717       4.05977106      -3.22658944       4.47183371      -8.25449944    
        8220   3.98659992      -7.97863197       4.03054476      -3.21574903       4.46016741      -8.21506119    
        8280   4.00739145      -7.98900032       4.00325060      -3.19875193       4.45669270      -8.17476749    
        8340   4.00449085      -8.01196098       3.97758007      -3.17735124       4.45972204      -8.13304234    
        8400   3.99279237      -8.02391434       3.95665503      -3.15342832       4.46436930      -8.08865643    
        8460   3.99677706      -8.05510521       3.94321656      -3.12971997       4.46691465      -8.04004574    
        8520   3.94634342      -8.03423595       3.93613100      -3.10720015       4.46735382      -7.98691845    
        8580   3.96418262      -7.99769974       3.93199205      -3.08353806       4.46693134      -7.92985439    
        8640   3.95814395      -8.02655411       3.92824244      -3.05548906       4.46537495      -7.87217379    
        8700   3.98525381      -8.00145149       3.92357683      -3.02143025       4.46160793      -7.81777573    
        8760   3.98125863      -8.00631428       3.91759872      -2.98252797       4.45374298      -7.77239323    
        8820   3.96251082      -8.01760960       3.91064119      -2.94269037       4.43946123      -7.73876810    
        8880   3.93647861      -8.01504803       3.90216184      -2.90760493       4.41851711      -7.71485901    
        8940   3.95856643      -7.99311161       3.88976359      -2.88358641       4.39049768      -7.69477749    
        9000   3.93089390      -8.06354523       3.87019539      -2.87393475       4.35627699      -7.67321682    
        9060   3.88990998      -8.08885670       3.84150553      -2.87496424       4.31999302      -7.64861012    
        9120   3.91819596      -8.08904839       3.80388665      -2.87739778       4.28538656      -7.62031317    
        9180   3.87844777      -8.10432625       3.76094365      -2.87353969       4.25297070      -7.58941889    
        9240   3.86801362      -8.09336185       3.71830630      -2.86089134       4.22132969      -7.55884552    
        9300   3.82845616      -8.13199234       3.67884445      -2.84081078       4.19007587      -7.52987289    
        9360   3.86555099      -8.15109348       3.64277482      -2.81737041       4.16319799      -7.50234127    
        9420   3.85811305      -8.21365166       3.60943842      -2.79487801       4.14399624      -7.47498369    
        9480   3.80749273      -8.26507092       3.58023787      -2.77581978       4.13280249      -7.44570065    
        9540   3.78362989      -8.28763390       3.55775833      -2.76034260       4.13045454      -7.41356611    
        9600   3.76731157      -8.34122658       3.54229045      -2.74625826       4.13605165      -7.38003731    
        9660   3.71375632      -8.40954113       3.53330564      -2.73051572       4.14510250      -7.34664774    
        9720   3.67466736      -8.40926552       3.53106308      -2.71199489       4.15350533      -7.31480837    
        9780   3.68504024      -8.43776417       3.53466511      -2.69108653       4.16040802      -7.28677273    
        9840   3.67851806      -8.47668457       3.54116797      -2.66898918       4.16775465      -7.26517010    
        9900   3.65936899      -8.50398731       3.54762983      -2.64907050       4.17664480      -7.24977684    
        9960   3.62736821      -8.51588631       3.55371499      -2.63569880       4.18679428      -7.23701429    
       10020   3.62609529      -8.51113605       3.56163907      -2.63020849       4.19693708      -7.22253513    
       10080   3.62261796      -8.53207397       3.57300091      -2.63021064       4.20555687      -7.20533514    
       10140   3.59688926      -8.53072834       3.58656168      -2.63132334       4.21153879      -7.18840599    
       10200   3.59093308      -8.48121738       3.59941506      -2.62941933       4.21458340      -7.17547321    
       10260   3.60359812      -8.43327713       3.60904002      -2.62316465       4.21501350      -7.16727972    
       10320   3.64698124      -8.44713593       3.61491084      -2.61465454       4.21424007      -7.16062927    
       10380   3.62503433      -8.42834663       3.61896825      -2.60801911       4.21463108      -7.15011692    
       10440   3.62102652      -8.40525627       3.62299633      -2.60611749       4.21882439      -7.13076830    
