 20181218
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   3.74437785       4.68449116       5.42777967    
       32340   3.70980000       4.68449116       5.42859173    
       32400   3.69111109       4.68482399       5.42913914    
       32460   3.69941306       4.68482399       5.42872143    
       32520   3.67182231       4.68532610       5.42741251    
       32580   3.63586664       4.68532610       5.42521334    
       32640   3.61528897       4.68557119       5.42225170    
       32700   3.61556530       4.68557119       5.41830873    
       32760   3.59675550       4.68271637       5.41387796    
       32820   3.57017779       4.68271637       5.40926075    
       32880   3.56931114       4.67802477       5.40428925    
       32940   3.57095551       4.67802477       5.39980507    
       33000   3.57095551       4.67189455       5.39561844    
       33060   3.56373334       4.67189455       5.39230061    
       33120   3.56011105       4.66420937       5.38991976    
       33180   3.57119989       4.66420937       5.38794804    
       33240   3.57119989       4.65685654       5.38668394    
       33300   3.57515550       4.65685654       5.38587284    
       33360   3.57757783       4.65278864       5.38543653    
       33420   3.58495545       4.65278864       5.38525963    
       33480   3.58495545       4.65205908       5.38485289    
       33540   3.58864450       4.65205908       5.38469648    
       33600   3.59211111       4.65292835       5.38475513    
       33660   3.58911109       4.65292835       5.38507605    
       33720   3.58911109       4.65396070       5.38593626    
       33780   3.59208894       4.65396070       5.38686705    
       33840   3.59362221       4.65601301       5.38767481    
       33900   3.60208702       4.65601301       5.38836193    
       33960   3.59924436       4.66051531       5.38898897    
       34020   3.61651111       4.66051531       5.39032793    
       34080   3.62546659       4.66413832       5.39216709    
       34140   3.64282227       4.66413832       5.39428329    
       34200   3.64282227       4.66726971       5.39638758    
       34260   3.67246675       4.66726971       5.39784431    
       34320   3.68346667       4.67212200       5.39873552    
       34380   3.68034101       4.67212200       5.39939451    
       34440   3.68034101       4.67694092       5.40013027    
       34500   3.68255806       4.67694092       5.40115213    
       34560   3.68592858       4.67962027       5.40212917    
       34620   3.68592858       4.67962027       5.40334225    
       34680   3.69936585       4.68294764       5.40498495    
       34740   3.70007491       4.68294764       5.40728521    
       34800   3.71879482       4.68618536       5.41035843    
       34860   3.71879482       4.68618536       5.41369963    
       34920   3.73692298       4.69132996       5.41735172    
       34980   3.77105260       4.69132996       5.42110395    
       35040   3.77657890       4.69942379       5.42532015    
       35100   3.75305128       4.69942379       5.42958593    
       35160   3.75507689       4.70897388       5.43369102    
       35220   3.75507689       4.70897388       5.43719482    
       35280   3.74628210       4.72013712       5.44005871    
       35340   3.73271799       4.72013712       5.44260550    
       35400   3.71246147       4.73060846       5.44474220    
       35460   3.71246147       4.73060846       5.44683170    
       35520   3.69289732       4.73830509       5.44871092    
       35580   3.68248725       4.73830509       5.45008278    
       35640   3.67535901       4.74435234       5.45101404    
