 20181109
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.08627892       6.30494213       5.68779039    
       28740   5.10509109       6.30494213       5.67361307    
       28800   5.12008905       6.31350660       5.66004944    
       28860   5.11440897       6.31350660       5.64835835    
       28920   5.13109112       6.30988884       5.63776970    
       28980   5.15181828       6.30988884       5.62867117    
       29040   5.15181828       6.30514002       5.62101841    
       29100   5.15579557       6.30514002       5.61439419    
       29160   5.13997746       6.30089426       5.60904217    
       29220   5.16965914       6.30089426       5.60295486    
       29280   5.16965914       6.29929686       5.59779406    
       29340   5.19988632       6.29929686       5.59231234    
       29400   5.20479536       6.29862738       5.58706522    
       29460   5.22690916       6.29862738       5.58148575    
       29520   5.22690916       6.29825020       5.57636499    
       29580   5.24522734       6.29825020       5.57206535    
       29640   5.28515911       6.29475355       5.56825638    
       29700   5.28515911       6.29475355       5.56527090    
       29760   5.30336380       6.28929520       5.56325531    
       29820   5.32748842       6.28929520       5.56040621    
       29880   5.34155798       6.28345680       5.55712509    
       29940   5.32618189       6.28345680       5.55287552    
       30000   5.32688618       6.27863455       5.54779148    
       30060   5.34695435       6.27863455       5.54320621    
       30120   5.36723232       6.26815224       5.53986263    
       30180   5.37102270       6.26815224       5.53876352    
       30240   5.37834072       6.25143194       5.54022884    
       30300   5.38239527       6.25143194       5.54337788    
       30360   5.35883713       6.23794270       5.54784441    
       30420   5.35543203       6.23794270       5.55240822    
       30480   5.36352253       6.23238087       5.55758858    
       30540   5.39158154       6.23238087       5.56347799    
       30600   5.39320946       6.23087168       5.56998634    
       30660   5.39320946       6.23087168       5.57718611    
       30720   5.37585735       6.23044872       5.58428955    
       30780   5.37492704       6.23044872       5.59103966    
       30840   5.36592484       6.23061800       5.59751844    
       30900   5.36592484       6.23061800       5.60456705    
       30960   5.37038469       6.22959900       5.61189413    
       31020   5.38934231       6.22959900       5.62021589    
       31080   5.39205408       6.22670174       5.63019371    
       31140   5.39205408       6.22670174       5.64146471    
       31200   5.40872240       6.22437572       5.65400076    
       31260   5.40872240       6.22437572       5.66737843    
       31320   5.42348576       6.22811794       5.68114471    
       31380   5.43197060       6.22811794       5.69657326    
       31440   5.47926474       6.23617125       5.71348333    
       31500   5.53568554       6.23617125       5.73215151    
       31560   5.55014706       6.24559116       5.75277328    
       31620   5.62329435       6.24559116       5.77251720    
       31680   5.64011765       6.26105690       5.79118490    
       31740   5.64011765       6.26105690       5.80733442    
       31800   5.68269682       6.28423452       5.82072020    
       31860   5.69056273       6.28423452       5.83263922    
       31920   5.69056273       6.30299473       5.84305716    
       31980   5.72545147       6.30299473       5.85338831    
       32040   5.74866676       6.31108427       5.86337900    
       32100   5.74855185       6.31108427       5.87375450    
       32160   5.78090000       6.31358910       5.88465834    
       32220   5.83236647       6.31358910       5.89597511    
       32280   5.87125826       6.31509590       5.75206089    
       32340   5.85769987       6.31509590       5.76706934    
       32400   5.86670017       6.31896114       5.78165388    
       32460   5.91126680       6.31896114       5.79502439    
       32520   5.95029020       6.32316113       5.80729198    
       32580   5.93300009       6.32316113       5.81962872    
       32640   5.96806669       6.32648897       5.83217573    
       32700   5.97322559       6.32648897       5.84537888    
       32760   6.02667761       6.32791901       5.85941410    
       32820   6.04543352       6.32791901       5.87437391    
       32880   6.07133341       6.33066607       5.89000368    
       32940   6.15083885       6.33066607       5.90467167    
       33000   6.20603228       6.33615685       5.91822052    
       33060   6.25064516       6.33615685       5.93066406    
       33120   6.27010012       6.34468412       5.94205904    
       33180   6.27010012       6.34468412       5.95197010    
       33240   6.29237938       6.35103607       5.96084309    
       33300   6.30450010       6.35103607       5.96957064    
       33360   6.30450010       6.35483456       5.97799969    
       33420   6.33962965       6.35483456       5.98630142    
       33480   6.33962965       6.35505104       5.99405050    
       33540   6.40526915       6.35505104       6.00122356    
       33600   6.46549988       6.35371923       6.00786114    
       33660   6.53438473       6.35371923       6.01418352    
       33720   6.58052015       6.35185289       6.02026224    
       33780   6.56507683       6.35185289       6.02573442    
       33840   6.63734627       6.34998465       6.03079891    
       33900   6.77469254       6.34998465       6.03540659    
       33960   6.75929642       6.34835720       6.03953552    
       34020   6.84346151       6.34835720       6.04335928    
       34080   6.90434599       6.34519577       6.04676580    
       34140   6.92576933       6.34519577       6.04933071    
       34200   6.90859270       6.34024048       6.05102730    
       34260   6.96026945       6.34024048       6.05208921    
       34320   6.90299988       6.33471537       6.05278254    
       34380   6.91599989       6.33471537       6.05393934    
       34440   6.91513777       6.32749605       6.05569077    
       34500   6.91513777       6.32749605       6.05791092    
       34560   6.90666676       6.31981993       6.06068945    
       34620   6.86096764       6.31981993       6.06410265    
       34680   6.76818752       6.31470299       6.06776142    
       34740   6.76818752       6.31470299       6.07087326    
       34800   6.69045448       6.31217289       6.07337046    
       34860   6.63441181       6.31217289       6.07524109    
       34920   6.61679983       6.31160927       6.07642603    
       34980   6.61679983       6.31160927       6.07725573    
       35040   6.60691690       6.30986404       6.07751417    
       35100   6.55686092       6.30986404       6.07721186    
       35160   6.58436108       6.30597162       6.07670879    
       35220   6.58436108       6.30597162       6.07562447    
       35280   6.57238913       6.29992723       6.07378340    
       35340   6.61202765       6.29992723       6.07126856    
       35400   6.61254072       6.29352045       6.06802750    
       35460   6.61254072       6.29352045       6.06421566    
       35520   6.60963154       6.28515244       6.05992699    
       35580   6.55371809       6.28515244       6.05514574    
       35640   6.54542494       6.27477503       6.05013466    
       35700   6.54542494       6.27477503       6.04500771    
       35760   6.55680466       6.26275158       6.03964138    
       35820   6.56882906       6.26275158       6.03380775    
       35880   6.51629257       6.24979877       6.12195349    
       35940   6.50325012       6.24979877       6.11396933    
       36000   6.47468281       6.23634911       6.10648251    
       36060   6.43724394       6.23634911       6.09914875    
       36120   6.38424397       6.22263813       6.09173393    
       36180   6.36582518       6.22263813       6.08402634    
       36240   6.33109760       6.20989895       6.07591534    
       36300   6.29151201       6.20989895       6.06770658    
       36360   6.29559994       6.19829750       6.05969477    
       36420   6.26922512       6.19829750       6.05204487    
       36480   6.25063419       6.18671656       6.04471636    
       36540   6.20541477       6.18671656       6.03781796    
       36600   6.14715004       6.17543411       6.03121424    
       36660   6.07677507       6.17543411       6.02482510    
       36720   6.05964994       6.16434097       6.01866055    
       36780   6.07451200       6.16434097       6.01256084    
       36840   6.07451200       6.15403557       6.00658226    
       36900   6.08009529       6.15403557       6.00071192    
       36960   6.08009529       6.14524269       5.99488163    
       37020   6.11053467       6.14524269       5.98918581    
       37080   6.14238644       6.13792610       5.98377657    
       37140   6.18751097       6.13792610       5.97863817    
       37200   6.18751097       6.12992668       5.97349977    
       37260   6.20348883       6.12992668       5.96827030    
       37320   6.21582222       6.12192678       5.96307087    
       37380   6.22032595       6.12192678       5.95810366    
       37440   6.22124434       6.11431980       5.95346594    
       37500   6.17855549       6.11431980       5.94906473    
       37560   6.08459997       6.10750961       5.94489384    
       37620   6.07836342       6.10750961       5.94103289    
       37680   6.04853344       6.10164928       5.93753052    
       37740   6.05157757       6.10164928       5.93428802    
       37800   6.04838657       6.09631729       5.93113041    
       37860   6.06095457       6.09631729       5.92793417    
       37920   6.09624434       6.09151030       5.92492914    
       37980   6.15777779       6.09151030       5.92203331    
       38040   6.14653349       6.08725977       5.91907406    
       38100   6.12961340       6.08725977       5.91605186    
       38160   6.19295549       6.08417416       5.91300869    
       38220   6.20164442       6.08417416       5.90978956    
       38280   6.25517797       6.08061934       5.90630817    
       38340   6.30888653       6.08061934       5.90282822    
       38400   6.32122231       6.07618713       5.89915085    
       38460   6.39113331       6.07618713       5.89530039    
       38520   6.44733334       6.07038975       5.89128828    
       38580   6.45709085       6.07038975       5.88732147    
       38640   6.45622206       6.06381512       5.88352442    
       38700   6.43506670       6.06381512       5.88023281    
       38760   6.43964434       6.05684996       5.87754297    
       38820   6.39409113       6.05684996       5.87499809    
       38880   6.40384436       6.05032873       5.87247849    
       38940   6.42751122       6.05032873       5.87002134    
       39000   6.40413618       6.04547453       5.86753130    
       39060   6.41868162       6.04547453       5.86509371    
       39120   6.38175535       6.04036188       5.86291313    
       39180   6.37977791       6.04036188       5.86103249    
       39240   6.42411375       6.03532028       5.85962296    
       39300   6.48186350       6.03532028       5.85845900    
       39360   6.52433348       6.03131390       5.85747671    
       39420   6.55108881       6.03131390       5.85672665    
       39480   6.53606796       6.02879477       5.79094076    
       39540   6.65281820       6.02879477       5.78831911    
       39600   6.67902231       6.02653885       5.78508186    
       39660   6.70963621       6.02653885       5.78148317    
       39720   6.76625013       6.02410889       5.77715826    
       39780   6.75336361       6.02410889       5.77243948    
       39840   6.73571110       6.02000237       5.76791191    
       39900   6.77647734       6.02000237       5.76335859    
       39960   6.82429552       6.01514435       5.75898695    
       40020   6.79564428       6.01514435       5.75482321    
       40080   6.77177763       6.00938606       5.75106764    
       40140   6.80052280       6.00938606       5.74767017    
       40200   6.89590931       6.00319386       5.74415064    
       40260   6.88008881       6.00319386       5.74043703    
       40320   6.92215919       5.99617624       5.73659945    
       40380   6.95984077       5.99617624       5.73261738    
       40440   6.97670460       5.98883533       5.72868443    
       40500   6.99322224       5.98883533       5.72479963    
       40560   7.00877285       5.98193026       5.72101068    
       40620   7.02486658       5.98193026       5.71783113    
       40680   7.00757790       5.97433805       5.71513653    
       40740   6.99259996       5.97433805       5.71258259    
       40800   6.96577263       5.96608543       5.70992851    
       40860   6.94146681       5.96608543       5.70695925    
       40920   6.92217779       5.95796299       5.70387745    
       40980   6.91782236       5.95796299       5.70060682    
       41040   6.92906809       5.94941235       5.69710016    
       41100   6.92122221       5.94941235       5.69365788    
       41160   6.93039989       5.94105005       5.69058657    
       41220   6.92019987       5.94105005       5.68804121    
       41280   6.92019987       5.93245173       5.68596029    
       41340   6.92326689       5.93245173       5.68390942    
       41400   6.92384434       5.92361307       5.68149328    
       41460   6.90669584       5.92361307       5.67868710    
       41520   6.90428877       5.91482687       5.67576075    
       41580   6.84306669       5.91482687       5.67268467    
       41640   6.82617760       5.90574741       5.66969824    
       41700   6.87864447       5.90574741       5.66713142    
       41760   6.87864447       5.89663649       5.66518211    
       41820   6.88166666       5.89663649       5.66388798    
       41880   6.87779522       5.88727713       5.66312408    
       41940   6.86497736       5.88727713       5.66268015    
       42000   6.82044458       5.87939405       5.66235590    
       42060   6.79093313       5.87939405       5.66233158    
       42120   6.77825022       5.87308407       5.66273308    
       42180   6.73468161       5.87308407       5.66365147    
       42240   6.73468161       5.86808729       5.66514730    
       42300   6.72770452       5.86808729       5.66719532    
       42360   6.78306818       5.86502743       5.66971350    
       42420   6.77624989       5.86502743       5.67256594    
       42480   6.77624989       5.86367226       5.67556953    
       42540   6.77622747       5.86367226       5.67874241    
       42600   6.73779535       5.86350012       5.68201399    
       42660   6.73040009       5.86350012       5.68544102    
       42720   6.71811342       5.86413860       5.68900108    
       42780   6.72345448       5.86413860       5.69257689    
       42840   6.75747728       5.86565542       5.69628334    
       42900   6.76942205       5.86565542       5.70004845    
       42960   6.72411346       5.86791945       5.70378208    
       43020   6.73868179       5.86791945       5.70746469    
       43080   6.68997717       5.87039566       7.17244101    
       43140   6.70215559       5.87039566       7.16702461    
       43200   6.62436342       5.87222195       7.16149426    
       43260   6.61897707       5.87222195       7.15662432    
       43320   6.62851095       5.87340689       7.15278673    
       43380   6.66960001       5.87340689       7.14979172    
       43440   6.72170448       5.87529945       7.14681625    
       43500   6.81931829       5.87529945       7.14309883    
       43560   6.83655548       5.87877560       7.13879490    
       43620   6.86064434       5.87877560       7.13388824    
       43680   6.89077282       5.88285303       7.12819576    
       43740   7.02559090       5.88285303       7.12174177    
       43800   7.01197767       5.88744307       7.11519623    
       43860   6.95546675       5.88744307       7.10938168    
       43920   6.97300005       5.89205074       7.10430670    
       43980   7.01742220       5.89205074       7.09899139    
       44040   7.00884438       5.89757252       7.09296799    
       44100   6.99970436       5.89757252       7.08653116    
       44160   6.96352291       5.90308332       7.07989025    
       44220   7.00366688       5.90308332       7.07273436    
       44280   7.00791121       5.90801334       7.06463671    
       44340   7.01693201       5.90801334       7.05622864    
       44400   7.02781820       5.91288471       7.04860210    
       44460   7.05717754       5.91288471       7.04206944    
       44520   7.10455561       5.91797209       7.03554249    
       44580   7.12779522       5.91797209       7.02822495    
       44640   7.17563629       5.92321062       7.02022314    
