 20180901
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.30797505       3.15769482       2.84921598    
       28740   2.30876923       3.15769482       2.85453463    
       28800   2.30877495       3.16341257       2.85984254    
       28860   2.30602503       3.16341257       2.86544800    
       28920   2.29647493       3.16998124       2.87167454    
       28980   2.28179479       3.16998124       2.87924385    
       29040   2.27542496       3.17631435       2.88624716    
       29100   2.25007510       3.17631435       2.89133334    
       29160   2.23060012       3.18472266       2.89584112    
       29220   2.21712828       3.18472266       2.89990306    
       29280   2.21160007       3.19193053       2.90277386    
       29340   2.19285011       3.19193053       2.90329266    
       29400   2.18155003       3.19645929       2.90349221    
       29460   2.17089748       3.19645929       2.90504456    
       29520   2.17249990       3.19642973       2.90641069    
       29580   2.16567492       3.19642973       2.90781522    
       29640   2.16845012       3.19572997       2.90886068    
       29700   2.15469241       3.19572997       2.90878534    
       29760   2.16424990       3.19347572       2.90800476    
       29820   2.17260003       3.19347572       2.90614200    
       29880   2.17743897       3.19063735       2.90317035    
       29940   2.17743897       3.19063735       2.90054631    
       30000   2.18409514       3.18538523       2.89776516    
       30060   2.19223261       3.18538523       2.89478803    
       30120   2.20000005       3.17546725       2.89305234    
       30180   2.21508884       3.17546725       2.89213777    
       30240   2.21508884       3.16506886       2.89144254    
       30300   2.20693326       3.16506886       2.89038157    
       30360   2.21780443       3.16081095       2.88735962    
       30420   2.21060872       3.16081095       2.88275647    
       30480   2.21519995       3.15694427       2.87921262    
       30540   2.22617769       3.15694427       2.87740541    
       30600   2.22406530       3.14537692       2.87683535    
       30660   2.23321748       3.14537692       2.87730837    
       30720   2.24197769       3.13845253       2.87629199    
       30780   2.24282217       3.13845253       2.87342954    
       30840   2.24330425       3.13673711       2.87192130    
       30900   2.24889135       3.13673711       2.87205434    
       30960   2.25740004       3.12944770       2.87051225    
       31020   2.26953340       3.12944770       2.86786914    
       31080   2.26799989       3.12768602       2.86585951    
       31140   2.27099991       3.12768602       2.86449313    
       31200   2.27213335       3.11928344       2.86392188    
       31260   2.26979995       3.11928344       2.86395288    
       31320   2.26695657       3.11340714       2.86391401    
       31380   2.26804352       3.11340714       2.86383271    
       31440   2.26804352       3.11113405       2.86452913    
       31500   2.27723908       3.11113405       2.86504626    
       31560   2.28934789       3.10855341       2.86365223    
       31620   2.28730440       3.10855341       2.86166286    
       31680   2.28730440       3.10918307       2.85847783    
       31740   2.29945660       3.10918307       2.85301185    
       31800   2.30745649       3.10255647       2.84626698    
       31860   2.31691313       3.10255647       2.83860803    
       31920   2.31691313       3.09119415       2.83055902    
       31980   2.32465219       3.09119415       2.82245207    
       32040   2.32663035       3.07498288       2.81590843    
       32100   2.33897829       3.07498288       2.81125307    
       32160   2.33897829       3.05739450       2.80787110    
       32220   2.33480430       3.05739450       2.80578160    
       32280   2.33706522       3.04598260       2.27715731    
       32340   2.33976078       3.04598260       2.27927232    
       32400   2.33976078       3.03973532       2.28158355    
       32460   2.33750010       3.03973532       2.28453445    
       32520   2.33152175       3.03574347       2.28629375    
       32580   2.33208895       3.03574347       2.28651357    
       32640   2.33073902       3.03198814       2.28778934    
       32700   2.32995653       3.03198814       2.29159737    
       32760   2.34206676       3.02295351       2.29838347    
       32820   2.34773326       3.02295351       2.30694175    
       32880   2.34819555       3.01843405       2.31607413    
       32940   2.35732603       3.01843405       2.32636261    
       33000   2.36313343       3.02584410       2.33644080    
