 20190316
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.95273542       7.24599361       6.16065550    
       28740   4.95273542       7.24599361       6.14974642    
       28800   4.94842434       7.24129343       6.14001513    
       28860   4.95365620       7.24129343       6.13089466    
       28920   4.97109699       7.21986961       6.11923504    
       28980   4.97109699       7.21986961       6.10695601    
       29040   4.98829985       7.20368910       6.09294081    
       29100   4.99458599       7.20368910       6.07698059    
       29160   5.00139284       7.17833853       6.06021786    
       29220   5.00139284       7.17833853       6.04149294    
       29280   5.01981497       7.14582634       6.02854538    
       29340   5.00484610       7.14582634       6.02038717    
       29400   5.00484610       7.11030293       6.01021051    
       29460   5.04563999       7.11030293       6.00090981    
       29520   5.08533335       7.09719992       5.99159956    
       29580   5.19366646       7.09719992       5.98300362    
       29640   5.28064013       7.07610607       5.97737122    
       29700   5.38995981       7.07610607       5.97521210    
       29760   5.45308352       7.05489492       5.97472286    
       29820   5.56211996       7.05489492       5.97647333    
       29880   5.68892002       7.04527569       5.97987747    
       29940   5.80172014       7.04527569       5.98219109    
       30000   5.80172014       7.04181290       5.98379707    
       30060   5.91152000       7.04181290       5.98549080    
       30120   6.04767990       7.04449368       5.98875618    
       30180   6.18427992       7.04449368       5.99336958    
       30240   6.18427992       7.04423332       6.00227213    
       30300   6.31080008       7.04423332       6.01586866    
       30360   6.43296003       7.05008936       6.03226328    
       30420   6.42834616       7.05008936       6.05154133    
       30480   6.50699997       7.07259989       6.06991053    
       30540   6.57244015       7.07259989       6.08754396    
       30600   6.59823990       7.10598755       6.10230064    
       30660   6.57280779       7.10598755       6.11345530    
       30720   6.60415363       7.13549900       6.12388706    
       30780   6.64487982       7.13549900       6.13357401    
       30840   6.58926916       7.15341139       6.14392662    
       30900   6.58157682       7.15341139       6.15270185    
       30960   6.64592314       7.16852903       6.15950966    
       31020   6.68607998       7.16852903       6.16658211    
       31080   6.67242289       7.18612480       6.17626619    
       31140   6.66826916       7.18612480       6.18717670    
       31200   6.69776011       7.19575119       6.20212507    
       31260   6.71208000       7.19575119       6.22388411    
       31320   6.70815372       7.21533918       6.24617720    
       31380   6.69253826       7.21533918       6.26864862    
       31440   6.69738483       7.25064135       6.28740549    
       31500   6.69738483       7.25064135       6.30087185    
       31560   6.71588469       7.28796005       6.31105328    
       31620   6.69351864       7.28796005       6.31740236    
       31680   6.68167877       7.31042624       6.32239246    
       31740   6.68167877       7.31042624       6.32773829    
       31800   6.66486216       7.31969690       6.33567142    
       31860   6.63336658       7.31969690       6.34532499    
       31920   6.56990337       7.32340670       6.35653019    
       31980   6.56990337       7.32340670       6.36865997    
       32040   6.52612495       7.33709002       6.38613367    
       32100   6.50833321       7.33709002       6.41098404    
       32160   6.47832346       7.35676384       6.43771696    
