 20190412
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.21377754       4.42296553       4.74122286    
       28740   4.15093327       4.42296553       4.74769020    
       28800   4.12318182       4.43069601       4.75443316    
       28860   4.09166670       4.43069601       4.76170921    
       28920   4.01917791       4.44074535       4.76976633    
       28980   3.93948889       4.44074535       4.77844334    
       29040   3.91315913       4.45270777       4.78803349    
       29100   3.88968897       4.45270777       4.79838467    
       29160   3.82251120       4.46922398       4.80879307    
       29220   3.75686669       4.46922398       4.81873369    
       29280   3.72279549       4.49005842       4.82805204    
       29340   3.68322229       4.49005842       4.83700466    
       29400   3.59931111       4.51230860       4.84509373    
       29460   3.53397775       4.51230860       4.85252428    
       29520   3.51504540       4.53248930       4.85884619    
       29580   3.47886658       4.53248930       4.86464024    
       29640   3.41915560       4.55011082       4.86949492    
       29700   3.38118172       4.55011082       4.87342691    
       29760   3.30275011       4.56399012       4.87693691    
       29820   3.27771115       4.56399012       4.87884283    
       29880   3.21077776       4.57488632       4.87868690    
       29940   3.16927266       4.57488632       4.87676144    
       30000   3.10918188       4.58438110       4.87510538    
       30060   3.07238626       4.58438110       4.87469244    
       30120   3.05717778       4.58624935       4.87327242    
       30180   3.02975011       4.58624935       4.86992645    
       30240   3.02057767       4.58948040       4.86483526    
       30300   2.97675562       4.58948040       4.85822678    
       30360   2.93675566       4.58879566       4.85211802    
       30420   2.89827275       4.58879566       4.84706259    
       30480   2.88613343       4.58156443       4.84429312    
       30540   2.84046674       4.58156443       4.84390545    
       30600   2.81479549       4.57662630       4.84489870    
       30660   2.78002262       4.57662630       4.84704876    
       30720   2.76595545       4.58071613       4.84933853    
       30780   2.72371101       4.58071613       4.85277700    
       30840   2.69118190       4.59027338       4.85783720    
       30900   2.64586353       4.59027338       4.86312008    
       30960   2.64033341       4.60041523       4.86874580    
       31020   2.60137773       4.60041523       4.87411499    
       31080   2.60137773       4.61702013       4.87884378    
       31140   2.56677771       4.61702013       4.88308954    
       31200   2.54086661       4.63479900       4.88703537    
       31260   2.51728892       4.63479900       4.89117050    
       31320   2.51728892       4.65003061       4.89510965    
       31380   2.49379992       4.65003061       4.89892387    
       31440   2.48142219       4.66387701       4.90176010    
       31500   2.46966672       4.66387701       4.90384960    
       31560   2.46966672       4.67692900       4.90590477    
       31620   2.45177770       4.67692900       4.90818024    
       31680   2.42504454       4.68596077       4.91129303    
       31740   2.39846659       4.68596077       4.91472483    
       31800   2.39846659       4.69481516       4.91831827    
       31860   2.37522221       4.69481516       4.92201281    
       31920   2.34644437       4.70663166       4.92556238    
       31980   2.33452177       4.70663166       4.92855310    
       32040   2.31635547       4.71904278       4.93059683    
       32100   2.29573345       4.71904278       4.93166780    
       32160   2.28591108       4.73064137       4.93175316    
       32220   2.28156519       4.73064137       4.93116665    
       32280   2.27197766       4.73833942       3.23727560    
       32340   2.26760006       4.73833942       3.23820758    
       32400   2.25836372       4.74193811       3.23954868    
       32460   2.26311111       4.74193811       3.24075270    
       32520   2.25306821       4.74454641       3.24174118    
       32580   2.24739528       4.74454641       3.24215508    
       32640   2.24816656       4.74717808       3.24207234    
       32700   2.24816656       4.74717808       3.24143052    
       32760   2.23331714       4.74772263       3.24062061    
       32820   2.21869993       4.74772263       3.24027419    
       32880   2.20635891       4.74469614       3.24080968    
       32940   2.20635891       4.74469614       3.24232149    
       33000   2.21331573       4.73970890       3.24412322    
       33060   2.23181081       4.73970890       3.24684072    
       33120   2.25191903       4.73689508       3.25015020    
       33180   2.26115799       4.73689508       3.25439811    
       33240   2.27797365       4.73498631       3.25949788    
       33300   2.28702712       4.73498631       3.26579475    
       33360   2.29500008       4.73372507       3.27346206    
       33420   2.32023692       4.73372507       3.28211260    
       33480   2.34013152       4.73561907       3.29220462    
       33540   2.35771060       4.73561907       3.30414391    
       33600   2.35771060       4.74208450       3.31775427    
       33660   2.38107896       4.74208450       3.33097839    
       33720   2.39773679       4.75336885       3.34334397    
       33780   2.40236831       4.75336885       3.35714841    
       33840   2.40236831       4.77071285       3.37205529    
       33900   2.40126324       4.77071285       3.38789511    
       33960   2.41210532       4.78461647       3.40487313    
       34020   2.40357900       4.78461647       3.42092633    
       34080   2.40357900       4.80211306       3.43608093    
       34140   2.41460538       4.80211306       3.44910192    
       34200   2.43526316       4.82385302       3.46058726    
       34260   2.44871783       4.82385302       3.47155690    
