 20190308
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   5.74143887       6.32528210       4.85167551    
       32340   5.74778032       6.32528210       4.84227467    
       32400   5.74778032       6.31114960       4.83177376    
       32460   5.78104877       6.31114960       4.82109547    
       32520   5.79434156       6.28666878       4.81177378    
       32580   5.82624388       6.28666878       4.80256701    
       32640   5.82624388       6.25733137       4.79677677    
       32700   5.85970736       6.25733137       4.79332924    
       32760   5.90568304       6.23290539       4.78722811    
       32820   5.95880508       6.23290539       4.78137589    
       32880   5.95880508       6.21924162       4.77901888    
       32940   6.01224375       6.21924162       4.77986193    
       33000   6.06612206       6.19568300       4.78441143    
       33060   6.07695103       6.19568300       4.79040146    
       33120   6.07695103       6.18622494       4.79673481    
       33180   6.09282923       6.18622494       4.80448008    
       33240   6.10135698       6.19062376       4.81251049    
       33300   6.11895227       6.19062376       4.82016706    
       33360   6.14585733       6.19564581       4.82751894    
       33420   6.16663408       6.19564581       4.83528709    
       33480   6.17697620       6.20282984       4.84074879    
       33540   6.21409512       6.20282984       4.84560347    
       33600   6.21983337       6.20740795       4.84934187    
       33660   6.23821974       6.20740795       4.85066271    
       33720   6.24461889       6.20214987       4.85216045    
       33780   6.25319052       6.20214987       4.85460329    
       33840   6.25009775       6.19262171       4.85861301    
       33900   6.26380968       6.19262171       4.86416054    
       33960   6.27497673       6.18351936       4.86816072    
       34020   6.28102255       6.18351936       4.86828709    
       34080   6.31582212       6.17974234       4.86717272    
       34140   6.31582212       6.17974234       4.86425304    
       34200   6.34617376       6.17062235       4.86062336    
       34260   6.35284805       6.17062235       4.85738420    
       34320   6.38021278       6.15696669       4.85177135    
       34380   6.35602188       6.15696669       4.84685040    
       34440   6.36513042       6.13995743       4.84596872    
       34500   6.36665201       6.13995743       4.84707642    
       34560   6.34308910       6.11384153       4.84510183    
       34620   6.36756516       6.11384153       4.84070301    
       34680   6.37378263       6.10366774       4.83964729    
       34740   6.38654327       6.10366774       4.84074688    
       34800   6.40873337       6.08063269       4.84024954    
       34860   6.42895651       6.08063269       4.83721685    
       34920   6.44654369       6.07066298       4.83079052    
       34980   6.49656534       6.07066298       4.82298136    
       35040   6.51200008       6.05441236       4.81355572    
       35100   6.51200008       6.05441236       4.80191803    
       35160   6.53739119       6.02449894       4.79200697    
       35220   6.54989147       6.02449894       4.78303909    
       35280   6.54773903       5.98796749       4.78032541    
       35340   6.54773903       5.98796749       4.78506899    
       35400   6.50276089       5.95863485       4.79155636    
       35460   6.51211119       5.95863485       4.79937744    
       35520   6.51964426       5.95364809       4.80611706    
       35580   6.50519562       5.95364809       4.81172800    
       35640   6.49984789       5.95527077       4.81570435    
       35700   6.52379990       5.95527077       4.81982279    
       35760   6.50646687       5.95289707       4.82371950    
       35820   6.44982624       5.95289707       4.82579899    
       35880   6.42923927       5.94386387       5.96550035    
       35940   6.45993328       5.94386387       5.96451998    
       36000   6.45531130       5.93376684       5.96348572    
       36060   6.42517376       5.93376684       5.96472692    
       36120   6.42567396       5.93147182       5.96256733    
       36180   6.43440008       5.93147182       5.95506859    
       36240   6.44051123       5.92667484       5.94668150    
       36300   6.42139149       5.92667484       5.93422365    
       36360   6.40271759       5.90823984       5.91864252    
       36420   6.38975573       5.90823984       5.90511894    
       36480   6.33271122       5.88739014       5.89421034    
       36540   6.28399992       5.88739014       5.88222122    
       36600   6.23186970       5.85504913       5.86951160    
       36660   6.20737791       5.85504913       5.85582924    
       36720   6.17977762       5.82983208       5.84139729    
       36780   6.17145634       5.82983208       5.82751894    
       36840   6.16656542       5.80372906       5.81100130    
       36900   6.16024446       5.80372906       5.79292202    
       36960   6.13448906       5.77558184       5.77586365    
       37020   6.11591101       5.77558184       5.75964451    
       37080   6.09104347       5.73580933       5.74313211    
       37140   6.03249979       5.73580933       5.72921753    
       37200   6.01248884       5.70072222       5.71841383    
       37260   6.02113628       5.70072222       5.71115351    
       37320   6.02113628       5.66640615       5.70555210    
       37380   6.00111341       5.66640615       5.69886971    
       37440   5.99434900       5.64420366       5.69289970    
       37500   5.97831821       5.64420366       5.68712282    
       37560   5.92386341       5.62894630       5.68123579    
       37620   5.86454535       5.62894630       5.67827559    
       37680   5.82468176       5.61834812       5.67433405    
       37740   5.77765131       5.61834812       5.66663074    
       37800   5.73386383       5.60708380       5.65841436    
       37860   5.66654539       5.60708380       5.64878273    
       37920   5.59095478       5.59164286       5.63773203    
       37980   5.54332542       5.59164286       5.62798595    
       38040   5.51875019       5.57532215       5.61985016    
       38100   5.42188644       5.57532215       5.60992479    
       38160   5.32834101       5.55312014       5.59923506    
       38220   5.32834101       5.55312014       5.59285212    
       38280   5.26684093       5.53664541       5.59083366    
       38340   5.20900011       5.53664541       5.58754587    
       38400   5.14463615       5.51762486       5.58371544    
       38460   5.14463615       5.51762486       5.58297014    
       38520   5.09360456       5.51606035       5.58411503    
       38580   5.05618620       5.51606035       5.58804607    
       38640   4.98413944       5.51160908       5.59326172    
       38700   4.96069050       5.51160908       5.60007095    
       38760   4.95900011       5.51486349       5.60916138    
       38820   4.90227890       5.51486349       5.61652374    
       38880   4.84000015       5.52351093       5.62151146    
       38940   4.81221437       5.52351093       5.61881256    
       39000   4.81221437       5.54032946       5.60739613    
       39060   4.79697609       5.54032946       5.59303665    
       39120   4.79018593       5.54808092       5.57818031    
       39180   4.77278566       5.54808092       5.56517792    
       39240   4.74639034       5.52173042       5.55465651    
       39300   4.69229269       5.52173042       5.54706812    
       39360   4.69229269       5.49313307       5.54203653    
       39420   4.69500017       5.49313307       5.53996754    
       39480   4.71535921       5.47428179       5.84998655    
       39540   4.73199987       5.47428179       5.84669924    
       39600   4.73199987       5.46617889       5.84273052    
       39660   4.72094727       5.46617889       5.83940792    
       39720   4.72234201       5.46720886       5.83596802    
       39780   4.68302679       5.46720886       5.83750629    
       39840   4.67444754       5.46620607       5.84345341    
       39900   4.63962173       5.46620607       5.84957504    
