 20190406
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.55556774       6.48264265       4.42921066    
       28740   4.51732445       6.48264265       4.42970562    
       28800   4.45224333       6.47763634       4.42877102    
       28860   4.38391876       6.47763634       4.42722178    
       28920   4.38391876       6.46965456       4.42643070    
       28980   4.31913519       6.46965456       4.42354155    
       29040   4.25072956       6.45681620       4.41832352    
       29100   4.19732428       6.45681620       4.41253614    
       29160   4.19732428       6.44672394       4.40865755    
       29220   4.18708086       6.44672394       4.40702772    
       29280   4.18564844       6.42736530       4.40893126    
       29340   4.17981100       6.42736530       4.41408587    
       29400   4.17981100       6.41606474       4.41896296    
       29460   4.17691898       6.41606474       4.42416573    
       29520   4.14683771       6.41855764       4.42818356    
       29580   4.12978363       6.41855764       4.43274117    
       29640   4.12978363       6.41954708       4.44117355    
       29700   4.13486481       6.41954708       4.45187140    
       29760   4.13843250       6.41646481       4.46267796    
       29820   4.08372974       6.41646481       4.47608995    
       29880   4.08372974       6.42960501       4.49340391    
       29940   4.05954075       6.42960501       4.51096344    
       30000   4.06789494       6.44330883       4.53145409    
       30060   4.09438467       6.44330883       4.55268860    
       30120   4.09438467       6.47271490       4.56842709    
       30180   4.13387489       6.47271490       4.57991409    
       30240   4.16619492       6.51438951       4.59011936    
       30300   4.20397615       6.51438951       4.59701920    
       30360   4.21879053       6.53499222       4.60579443    
       30420   4.21879053       6.53499222       4.61780643    
       30480   4.23954535       6.55069160       4.62870789    
       30540   4.26399994       6.55069160       4.64116144    
       30600   4.27628279       6.57399082       4.65474176    
       30660   4.27628279       6.57399082       4.67100143    
       30720   4.28528261       6.59322166       4.69299412    
       30780   4.30028248       6.59322166       4.71838474    
       30840   4.32421732       6.61705637       4.74283314    
       30900   4.32421732       6.61705637       4.76429081    
       30960   4.36380434       6.66351986       4.78439379    
       31020   4.39423895       6.66351986       4.80299520    
       31080   4.39532614       6.70633459       4.82075119    
       31140   4.39532614       6.70633459       4.83866072    
       31200   4.40641308       6.74386692       4.85518169    
       31260   4.44271755       6.74386692       4.86872530    
       31320   4.47523928       6.77806139       4.87963200    
       31380   4.47523928       6.77806139       4.89137220    
       31440   4.50897837       6.80666208       4.90305567    
       31500   4.57130432       6.80666208       4.91522598    
       31560   4.63023901       6.82483864       4.92958260    
       31620   4.63023901       6.82483864       4.93987894    
       31680   4.65958691       6.84290552       4.94816351    
       31740   4.69813061       6.84290552       4.95763397    
       31800   4.72419977       6.86961031       4.96617842    
       31860   4.78302193       6.86961031       4.97535372    
       31920   4.87939119       6.88834810       4.98654079    
       31980   4.91748905       6.88834810       4.99765539    
       32040   5.03486681       6.90350342       5.00693512    
       32100   5.12106514       6.90350342       5.01452684    
       32160   5.25145674       6.92667246       5.01953650    
       32220   5.29842234       6.92667246       5.02395725    
       32280   5.43393326       6.94260263       4.06092262    
       32340   5.51904345       6.94260263       4.05981588    
       32400   5.63126087       6.94837570       4.05701876    
       32460   5.69064426       6.94837570       4.05661392    
       32520   5.84557772       6.95415640       4.05711699    
       32580   5.90415239       6.95415640       4.05710745    
       32640   6.00652170       6.95377445       4.05873251    
       32700   6.05182219       6.95377445       4.06209087    
       32760   6.16928911       6.95500708       4.06960392    
       32820   6.23663044       6.95500708       4.07896328    
       32880   6.35052156       6.96148729       4.08924627    
       32940   6.46634769       6.96148729       4.09893656    
       33000   6.48220015       6.98410320       4.10645580    
       33060   6.59552193       6.98410320       4.11534405    
       33120   6.62206650       7.00933647       4.12344360    
       33180   6.67486382       7.00933647       4.13207579    
       33240   6.71727896       7.02437067       4.14313507    
       33300   6.71727896       7.02437067       4.15354967    
       33360   6.75802374       7.03493977       4.16455889    
       33420   6.82256079       7.03493977       4.17826986    
       33480   6.90030003       7.05497360       4.19371653    
       33540   6.90030003       7.05497360       4.20973301    
       33600   6.96382046       7.07611132       4.22587299    
       33660   7.03189468       7.07611132       4.23937607    
       33720   7.08408117       7.10308886       4.24822378    
       33780   7.08408117       7.10308886       4.25878429    
       33840   7.15237856       7.12922764       4.27430677    
       33900   7.24291897       7.12922764       4.29169798    
       33960   7.28430557       7.13675642       4.31501150    
       34020   7.37994432       7.13675642       4.33905220    
       34080   7.40513515       7.16260386       4.35798216    
       34140   7.50797319       7.16260386       4.37608528    
       34200   7.60275698       7.21100330       4.39223385    
       34260   7.67980576       7.21100330       4.40684605    
       34320   7.70213509       7.23843431       4.42420340    
       34380   7.76302719       7.23843431       4.44122553    
       34440   7.84510803       7.25813913       4.45229006    
       34500   7.92563868       7.25813913       4.46175098    
       34560   7.91613531       7.28804445       4.47121382    
       34620   7.99086475       7.28804445       4.47911024    
       34680   8.06802750       7.29417896       4.48906946    
       34740   8.14833355       7.29417896       4.50042486    
       34800   8.14794636       7.30034113       4.51279974    
       34860   8.21718884       7.30034113       4.52775908    
       34920   8.34145927       7.31478071       4.54431868    
       34980   8.42827797       7.31478071       4.56210184    
       35040   8.46256733       7.33314133       4.57881832    
       35100   8.57459450       7.33314133       4.59535599    
       35160   8.67956734       7.35764933       4.61244202    
       35220   8.73855591       7.35764933       4.62833834    
       35280   8.75437832       7.37809229       4.64471340    
       35340   8.85991859       7.37809229       4.65950823    
       35400   8.95913506       7.40063715       4.67236710    
       35460   8.95913506       7.40063715       4.68539524    
       35520   9.06070232       7.42499256       4.69707584    
       35580   9.14524364       7.42499256       4.70603704    
       35640   9.18878937       7.44168615       4.71259737    
       35700   9.21491909       7.44168615       4.71853542    
       35760   9.21402740       7.45323515       4.72742128    
       35820   9.25699997       7.45323515       4.74014378    
       35880   9.25144768       7.45536327       8.53353786    
       35940   9.25316238       7.45536327       8.55198479    
       36000   9.25305367       7.46912289       8.57037640    
       36060   9.28335094       7.46912289       8.58855820    
       36120   9.28335094       7.49435997       8.60623550    
       36180   9.23878384       7.49435997       8.62474155    
       36240   9.23708153       7.52179766       8.64414024    
       36300   9.24656773       7.52179766       8.66233635    
       36360   9.24656773       7.54910040       8.67912674    
       36420   9.29551315       7.54910040       8.69193745    
       36480   9.30870247       7.58209896       8.70214558    
       36540   9.29891872       7.58209896       8.71060848    
       36600   9.23391628       7.61091757       8.71595192    
       36660   9.24232388       7.61091757       8.72024632    
       36720   9.13675690       7.63247633       8.72282791    
       36780   9.09584236       7.63247633       8.72593784    
       36840   9.04420471       7.64423180       8.73265457    
       36900   9.04420471       7.64423180       8.74092579    
       36960   9.01592541       7.65132713       8.74827290    
       37020   9.00458527       7.65132713       8.75341225    
       37080   9.01623821       7.67479229       8.75215244    
       37140   9.01623821       7.67479229       8.74565125    
       37200   9.01295376       7.69726467       8.74206829    
       37260   9.03045464       7.69726467       8.74170208    
       37320   9.03446674       7.69642496       8.74170017    
       37380   9.03446674       7.69642496       8.74392128    
       37440   9.03456497       7.70839357       8.74678516    
       37500   9.05971718       7.70839357       8.74705982    
       37560   9.06265259       7.72355413       8.74614811    
       37620   9.06265259       7.72355413       8.74007320    
       37680   9.09449959       7.74261332       8.72832108    
       37740   9.14308739       7.74261332       8.71679401    
       37800   9.12349987       7.75822115       8.70385265    
       37860   9.12964439       7.75822115       8.69065571    
       37920   9.12432575       7.75236082       8.67857265    
       37980   9.13421726       7.75236082       8.66345787    
       38040   9.18371773       7.74191618       8.64605999    
       38100   9.22557735       7.74191618       8.63202477    
       38160   9.22557735       7.73610401       8.61936283    
       38220   9.26311398       7.73610401       8.60642529    
       38280   9.28213978       7.72159290       8.59302902    
       38340   9.30678558       7.72159290       8.57542992    
       38400   9.28453445       7.71242857       8.55259991    
       38460   9.31192875       7.71242857       8.52493763    
       38520   9.28590488       7.70146799       8.49421501    
       38580   9.20702362       7.70146799       8.46144390    
       38640   9.15495396       7.66971493       8.43256664    
       38700   9.14204788       7.66971493       8.40987396    
       38760   9.09057140       7.62568378       8.39161110    
       38820   9.05069065       7.62568378       8.37704563    
       38880   9.03883743       7.59656048       8.36513233    
       38940   9.03204727       7.59656048       8.35426331    
       39000   9.04957104       7.58449030       8.34254932    
       39060   9.05430984       7.58449030       8.33038139    
       39120   9.07834911       7.58252716       8.31553650    
       39180   9.02811909       7.58252716       8.29949093    
       39240   8.99314308       7.57678032       8.27866745    
       39300   8.98038101       7.57678032       8.25275517    
       39360   9.03183746       7.56010818       8.22241020    
       39420   9.03338051       7.56010818       8.18407631    
       39480   9.00188065       7.52424240       8.52758503    
       39540   9.01328564       7.52424240       8.47634315    
       39600   9.00453472       7.47049332       8.42668152    
       39660   8.99642849       7.47049332       8.37993050    
       39720   9.00271416       7.39763355       8.33633137    
       39780   9.02383709       7.39763355       8.29639149    
       39840   9.04795361       7.32883692       8.25485039    
       39900   9.06154728       7.32883692       8.21150780    
       39960   9.06966686       7.27224970       8.16688824    
