 20190113
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   8.84969807       6.45934725       7.12298536    
       32340   8.83318138       6.45934725       7.11109781    
       32400   8.78779984       6.44861650       7.10172081    
       32460   8.79871750       6.44861650       7.09604216    
       32520   8.82763004       6.42657948       7.09315729    
       32580   8.87226677       6.42657948       7.09112787    
       32640   8.87267399       6.41571522       7.08872843    
       32700   8.88939095       6.41571522       7.08430481    
       32760   8.89400005       6.41509867       7.07861376    
       32820   8.88244438       6.41509867       7.07126856    
       32880   8.84993458       6.41359615       7.06319380    
       32940   8.78426075       6.41359615       7.05335426    
       33000   8.71884823       6.40614271       7.04140711    
       33060   8.69371128       6.40614271       7.02944469    
       33120   8.64554310       6.39455748       7.01798058    
       33180   8.60880470       6.39455748       7.01117754    
       33240   8.52110863       6.37532091       7.00914621    
       33300   8.49619961       6.37532091       7.00879526    
       33360   8.45960903       6.35833216       7.00831079    
       33420   8.41506481       6.35833216       7.00501060    
       33480   8.38158703       6.36023474       7.00127172    
       33540   8.37642193       6.36023474       6.99749327    
       33600   8.32113075       6.36205578       6.99318647    
       33660   8.30179977       6.36205578       6.99029732    
       33720   8.27751064       6.36150742       6.98906183    
       33780   8.19804478       6.36150742       6.99079227    
       33840   8.19804478       6.35913181       6.99390364    
       33900   8.12173367       6.35913181       6.99512672    
       33960   8.06693363       6.36310720       6.99398613    
       34020   7.97471094       6.36310720       6.98878765    
       34080   7.97471094       6.37244987       6.98136187    
       34140   7.84848881       6.37244987       6.97312403    
       34200   7.74266672       6.37254906       6.96302223    
       34260   7.63662243       6.37254906       6.95340204    
       34320   7.63662243       6.36342239       6.94272232    
       34380   7.53393316       6.36342239       6.93039322    
       34440   7.43824434       6.34686041       6.92048740    
       34500   7.33768892       6.34686041       6.91377974    
       34560   7.33768892       6.32608795       6.90690470    
       34620   7.22119999       6.32608795       6.89923763    
       34680   7.12377787       6.31491804       6.89268541    
       34740   7.09584093       6.31491804       6.88797331    
       34800   7.03291130       6.30328465       6.88541126    
       34860   6.93315554       6.30328465       6.88447809    
       34920   6.81435537       6.29592180       6.88276148    
       34980   6.77438641       6.29592180       6.88010216    
       35040   6.71222210       6.29699993       6.87598705    
       35100   6.60857773       6.29699993       6.87086630    
       35160   6.51313353       6.29487085       6.86392021    
       35220   6.42397785       6.29487085       6.85337830    
       35280   6.42397785       6.28668547       6.83941936    
       35340   6.29291105       6.28668547       6.81941175    
       35400   6.17713356       6.27135754       6.79372454    
       35460   6.10981798       6.27135754       6.76543522    
       35520   6.08068895       6.24257469       6.74132490    
       35580   5.98531103       6.24257469       6.72430658    
       35640   5.87668896       6.19139242       6.71204233    
       35700   5.84165907       6.19139242       6.70199728    
       35760   5.82686663       6.15674210       6.68771601    
       35820   5.76999998       6.15674210       6.66859150    
       35880   5.72913313       6.14067745       8.22590923    
       35940   5.72913313       6.14067745       8.19461155    
       36000   5.67635536       6.10786963       8.16234112    
       36060   5.66473341       6.10786963       8.12828541    
       36120   5.60213327       6.06208181       8.09024143    
       36180   5.55079985       6.06208181       8.04901028    
       36240   5.55079985       6.01287174       8.00662041    
       36300   5.50162220       6.01287174       7.96467495    
       36360   5.44015551       5.94839859       7.92172194    
       36420   5.38266659       5.94839859       7.87753344    
       36480   5.38266659       5.87977743       7.83656359    
       36540   5.39039993       5.87977743       7.79811668    
       36600   5.43886662       5.80744457       7.75995731    
       36660   5.47395563       5.80744457       7.72236824    
       36720   5.47395563       5.74686909       7.67955971    
       36780   5.50102234       5.74686909       7.63074064    
       36840   5.50911093       5.68789005       7.58545923    
       36900   5.55637789       5.68789005       7.54333353    
       36960   5.55637789       5.60812616       7.50490379    
