 20190211
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.18030548       2.96393895       3.78932381    
       32340   4.18232441       2.96393895       3.79542160    
       32400   4.21289206       2.97117114       3.80168796    
       32460   4.23705387       2.97117114       3.81309223    
       32520   4.24502754       2.98596334       3.82981706    
       32580   4.24883795       2.98596334       3.84986329    
       32640   4.27259445       3.00192904       3.87366152    
       32700   4.29275656       3.00192904       3.89596295    
       32760   4.32497215       3.03819847       3.91631365    
       32820   4.31264877       3.03819847       3.93525672    
       32880   4.33102703       3.08858347       3.95284510    
       32940   4.35632420       3.08858347       3.96877885    
       33000   4.38213491       3.13139510       3.98157382    
       33060   4.38213491       3.13139510       3.99414253    
       33120   4.41699982       3.16901636       4.00878429    
       33180   4.44421625       3.16901636       4.02624750    
       33240   4.45349979       3.19450188       4.04421329    
       33300   4.46135139       3.19450188       4.06169176    
       33360   4.49327040       3.22888994       4.07971430    
       33420   4.49589205       3.22888994       4.09489775    
       33480   4.53116655       3.26511168       4.10622644    
       33540   4.50745964       3.26511168       4.11592674    
       33600   4.52210808       3.30315685       4.12540627    
       33660   4.51556778       3.30315685       4.13686419    
       33720   4.52061129       3.32642508       4.15072250    
       33780   4.50332451       3.32642508       4.16625118    
       33840   4.49005270       3.34843802       4.18178463    
       33900   4.48833323       3.34843802       4.19517326    
       33960   4.47797489       3.37992406       4.20628738    
       34020   4.47797489       3.37992406       4.21726656    
       34080   4.48563433       3.41141009       4.22689867    
       34140   4.50226212       3.41141009       4.23332882    
       34200   4.50802326       3.43382430       4.24005604    
       34260   4.50802326       3.43382430       4.24602652    
       34320   4.51631832       3.45127535       4.25259542    
       34380   4.51722240       3.45127535       4.26271486    
       34440   4.51010847       3.46929765       4.26879835    
       34500   4.51010847       3.46929765       4.27280569    
       34560   4.52126074       3.48923326       4.28257132    
       34620   4.53484774       3.48923326       4.29251575    
       34680   4.54930449       3.49354172       4.29961872    
       34740   4.54930449       3.49354172       4.30614853    
       34800   4.53345633       3.52056050       4.30963612    
       34860   4.51541281       3.52056050       4.31056309    
       34920   4.46889114       3.53631711       4.31351423    
       34980   4.46889114       3.53631711       4.31681728    
       35040   4.43245649       3.53981137       4.31974363    
       35100   4.39849997       3.53981137       4.32312250    
       35160   4.37904358       3.55098891       4.32638788    
       35220   4.35735559       3.55098891       4.33225918    
       35280   4.35689116       3.56083465       4.33612490    
       35340   4.34747839       3.56083465       4.33909464    
       35400   4.34610891       3.57026887       4.34842587    
       35460   4.34610891       3.57026887       4.36153698    
       35520   4.36376095       3.57181883       4.37612867    
       35580   4.38752174       3.57181883       4.39103937    
