 20190111
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.22136116       3.59508038       4.35893679    
       32340   4.22136116       3.59508038       4.35340691    
       32400   4.20699978       3.59243393       4.34795761    
       32460   4.20699978       3.59243393       4.34405565    
       32520   4.18322229       3.58654189       4.34206820    
       32580   4.18322229       3.58654189       4.34131050    
       32640   4.18322229       3.58066392       4.34145546    
       32700   4.17808104       3.58066392       4.34223461    
       32760   4.17808104       3.58256984       4.34291983    
       32820   4.16826296       3.58256984       4.34353495    
       32880   4.16826296       3.58887362       4.34376955    
       32940   4.14966679       3.58887362       4.34376907    
       33000   4.14966679       3.59521365       4.34412003    
       33060   4.13877487       3.59521365       4.34445000    
       33120   4.13877487       3.60019422       4.34461689    
       33180   4.11676931       3.60019422       4.34540939    
       33240   4.09610271       3.60674119       4.34613609    
       33300   4.09015799       3.60674119       4.34637976    
       33360   4.07299995       3.61307430       4.34651947    
       33420   4.05999994       3.61307430       4.34687376    
       33480   4.03800011       3.61936426       4.34694958    
       33540   3.99483776       3.61936426       4.34701490    
       33600   3.99483776       3.62523890       4.34757042    
       33660   3.96624994       3.62523890       4.34797478    
       33720   3.93425012       3.62990117       4.34686613    
       33780   3.92632437       3.62990117       4.34411049    
       33840   3.91436100       3.63656521       4.34086370    
       33900   3.89461112       3.63656521       4.33717918    
       33960   3.88594294       3.63736010       4.33421898    
       34020   3.88594294       3.63736010       4.33175373    
       34080   3.87964702       3.63614488       4.33007288    
       34140   3.86257577       3.63614488       4.32959080    
       34200   3.85118747       3.63748288       4.32934093    
       34260   3.85118747       3.63748288       4.32946157    
       34320   3.82787108       3.64195108       4.32833624    
       34380   3.79435492       3.64195108       4.32563925    
       34440   3.79029989       3.64737916       4.32269764    
       34500   3.79029989       3.64737916       4.31993294    
       34560   3.78868961       3.64780927       4.31733942    
       34620   3.77792859       3.64780927       4.31452084    
       34680   3.76503706       3.64714408       4.31196690    
       34740   3.76503706       3.64714408       4.30957603    
       34800   3.77346158       3.64711761       4.30779934    
       34860   3.77600002       3.64711761       4.30706596    
       34920   3.79254174       3.64808798       4.30696154    
       34980   3.76695991       3.64808798       4.30683994    
       35040   3.75587511       3.65130663       4.30602169    
       35100   3.71324992       3.65130663       4.30500555    
       35160   3.68462491       3.65694332       4.30463028    
       35220   3.68462491       3.65694332       4.30508852    
       35280   3.64483333       3.65979314       4.30554247    
       35340   3.57979178       3.65979314       4.30521584    
       35400   3.53856516       3.66514850       4.30382442    
       35460   3.51537490       3.66514850       4.30136633    
       35520   3.47866678       3.67036510       4.29807138    
       35580   3.43643475       3.67036510       4.29425335    
       35640   3.43504357       3.67126966       4.28971100    
       35700   3.43504357       3.67126966       4.28456831    
       35760   3.39750004       3.66875482       4.28003502    
       35820   3.36195445       3.66875482       4.27604389    
       35880   3.34477282       3.66327882       3.90475607    
       35940   3.34477282       3.66327882       3.90264845    
       36000   3.34477282       3.66006875       3.89989591    
       36060   3.36526084       3.66006875       3.89587569    
       36120   3.36526084       3.66074800       3.89138031    
       36180   3.36590910       3.66074800       3.88616633    
       36240   3.38247824       3.65866184       3.88114381    
       36300   3.38247824       3.65866184       3.87627101    
       36360   3.35472727       3.65470815       3.87166715    
       36420   3.35472727       3.65470815       3.86819720    
       36480   3.33328581       3.65008950       3.86482549    
       36540   3.37800002       3.65008950       3.86179137    
