 20190510
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25260   1.88522220       1.51622999       2.11731911    
       25320   1.87657773       1.51673269       2.11817002    
       25380   1.87909091       1.51673269       2.11900878    
       25440   1.87143183       1.51717591       2.12002349    
       25500   1.86773336       1.51717591       2.12090921    
       25560   1.86877775       1.51784945       2.12172937    
       25620   1.86772728       1.51784945       2.12246060    
       25680   1.86853337       1.51835883       2.12302852    
       25740   1.88073337       1.51835883       2.12372255    
       25800   1.88009095       1.51851010       2.12454939    
       25860   1.88106823       1.51851010       2.12552071    
       25920   1.88117778       1.51893079       2.12630129    
       25980   1.88395560       1.51893079       2.12697124    
       26040   1.88011360       1.51986086       2.12766647    
       26100   1.87743187       1.51986086       2.12822366    
       26160   1.87743187       1.52056682       2.12889671    
       26220   1.87806821       1.52056682       2.12961030    
       26280   1.88077271       1.52152944       2.13038087    
       26340   1.89418185       1.52152944       2.13100886    
       26400   1.89418185       1.52287877       2.13167953    
       26460   1.90147722       1.52287877       2.13248277    
       26520   1.90588641       1.52471161       2.13297343    
       26580   1.90965915       1.52471161       2.13337016    
       26640   1.90965915       1.52693725       2.13367701    
       26700   1.91422725       1.52693725       2.13378167    
       26760   1.92018187       1.52844274       2.13386583    
       26820   1.92018187       1.52844274       2.13398123    
       26880   1.93175006       1.52989519       2.13418698    
       26940   1.93690908       1.52989519       2.13440371    
       27000   1.94384086       1.53122997       2.13449597    
       27060   1.94406974       1.53122997       2.13424039    
       27120   1.95490909       1.53285754       2.13371634    
       27180   1.96718180       1.53285754       2.13310814    
       27240   1.96718180       1.53397715       2.13238931    
       27300   1.96713638       1.53397715       2.13174558    
       27360   1.96395457       1.53420496       2.13119245    
       27420   1.96422732       1.53420496       2.13053536    
       27480   1.96422732       1.53429377       2.13001895    
       27540   1.96165907       1.53429377       2.12965202    
       27600   1.96311367       1.53498459       2.12952423    
       27660   1.97002327       1.53498459       2.12962294    
       27720   1.96861362       1.53613806       2.12971997    
       27780   1.97259092       1.53613806       2.12985301    
       27840   1.96981823       1.53814650       2.13002992    
       27900   1.97783720       1.53814650       2.13015056    
       27960   1.97783720       1.54018116       2.13016272    
       28020   1.98483336       1.54018116       2.13026357    
       28080   1.98578048       1.54244041       2.13038921    
       28140   1.98578048       1.54244041       2.13058114    
       28200   1.99297500       1.54439795       2.13093805    
       28260   1.99953842       1.54439795       2.13132977    
       28320   2.00026321       1.54658520       2.13169599    
       28380   2.00026321       1.54658520       2.13196731    
       28440   2.00200009       1.54939628       2.13223481    
       28500   2.00036120       1.54939628       2.13240242    
       28560   2.00036120       1.55209410       2.13249874    
       28620   2.01162863       1.55209410       2.13263464    
       28680   2.02158833       1.55475903       2.13275671    
       28740   2.03112125       1.55475903       2.13306975    
       28800   2.03112125       1.55717635       2.13340020    
       28860   2.03984380       1.55717635       1.77644444    
       28920   2.08496881       1.55970883       1.77765298    
       28980   2.12184381       1.55970883       1.77871752    
       29040   2.12184381       1.56234133       1.77967298    
       29100   2.15778136       1.56234133       1.78050709    
       29160   2.20153117       1.56467986       1.78175759    
       29220   2.21112895       1.56467986       1.78331935    
       29280   2.23228121       1.56615698       1.78519666    
       29340   2.26684380       1.56615698       1.78742301    
       29400   2.30056238       1.56910586       1.78964198    
       29460   2.34018183       1.56910586       1.79177070    
       29520   2.35134363       1.57295787       1.79392195    
       29580   2.39909387       1.57295787       1.79617667    
       29640   2.43781257       1.57667911       1.79891443    
       29700   2.45424247       1.57667911       1.80195808    
       29760   2.46946883       1.58039773       1.80515563    
       29820   2.47790909       1.58039773       1.80830646    
       29880   2.49130297       1.58515775       1.81154573    
       29940   2.49751520       1.58515775       1.81486714    
       30000   2.50121880       1.58998191       1.81834245    
       30060   2.50339389       1.58998191       1.82173550    
       30120   2.51433325       1.59489894       1.82497942    
       30180   2.53500009       1.59489894       1.82839680    
       30240   2.54937506       1.59994054       1.83193290    
       30300   2.55375767       1.59994054       1.83549249    
       30360   2.57136369       1.60456920       1.83904123    
       30420   2.57842422       1.60456920       1.84236085    
       30480   2.57842422       1.60958374       1.84530532    
       30540   2.58387876       1.60958374       1.84779370    
       30600   2.58857584       1.61435032       1.85039425    
       30660   2.59242415       1.61435032       1.85328603    
       30720   2.59242415       1.61763489       1.85637307    
       30780   2.59396958       1.61763489       1.85956323    
       30840   2.60445452       1.62122226       1.86277604    
       30900   2.59994125       1.62122226       1.86595893    
       30960   2.61454535       1.62572742       1.86905801    
       31020   2.62627268       1.62572742       1.87199295    
       31080   2.62769699       1.63049817       1.87487936    
       31140   2.61091185       1.63049817       1.87745142    
       31200   2.63112116       1.63502216       1.87970996    
       31260   2.63612127       1.63502216       1.88154948    
       31320   2.61276460       1.63932967       1.88303328    
       31380   2.62102938       1.63932967       1.88441992    
       31440   2.64303041       1.64235985       1.88592088    
       31500   2.65942430       1.64235985       1.88752890    
       31560   2.64941168       1.64398623       1.88901770    
       31620   2.64194274       1.64398623       1.89037728    
       31680   2.64194274       1.64614582       1.89174628    
       31740   2.63369441       1.64614582       1.89313149    
       31800   2.62721610       1.64797044       1.89457440    
       31860   2.62249994       1.64797044       1.89595473    
       31920   2.62249994       1.64983976       1.89723432    
       31980   2.62112832       1.64983976       1.89847219    
       32040   2.61540008       1.65194499       1.89980352    
       32100   2.61285377       1.65194499       1.90114033    
       32160   2.61285377       1.65361321       1.90258491    
       32220   2.60826182       1.65361321       1.90409446    
       32280   2.60260463       1.65557158       1.90562797    
       32340   2.59543180       1.65557158       1.90720212    
       32400   2.59543180       1.65801680       1.90880752    
       32460   2.58768892       1.65801680       2.61517143    
       32520   2.57797837       1.66063440       2.61444306    
       32580   2.55754352       1.66063440       2.61330485    
       32640   2.55137777       1.66341507       2.61208129    
       32700   2.53991294       1.66341507       2.61087465    
       32760   2.51978254       1.66567755       2.60974908    
       32820   2.49315214       1.66567755       2.60840201    
       32880   2.49315214       1.66784704       2.60670424    
       32940   2.47330427       1.66784704       2.60492611    
       33000   2.45434785       1.67074764       2.60289288    
       33060   2.43439126       1.67074764       2.60086918    
       33120   2.40831113       1.67260742       2.59874129    
       33180   2.40736961       1.67260742       2.59642339    
       33240   2.37830424       1.67382729       2.59397340    
       33300   2.35184789       1.67382729       2.59100413    
       33360   2.33788896       1.67483473       2.58770442    
       33420   2.33452177       1.67483473       2.58427429    
       33480   2.32034779       1.67500687       2.58062291    
       33540   2.30115223       1.67500687       2.57677603    
       33600   2.29546666       1.67415094       2.57300544    
       33660   2.28223920       1.67415094       2.56937742    
       33720   2.27577782       1.67282522       2.56606317    
