 20190702
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   1.47756517       1.63852036       1.43424749    
       28740   1.47323406       1.63852036       1.43443763    
       28800   1.46963048       1.63695467       1.43431580    
       28860   1.46554351       1.63695467       1.43419731    
       28920   1.45606518       1.63677156       1.43453789    
       28980   1.45206523       1.63677156       1.43505323    
       29040   1.45206523       1.63554311       1.43589270    
       29100   1.45223916       1.63554311       1.43675137    
       29160   1.45091307       1.63555670       1.43706691    
       29220   1.45271742       1.63555670       1.43715084    
       29280   1.45271742       1.63659048       1.43683648    
       29340   1.45384789       1.63659048       1.43577731    
       29400   1.44395649       1.63581884       1.43472493    
       29460   1.43408692       1.63581884       1.43430102    
       29520   1.43408692       1.63353908       1.43501806    
       29580   1.42476082       1.63353908       1.43763268    
       29640   1.41806519       1.63067698       1.44153512    
       29700   1.41258693       1.63067698       1.44519579    
       29760   1.41258693       1.63221765       1.44876242    
       29820   1.40300000       1.63221765       1.45185792    
       29880   1.39602220       1.63919604       1.45445144    
       29940   1.39022219       1.63919604       1.45724404    
       30000   1.39232612       1.64567566       1.46024430    
       30060   1.38815212       1.64567566       1.46360481    
       30120   1.38353336       1.64994431       1.46666777    
       30180   1.37928891       1.64994431       1.46951866    
       30240   1.38021743       1.65509939       1.47216785    
       30300   1.37723911       1.65509939       1.47413838    
       30360   1.37513328       1.65909088       1.47506678    
       30420   1.37595558       1.65909088       1.47506452    
       30480   1.37650001       1.66223168       1.47484267    
       30540   1.37906528       1.66223168       1.47453666    
       30600   1.38057780       1.66136563       1.47432709    
       30660   1.38220000       1.66136563       1.47383916    
       30720   1.38300002       1.65965199       1.47339523    
       30780   1.38578260       1.65965199       1.47342944    
       30840   1.38786662       1.65820503       1.47376108    
       30900   1.38966668       1.65820503       1.47428465    
       30960   1.39549994       1.65702057       1.47459280    
       31020   1.39506662       1.65702057       1.47546315    
       31080   1.39459085       1.65721631       1.47613025    
       31140   1.39772725       1.65721631       1.47607028    
       31200   1.39779544       1.65646923       1.47632527    
       31260   1.39779544       1.65646923       1.47676241    
       31320   1.39659095       1.65477073       1.47791052    
       31380   1.39427269       1.65477073       1.47949839    
       31440   1.39279544       1.65450609       1.48132873    
       31500   1.39279544       1.65450609       1.48342454    
       31560   1.39800000       1.65722549       1.48476708    
       31620   1.40043187       1.65722549       1.48503935    
       31680   1.40550005       1.66074240       1.48478198    
       31740   1.40550005       1.66074240       1.48456132    
       31800   1.41438639       1.66122043       1.48454487    
       31860   1.42127275       1.66122043       1.48531973    
       31920   1.42179549       1.65975976       1.48643351    
       31980   1.42179549       1.65975976       1.48689127    
       32040   1.43215907       1.65915883       1.48654819    
       32100   1.43609297       1.65915883       1.48595333    
       32160   1.43726194       1.65981877       1.48494315    
       32220   1.43726194       1.65981877       1.48349977    
       32280   1.43747616       1.65732825       1.37655103    
       32340   1.44302380       1.65732825       1.37416375    
       32400   1.44714630       1.65323973       1.37161720    
       32460   1.45540476       1.65323973       1.36934805    
       32520   1.46057141       1.64916337       1.36880720    
