 20190520
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.69057775       1.55270600       2.40065575    
       25140   2.68848896       1.55270600       2.40192485    
       25200   2.69926667       1.55163550       2.40298510    
       25260   2.69926667       1.55163550       2.40402770    
       25320   2.71539998       1.55049384       2.40494895    
       25380   2.72866678       1.55049384       2.40577006    
       25440   2.73753333       1.54918969       2.40649223    
       25500   2.73753333       1.54918969       2.40711284    
       25560   2.74644446       1.54788041       2.40783381    
       25620   2.74482226       1.54788041       2.40832782    
       25680   2.75593328       1.54644310       2.40886617    
       25740   2.75593328       1.54644310       2.40931964    
       25800   2.77393341       1.54510939       2.40959954    
       25860   2.78746676       1.54510939       2.40979457    
       25920   2.78099990       1.54402828       2.40984011    
       25980   2.79188895       1.54402828       2.40990591    
       26040   2.78868890       1.54282665       2.40978861    
       26100   2.78324437       1.54282665       2.40965390    
       26160   2.78463054       1.54162276       2.40935493    
       26220   2.78913331       1.54162276       2.40895629    
       26280   2.80571103       1.54037762       2.40840364    
       26340   2.83035564       1.54037762       2.40771985    
       26400   2.84226084       1.53899682       2.40690804    
       26460   2.84102225       1.53899682       2.40593290    
       26520   2.87084436       1.53746688       2.40488172    
       26580   2.89262223       1.53746688       2.40362453    
       26640   2.90000010       1.53586400       2.40237427    
       26700   2.90362215       1.53586400       2.40101624    
       26760   2.93160009       1.53396773       2.39962220    
       26820   2.95386672       1.53396773       2.39820528    
       26880   2.96260881       1.53208542       2.39666748    
       26940   2.96760011       1.53208542       2.39508176    
       27000   2.99188900       1.53040111       2.39334369    
       27060   3.00337768       1.53040111       2.39157796    
       27120   3.00380445       1.52866137       2.38967609    
       27180   3.00228882       1.52866137       2.38767123    
       27240   2.99480009       1.52683771       2.38543916    
       27300   2.99568892       1.52683771       2.38292670    
       27360   3.00723910       1.52485204       2.38018394    
       27420   3.01697779       1.52485204       2.37717628    
       27480   3.03382230       1.52215600       2.37427783    
       27540   3.03971100       1.52215600       2.37142706    
       27600   3.04263043       1.51864350       2.36857986    
       27660   3.04571104       1.51864350       2.36572647    
       27720   3.05348897       1.51553249       2.36285329    
       27780   3.05659080       1.51553249       2.35988379    
       27840   3.05659080       1.51253784       2.35685706    
       27900   3.07109308       1.51253784       2.35389543    
       27960   3.08247614       1.50963449       2.35092616    
       28020   3.08434153       1.50963449       2.34796667    
       28080   3.09188104       1.50670958       2.34496903    
       28140   3.09695244       1.50670958       2.34200621    
       28200   3.09695244       1.50395548       2.33908272    
       28260   3.10040474       1.50395548       2.33614588    
       28320   3.10961914       1.50120640       2.33323646    
       28380   3.11778569       1.50120640       2.33030963    
       28440   3.11778569       1.49864841       2.32746220    
       28500   3.12288094       1.49864841       2.32464743    
       28560   3.13411903       1.49618471       2.32179737    
       28620   3.15233326       1.49618471       2.31889677    
       28680   3.15233326       1.49398327       2.67205334    
       28740   3.15833330       1.49398327       2.66615605    
       28800   3.20180941       1.49161208       2.66053891    
       28860   3.23469043       1.49161208       2.65508461    
       28920   3.23983717       1.48952150       2.64980221    
       28980   3.25209522       1.48952150       2.64484668    
       29040   3.27649999       1.48799539       2.64002204    
       29100   3.28364277       1.48799539       2.63538146    
       29160   3.28460455       1.48740935       2.63055372    
       29220   3.29323816       1.48740935       2.62570930    
       29280   3.32135725       1.48706973       2.62069964    
       29340   3.34559512       1.48706973       2.61544180    
       29400   3.35367441       1.48640907       2.61004210    
       29460   3.36849999       1.48640907       2.60474873    
       29520   3.37319040       1.48460305       2.59984970    
       29580   3.38647628       1.48460305       2.59532046    
       29640   3.39083719       1.48213494       2.59073782    
       29700   3.41402388       1.48213494       2.58634353    
       29760   3.43528581       1.48084641       2.58222008    
       29820   3.43909526       1.48084641       2.57845449    
       29880   3.43272090       1.47942567       2.57486606    
       29940   3.43830943       1.47942567       2.57148409    
       30000   3.42721438       1.47888350       2.56799293    
       30060   3.43333340       1.47888350       2.56438351    
       30120   3.43653488       1.47870004       2.56077170    
       30180   3.42388105       1.47870004       2.55733109    
       30240   3.42100000       1.47760439       2.55404520    
       30300   3.42100000       1.47760439       2.55097508    
       30360   3.42423248       1.47608411       2.54799581    
       30420   3.42461896       1.47608411       2.54515934    
       30480   3.43216658       1.47509837       2.54236817    
       30540   3.43957138       1.47509837       2.53966856    
       30600   3.44588375       1.47415531       2.53716755    
       30660   3.43254757       1.47415531       2.53481913    
       30720   3.43185711       1.47305167       2.53263736    
       30780   3.43011904       1.47305167       2.53060627    
       30840   3.42199993       1.47223902       2.52862644    
       30900   3.43983340       1.47223902       2.52678585    
       30960   3.46600008       1.47152984       2.52505088    
       31020   3.47671437       1.47152984       2.52343392    
       31080   3.48988366       1.47059596       2.52200198    
       31140   3.50516272       1.47059596       2.52050996    
       31200   3.50714278       1.46962500       2.51919079    
       31260   3.51730943       1.46962500       2.51814079    
       31320   3.52925587       1.46915436       2.51722455    
       31380   3.54606986       1.46915436       2.51642442    
       31440   3.54606986       1.46901214       2.51584506    
       31500   3.54754543       1.46901214       2.51534319    
       31560   3.55399990       1.46902800       2.51507711    
       31620   3.55399990       1.46902800       2.51503062    
       31680   3.56378269       1.46948612       2.51506114    
       31740   3.57069564       1.46948612       2.51514459    
       31800   3.56754351       1.47053981       2.51521111    
       31860   3.56754351       1.47053981       2.51526093    
       31920   3.56450009       1.47156787       2.51550531    
       31980   3.56745648       1.47156787       2.51592803    
       32040   3.56028271       1.47235453       2.51656985    
       32100   3.56253195       1.47235453       2.51737905    
       32160   3.56919575       1.47368252       2.51819420    
       32220   3.56550002       1.47368252       2.51909018    
       32280   3.56541300       1.47572279       3.37524939    
       32340   3.56541300       1.47572279       3.37035561    
       32400   3.56736946       1.47761524       3.36551380    
       32460   3.56086946       1.47761524       3.36045074    
       32520   3.55719566       1.47942996       3.35536051    
       32580   3.55944443       1.47942996       3.35020924    
       32640   3.55726075       1.48095524       3.34484744    
       32700   3.54219556       1.48095524       3.33946180    
       32760   3.54141307       1.48211277       3.33400083    
       32820   3.54622221       1.48211277       3.32891250    
       32880   3.54756522       1.48273706       3.32387590    
       32940   3.54819989       1.48273706       3.31913280    
       33000   3.53813338       1.48340654       3.31470561    
       33060   3.53346658       1.48340654       3.31054115    
       33120   3.53445649       1.48435235       3.30646014    
       33180   3.54593325       1.48435235       3.30210114    
       33240   3.55393338       1.48638785       3.29752064    
       33300   3.55184436       1.48638785       3.29306483    
       33360   3.54817390       1.48874366       3.28874350    
       33420   3.55277777       1.48874366       3.28432083    
       33480   3.56384444       1.48985696       3.27984905    
       33540   3.57157779       1.48985696       3.27550435    
       33600   3.57443476       1.49142325       3.27120185    
       33660   3.57822227       1.49142325       3.26721287    
       33720   3.57235551       1.49249566       3.26356983    
       33780   3.55773330       1.49249566       3.26021576    
       33840   3.54710865       1.49336267       3.25695443    
       33900   3.54724455       1.49336267       3.25381041    
       33960   3.55877781       1.49510396       3.25074005    
       34020   3.56060004       1.49510396       3.24787974    
       34080   3.56060004       1.49734342       3.24508667    
       34140   3.55422211       1.49734342       3.24241424    
       34200   3.55602217       1.49942040       3.24001884    
       34260   3.56993341       1.49942040       3.23774767    
       34320   3.56993341       1.50164068       3.23554683    
       34380   3.57248878       1.50164068       3.23336315    
       34440   3.58360004       1.50419080       3.23132730    
       34500   3.59477782       1.50419080       3.22953749    
       34560   3.59477782       1.50632381       3.22793651    
       34620   3.59504437       1.50632381       3.22657228    
       34680   3.59111118       1.50842941       3.22530437    
       34740   3.58135557       1.50842941       3.22410655    
       34800   3.57115912       1.51067734       3.22305465    
       34860   3.57871103       1.51067734       3.22194099    
       34920   3.57680011       1.51305366       3.22086048    
       34980   3.56766677       1.51305366       3.21995258    
       35040   3.55627275       1.51559913       3.21924973    
       35100   3.56022215       1.51559913       3.21863961    
       35160   3.56828880       1.51786816       3.21814442    
       35220   3.56080008       1.51786816       3.21759152    
       35280   3.56080008       1.52043736       3.21706772    
       35340   3.54513335       1.52043736       3.21670198    
       35400   3.53748894       1.52293599       3.21645522    
       35460   3.53399992       1.52293599       3.21639872    
       35520   3.53399992       1.52511692       3.21645093    
       35580   3.51704454       1.52511692       3.21640778    
       35640   3.50204444       1.52742267       3.21623349    
       35700   3.48984456       1.52742267       3.21590376    
       35760   3.48584080       1.52986741       3.21533108    
       35820   3.48119998       1.52986741       3.21468186    
       35880   3.47953343       1.53155470       3.45196509    
       35940   3.47195554       1.53155470       3.44952869    
       36000   3.47195554       1.53206754       3.44745636    
       36060   3.44499993       1.53206754       3.44559383    
       36120   3.43093324       1.53303015       3.44394183    
       36180   3.40793324       1.53303015       3.44231391    
