 20181021
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.40829706       3.66329741       5.14064837    
       28740   4.41144753       3.66329741       5.15184593    
       28800   4.37855244       3.69358802       5.16154146    
       28860   4.36308098       3.69358802       5.17002726    
       28920   4.36784220       3.72775626       5.17753029    
       28980   4.38018417       3.72775626       5.18191051    
       29040   4.36100006       3.75690866       5.18379831    
       29100   4.35632420       3.75690866       5.18339586    
       29160   4.35632420       3.78267288       5.18100977    
       29220   4.37154055       3.78267288       5.17847013    
       29280   4.35778379       3.79835176       5.17560053    
       29340   4.34299994       3.79835176       5.17484283    
       29400   4.34299994       3.80412912       5.17576790    
       29460   4.34675694       3.80412912       5.17696428    
       29520   4.37729740       3.80706215       5.17806959    
       29580   4.37729740       3.80706215       5.17671251    
       29640   4.38656759       3.81624055       5.17409468    
       29700   4.39375687       3.81624055       5.17208529    
       29760   4.39375687       3.82488108       5.16969872    
       29820   4.40745926       3.82488108       5.16544771    
       29880   4.40727043       3.82824874       5.15679550    
       29940   4.42583323       3.82824874       5.14387321    
       30000   4.44370270       3.83015847       5.13115692    
       30060   4.45705557       3.83015847       5.11970186    
       30120   4.47639990       3.81438637       5.11099052    
       30180   4.47639990       3.81438637       5.10542774    
       30240   4.51629400       3.79903340       5.10099077    
       30300   4.53593922       3.79903340       5.09954262    
       30360   4.55415630       3.79319596       5.09994936    
       30420   4.55678797       3.79319596       5.10106564    
       30480   4.53814697       3.79079247       5.10357523    
       30540   4.53814697       3.79079247       5.10511255    
       30600   4.50928593       3.79477882       5.10454082    
       30660   4.51144457       3.79477882       5.10202169    
       30720   4.52091408       3.80406356       5.09785748    
       30780   4.52094269       3.80406356       5.09235954    
       30840   4.50860023       3.80482697       5.08797741    
       30900   4.50860023       3.80482697       5.08777380    
       30960   4.52444124       3.79904771       5.08955145    
       31020   4.53406048       3.79904771       5.09108686    
       31080   4.53406048       3.79729843       5.09088230    
       31140   4.54137516       3.79729843       5.08701372    
       31200   4.55238724       3.80307198       5.08123636    
       31260   4.55238724       3.80307198       5.07421112    
       31320   4.53956652       3.80203462       5.06816673    
       31380   4.53956652       3.80203462       5.06554937    
       31440   4.53956652       3.79358959       5.06683254    
       31500   4.53956652       3.79358959       5.07225275    
       31560   4.53956652       3.78927350       5.07801151    
       31620   4.53362083       3.78927350       5.08068705    
       31680   4.53362083       3.80058074       5.08074522    
       31740   4.55460691       3.80058074       5.07891607    
       31800   4.53696299       3.81347275       5.07605982    
       31860   4.53076935       3.81347275       5.07443380    
       31920   4.53076935       3.81611753       5.07467175    
       31980   4.53772020       3.81611753       5.07828236    
       32040   4.52533340       3.81459951       5.08588600    
       32100   4.52533340       3.81459951       5.09584475    
       32160   4.53169584       3.82027245       5.10506725    
       32220   4.54349995       3.82027245       5.11010933    
       32280   4.50627279       3.84165263       4.00714636    
       32340   4.50627279       3.84165263       4.00693655    
       32400   4.48695469       3.86023355       4.00646448    
       32460   4.55418205       3.86023355       4.00791168    
       32520   4.60286951       3.86146879       4.01287460    
       32580   4.60554552       3.86146879       4.02067089    
       32640   4.59681797       3.86258721       4.02906513    
       32700   4.62952185       3.86258721       4.03795767    
       32760   4.61800003       3.87607002       4.04774618    
       32820   4.64595652       3.87607002       4.05778360    
       32880   4.63504362       3.89269733       4.06721878    
       32940   4.67517376       3.89269733       4.07664585    
       33000   4.68963623       3.91206074       4.08478403    
       33060   4.66552162       3.91206074       4.09156561    
       33120   4.55417395       3.92992568       4.09808922    
       33180   4.47186947       3.92992568       4.10510778    
       33240   4.47186947       3.94223905       4.11390686    
       33300   4.48265219       3.94223905       4.12299347    
       33360   4.49521732       3.95463467       4.13057137    
       33420   4.50141668       3.95463467       4.13776302    
       33480   4.50708675       3.97333217       4.14474630    
       33540   4.50043488       3.97333217       4.15393686    
       33600   4.53870821       3.98678923       4.16572857    
       33660   4.59920835       3.98678923       4.17592764    
       33720   4.59920835       3.99889636       4.18547153    
       33780   4.66919994       3.99889636       4.19282007    
       33840   4.70176935       4.02148819       4.19823408    
       33900   4.70176935       4.02148819       4.20391750    
       33960   4.74688911       4.04102421       4.21009064    
       34020   4.76517868       4.04102421       4.21765900    
       34080   4.74057150       4.05335283       4.22650480    
       34140   4.77085209       4.05335283       4.23610163    
       34200   4.72900009       4.06730127       4.24509192    
       34260   4.78410721       4.06730127       4.25438547    
       34320   4.79140759       4.08644772       4.26339960    
       34380   4.79140759       4.08644772       4.27200556    
       34440   4.78307390       4.10244656       4.28061390    
       34500   4.83466673       4.10244656       4.28658772    
       34560   4.83466673       4.11732054       4.29094315    
       34620   4.85732126       4.11732054       4.29603672    
       34680   4.84296560       4.13183784       4.30228519    
       34740   4.84296560       4.13183784       4.31097937    
       34800   4.81013346       4.14011669       4.32170153    
       34860   4.75470972       4.14011669       4.33284903    
       34920   4.72437477       4.15284872       4.34319735    
       34980   4.68093920       4.15284872       4.35037518    
       35040   4.68093920       4.17377853       4.35366535    
       35100   4.65338230       4.17377853       4.35269737    
       35160   4.61282873       4.19155359       4.34908628    
       35220   4.61282873       4.19155359       4.34651566    
       35280   4.61282873       4.19423723       4.34577608    
       35340   4.61282873       4.19423723       4.34650850    
       35400   4.61282873       4.18656301       4.34873247    
       35460   4.61282873       4.18656301       4.35152531    
       35520   4.61282873       4.18630123       4.35478687    
       35580   4.61282873       4.18630123       4.35796118    
       35640   4.61282873       4.19201469       4.36057186    
       35700   4.61282873       4.19201469       4.36193085    
       35760   4.61282873       4.19977713       4.36239719    
       35820   4.61282873       4.19977713       4.36512089    
       35880   4.61282873       4.20544720       4.19479370    
       35940   4.64082336       4.20544720       4.19891071    
       36000   4.61722851       4.20769453       4.20577335    
       36060   4.60951424       4.20769453       4.21286821    
       36120   4.57034302       4.21621227       4.21985435    
       36180   4.53788233       4.21621227       4.22512579    
       36240   4.52437162       4.23493099       4.22740841    
       36300   4.50702858       4.23493099       4.22895527    
       36360   4.48354292       4.25318241       4.22921038    
       36420   4.48354292       4.25318241       4.22777843    
       36480   4.43745708       4.25916624       4.22550631    
       36540   4.41191435       4.25916624       4.22341108    
       36600   4.37319994       4.26031971       4.22329712    
       36660   4.37319994       4.26031971       4.22651815    
       36720   4.38460016       4.25724745       4.23260927    
       36780   4.45688581       4.25724745       4.24031830    
       36840   4.53831434       4.26181889       4.24811220    
       36900   4.53831434       4.26181889       4.25474691    
       36960   4.57602835       4.27627659       4.26062727    
       37020   4.56745720       4.27627659       4.26742220    
       37080   4.59608555       4.29131651       4.27485752    
       37140   4.59608555       4.29131651       4.28290176    
       37200   4.62788582       4.30268383       4.29108572    
       37260   4.59825706       4.30268383       4.29898453    
       37320   4.51245737       4.31696510       4.30671406    
       37380   4.51245737       4.31696510       4.31338549    
       37440   4.42005730       4.33119917       4.32105541    
       37500   4.38782358       4.33119917       4.32937050    
       37560   4.38782358       4.34501410       4.33824205    
       37620   4.34139395       4.34501410       4.34747362    
       37680   4.31271887       4.36229753       4.35582542    
       37740   4.32435465       4.36229753       4.36342049    
       37800   4.32435465       4.38180161       4.36804628    
       37860   4.34853315       4.38180161       4.37105036    
       37920   4.38236666       4.39736319       4.37379980    
       37980   4.42429018       4.39736319       4.37684917    
       38040   4.42429018       4.40139723       4.38098717    
       38100   4.45690346       4.40139723       4.38574839    
       38160   4.46387100       4.40424204       4.39219141    
       38220   4.50412512       4.40424204       4.39931202    
       38280   4.47300005       4.41172600       4.40668678    
       38340   4.52919340       4.41172600       4.41389275    
       38400   4.62290621       4.42564344       4.42041349    
       38460   4.72678137       4.42564344       4.42667818    
       38520   4.77951622       4.44082642       4.43338156    
       38580   4.86267757       4.44082642       4.44174147    
       38640   4.94045162       4.45296478       4.45127487    
       38700   4.94665623       4.45296478       4.46268272    
       38760   4.98545170       4.46703005       4.47537756    
       38820   5.02029037       4.46703005       4.48773813    
       38880   5.00474977       4.48541546       4.49958944    
       38940   4.99963617       4.48541546       4.51013947    
       39000   4.99963617       4.50912619       4.51752281    
       39060   5.02970600       4.50912619       4.52173853    
       39120   5.06685734       4.53060675       4.52310896    
       39180   5.10869455       4.53060675       4.52173185    
       39240   5.10869455       4.53983545       4.51859379    
       39300   5.11527014       4.53983545       4.51418304    
       39360   5.13210535       4.53765297       4.50821209    
       39420   5.12758970       4.53765297       4.50032234    
       39480   5.12758970       4.52865410       4.67145061    
       39540   5.11247492       4.52865410       4.67053652    
       39600   5.12190247       4.51331902       4.67222404    
       39660   5.10968304       4.51331902       4.67590857    
       39720   5.14160013       4.51233721       4.67734480    
       39780   5.13912487       4.51233721       4.67660475    
       39840   5.16104889       4.52196646       4.67528009    
       39900   5.16860962       4.52196646       4.67487097    
       39960   5.19202518       4.52308273       4.67666531    
       40020   5.18930006       4.52308273       4.68085527    
       40080   5.14429283       4.52204609       4.68664837    
       40140   5.14807320       4.52204609       4.69353533    
       40200   5.17432499       4.52986479       4.70122814    
       40260   5.16830015       4.52986479       4.70774364    
       40320   5.15312195       4.54368019       4.71319151    
       40380   5.16860008       4.54368019       4.71834993    
       40440   5.14627504       4.56044483       4.72347689    
       40500   5.07507515       4.56044483       4.72983122    
       40560   5.05309772       4.57249117       4.73664999    
       40620   5.03942490       4.57249117       4.74369717    
       40680   5.03192520       4.58412170       4.74997425    
       40740   4.99770021       4.58412170       4.75556803    
       40800   4.96836567       4.59752321       4.76026201    
       40860   4.94902515       4.59752321       4.76464558    
       40920   4.93202496       4.60799599       4.76977110    
       40980   4.94315004       4.60799599       4.77535963    
       41040   4.91558552       4.61518192       4.78202438    
       41100   4.96059990       4.61518192       4.78778601    
       41160   4.95112181       4.62523794       4.79251766    
       41220   4.95112181       4.62523794       4.79618788    
       41280   4.92623806       4.63948107       4.79843235    
       41340   4.89930248       4.63948107       4.80061483    
       41400   4.85731840       4.64957952       4.80214596    
