 20190607
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.15812826       6.14578962       6.79396677    
       25140   7.17961550       6.14578962       6.79102945    
       25200   7.24948740       6.14463520       6.78642321    
       25260   7.24544716       6.14463520       6.78234243    
       25320   7.26823092       6.13779211       6.78063059    
       25380   7.28574371       6.13779211       6.78218603    
       25440   7.31751299       6.12749720       6.78840876    
       25500   7.32744741       6.12749720       6.79706573    
       25560   7.37061548       6.12674999       6.80689001    
       25620   7.39651299       6.12674999       6.81545401    
       25680   7.43846130       6.14417887       6.82141590    
       25740   7.48271036       6.14417887       6.82832861    
       25800   7.48307705       6.16828537       6.83633041    
       25860   7.51723099       6.16828537       6.84628344    
       25920   7.53200006       6.18348455       6.85869217    
       25980   7.57621050       6.18348455       6.87076235    
       26040   7.56297445       6.20255995       6.88300228    
       26100   7.54776907       6.20255995       6.89303350    
       26160   7.52874374       6.23223591       6.90017319    
       26220   7.52874374       6.23223591       6.90608263    
       26280   7.52723074       6.26411629       6.91050339    
       26340   7.47030783       6.26411629       6.91317987    
       26400   7.45969248       6.28476429       6.91414738    
       26460   7.45969248       6.28476429       6.91366196    
       26520   7.44479465       6.29985142       6.91289806    
       26580   7.43076944       6.29985142       6.91289186    
       26640   7.34120512       6.30888748       6.91343403    
       26700   7.34120512       6.30888748       6.91470289    
       26760   7.25574350       6.31733799       6.91569805    
       26820   7.19869232       6.31733799       6.91679096    
       26880   7.12123060       6.32834768       6.91747189    
       26940   7.05974340       6.32834768       6.91894341    
       27000   7.05974340       6.33827877       6.92268038    
       27060   7.04043579       6.33827877       6.92799187    
       27120   7.02352524       6.34657764       6.93602610    
       27180   7.00739002       6.34657764       6.94473696    
       27240   7.00739002       6.36419344       6.95331001    
       27300   6.97152376       6.36419344       6.96109629    
       27360   6.94346523       6.39279747       6.96732378    
       27420   6.94346523       6.39279747       6.97387552    
       27480   6.94368172       6.42054939       6.98073816    
       27540   6.94617796       6.42054939       6.98640394    
       27600   6.94617796       6.44210434       6.99102592    
       27660   6.92117786       6.44210434       6.99423075    
       27720   6.96215534       6.46525383       6.99556780    
       27780   6.93556499       6.46525383       6.99629974    
       27840   6.94323921       6.48416471       6.99591684    
       27900   6.93908882       6.48416471       6.99432993    
       27960   6.91491127       6.49535131       6.99271584    
       28020   6.89949989       6.49535131       6.99177551    
       28080   6.90549994       6.50217390       6.99175262    
       28140   6.91506672       6.50217390       6.99282122    
       28200   6.90944433       6.50893736       6.99421406    
       28260   6.90445662       6.50893736       6.99585724    
       28320   6.91730452       6.51897430       6.99750948    
       28380   6.88864422       6.51897430       6.99827003    
       28440   6.89071751       6.53003502       6.99850035    
       28500   6.87310886       6.53003502       6.99797964    
       28560   6.87017393       6.54112911       6.99705553    
       28620   6.86673355       6.54112911       6.99644423    
       28680   6.85671759       6.54990244       8.13910484    
       28740   6.83050013       6.54990244       8.13542461    
       28800   6.81020021       6.55675077       8.13220024    
       28860   6.75148869       6.55675077       8.13002110    
       28920   6.74113035       6.56461573       8.12849712    
       28980   6.71017790       6.56461573       8.12575150    
       29040   6.68237782       6.57569647       8.12110043    
       29100   6.64944458       6.57569647       8.11283779    
       29160   6.62534761       6.58950186       8.10149574    
       29220   6.57233334       6.58950186       8.08856392    
       29280   6.53155565       6.59580088       8.07381248    
       29340   6.51277781       6.59580088       8.05865955    
       29400   6.52943468       6.59069967       8.04405308    
       29460   6.50793314       6.59069967       8.02954674    
       29520   6.49679995       6.57892513       8.01528835    
       29580   6.50635576       6.57892513       8.00089931    
       29640   6.50635576       6.56880808       7.98793650    
       29700   6.51582241       6.56880808       7.97591162    
       29760   6.51377773       6.56032038       7.96400499    
       29820   6.50388908       6.56032038       7.95293283    
       29880   6.50388908       6.55792856       7.94225502    
       29940   6.49602222       6.55792856       7.93211508    
       30000   6.48593330       6.55623674       7.92247534    
       30060   6.47757769       6.55623674       7.91344547    
       30120   6.47757769       6.55593348       7.90437889    
       30180   6.48562241       6.55593348       7.89420891    
       30240   6.50164461       6.55742979       7.88292456    
       30300   6.53082228       6.55742979       7.87049437    
       30360   6.53593493       6.55930853       7.85781765    
