 20190701
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       39480   1.57726669       1.56596744       1.42714417    
       39540   1.57726669       1.56596744       1.42376959    
       39600   1.53112495       1.56564498       1.42052686    
       39660   1.53112495       1.56564498       1.41769791    
       39720   1.51194119       1.56540561       1.41477001    
       39780   1.51194119       1.56540561       1.41162264    
       39840   1.51194119       1.56539500       1.40859056    
       39900   1.51194119       1.56539500       1.40543127    
       39960   1.52075005       1.56477296       1.40194380    
       40020   1.52075005       1.56477296       1.39836586    
       40080   1.52075005       1.56393337       1.39502621    
       40140   1.52393329       1.56393337       1.39222360    
       40200   1.52393329       1.56131494       1.38965333    
       40260   1.52393329       1.56131494       1.38691878    
       40320   1.52393329       1.55955255       1.38390648    
       40380   1.52393329       1.55955255       1.38048184    
       40440   1.52393329       1.55814075       1.37714553    
       40500   1.52393329       1.55814075       1.37429380    
       40560   1.52393329       1.55512404       1.37190592    
       40620   1.49435711       1.55512404       1.37029076    
       40680   1.49435711       1.55232239       1.36885667    
       40740   1.49435711       1.55232239       1.36729121    
       40800   1.49435711       1.55097163       1.36662221    
       40860   1.49435711       1.55097163       1.36625040    
       40920   1.49435711       1.54988050       1.36567402    
       40980   1.49435711       1.54988050       1.36557770    
       41040   1.46869230       1.55215013       1.36516774    
       41100   1.46108329       1.55215013       1.36366463    
       41160   1.46108329       1.55330706       1.36121428    
       41220   1.46108329       1.55330706       1.35845828    
       41280   1.44054544       1.55284095       1.35662830    
       41340   1.44054544       1.55284095       1.35573363    
       41400   1.41020000       1.54841733       1.35474324    
       41460   1.39922225       1.54841733       1.35361898    
       41520   1.39922225       1.54745793       1.35246325    
       41580   1.35862505       1.54745793       1.35083807    
       41640   1.35862505       1.54592264       1.34838545    
       41700   1.35862505       1.54592264       1.34499788    
       41760   1.32785714       1.54396439       1.34169936    
       41820   1.28766668       1.54396439       1.33899701    
       41880   1.28766668       1.53859186       1.33705378    
       41940   1.19200003       1.53859186       1.33584368    
       42000   1.19200003       1.53352380       1.33507538    
       42060   1.19200003       1.53352380       1.33438790    
       42120   1.14199996       1.53118575       1.33357263    
       42180   1.14199996       1.53118575       1.33303142    
       42240   1.14199996       1.53039014       1.33241653    
       42300   1.14199996       1.53039014       1.33158958    
       42360   1.14199996       1.52908409       1.33090413    
       42420   1.14199996       1.52908409       1.33041739    
       42480   1.14199996       1.52734017       1.32981157    
       42540   1.14199996       1.52734017       1.32881415    
       42600   1.14199996       1.52598965       1.32781649    
       42660   1.14199996       1.52598965       1.32700098    
       42720   1.14199996       1.52411032       1.32584941    
       42780   1.14199996       1.52411032       1.32453287    
       42840   1.14199996       1.52213752       1.32387793    
       42900   1.09800005       1.52213752       1.32338178    
       42960   1.09800005       1.51873636       1.32203984    
       43020   1.09800005       1.51873636       1.31990910    
       43080   1.02199996       1.51785576       1.29701722    
       43140   1.02199996       1.51785576       1.29422033    
       43200   1.02199996       1.51359129       1.29065955    
       43260   1.30550003       1.51359129       1.28663933    
       43320   1.30550003       1.50975943       1.28300476    
       43380   1.40600002       1.50975943       1.28004885    
       43440   1.40600002       1.50304270       1.27807868    
       43500   1.40600002       1.50304270       1.27677965    
