 20190115
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   5.40197706       8.77131462       6.52593279    
       32340   5.37491131       8.77131462       6.53266335    
       32400   5.34560013       8.75724411       6.53667879    
       32460   5.31519985       8.75724411       6.53603220    
       32520   5.31645441       8.74633503       6.53220367    
       32580   5.27155542       8.74633503       6.52811813    
       32640   5.20195532       8.72605801       6.52388430    
       32700   5.15593338       8.72605801       6.52128649    
       32760   5.15838623       8.69404125       6.51945972    
       32820   5.08368158       8.69404125       6.51959419    
       32880   5.03813314       8.66389847       6.51979494    
       32940   5.01144457       8.66389847       6.52132177    
       33000   4.97602272       8.63912296       6.52348995    
       33060   4.95122242       8.63912296       6.52681923    
       33120   4.87931108       8.61549664       6.53252983    
       33180   4.84455538       8.61549664       6.53977966    
       33240   4.84831810       8.59484291       6.54871655    
       33300   4.83506680       8.59484291       6.55743504    
       33360   4.81328869       8.58405113       6.56529331    
       33420   4.83011103       8.58405113       6.57407713    
       33480   4.81888628       8.58132553       6.58245945    
       33540   4.83753347       8.58132553       6.59266567    
       33600   4.82724428       8.57610321       6.60368061    
       33660   4.79953337       8.57610321       6.61463118    
       33720   4.78427267       8.56978321       6.62483501    
       33780   4.80491114       8.56978321       6.63380098    
       33840   4.82408905       8.56715775       6.64357710    
       33900   4.83459091       8.56715775       6.65337515    
       33960   4.84084082       8.56146717       6.66394663    
       34020   4.84631109       8.56146717       6.67550993    
       34080   4.84256840       8.55953121       6.68931007    
       34140   4.82416296       8.55953121       6.70652914    
       34200   4.77092838       8.56099510       6.72465658    
       34260   4.77092838       8.56099510       6.74379253    
       34320   4.74590254       8.57159042       6.75985432    
       34380   4.74100018       8.57159042       6.77181292    
       34440   4.71548700       8.58586216       6.78557158    
       34500   4.71548700       8.58586216       6.79972315    
       34560   4.69157887       8.58806801       6.81420135    
       34620   4.69742107       8.58806801       6.82951355    
       34680   4.72135878       8.59789562       6.84268093    
       34740   4.69433355       8.59789562       6.85226965    
       34800   4.65352631       8.60900402       6.85940933    
       34860   4.63065767       8.60900402       6.86528778    
       34920   4.67643595       8.61149311       6.87320137    
       34980   4.68484592       8.61149311       6.88186073    
       35040   4.64534187       8.60451126       6.89371872    
       35100   4.65868425       8.60451126       6.90647936    
       35160   4.69920492       8.60568428       6.91715908    
       35220   4.74961519       8.60568428       6.92590761    
       35280   4.74961519       8.61957264       6.93221140    
       35340   4.76315403       8.61957264       6.93750191    
       35400   4.81602573       8.62526035       6.94168377    
       35460   4.87047482       8.62526035       6.94504166    
       35520   4.89033318       8.62135506       6.94831562    
       35580   4.92351294       8.62135506       6.95303249    
       35640   4.97071791       8.61329460       6.95858955    
       35700   4.99437523       8.61329460       6.96519518    
       35760   4.99964094       8.60510921       6.97049952    
       35820   5.03694868       8.60510921       6.97406387    
       35880   5.08889723       8.60048485       5.11519289    
       35940   5.08889723       8.60048485       5.11898565    
       36000   5.15261555       8.59097767       5.12619591    
       36060   5.20699978       8.59097767       5.13678169    
       36120   5.27556419       8.58010769       5.15322733    
       36180   5.27556419       8.58010769       5.17389345    
       36240   5.35020494       8.58055687       5.19238377    
       36300   5.44958973       8.58055687       5.20831490    
       36360   5.54915380       8.60153866       5.22039604    
       36420   5.56772518       8.60153866       5.22906494    
       36480   5.63271809       8.61394596       5.23878765    
       36540   5.71799994       8.61394596       5.25135708    
       36600   5.76946163       8.61137486       5.26715374    
       36660   5.76417494       8.61137486       5.28647995    
       36720   5.81300020       8.61252499       5.30285788    
       36780   5.84123087       8.61252499       5.31510782    
       36840   5.87861538       8.62559319       5.32356167    
       36900   5.86897516       8.62559319       5.32807350    
       36960   5.91043568       8.62659264       5.33139992    
       37020   5.97300005       8.62659264       5.33387232    
       37080   5.97825623       8.61275005       5.33624125    
       37140   5.93849993       8.61275005       5.33970451    
       37200   5.94569254       8.59374428       5.34134912    
       37260   5.92079496       8.59374428       5.34231043    
       37320   5.91269207       8.57396126       5.34514189    
       37380   5.85412502       8.57396126       5.35080719    
       37440   5.85774374       8.54744530       5.36191702    
       37500   5.84048700       8.54744530       5.37642050    
       37560   5.78857517       8.52790833       5.38916588    
       37620   5.74127483       8.52790833       5.39921856    
       37680   5.71829987       8.52956200       5.40955687    
       37740   5.71829987       8.52956200       5.41908455    
       37800   5.65682936       8.52418423       5.42895222    
       37860   5.61154747       8.52418423       5.44188213    
       37920   5.55288363       8.51965618       5.45589066    
       37980   5.55288363       8.51965618       5.47514629    
       38040   5.49243164       8.51648998       5.50089407    
       38100   5.44111109       8.51648998       5.52731180    
       38160   5.41741323       8.51750374       5.55511999    
