 20180806
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.92751122       5.13004971       4.18762112    
       28740   3.91695452       5.13004971       4.19339752    
       28800   3.87515903       5.13221407       4.19936180    
       28860   3.84190917       5.13221407       4.20490503    
       28920   3.83424449       5.13486958       4.21058893    
       28980   3.84134102       5.13486958       4.21600151    
       29040   3.82370448       5.13706255       4.22131300    
       29100   3.82370448       5.13706255       4.22628164    
       29160   3.81576753       5.13887882       4.23109245    
       29220   3.82721424       5.13887882       4.23600197    
       29280   3.83365846       5.14074755       4.24116421    
       29340   3.84240007       5.14074755       4.24625731    
       29400   3.87734151       5.14296675       4.25100517    
       29460   3.89102507       5.14296675       4.25571299    
       29520   3.90597510       5.14555216       4.26050520    
       29580   3.91557503       5.14555216       4.26528215    
       29640   3.90034151       5.14802742       4.26966286    
       29700   3.91437507       5.14802742       4.27384996    
       29760   3.91100001       5.14980412       4.27732468    
       29820   3.91405010       5.14980412       4.28020191    
       29880   3.91958547       5.15108728       4.28244543    
       29940   3.91742492       5.15108728       4.28426838    
       30000   3.95357490       5.15078020       4.28526592    
       30060   3.96158528       5.15078020       4.28573179    
       30120   3.99314642       5.14863300       4.28585386    
       30180   4.02263403       5.14863300       4.28626537    
       30240   4.04422522       5.14440155       4.28628206    
       30300   4.03760958       5.14440155       4.28617096    
       30360   4.07736588       5.13917017       4.28575230    
       30420   4.13258553       5.13917017       4.28507757    
       30480   4.13258553       5.13316870       4.28374863    
       30540   4.14036608       5.13316870       4.28213835    
       30600   4.17919493       5.12627506       4.28000164    
       30660   4.23502445       5.12627506       4.27753019    
       30720   4.23502445       5.11799002       4.27458048    
       30780   4.28163433       5.11799002       4.27157259    
       30840   4.28938103       5.10791922       4.26809216    
       30900   4.31945229       5.10791922       4.26400471    
       30960   4.32212210       5.09675026       4.25927210    
       31020   4.31682920       5.09675026       4.25409889    
       31080   4.30436563       5.08367825       4.24849653    
       31140   4.29176188       5.08367825       4.24236441    
       31200   4.28746319       5.06819391       4.23642540    
       31260   4.23709774       5.06819391       4.23053169    
       31320   4.20861912       5.05083513       4.22486877    
       31380   4.20080948       5.05083513       4.21949482    
       31440   4.19721937       5.03387880       4.21443987    
       31500   4.17907143       5.03387880       4.20944738    
       31560   4.15073824       5.01772594       4.20455122    
       31620   4.12490463       5.01772594       4.19953108    
       31680   4.12065840       5.00253153       4.19470167    
       31740   4.12245226       5.00253153       4.18994045    
       31800   4.11128569       4.98783445       4.18527365    
       31860   4.10797596       4.98783445       4.18046665    
       31920   4.10397577       4.97390079       4.17571592    
       31980   4.11007166       4.97390079       4.17110682    
       32040   4.11809540       4.96025896       4.16667414    
       32100   4.12609529       4.96025896       4.16225433    
       32160   4.12609529       4.94679976       4.15801716    
       32220   4.12616682       4.94679976       4.15380526    
       32280   4.15197611       4.93393993       3.03666496    
       32340   4.17285728       4.93393993       3.02861381    
       32400   4.17009306       4.92150259       3.02074599    
       32460   4.21621418       4.92150259       3.01266265    
       32520   4.24085712       4.90947628       3.00477719    
       32580   4.28849983       4.90947628       2.99686646    
       32640   4.32965136       4.89809227       2.98920631    
       32700   4.34892845       4.89809227       2.98195434    
       32760   4.37232542       4.88661242       2.97479653    
       32820   4.37393188       4.88661242       2.96812654    
       32880   4.37024450       4.87533522       2.96145678    
       32940   4.37024450       4.87533522       2.95518231    
       33000   4.39952183       4.86438084       2.94897771    
       33060   4.40754366       4.86438084       2.94331837    
       33120   4.40917015       4.85412502       2.93752646    
       33180   4.41293478       4.85412502       2.93189931    
       33240   4.40706539       4.84482670       2.92642570    
       33300   4.39563036       4.84482670       2.92157698    
       33360   4.36746788       4.83600569       2.91678977    
       33420   4.38645649       4.83600569       2.91269708    
       33480   4.37541294       4.82800293       2.90919948    
       33540   4.35954332       4.82800293       2.90644073    
       33600   4.33325529       4.82084799       2.90400290    
       33660   4.30915213       4.82084799       2.90210986    
       33720   4.30760860       4.81530142       2.90054560    
       33780   4.27543497       4.81530142       2.89897871    
       33840   4.26980019       4.81115627       2.89748001    
       33900   4.26784801       4.81115627       2.89649844    
       33960   4.26519585       4.80717993       2.89608955    
       34020   4.25232601       4.80717993       2.89615321    
       34080   4.22639132       4.80379152       2.89672470    
       34140   4.22639132       4.80379152       2.89804006    
       34200   4.21721745       4.80185747       2.89952350    
       34260   4.19277763       4.80185747       2.90114498    
       34320   4.14055538       4.80160046       2.90322781    
       34380   4.14893484       4.80160046       2.90570641    
       34440   4.12158680       4.80150795       2.90878606    
       34500   4.11079979       4.80150795       2.91268015    
       34560   4.10253334       4.80214548       2.91718125    
       34620   4.10493469       4.80214548       2.92216635    
       34680   4.10258675       4.80466509       2.92738533    
       34740   4.11006689       4.80466509       2.93271112    
       34800   4.11508894       4.80889130       2.93812323    
       34860   4.11508894       4.80889130       2.94274616    
       34920   4.12255573       4.81381083       2.94715810    
       34980   4.12844467       4.81381083       2.95106435    
       35040   4.13071108       4.81855392       2.95516181    
       35100   4.13071108       4.81855392       2.95938635    
