 20190110
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   3.10624313       4.34290695       2.83317041    
       32340   3.11991882       4.34290695       2.83675909    
       32400   3.14208102       4.34015942       2.83946133    
       32460   3.14208102       4.34015942       2.84019613    
       32520   3.14535141       4.33416510       2.84149265    
       32580   3.17600012       4.33416510       2.84348559    
       32640   3.18671060       4.32499552       2.84549570    
       32700   3.19279480       4.32499552       2.84725547    
       32760   3.19279480       4.31739378       2.84862661    
       32820   3.18385005       4.31739378       2.85047007    
       32880   3.17765856       4.31078386       2.85156631    
       32940   3.17088103       4.31078386       2.85160518    
       33000   3.17088103       4.30259848       2.85221672    
       33060   3.16465116       4.30259848       2.85344863    
       33120   3.16443181       4.29193115       2.85361266    
       33180   3.15599990       4.29193115       2.85311747    
       33240   3.15599990       4.28336573       2.85381579    
       33300   3.15047836       4.28336573       2.85592937    
       33360   3.15473914       4.27135086       2.86022162    
       33420   3.16160870       4.27135086       2.86652732    
       33480   3.16160870       4.26345444       2.87495518    
       33540   3.15482616       4.26345444       2.88547826    
       33600   3.14906526       4.26480246       2.89578176    
       33660   3.14710879       4.26480246       2.90507698    
       33720   3.14710879       4.27485514       2.91316676    
       33780   3.13608694       4.27485514       2.91992760    
       33840   3.13502169       4.28431129       2.92679405    
       33900   3.12717390       4.28431129       2.93395638    
       33960   3.12717390       4.28930330       2.94193792    
       34020   3.12352180       4.28930330       2.95058990    
       34080   3.11232615       4.29453993       2.95880103    
       34140   3.11537766       4.29453993       2.96693563    
       34200   3.10495663       4.30305481       2.97375679    
       34260   3.09856510       4.30305481       2.98025155    
       34320   3.11032605       4.30949545       2.98768258    
       34380   3.11530423       4.30949545       2.99470925    
       34440   3.11530423       4.31137133       3.00051737    
       34500   3.11648893       4.31137133       3.00530052    
       34560   3.11957788       4.31678867       3.01093626    
       34620   3.12851119       4.31678867       3.01818037    
       34680   3.12252164       4.31788206       3.02683878    
       34740   3.11152172       4.31788206       3.03502822    
       34800   3.09524441       4.32219982       3.04244041    
       34860   3.09635544       4.32219982       3.04923153    
       34920   3.09708691       4.33227777       3.05504918    
       34980   3.09759998       4.33227777       3.06074047    
       35040   3.08324456       4.33921766       3.06491804    
       35100   3.05802226       4.33921766       3.06902337    
       35160   3.04959989       4.34260368       3.07307649    
       35220   3.05658698       4.34260368       3.07580829    
       35280   3.05655551       4.34020996       3.07661271    
       35340   3.04953337       4.34020996       3.07462859    
       35400   3.04071116       4.33773375       3.07249284    
       35460   3.04723907       4.33773375       3.07096791    
       35520   3.03568888       4.32775736       3.07091618    
       35580   3.04084444       4.32775736       3.07255435    
       35640   3.02640009       4.31718922       3.07465744    
       35700   3.04378271       4.31718922       3.07868934    
       35760   3.04126668       4.31246614       3.08435988    
       35820   3.04437780       4.31246614       3.09013557    
       35880   3.04504347       4.30969191       3.46162391    
       35940   3.04573917       4.30969191       3.46676278    
       36000   3.03559995       4.31348658       3.47203541    
       36060   3.01264453       4.31348658       3.47789049    
       36120   3.02097821       4.31257820       3.48362446    
       36180   3.01942229       4.31257820       3.48695183    
       36240   3.00637770       4.31253338       3.48951316    
       36300   3.00008893       4.31253338       3.49237537    
       36360   3.00222230       4.31215668       3.49448085    
       36420   3.00222230       4.31215668       3.49619055    
       36480   3.01931119       4.30965281       3.49822545    
       36540   3.04242229       4.30965281       3.50165606    
       36600   3.04581809       4.30500555       3.50736690    
       36660   3.05382228       4.30500555       3.51339293    
       36720   3.06017780       4.30169821       3.51788759    
       36780   3.06642222       4.30169821       3.52231884    
       36840   3.07281828       4.30710936       3.52684045    
       36900   3.09213328       4.30710936       3.52979302    
       36960   3.09466672       4.30611372       3.53022575    
