 20180929
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.05328202       3.05670452       3.21716070    
       28740   3.07672501       3.05670452       3.21260452    
       28800   3.05538464       3.05385756       3.20797753    
       28860   3.07841015       3.05385756       3.20319629    
       28920   3.08205128       3.05106091       3.19846892    
       28980   3.09122491       3.05106091       3.19417429    
       29040   3.10769224       3.04818606       3.19027424    
       29100   3.15866661       3.04818606       3.18669248    
       29160   3.20043588       3.04517579       3.18321538    
       29220   3.20495009       3.04517579       3.17939687    
       29280   3.21656418       3.04191160       3.17536116    
       29340   3.22030759       3.04191160       3.17124224    
       29400   3.22169995       3.03829002       3.16701150    
       29460   3.22142506       3.03829002       3.16287637    
       29520   3.23528194       3.03435183       3.15908480    
       29580   3.28738451       3.03435183       3.15569687    
       29640   3.30960011       3.03029013       3.15255332    
       29700   3.33487511       3.03029013       3.14958239    
       29760   3.35023069       3.02610397       3.14660120    
       29820   3.35894871       3.02610397       3.14342165    
       29880   3.35497499       3.02189517       3.14014053    
       29940   3.36642504       3.02189517       3.13680768    
       30000   3.39038467       3.01760745       3.13352156    
       30060   3.41400003       3.01760745       3.13051391    
       30120   3.42374992       3.01328874       3.12791872    
       30180   3.45102501       3.01328874       3.12564397    
       30240   3.45461535       3.00921631       3.12371230    
       30300   3.43889737       3.00921631       3.12202382    
       30360   3.42962503       3.00580263       3.12045860    
       30420   3.42055011       3.00580263       3.11901188    
       30480   3.39065003       3.00312495       3.11769485    
       30540   3.39065003       3.00312495       3.11657333    
       30600   3.35929990       3.00115204       3.11573672    
       30660   3.33352494       3.00115204       3.11517882    
       30720   3.30664992       2.99978876       3.11480355    
       30780   3.30664992       2.99978876       3.11449718    
       30840   3.30882502       2.99882770       3.11423898    
       30900   3.31552505       2.99882770       3.11391568    
       30960   3.30317497       2.99797392       3.11347032    
       31020   3.30317497       2.99797392       3.11295915    
       31080   3.29390001       2.99726558       3.11241913    
       31140   3.27657509       2.99726558       3.11190510    
       31200   3.25230002       2.99655867       3.11149311    
       31260   3.25230002       2.99655867       3.11113429    
       31320   3.24507499       2.99570036       3.11078262    
       31380   3.25874996       2.99570036       3.11038899    
       31440   3.25195003       2.99472666       3.10987234    
       31500   3.25195003       2.99472666       3.10922384    
       31560   3.24658537       2.99356723       3.10848212    
       31620   3.23042846       2.99356723       3.10769629    
       31680   3.23523259       2.99216127       3.10693669    
       31740   3.23523259       2.99216127       3.10623264    
       31800   3.22065902       2.99058270       3.10558081    
       31860   3.20639992       2.99058270       3.10494041    
       31920   3.19560862       2.98895311       3.10425949    
       31980   3.19560862       2.98895311       3.10349989    
       32040   3.18404341       2.98730707       3.10262418    
       32100   3.15678263       2.98730707       3.10169172    
       32160   3.15450001       2.98562670       3.10075951    
