 20190429
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.97900009       5.90531111       7.52073622    
       28740   4.88258696       5.90531111       7.50913477    
       28800   4.78126097       5.89936590       7.49749136    
       28860   4.72471094       5.89936590       7.48548698    
       28920   4.71304369       5.89274120       7.47448540    
       28980   4.62269545       5.89274120       7.46484423    
       29040   4.59821749       5.88684559       7.45546055    
       29100   4.55682230       5.88684559       7.44554138    
       29160   4.55836964       5.88171864       7.43510962    
       29220   4.50447845       5.88171864       7.42473984    
       29280   4.48250008       5.87713003       7.41432810    
       29340   4.45855570       5.87713003       7.40363646    
       29400   4.39084435       5.87143660       7.39190865    
       29460   4.38123894       5.87143660       7.37980938    
       29520   4.32997847       5.86401033       7.36865044    
       29580   4.29313326       5.86401033       7.35768080    
       29640   4.24235535       5.85476112       7.34697437    
       29700   4.23967409       5.85476112       7.33736420    
       29760   4.20158672       5.84576416       7.32823324    
       29820   4.16551113       5.84576416       7.31876612    
       29880   4.11337757       5.83874226       7.30882454    
       29940   4.12321758       5.83874226       7.29884195    
       30000   4.07923889       5.83235359       7.28924227    
       30060   4.07923889       5.83235359       7.27964973    
       30120   4.02736950       5.82445526       7.27104568    
       30180   4.00123930       5.82445526       7.26392174    
       30240   3.98258686       5.81695795       7.25731564    
       30300   3.98258686       5.81695795       7.25135517    
       30360   3.94656515       5.81248617       7.24601364    
       30420   3.93056512       5.81248617       7.24123096    
       30480   3.90626097       5.80936432       7.23666096    
       30540   3.90626097       5.80936432       7.23258924    
       30600   3.92528272       5.80763674       7.22885084    
       30660   3.91739130       5.80763674       7.22518158    
       30720   3.90713048       5.80658817       7.22194767    
       30780   3.90713048       5.80658817       7.21958017    
       30840   3.87856531       5.80646849       7.21800184    
       30900   3.86828256       5.80646849       7.21682882    
       30960   3.85147834       5.80734587       7.21570826    
       31020   3.85147834       5.80734587       7.21436119    
       31080   3.82971740       5.81099796       7.21285963    
       31140   3.83591294       5.81099796       7.21148300    
       31200   3.83620000       5.81399775       7.21006250    
       31260   3.83384442       5.81399775       7.20834589    
       31320   3.84252167       5.81658554       7.20665455    
       31380   3.84304452       5.81658554       7.20555353    
       31440   3.82259989       5.81852531       7.20446491    
       31500   3.81966662       5.81852531       7.20284414    
       31560   3.80682611       5.82054281       7.20086145    
       31620   3.79962230       5.82054281       7.19860268    
       31680   3.77628899       5.82258892       7.19575500    
       31740   3.75273323       5.82258892       7.19243193    
       31800   3.74854350       5.82280636       7.18844032    
       31860   3.75473332       5.82280636       7.18376446    
       31920   3.78124452       5.82089186       7.17866564    
       31980   3.81773329       5.82089186       7.17330408    
       32040   3.85739136       5.81627560       7.16788769    
       32100   3.86095548       5.81627560       7.16233206    
       32160   3.88933325       5.81019258       7.15690899    
       32220   3.92935562       5.81019258       7.15137386    
       32280   3.95226097       5.80390644       3.19134665    
       32340   4.01167393       5.80390644       3.19196916    
       32400   4.00586653       5.79786015       3.19216800    
       32460   4.03057766       5.79786015       3.19207001    
       32520   4.04752159       5.79055500       3.19150114    
       32580   4.04382610       5.79055500       3.18997598    
       32640   4.04548883       5.78013563       3.18826032    
       32700   4.02763653       5.78013563       3.18672180    
       32760   4.02763653       5.76550293       3.18558526    
       32820   4.01367426       5.76550293       3.18488002    
       32880   4.00838089       5.74920368       3.18461013    
       32940   4.00595236       5.74920368       3.18526363    
       33000   4.00595236       5.73370361       3.18571258    
       33060   4.02521420       5.73370361       3.18596888    
       33120   4.02954769       5.71923590       3.18630266    
       33180   4.04564285       5.71923590       3.18606305    
       33240   4.04564285       5.70284462       3.18667245    
       33300   4.09259510       5.70284462       3.18773127    
       33360   4.09928560       5.68653822       3.18771601    
       33420   4.09742880       5.68653822       3.18738484    
       33480   4.09927893       5.67222309       3.18740392    
       33540   4.10888100       5.67222309       3.18783379    
       33600   4.11771441       5.65409851       3.18878365    
       33660   4.13495255       5.65409851       3.18986654    
       33720   4.13255835       5.63603020       3.19052768    
       33780   4.14452362       5.63603020       3.18986654    
       33840   4.16907120       5.62012005       3.18721795    
       33900   4.18445253       5.62012005       3.18332171    
       33960   4.19023275       5.60156775       3.17876887    
       34020   4.20721436       5.60156775       3.17379546    
       34080   4.21604776       5.57523203       3.16930699    
       34140   4.24788094       5.57523203       3.16540027    
       34200   4.26434898       5.54626036       3.16184068    
       34260   4.26769066       5.54626036       3.15870762    
       34320   4.27438116       5.51873446       3.15540433    
       34380   4.27871418       5.51873446       3.15172029    
       34440   4.27871418       5.49251842       3.14883113    
       34500   4.32547617       5.49251842       3.14660859    
       34560   4.35126209       5.46515799       3.14467168    
       34620   4.38780975       5.46515799       3.14358211    
       34680   4.38780975       5.44091654       3.14261127    
       34740   4.42557144       5.44091654       3.14139366    
       34800   4.44154739       5.41776466       3.13948464    
       34860   4.44154739       5.41776466       3.13707781    
       34920   4.46183348       5.39501190       3.13319612    
       34980   4.48585701       5.39501190       3.12760425    
       35040   4.51858139       5.36990643       3.12045479    
       35100   4.57100010       5.36990643       3.11214352    
       35160   4.59397602       5.33882999       3.10557604    
       35220   4.62940454       5.33882999       3.10075593    
       35280   4.61976767       5.30227566       3.09649754    
       35340   4.65306997       5.30227566       3.09289670    
       35400   4.68661928       5.27266645       3.08912539    
       35460   4.69723797       5.27266645       3.08550477    
       35520   4.68220949       5.24580812       3.08349609    
       35580   4.66013956       5.24580812       3.08274317    
       35640   4.64578581       5.21875668       3.08329773    
       35700   4.60502386       5.21875668       3.08499074    
       35760   4.59465122       5.19840002       3.08682752    
       35820   4.57920933       5.19840002       3.08860826    
       35880   4.55849981       5.18370342       4.41362906    
       35940   4.55283356       5.18370342       4.41386604    
       36000   4.51992846       5.16994429       4.41237068    
       36060   4.52579069       5.16994429       4.40969610    
       36120   4.50614309       5.15653563       4.40677023    
       36180   4.51142836       5.15653563       4.40405464    
       36240   4.51090479       5.13828182       4.40264368    
       36300   4.52467442       5.13828182       4.40204096    
       36360   4.52467442       5.12121439       4.40055418    
       36420   4.52840900       5.12121439       4.39817047    
       36480   4.54466677       5.11090755       4.39343691    
       36540   4.55606508       5.11090755       4.38679838    
       36600   4.56186676       5.09724569       4.37909794    
       36660   4.56839132       5.09724569       4.37142515    
       36720   4.56828260       5.07518911       4.36591625    
       36780   4.59302187       5.07518911       4.36214828    
       36840   4.60037756       5.04959917       4.35933590    
       36900   4.60556507       5.04959917       4.35668755    
       36960   4.58693457       5.03284454       4.35404968    
       37020   4.60469580       5.03284454       4.35269213    
       37080   4.61415577       5.02165365       4.35065794    
       37140   4.64082241       5.02165365       4.34784365    
       37200   4.67263031       5.01039219       4.34425354    
       37260   4.67706537       5.01039219       4.33955097    
       37320   4.67966652       4.99788570       4.33330727    
       37380   4.69053316       4.99788570       4.32647705    
       37440   4.70499992       4.98209381       4.31999350    
       37500   4.70652151       4.98209381       4.31441927    
       37560   4.71446657       4.96217203       4.31099701    
       37620   4.73291111       4.96217203       4.30940294    
       37680   4.73632622       4.94415665       4.30809784    
       37740   4.74284458       4.94415665       4.30646944    
       37800   4.74660015       4.93613148       4.30392599    
       37860   4.75460005       4.93613148       4.30055666    
       37920   4.75460005       4.93051863       4.29678011    
       37980   4.78635550       4.93051863       4.29343557    
       38040   4.83733320       4.92133760       4.28948498    
       38100   4.84193468       4.92133760       4.28370142    
       38160   4.84389114       4.91153049       4.27627802    
       38220   4.85515547       4.91153049       4.26778746    
       38280   4.85331106       4.90016508       4.25917482    
       38340   4.85656500       4.90016508       4.25123549    
       38400   4.85977793       4.88328075       4.24460411    
       38460   4.86938620       4.88328075       4.23971796    
       38520   4.87533331       4.86672211       4.23589277    
       38580   4.89817762       4.86672211       4.23432398    
       38640   4.89036369       4.85521030       4.23414040    
       38700   4.89684105       4.85521030       4.23502731    
       38760   4.90663624       4.84839439       4.23576641    
       38820   4.90663624       4.84839439       4.23362970    
       38880   4.94018173       4.84684515       4.22983789    
       38940   4.95665932       4.84684515       4.22557497    
       39000   4.97702265       4.84522867       4.22077274    
       39060   4.97702265       4.84522867       4.21632671    
       39120   5.01597738       4.83708858       4.21232510    
       39180   5.04595470       4.83708858       4.20736885    
       39240   5.07177258       4.82688427       4.20186806    
       39300   5.07177258       4.82688427       4.19572496    
       39360   5.10956812       4.81839514       4.18863344    
       39420   5.11940908       4.81839514       4.18168736    
       39480   5.12925005       4.80754089       3.83627415    
       39540   5.12925005       4.80754089       3.82886767    
       39600   5.15343189       4.79322147       3.82141471    
       39660   5.16015911       4.79322147       3.81548429    
       39720   5.16918612       4.78112078       3.81195092    
       39780   5.17220449       4.78112078       3.80974531    
       39840   5.17956829       4.76813030       3.80828452    
       39900   5.20418167       4.76813030       3.80662489    
       39960   5.20653486       4.76283884       3.80254531    
