 20190322
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.24295664       7.39589119       7.14053059    
       28740   7.25000000       7.39589119       7.16474533    
       28800   7.31004429       7.42189741       7.19201136    
       28860   7.33048868       7.42189741       7.22280455    
       28920   7.33926105       7.44492435       7.25641537    
       28980   7.38500023       7.44492435       7.29043388    
       29040   7.43488884       7.48098564       7.32482529    
       29100   7.52084446       7.48098564       7.35682249    
       29160   7.52052164       7.52964258       7.38534975    
       29220   7.52315235       7.52964258       7.41107559    
       29280   7.51991129       7.58137226       7.43402386    
       29340   7.56188869       7.58137226       7.45423603    
       29400   7.56534767       7.62057877       7.47443676    
       29460   7.60767412       7.62057877       7.49582148    
       29520   7.61111116       7.64949751       7.52004242    
       29580   7.66817760       7.64949751       7.54458141    
       29640   7.64697838       7.67950773       7.56436062    
       29700   7.61778259       7.67950773       7.57883072    
       29760   7.65128899       7.72280741       7.58681011    
       29820   7.68731117       7.72280741       7.59389639    
       29880   7.73571730       7.74922800       7.60262060    
       29940   7.80358696       7.74922800       7.61422396    
       30000   7.85042238       7.75195980       7.63102198    
       30060   7.90582228       7.75195980       7.65001297    
       30120   7.90765238       7.76275539       7.67128563    
       30180   7.95882607       7.76275539       7.69367456    
       30240   7.99633312       7.79464102       7.71534443    
       30300   8.03784466       7.79464102       7.73746920    
       30360   8.04102135       7.83621883       7.75898933    
       30420   8.07800007       7.83621883       7.78060293    
       30480   8.07493591       7.87581587       7.80539703    
       30540   8.10056496       7.87581587       7.83270025    
       30600   8.20019531       7.91347551       7.85971355    
       30660   8.26417351       7.91347551       7.88216352    
       30720   8.31521320       7.96467209       7.89872932    
       30780   8.34204388       7.96467209       7.90998125    
       30840   8.37476063       8.01538467       7.91845179    
       30900   8.44391346       8.01538467       7.92506552    
       30960   8.48693657       8.04310703       7.93136883    
       31020   8.53963089       8.04310703       7.93850088    
       31080   8.59278297       8.06038284       7.94177055    
       31140   8.66323948       8.06038284       7.94226885    
       31200   8.70170212       8.07666206       7.93818760    
       31260   8.73619556       8.07666206       7.92952251    
       31320   8.77104378       8.07784176       7.92842245    
       31380   8.76795673       8.07784176       7.93391180    
       31440   8.77880859       8.06129074       7.94253588    
       31500   8.79293442       8.06129074       7.95163774    
       31560   8.81989098       8.07485962       7.95891476    
       31620   8.80862236       8.07485962       7.96375751    
       31680   8.81306553       8.10094929       7.96303892    
       31740   8.83784771       8.10094929       7.95954752    
       31800   8.77360916       8.12001038       7.95564508    
       31860   8.74491119       8.12001038       7.95384884    
       31920   8.71458721       8.11738300       7.95285606    
       31980   8.66636944       8.11738300       7.95311689    
       32040   8.64958668       8.11333847       7.95350599    
       32100   8.67186642       8.11333847       7.95013905    
       32160   8.63167381       8.11268902       7.94417524    
       32220   8.60708714       8.11268902       7.93411112    
       32280   8.59826088       8.11279202       8.62132931    
       32340   8.59955597       8.11279202       8.60669327    
       32400   8.58073902       8.10281277       8.59025192    
       32460   8.56426048       8.10281277       8.57308960    
       32520   8.54165173       8.07828140       8.55792332    
       32580   8.55959988       8.07828140       8.54543972    
       32640   8.56151104       8.04773426       8.53462219    
       32700   8.55852127       8.04773426       8.52544022    
       32760   8.51393509       8.02595615       8.51500797    
       32820   8.53633308       8.02595615       8.50431252    
       32880   8.54271126       8.01181984       8.49156189    
       32940   8.52193451       8.01181984       8.47682476    
       33000   8.52160835       7.99334908       8.46075153    
       33060   8.53940010       7.99334908       8.44097710    
       33120   8.53591156       7.96738243       8.42061901    
       33180   8.50556564       7.96738243       8.39796543    
       33240   8.50130463       7.93667173       8.37274837    
       33300   8.54148865       7.93667173       8.35008430    
       33360   8.58028889       7.90388680       8.33074284    
       33420   8.58667374       7.90388680       8.31590462    
       33480   8.60054302       7.86083841       8.30613422    
       33540   8.57135582       7.86083841       8.29872131    
       33600   8.56742191       7.83057308       8.29241657    
       33660   8.57552147       7.83057308       8.28515625    
       33720   8.55780411       7.81938791       8.27747154    
       33780   8.57042217       7.81938791       8.26933384    
       33840   8.57897758       7.81237984       8.25907898    
       33900   8.57897758       7.81237984       8.24841690    
       33960   8.58843136       7.80353594       8.23750210    
       34020   8.59783745       7.80353594       8.22756767    
       34080   8.61335754       7.78645086       8.21944141    
       34140   8.60676193       7.78645086       8.21008205    
       34200   8.58148861       7.76851225       8.20122910    
       34260   8.54416656       7.76851225       8.19551849    
       34320   8.47919083       7.75802565       8.19153023    
       34380   8.38640499       7.75802565       8.19072151    
       34440   8.37399960       7.74963808       8.19248676    
       34500   8.36866665       7.74963808       8.19431400    
       34560   8.31795216       7.74803972       8.19638634    
       34620   8.24728584       7.74803972       8.19716263    
       34680   8.26330185       7.75671530       8.19329548    
       34740   8.23266697       7.75671530       8.18950558    
       34800   8.21597576       7.76654625       8.18881226    
       34860   8.17673779       7.76654625       8.19304848    
       34920   8.19067478       7.75818443       8.20223808    
       34980   8.17085743       7.75818443       8.20420074    
       35040   8.19923782       7.76210880       8.19361496    
       35100   8.20488071       7.76210880       8.17395687    
       35160   8.20423222       7.78556776       8.14938259    
       35220   8.18257141       7.78556776       8.12222862    
       35280   8.16867447       7.75956726       8.09906483    
       35340   8.18665123       7.75956726       8.08302879    
       35400   8.16839504       7.71411085       8.07178402    
       35460   8.18026161       7.71411085       8.06298351    
       35520   8.18067455       7.68417883       8.05369282    
       35580   8.22316265       7.68417883       8.04520988    
       35640   8.21723843       7.67294645       8.03810978    
       35700   8.21390438       7.67294645       8.03349781    
       35760   8.22351170       7.65956926       8.03214931    
       35820   8.25902367       7.65956926       8.03292561    
       35880   8.30430222       7.65139246       7.79495764    
       35940   8.32747650       7.65139246       7.79287338    
       36000   8.33190727       7.65577126       7.79085493    
       36060   8.34614277       7.65577126       7.78859568    
       36120   8.32147598       7.65711498       7.78645086    
       36180   8.28554726       7.65711498       7.78178215    
       36240   8.23644161       7.65960073       7.77464342    
       36300   8.22749996       7.65960073       7.76610899    
       36360   8.21154785       7.66308260       7.75556564    
       36420   8.19804764       7.66308260       7.74607563    
       36480   8.16313934       7.65699720       7.73832750    
       36540   8.17292881       7.65699720       7.73400497    
       36600   8.18873787       7.64354706       7.73190165    
       36660   8.15100002       7.64354706       7.73151922    
       36720   8.17062759       7.63640499       7.73334074    
       36780   8.16488075       7.63640499       7.73448229    
       36840   8.17835712       7.63755989       7.73694181    
       36900   8.16485691       7.63755989       7.74096346    
       36960   8.16485691       7.64687204       7.74742365    
       37020   8.12295246       7.64687204       7.75553703    
       37080   8.08873844       7.65986204       7.76376820    
       37140   8.05924416       7.65986204       7.77153683    
       37200   8.07319069       7.68137503       7.77723789    
       37260   8.03990459       7.68137503       7.78207397    
       37320   8.05364323       7.70220995       7.78242922    
       37380   8.06185722       7.70220995       7.77777815    
       37440   8.06185722       7.71402502       7.76575518    
       37500   8.04016685       7.71402502       7.74788761    
       37560   7.99097681       7.70795441       7.72380495    
       37620   7.99097681       7.70795441       7.69350004    
       37680   7.95965910       7.67238092       7.66837692    
       37740   7.93142223       7.67238092       7.64759970    
       37800   7.93765926       7.61214781       7.62516499    
       37860   7.94138622       7.61214781       7.59921646    
       37920   7.92493343       7.57228708       7.56816578    
       37980   7.92693329       7.57228708       7.53347301    
       38040   7.95331812       7.52558136       7.49989510    
       38100   7.91270447       7.52558136       7.46805286    
       38160   7.88404465       7.45862532       7.43741465    
       38220   7.89620018       7.45862532       7.40777254    
       38280   7.90525007       7.39609480       7.38062191    
       38340   7.89202261       7.39609480       7.35932493    
       38400   7.86066675       7.33834028       7.34480906    
       38460   7.79691124       7.33834028       7.33406639    
       38520   7.77359104       7.29054546       7.32401705    
       38580   7.70677280       7.29054546       7.31466293    
       38640   7.66608906       7.26945114       7.30199003    
       38700   7.62581825       7.26945114       7.29132414    
       38760   7.56147718       7.25115633       7.28472757    
       38820   7.51622725       7.25115633       7.27804995    
       38880   7.48928881       7.21975422       7.27054358    
       38940   7.48711348       7.21975422       7.25567245    
       39000   7.39752293       7.20429850       7.23871326    
       39060   7.37909317       7.20429850       7.22200060    
       39120   7.36929560       7.18552065       7.20337439    
       39180   7.32740927       7.18552065       7.18579721    
       39240   7.26738644       7.15832615       7.16888952    
       39300   7.26738644       7.15832615       7.15207052    
       39360   7.21454525       7.12343550       7.13352537    
       39420   7.20240927       7.12343550       7.11248207    
       39480   7.17572069       7.09093618       7.96575356    
       39540   7.12500000       7.09093618       7.94104195    
       39600   7.12500000       7.05139685       7.91624498    
       39660   7.09102440       7.05139685       7.89021492    
       39720   7.09102440       7.00019741       7.86499786    
       39780   7.09732485       7.00019741       7.84025288    
       39840   7.11115408       6.94891357       7.81737518    
       39900   7.13581562       6.94891357       7.79634953    
       39960   7.13581562       6.90026760       7.77408695    
       40020   7.11910820       6.90026760       7.75116348    
       40080   7.12575006       6.85876989       7.72991180    
