 20190315
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.50376320       3.54719615       5.10414648    
       28740   5.50054073       3.54719615       5.10007048    
       28800   5.49258327       3.54561257       5.09547472    
       28860   5.50408554       3.54561257       5.09058332    
       28920   5.50408554       3.54623103       5.08541298    
       28980   5.50614691       3.54623103       5.07997179    
       29040   5.50857592       3.54608941       5.07405424    
       29100   5.50857592       3.54608941       5.06781626    
       29160   5.51896858       3.54536819       5.06142902    
       29220   5.52067757       3.54536819       5.05487108    
       29280   5.52067757       3.54346132       5.04848909    
       29340   5.51796770       3.54346132       5.04180574    
       29400   5.51016140       3.54158330       5.03483677    
       29460   5.52564526       3.54158330       5.02794600    
       29520   5.55228138       3.54077125       5.02124310    
       29580   5.53809690       3.54077125       5.01480579    
       29640   5.57967758       3.53953195       5.00861406    
       29700   5.62215614       3.53953195       5.00258970    
       29760   5.65559387       3.53895354       4.99630308    
       29820   5.66287088       3.53895354       4.98965979    
       29880   5.71580648       3.53978825       4.98282003    
       29940   5.74243736       3.53978825       4.97608280    
       30000   5.78546858       3.53982496       4.96962595    
       30060   5.76493549       3.53982496       4.96349335    
       30120   5.79996872       3.53908515       4.95779371    
       30180   5.83881235       3.53908515       4.95217896    
       30240   5.88084364       3.53950930       4.94656944    
       30300   5.87819338       3.53950930       4.94093323    
       30360   5.94724989       3.54159999       4.93537283    
       30420   6.00018740       3.54159999       4.93009758    
       30480   6.00031233       3.54363823       4.92488813    
       30540   6.03664494       3.54363823       4.91989279    
       30600   6.03318739       3.54599714       4.91491365    
       30660   6.03693771       3.54599714       4.90980577    
       30720   6.04433346       3.54881191       4.90470791    
       30780   6.11578131       3.54881191       4.89965820    
       30840   6.16115618       3.55170131       4.89481068    
       30900   6.26187515       3.55170131       4.88986158    
       30960   6.26603031       3.55453897       4.88498688    
       31020   6.34846878       3.55453897       4.88030243    
       31080   6.36365604       3.55813742       4.87580681    
       31140   6.38218737       3.55813742       4.87153530    
       31200   6.38809109       3.56179070       4.86722183    
       31260   6.44018173       3.56179070       4.86273432    
       31320   6.44018173       3.56608486       4.85794020    
       31380   6.52560616       3.56608486       4.85293674    
       31440   6.56154537       3.57006550       4.84794712    
       31500   6.57762480       3.57006550       4.84303904    
