 20190423
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   9999.00000       1.60532498      0.952640951    
       28740   9999.00000       1.60532498      0.956122100    
       28800   9999.00000       1.60713768      0.960335374    
       28860   9999.00000       1.60713768      0.965055227    
       28920   9999.00000       1.60942876      0.969880342    
       28980   9999.00000       1.60942876      0.974332333    
       29040   9999.00000       1.61452198      0.978369832    
       29100   9999.00000       1.61452198      0.982615709    
       29160   9999.00000       1.62000299      0.986779869    
       29220   9999.00000       1.62000299      0.990502477    
       29280   9999.00000       1.62376583      0.993506789    
       29340   9999.00000       1.62376583      0.995608866    
       29400   9999.00000       1.62727571      0.996865451    
       29460   9999.00000       1.62727571      0.997477233    
       29520   9999.00000       1.62797987      0.997662425    
       29580   9999.00000       1.62797987      0.997364938    
       29640   9999.00000       1.62541509      0.997117639    
       29700   9999.00000       1.62541509      0.997003853    
       29760   9999.00000       1.62118423      0.997671843    
       29820   9999.00000       1.62118423      0.999801159    
       29880   9999.00000       1.61715162       1.00141370    
       29940   9999.00000       1.61715162       1.00199080    
       30000   9999.00000       1.61625421       1.00307214    
       30060   9999.00000       1.61625421       1.00477338    
       30120   9999.00000       1.61336815       1.00682557    
       30180   9999.00000       1.61336815       1.00911045    
       30240   9999.00000       1.61254668       1.01112592    
       30300   9999.00000       1.61254668       1.01311970    
       30360   9999.00000       1.61316407       1.01525390    
       30420   9999.00000       1.61316407       1.01737022    
       30480   9999.00000       1.61282492       1.02013767    
       30540   9999.00000       1.61282492       1.02387059    
       30600   9999.00000       1.61309171       1.02833033    
       30660   9999.00000       1.61309171       1.03322077    
       30720   9999.00000       1.61598527       1.03793585    
       30780   9999.00000       1.61598527       1.04194248    
       30840   9999.00000       1.62180316       1.04455066    
       30900   9999.00000       1.62180316       1.04631948    
       30960   9999.00000       1.62700105       1.04800129    
       31020   9999.00000       1.62700105       1.04970491    
       31080   9999.00000       1.62678123       1.05029225    
       31140   9999.00000       1.62678123       1.05010915    
       31200   9999.00000       1.62629890       1.05006158    
       31260   9999.00000       1.62629890       1.05102706    
       31320   9999.00000       1.62151074       1.05348027    
       31380   9999.00000       1.62151074       1.05577064    
       31440   9999.00000       1.61732316       1.05777586    
       31500   9999.00000       1.61732316       1.05996013    
       31560   9999.00000       1.61906683       1.06252623    
       31620   9999.00000       1.61906683       1.06490231    
       31680   9999.00000       1.61975169       1.06657863    
       31740   9999.00000       1.61975169       1.06746066    
       31800   9999.00000       1.62201512       1.06812942    
       31860   9999.00000       1.62201512       1.06903565    
       31920   9999.00000       1.62159586       1.07017982    
       31980   9999.00000       1.62159586       1.07155991    
       32040   9999.00000       1.62040114       1.07263136    
       32100   9999.00000       1.62040114       1.07321513    
       32160   9999.00000       1.62021267       1.07330334    
       32220   9999.00000       1.62021267       1.07279587    
