 20181014
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.86207294       5.86005926       6.60819101    
       28740   6.81809759       5.86005926       6.61736631    
       28800   6.78009748       5.86364794       6.62590885    
       28860   6.76070023       5.86364794       6.63432264    
       28920   6.72153664       5.86903858       6.64301634    
       28980   6.64400005       5.86903858       6.65188599    
       29040   6.65748787       5.87519455       6.66056108    
       29100   6.71339035       5.87519455       6.66802740    
       29160   6.71339035       5.88199472       6.67519665    
       29220   6.78451204       5.88199472       6.68116188    
       29280   6.81163406       5.88804007       6.68701124    
       29340   6.82243919       5.88804007       6.69341898    
       29400   6.82243919       5.89214039       6.69959259    
       29460   6.81302452       5.89214039       6.70508146    
       29520   6.78609753       5.89525938       6.71100616    
       29580   6.74814653       5.89525938       6.71649551    
       29640   6.74814653       5.89900446       6.72170591    
       29700   6.78078032       5.89900446       6.72695875    
       29760   6.78765869       5.90316200       6.73165417    
       29820   6.77187824       5.90316200       6.73546314    
       29880   6.77187824       5.90739346       6.73873043    
       29940   6.70699978       5.90739346       6.74244595    
       30000   6.60273170       5.91061592       6.74559355    
       30060   6.49236584       5.91061592       6.74889898    
       30120   6.49236584       5.91234636       6.75235128    
       30180   6.46063423       5.91234636       6.75611305    
       30240   6.47760963       5.91382408       6.76034164    
       30300   6.51573181       5.91382408       6.76572752    
       30360   6.51573181       5.91652441       6.77150440    
       30420   6.58699989       5.91652441       6.77740574    
       30480   6.61331701       5.92213821       6.78320026    
       30540   6.59304857       5.92213821       6.78827047    
       30600   6.59304857       5.93034410       6.79293871    
       30660   6.65131712       5.93034410       6.79676342    
       30720   6.67129278       5.93879700       6.80017519    
       30780   6.63819504       5.93879700       6.80321360    
       30840   6.63819504       5.94570637       6.80547142    
       30900   6.64242840       5.94570637       6.80719376    
       30960   6.60530233       5.95107794       6.80857801    
       31020   6.56588650       5.95107794       6.80913258    
       31080   6.50562239       5.95424366       6.80919027    
       31140   6.50562239       5.95424366       6.80886126    
       31200   6.42641306       5.95519972       6.80798244    
       31260   6.32076073       5.95519972       6.80671501    
       31320   6.32076073       5.95436621       6.80551147    
       31380   6.28119564       5.95436621       6.80399609    
       31440   6.28169584       5.95244455       6.80213118    
       31500   6.30071735       5.95244455       6.80006409    
       31560   6.37413311       5.95009327       6.79757166    
       31620   6.39760876       5.95009327       6.79486370    
       31680   6.43860865       5.94702339       6.79210186    
       31740   6.34284782       5.94702339       6.78930044    
       31800   6.34284782       5.94288635       6.78615236    
       31860   6.27834797       5.94288635       6.78293228    
       31920   6.23660851       5.93863869       6.77995396    
       31980   6.19117403       5.93863869       6.77708101    
       32040   6.19117403       5.93388271       6.77400446    
       32100   6.17634773       5.93388271       6.77033901    
       32160   6.13484764       5.93022728       6.76587057    
       32220   6.14843464       5.93022728       6.76072502    
       32280   6.14843464       5.92631102       6.37306786    
       32340   6.15067387       5.92631102       6.36583614    
       32400   6.13506651       5.91969824       6.35770607    
       32460   6.17822218       5.91969824       6.34804058    
       32520   6.19426107       5.91178608       6.33593369    
       32580   6.21741295       5.91178608       6.32367182    
       32640   6.25460005       5.90336227       6.31096077    
       32700   6.27362204       5.90336227       6.29964066    
       32760   6.29915571       5.89379978       6.28922701    
       32820   6.34732628       5.89379978       6.27962351    
       32880   6.32313347       5.88299513       6.26940107    
       32940   6.31906652       5.88299513       6.25963354    
       33000   6.35193348       5.87221003       6.24995947    
       33060   6.38563061       5.87221003       6.24078131    
       33120   6.39075565       5.86208582       6.23230267    
       33180   6.45108891       5.86208582       6.22387028    
       33240   6.52304459       5.85177088       6.21510363    
       33300   6.54521751       5.85177088       6.20536900    
       33360   6.55282211       5.84267139       6.19607115    
       33420   6.59453344       5.84267139       6.18684387    
       33480   6.61162233       5.83430958       6.17839527    
       33540   6.65945673       5.83430958       6.16983509    
       33600   6.76176071       5.82542706       6.16108799    
       33660   6.81833315       5.82542706       6.15086460    
       33720   6.95353317       5.81576777       6.14063835    
       33780   7.01189137       5.81576777       6.13023376    
       33840   7.06658697       5.80430222       6.12007189    
       33900   7.02142239       5.80430222       6.11008167    
       33960   7.03726673       5.79358625       6.10033083    
       34020   7.07171726       5.79358625       6.09053373    
       34080   7.02400017       5.78236389       6.07981920    
       34140   7.04677773       5.78236389       6.06902266    
       34200   7.10582209       5.76982784       6.05787945    
       34260   7.14449978       5.76982784       6.04654551    
       34320   7.09831095       5.75494051       6.03484821    
       34380   7.13642216       5.75494051       6.02260256    
       34440   7.24208879       5.73926401       6.00907564    
       34500   7.30765200       5.73926401       5.99520731    
       34560   7.37634802       5.72260189       5.98163366    
       34620   7.42813349       5.72260189       5.96897173    
       34680   7.56144428       5.70318127       5.95671082    
       34740   7.64570475       5.70318127       5.94489050    
       34800   7.71659994       5.68506002       5.93237734    
       34860   7.91893339       5.68506002       5.91898298    
       34920   8.07877731       5.66726017       5.90603685    
       34980   8.07877731       5.66726017       5.89359856    
       35040   8.20088863       5.64703083       5.88173771    
       35100   8.36388874       5.64703083       5.87049532    
       35160   8.55264473       5.62931347       5.85864067    
