 20181117
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28980   3.01817083       2.83384347       3.60924959    
       29040   3.01075006       2.85454369       3.61133409    
       29100   3.01075006       2.85454369       3.61364126    
       29160   3.00712824       2.86075163       3.61606526    
       29220   2.99734211       2.86075163       3.61707568    
       29280   2.99734211       2.86870027       3.61678267    
       29340   2.97735143       2.86870027       3.61549973    
       29400   2.96263885       2.87631464       3.61418509    
       29460   2.95805717       2.87631464       3.61536407    
       29520   2.95805717       2.88005757       3.61827302    
       29580   2.95479417       2.88005757       3.62187624    
       29640   2.96557570       2.88444853       3.62700367    
       29700   2.98068762       2.88444853       3.63147354    
       29760   2.98068762       2.89500666       3.63525319    
       29820   2.99903131       2.89500666       3.63846707    
       29880   3.02446866       2.91117740       3.64168859    
       29940   3.03758073       2.91117740       3.64298463    
       30000   3.05003119       2.92341638       3.64237261    
       30060   3.08315635       2.92341638       3.63984942    
       30120   3.11834383       2.93364787       3.63633561    
       30180   3.11645150       2.93364787       3.63289642    
       30240   3.13446879       2.93662453       3.63031077    
       30300   3.14662504       2.93662453       3.62852144    
       30360   3.13790631       2.93570805       3.62776732    
       30420   3.13380647       2.93570805       3.62777114    
       30480   3.14074993       2.93726850       3.62673688    
       30540   3.14087510       2.93726850       3.62531900    
       30600   3.13124990       2.94339371       3.62364960    
       30660   3.13124990       2.94339371       3.62197423    
       30720   3.14612508       2.94646287       3.62056518    
       30780   3.15859365       2.94646287       3.61896276    
       30840   3.16427279       2.94915318       3.61650038    
       30900   3.18930292       2.94915318       3.61508489    
       30960   3.20562506       2.95428944       3.61518764    
       31020   3.22078133       2.95428944       3.61757636    
       31080   3.20406055       2.95683193       3.62165356    
       31140   3.21230292       2.95683193       3.62758374    
       31200   3.22184372       2.96463609       3.63535333    
       31260   3.23950005       2.96463609       3.64462662    
       31320   3.23109102       2.97890162       3.65588880    
       31380   3.23760605       2.97890162       3.66662621    
       31440   3.25462508       3.00059128       3.67548013    
       31500   3.26728129       3.00059128       3.68085885    
       31560   3.26875758       3.02990317       3.68318343    
       31620   3.26427269       3.02990317       3.68404198    
       31680   3.27574992       3.05195665       3.68381882    
       31740   3.27253127       3.05195665       3.68403482    
       31800   3.26675749       3.06251192       3.68462420    
       31860   3.25327277       3.06251192       3.68630195    
       31920   3.24934363       3.06856441       3.68856096    
       31980   3.25218749       3.06856441       3.69029927    
       32040   3.24478793       3.07587075       3.69046688    
       32100   3.23775768       3.07587075       3.68883801    
       32160   3.23340631       3.08585382       3.68778348    
       32220   3.24424243       3.08585382       3.68675494    
       32280   3.23845458       3.08961678       3.68496680    
       32340   3.23542428       3.08961678       3.68369246    
       32400   3.23542428       3.09545326       3.68224049    
       32460   3.21670580       3.09545326       3.68219709    
       32520   3.21194291       3.09857345       3.68369913    
       32580   3.21058345       3.09857345       3.16068053    
       32640   3.21058345       3.10108256       3.16895866    
       32700   3.20394588       3.10108256       3.17681646    
       32760   3.19602633       3.10965061       3.18417072    
       32820   3.19928217       3.10965061       3.19153285    
       32880   3.19928217       3.12879372       3.19798207    
       32940   3.20545006       3.12879372       3.20373201    
       33000   3.21404886       3.14491796       3.20794749    
       33060   3.21502376       3.14491796       3.21022749    
       33120   3.21502376       3.15731597       3.21051502    
       33180   3.21627903       3.15731597       3.20976043    
       33240   3.21472716       3.16382694       3.20951223    
       33300   3.22333336       3.16382694       3.20908284    
       33360   3.22333336       3.16159916       3.20992208    
       33420   3.23965216       3.16159916       3.21223092    
       33480   3.23919559       3.16086578       3.21624947    
       33540   3.23834777       3.16086578       3.22160578    
       33600   3.23834777       3.16532803       3.22795892    
       33660   3.24752164       3.16532803       3.23540854    
       33720   3.25158691       3.17574906       3.24353194    
       33780   3.25504351       3.17574906       3.25132632    
       33840   3.25504351       3.18864584       3.25871825    
       33900   3.26767397       3.18864584       3.26486444    
       33960   3.28293467       3.20416784       3.27019668    
       34020   3.31802177       3.20416784       3.27429986    
       34080   3.31802177       3.21782660       3.27719283    
       34140   3.34745646       3.21782660       3.28044224    
       34200   3.40656519       3.22736955       3.28497624    
       34260   3.45780444       3.22736955       3.29042339    
       34320   3.45780444       3.23271608       3.29691863    
