 20190626
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.76850009       4.53125143       2.78234744    
       25140   2.76395988       4.53125143       2.77295732    
       25200   2.72031999       4.50476456       2.76784825    
       25260   2.70704174       4.50476456       2.76570725    
       25320   2.70704174       4.47502661       2.76571846    
       25380   2.71339989       4.47502661       2.76792336    
       25440   2.69619989       4.46189165       2.76741910    
       25500   2.68657684       4.46189165       2.76353431    
       25560   2.68657684       4.45753098       2.75516009    
       25620   2.69540739       4.45753098       2.74423385    
       25680   2.69540739       4.44349146       2.73345828    
       25740   2.69989276       4.44349146       2.72364259    
       25800   2.69400001       4.41138792       2.71512818    
       25860   2.70035720       4.41138792       2.70724034    
       25920   2.70035720       4.38048172       2.69869781    
       25980   2.71592593       4.38048172       2.68843055    
       26040   2.72114825       4.35513306       2.67511511    
       26100   2.70584607       4.35513306       2.65833640    
       26160   2.70584607       4.32728767       2.63991809    
       26220   2.69769239       4.32728767       2.62372375    
       26280   2.71759248       4.28792953       2.60566115    
       26340   2.73528576       4.28792953       2.58440495    
       26400   2.73528576       4.24226618       2.56058717    
       26460   2.73528576       4.24226618       2.53342223    
       26520   2.74572420       4.18931246       2.50863981    
       26580   2.76736665       4.18931246       2.48668313    
       26640   2.76736665       4.12630129       2.46789575    
       26700   2.78451610       4.12630129       2.45170379    
       26760   2.77951622       4.07303143       2.43577456    
       26820   2.78749990       4.07303143       2.42042089    
       26880   2.79293108       4.03232813       2.40407515    
       26940   2.80206656       4.03232813       2.38661218    
       27000   2.81926656       3.99260902       2.36929059    
       27060   2.81926656       3.99260902       2.35268736    
       27120   2.81926656       3.94955301       2.33710098    
       27180   2.82470965       3.94955301       2.32373548    
       27240   2.83796883       3.90742683       2.31227732    
       27300   2.83796883       3.90742683       2.30276871    
       27360   2.85151505       3.86930895       2.29175210    
       27420   2.84975767       3.86930895       2.27801013    
       27480   2.85211754       3.83894300       2.26600504    
       27540   2.84490919       3.83894300       2.25505686    
       27600   2.83787870       3.80288506       2.24690390    
       27660   2.83403134       3.80288506       2.24133134    
       27720   2.83403134       3.77369928       2.23725963    
       27780   2.82554841       3.77369928       2.23423290    
       27840   2.82554841       3.75559735       2.23151445    
       27900   2.85524988       3.75559735       2.22952843    
