 20180907
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.08122206       10.3200264       9.56669998    
       28740   7.08366680       10.3200264       9.61057663    
       28800   7.04595661       10.3764305       9.65508175    
       28860   7.03291321       10.3764305       9.69583130    
       28920   7.06542206       10.4223804       9.73644352    
       28980   7.04143476       10.4223804       9.78695297    
       29040   7.02560854       10.4730463       9.84497070    
       29100   7.03734779       10.4730463       9.90785599    
       29160   7.06317759       10.5239420       9.97888470    
       29220   7.08726072       10.5239420       10.0518103    
       29280   7.09326077       10.6055918       10.1237879    
       29340   7.15976095       10.6055918       10.1999149    
       29400   7.14204454       10.7213774       10.2766752    
       29460   7.17297840       10.7213774       10.3495340    
       29520   7.22949982       10.8351917       10.4192524    
       29580   7.27950001       10.8351917       10.4786282    
       29640   7.31519985       10.9528294       10.5307398    
       29700   7.37595654       10.9528294       10.5745611    
       29760   7.41786957       11.0608549       10.6208134    
       29820   7.45721722       11.0608549       10.6772499    
       29880   7.45721722       11.1427641       10.7442131    
       29940   7.59795666       11.1427641       10.8230534    
       30000   7.60966682       11.2352257       10.9028940    
       30060   7.72815561       11.2352257       10.9894285    
       30120   7.75669575       11.3695335       11.0782328    
       30180   7.87691307       11.3695335       11.1565256    
       30240   7.90637779       11.5091677       11.2292881    
       30300   7.99891090       11.5091677       11.3069420    
       30360   8.07686996       11.6594315       11.3933582    
       30420   8.27841282       11.6594315       11.4876146    
       30480   8.38584805       11.7887325       11.5800591    
       30540   8.43653297       11.7887325       11.6642656    
       30600   8.52693462       11.9537592       11.7345762    
       30660   8.65643501       11.9537592       11.7893791    
       30720   8.76726055       12.1138144       11.8348560    
       30780   8.80662251       12.1138144       11.8767147    
       30840   8.88445663       12.2209654       11.9187117    
       30900   9.00269604       12.2209654       11.9676628    
       30960   9.02928925       12.2921324       12.0156345    
       31020   9.16526699       12.2921324       12.0524654    
       31080   9.24769592       12.3648043       12.0846014    
       31140   9.45269585       12.3648043       12.1157446    
       31200   9.51362228       12.4349642       12.1565332    
       31260   9.65651131       12.4349642       12.2211895    
       31320   9.80128288       12.4877281       12.3041792    
       31380   9.93182564       12.4877281       12.4052372    
       31440   9.97091103       12.5792274       12.5212297    
       31500   10.0566664       12.5792274       12.6303244    
       31560   10.1038046       12.7441950       12.7322855    
       31620   10.2328691       12.7441950       12.8246241    
       31680   10.3700657       12.9696484       12.9044323    
       31740   10.4506893       12.9696484       12.9820318    
       31800   10.4784346       13.1681118       13.0524473    
       31860   10.5515652       13.1681118       13.1201286    
       31920   10.6937609       13.3178930       13.1927271    
       31980   10.7331333       13.3178930       13.2611799    
       32040   10.8828888       13.4400244       13.3212185    
       32100   10.8893042       13.4400244       13.3703432    
       32160   10.9767113       13.5823116       13.4031324    
       32220   11.1120443       13.5823116       13.4383135    
       32280   11.1963778       13.6919003       9.73816490    
       32340   11.2123041       13.6919003       9.78490829    
       32400   11.3116884       13.7375660       9.84009743    
       32460   11.4623556       13.7375660       9.89372444    
       32520   11.6254444       13.7956657       9.94783211    
       32580   11.6508474       13.7956657       9.99950886    
       32640   11.7772665       13.8888130       10.0459986    
       32700   11.9404001       13.8888130       10.0903158    
       32760   12.0750217       13.9831390       10.1348209    
       32820   12.0966520       13.9831390       10.1750736    
       32880   12.1838884       14.0564451       10.2082262    
       32940   12.3030443       14.0564451       10.2365713    
       33000   12.3717775       14.1276684       10.2536287    
       33060   12.4748259       14.1276684       10.2636290    
       33120   12.5617113       14.1680727       10.2744331    
       33180   12.6870890       14.1680727       10.2859163    
       33240   12.7740669       14.1628027       10.2987156    
       33300   12.8016520       14.1628027       10.3092222    
       33360   12.8614664       14.1612577       10.3207645    
       33420   13.0384893       14.1612577       10.3229351    
       33480   13.2542448       14.1641483       10.3160667    
       33540   13.2542448       14.1641483       10.3007526    
       33600   13.4085999       14.1692476       10.2709370    
       33660   13.4673481       14.1692476       10.2371054    
       33720   13.5675869       14.1384802       10.1970778    
       33780   13.6957178       14.1384802       10.1536427    
       33840   13.7560892       14.0488005       10.1091194    
       33900   13.7603693       14.0488005       10.0579262    
       33960   13.8205996       13.9306955       10.0008984    
       34020   13.9038668       13.9306955       9.93478394    
       34080   13.8510666       13.8048353       9.86353874    
       34140   13.8913336       13.8048353       9.79685879    
       34200   13.8913336       13.6559725       9.73789787    
       34260   13.9639111       13.6559725       9.69192505    
       34320   14.0217113       13.4872341       9.65578938    
       34380   14.0650663       13.4872341       9.62360668    
       34440   14.0715218       13.3485241       9.59503078    
       34500   14.1089554       13.3485241       9.56684494    
       34560   14.1803999       13.2487020       9.54111195    
       34620   14.1904783       13.2487020       9.52528095    
       34680   14.2736959       13.1639900       9.52051353    
       34740   14.3029556       13.1639900       9.51958370    
       34800   14.2643776       13.0886135       9.52365208    
       34860   14.2643776       13.0886135       9.52212143    
       34920   14.2538223       13.0553541       9.51070690    
       34980   14.1609116       13.0553541       9.49549103    
       35040   14.1803179       13.0413027       9.47364616    
       35100   14.1629333       13.0413027       9.44844913    
       35160   14.1887112       12.9893799       9.42455482    
       35220   14.2320671       12.9893799       9.40222549    
       35280   14.2373867       12.9127073       9.38319302    
       35340   14.2163868       12.9127073       9.37067699    
       35400   14.1510220       12.8416567       9.35599613    
       35460   14.1271114       12.8416567       9.34429646    
       35520   14.0987778       12.7840881       9.33721447    
       35580   14.1183634       12.7840881       9.32679653    
       35640   14.1074886       12.7184191       9.30988789    
       35700   14.1072664       12.7184191       9.29054546    
       35760   14.1978664       12.6706676       9.26820278    
       35820   14.1978664       12.6706676       9.24853039    
       35880   14.1918669       12.5967951       11.4177933    
       35940   14.2094889       12.5967951       11.4053926    
       36000   14.2203560       12.5113916       11.3911495    
       36060   14.2203560       12.5113916       11.3702412    
       36120   14.2566004       12.4531755       11.3333759    
       36180   14.2917337       12.4531755       11.2785311    
       36240   14.3416224       12.3949451       11.2155886    
       36300   14.3416224       12.3949451       11.1478434    
       36360   14.3548670       12.2766533       11.0792503    
       36420   14.3653774       12.2766533       11.0085278    
       36480   14.3416891       12.1279449       10.9382439    
       36540   14.3416891       12.1279449       10.8722515    
       36600   14.2860889       11.9784164       10.8072891    
       36660   14.1912670       11.9784164       10.7507153    
       36720   14.0625782       11.8310795       10.7021780    
       36780   14.0625782       11.8310795       10.6543217    
       36840   13.9695778       11.6893072       10.5935040    
       36900   14.0386667       11.6893072       10.5195780    
       36960   14.0947552       11.5814734       10.4433575    
       37020   14.0947552       11.5814734       10.3617153    
       37080   14.0733776       11.4256411       10.2870398    
       37140   13.9950457       11.4256411       10.2196894    
       37200   13.9950457       11.2609577       10.1578341    
       37260   13.7146139       11.2609577       10.1081057    
       37320   13.4853640       11.1257887       10.0695992    
       37380   13.4032793       11.1257887       10.0440493    
       37440   13.1898375       11.0149975       10.0262423    
       37500   13.0227957       11.0149975       10.0129881    
       37560   12.8249092       10.9466057       10.0044956    
       37620   12.8249092       10.9466057       9.99972820    
       37680   12.6174316       10.9041653       10.0053816    
       37740   12.4944096       10.9041653       10.0177364    
       37800   12.3385000       10.8792429       10.0322971    
       37860   12.3385000       10.8792429       10.0451880    
       37920   12.1254091       10.8977671       10.0557241    
       37980   11.9265451       10.8977671       10.0663052    
       38040   11.7495680       10.9246569       10.0754509    
       38100   11.6888142       10.9246569       10.0834990    
       38160   11.5997496       10.9408903       10.0814629    
       38220   11.4039774       10.9408903       10.0674820    
