 20190324
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   11.1075649       13.4238501       12.6469355    
       28740   11.0890665       13.4238501       12.6583366    
       28800   11.0059776       13.4340048       12.6755142    
       28860   10.9164782       13.4340048       12.6961451    
       28920   10.8803263       13.4595776       12.7227421    
       28980   10.7724218       13.4595776       12.7512598    
       29040   10.5442886       13.5073929       12.7777863    
       29100   10.4911308       13.5073929       12.8039389    
       29160   10.3695869       13.5763874       12.8261642    
       29220   10.2267332       13.5763874       12.8459768    
       29280   10.1010218       13.6363621       12.8648949    
       29340   10.0789127       13.6363621       12.8802662    
       29400   9.97454357       13.6803980       12.8922701    
       29460   9.91644478       13.6803980       12.8996649    
       29520   9.86128902       13.7200184       12.9015198    
       29580   9.83619595       13.7200184       12.8995800    
       29640   9.75532627       13.7463484       12.8947973    
       29700   9.71171093       13.7463484       12.8886566    
       29760   9.68971729       13.7515936       12.8828726    
       29820   9.65954304       13.7515936       12.8755398    
       29880   9.56721783       13.7469540       12.8658371    
       29940   9.50691128       13.7469540       12.8533058    
       30000   9.48413086       13.7429380       12.8361425    
       30060   9.39919567       13.7429380       12.8168917    
       30120   9.30010891       13.7299986       12.7989569    
       30180   9.16689110       13.7299986       12.7846279    
       30240   9.16689110       13.6989212       12.7750587    
       30300   9.03330421       13.6989212       12.7696209    
       30360   8.89978218       13.6729450       12.7666473    
       30420   8.70202160       13.6729450       12.7670479    
       30480   8.70202160       13.6655865       12.7722254    
       30540   8.55963039       13.6655865       12.7812777    
       30600   8.45128250       13.6662388       12.7941904    
       30660   8.35710907       13.6662388       12.8103008    
       30720   8.35710907       13.6844149       12.8261356    
       30780   8.25367355       13.6844149       12.8403034    
       30840   8.23113346       13.7160406       12.8508434    
       30900   8.12442207       13.7160406       12.8551445    
       30960   8.06854343       13.7444191       12.8562431    
       31020   8.00002193       13.7444191       12.8563290    
       31080   7.96526670       13.7570696       12.8573723    
       31140   7.92828894       13.7570696       12.8627710    
       31200   7.90965223       13.7562790       12.8724127    
       31260   7.83208704       13.7562790       12.8870411    
       31320   7.83584452       13.7588530       12.9050646    
       31380   7.81088877       13.7588530       12.9247417    
       31440   7.80323935       13.7779331       12.9446716    
       31500   7.78526068       13.7779331       12.9642639    
       31560   7.80137777       13.8105946       12.9840555    
       31620   7.77968884       13.8105946       13.0021505    
       31680   7.78482628       13.8443928       13.0175076    
       31740   7.82302189       13.8443928       13.0323887    
       31800   7.80457783       13.8790455       13.0484781    
       31860   7.79015541       13.8790455       13.0686026    
       31920   7.81034803       13.9031725       13.0920153    
       31980   7.77145672       13.9031725       13.1170483    
       32040   7.76567411       13.9321251       13.1450214    
       32100   7.74111128       13.9321251       13.1723661    
       32160   7.74111128       13.9743118       13.1985197    
       32220   7.71631813       13.9743118       13.2270231    
       32280   7.71513653       14.0282097       10.1044168    
       32340   7.72184086       14.0282097       10.1280107    
       32400   7.75297785       14.0775747       10.1509533    
       32460   7.77045441       14.0775747       10.1701717    
       32520   7.81315899       14.1275082       10.1899929    
       32580   7.82159090       14.1275082       10.2082472    
       32640   7.85431099       14.1733084       10.2186480    
       32700   7.86493158       14.1733084       10.2252207    
       32760   7.86552286       14.2202816       10.2249603    
       32820   7.88270473       14.2202816       10.2211390    
       32880   7.88633347       14.2342920       10.2171679    
       32940   7.88775015       14.2342920       10.2115917    
       33000   7.88336372       14.2201700       10.2089081    
       33060   7.92015886       14.2201700       10.2086840    
       33120   7.93695545       14.2038784       10.2128811    
       33180   7.92988634       14.2038784       10.2221050    
       33240   7.92172718       14.1969490       10.2371502    
       33300   7.93443203       14.1969490       10.2563925    
       33360   7.93443203       14.2046375       10.2778864    
       33420   7.91662788       14.2046375       10.3002748    
       33480   7.84538078       14.2317371       10.3238020    
       33540   7.80197573       14.2317371       10.3490744    
       33600   7.79590464       14.2660074       10.3724766    
       33660   7.77973175       14.2660074       10.3953323    
       33720   7.80380487       14.3038263       10.4128542    
       33780   7.79965878       14.3038263       10.4218540    
       33840   7.82485390       14.3332348       10.4246655    
       33900   7.82485390       14.3332348       10.4199944    
       33960   7.82197571       14.3410683       10.4182997    
       34020   7.78034163       14.3410683       10.4212723    
       34080   7.83332491       14.3250284       10.4162006    
       34140   7.83114624       14.3250284       10.4017534    
       34200   7.88519526       14.3201180       10.3832531    
       34260   7.93753672       14.3201180       10.3607674    
       34320   7.96145010       14.2829981       10.3340111    
       34380   7.97168303       14.2829981       10.3064003    
       34440   7.98219490       14.2303257       10.2817078    
       34500   7.97473812       14.2303257       10.2617435    
       34560   7.99846363       14.1607704       10.2523565    
       34620   8.04658508       14.1607704       10.2504053    
       34680   8.08897591       14.1025667       10.2481146    
       34740   8.07052422       14.1025667       10.2433500    
       34800   8.11346340       14.0861263       10.2353363    
       34860   8.18848801       14.0861263       10.2241793    
       34920   8.18087769       14.0682144       10.2085447    
       34980   8.16595268       14.0682144       10.1900082    
       35040   8.19180489       14.0372324       10.1660366    
       35100   8.16399956       14.0372324       10.1380014    
       35160   8.18507290       13.9884300       10.1148453    
       35220   8.21323776       13.9884300       10.0960379    
       35280   8.23624420       13.9179182       10.0807533    
       35340   8.23621941       13.9179182       10.0699654    
       35400   8.21187782       13.8663778       10.0597830    
       35460   8.21187782       13.8663778       10.0485392    
       35520   8.21995163       13.8285732       10.0374460    
       35580   8.16712189       13.8285732       10.0271959    
       35640   8.13797569       13.7929564       10.0187607    
       35700   8.12759972       13.7929564       10.0108232    
       35760   8.11753654       13.7576075       10.0041409    
       35820   8.14999962       13.7576075       9.99925995    
       35880   8.14332581       13.7291279       7.60812235    
       35940   8.12711906       13.7291279       7.60182047    
       36000   8.13595200       13.7053194       7.59589291    
       36060   8.11187840       13.7053194       7.58958387    
       36120   8.07088089       13.6668901       7.58412600    
       36180   8.04607105       13.6668901       7.57512331    
       36240   8.02142811       13.6273279       7.55570269    
       36300   7.94911909       13.6273279       7.53244925    
       36360   7.94911909       13.5890961       7.50761795    
       36420   7.93733311       13.5890961       7.48406076    
       36480   7.86038113       13.5099754       7.47240114    
       36540   7.85585356       13.5099754       7.46910477    
       36600   7.82019043       13.4236269       7.47680044    
       36660   7.73492861       13.4236269       7.49090672    
       36720   7.69785738       13.3834906       7.50742388    
       36780   7.67399979       13.3834906       7.52401257    
       36840   7.67447615       13.3865261       7.53612232    
       36900   7.65688086       13.3865261       7.54298162    
       36960   7.61585712       13.3988056       7.54622602    
       37020   7.61585712       13.3988056       7.54802465    
       37080   7.59148836       13.3933439       7.54536343    
       37140   7.51999998       13.3933439       7.53762007    
       37200   7.44757795       13.3748865       7.52206659    
       37260   7.44531822       13.3748865       7.50205231    
       37320   7.48019981       13.3397026       7.47759581    
       37380   7.51153326       13.3397026       7.45366764    
       37440   7.48111105       13.2729692       7.43611193    
       37500   7.45261383       13.2729692       7.42236233    
       37560   7.43628883       13.1887007       7.42124414    
       37620   7.46946669       13.1887007       7.42211914    
       37680   7.49704552       13.1294966       7.41816425    
       37740   7.49302244       13.1294966       7.42231750    
       37800   7.46673346       13.1193361       7.43089151    
       37860   7.43051100       13.1193361       7.43852425    
       37920   7.38843203       13.0901365       7.44283247    
       37980   7.38386679       13.0901365       7.44389009    
       38040   7.32782221       13.0788612       7.44732761    
       38100   7.31427288       13.0788612       7.44932556    
       38160   7.32381821       13.0543814       7.45006657    
       38220   7.31086683       13.0543814       7.44372082    
       38280   7.30506659       13.0390739       7.42938995    
       38340   7.27549982       13.0390739       7.41487455    
       38400   7.30106831       13.0190458       7.39584970    
       38460   7.28162241       13.0190458       7.37303925    
       38520   7.21649981       12.9677420       7.34974813    
       38580   7.23543167       12.9677420       7.32727671    
       38640   7.24331808       12.8984442       7.31178284    
       38700   7.24331808       12.8984442       7.30582714    
       38760   7.24215889       12.8272133       7.30508852    
       38820   7.23518610       12.8272133       7.30060291    
       38880   7.18951178       12.7836351       7.28884411    
