 20190426
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.30345631       4.58889627       3.67979050    
       28740   5.32837772       4.58889627       3.67338419    
       28800   5.35922241       4.56447601       3.66804385    
       28860   5.36684799       4.56447601       3.66430259    
       28920   5.39200020       4.54692650       3.66146684    
       28980   5.44006681       4.54692650       3.65794826    
       29040   5.47451115       4.53365374       3.65397286    
       29100   5.47373915       4.53365374       3.65064001    
       29160   5.51441288       4.52615690       3.64772129    
       29220   5.54851103       4.52615690       3.64560032    
       29280   5.59084463       4.51667261       3.64459562    
       29340   5.59989119       4.51667261       3.64349794    
       29400   5.64513063       4.51094675       3.64146852    
       29460   5.65782213       4.51094675       3.64073348    
       29520   5.65754557       4.50974989       3.64074779    
       29580   5.65754557       4.50974989       3.64043713    
       29640   5.65872097       4.50628901       3.63965034    
       29700   5.64973831       4.50628901       3.63629913    
       29760   5.63834143       4.50623465       3.63055396    
       29820   5.63834143       4.50623465       3.62470841    
       29880   5.63420010       4.50520706       3.61853504    
       29940   5.64869213       4.50520706       3.61369276    
       30000   5.68086863       4.49436760       3.61071682    
       30060   5.68086863       4.49436760       3.60943437    
       30120   5.70067549       4.48367500       3.61011791    
       30180   5.66937828       4.48367500       3.61227703    
       30240   5.68488884       4.48002481       3.61630988    
       30300   5.66070271       4.48002481       3.62152886    
       30360   5.66200018       4.48521900       3.62727594    
       30420   5.63129711       4.48521900       3.63478017    
       30480   5.63224983       4.49716616       3.64350724    
       30540   5.61005402       4.49716616       3.65239215    
       30600   5.56356764       4.51187277       3.66173673    
       30660   5.51756763       4.51187277       3.67212439    
       30720   5.49830532       4.53110027       3.68356919    
       30780   5.46248627       4.53110027       3.69584322    
       30840   5.42178392       4.55249405       3.70978785    
       30900   5.36405420       4.55249405       3.72381759    
       30960   5.36405420       4.57849455       3.73803473    
       31020   5.31337833       4.57849455       3.75262928    
       31080   5.26297283       4.61056566       3.76713371    
       31140   5.22634220       4.61056566       3.78192496    
       31200   5.20594597       4.64401913       3.79668546    
       31260   5.15045929       4.64401913       3.81239748    
       31320   5.11097288       4.67619133       3.82874322    
       31380   5.06845951       4.67619133       3.84581971    
       31440   5.06845951       4.70900106       3.86395144    
       31500   5.04735136       4.70900106       3.88141274    
       31560   5.02208090       4.74349976       3.89720583    
       31620   4.96116209       4.74349976       3.91171479    
       31680   4.96116209       4.78253841       3.92453790    
       31740   4.90210819       4.78253841       3.93619561    
       31800   4.84259462       4.81459236       3.94658279    
       31860   4.80075693       4.81459236       3.95670104    
       31920   4.80075693       4.83989906       3.96754360    
       31980   4.75208092       4.83989906       3.97996950    
       32040   4.69797277       4.86002636       3.99401927    
       32100   4.67164850       4.86002636       4.00730228    
       32160   4.66528940       4.88257933       4.01977491    
       32220   4.65321636       4.88257933       4.03187799    
       32280   4.63751364       4.91149855       6.24463272    
       32340   4.61800003       4.91149855       6.24557972    
       32400   4.62660503       4.93682861       6.24513531    
       32460   4.61000013       4.93682861       6.24348259    
       32520   4.58891869       4.96193314       6.24008322    
       32580   4.60424328       4.96193314       6.23533821    
       32640   4.60657883       4.98121309       6.23051643    
       32700   4.58889198       4.98121309       6.22598457    
       32760   4.57027006       4.99519634       6.22012806    
       32820   4.56005383       4.99519634       6.21297216    
       32880   4.58802652       5.00914907       6.20397758    
       32940   4.55786467       5.00914907       6.19248915    
       33000   4.54902697       5.01883030       6.18042707    
       33060   4.54005384       5.01883030       6.16832542    
       33120   4.54005384       5.02047348       6.15569305    
       33180   4.58076334       5.02047348       6.14290285    
       33240   4.62564087       5.01951218       6.12874269    
       33300   4.64522505       5.01951218       6.11374331    
       33360   4.64522505       5.01528883       6.09872770    
       33420   4.64522505       5.01528883       6.08375263    
       33480   4.64522505       5.00654078       6.06886768    
       33540   4.64522505       5.00654078       6.05450153    
       33600   4.64522505       4.99739981       6.04080439    
       33660   4.64522505       4.99739981       6.02711487    
       33720   4.69575596       4.98953629       6.01393509    
       33780   4.75985718       4.98953629       6.00091505    
       33840   4.82869053       4.98335218       5.98726559    
       33900   4.82869053       4.98335218       5.97251940    
       33960   4.87328577       4.97863770       5.95710468    
       34020   4.91849995       4.97863770       5.94181871    
       34080   4.97778559       4.97064924       5.92704916    
       34140   5.04402304       4.97064924       5.91335344    
       34200   5.04957151       4.95928907       5.90136528    
       34260   5.10811901       4.95928907       5.89098644    
       34320   5.17780972       4.94999504       5.88136005    
       34380   5.21695328       4.94999504       5.87218285    
       34440   5.24180937       4.94643259       5.86290407    
       34500   5.30759525       4.94643259       5.85278368    
       34560   5.41207123       4.94577599       5.84147787    
       34620   5.43218613       4.94577599       5.82873535    
       34680   5.46807146       4.94315290       5.81516171    
       34740   5.51880932       4.94315290       5.80139160    
       34800   5.58469057       4.93574858       5.78835773    
       34860   5.58469057       4.93574858       5.77648640    
       34920   5.71514273       4.92381239       5.76479053    
       34980   5.81447601       4.92381239       5.75362778    
       35040   5.90742874       4.91473341       5.74206972    
       35100   5.90742874       4.91473341       5.72984409    
       35160   5.98423815       4.90558481       5.71670818    
       35220   6.04028559       4.90558481       5.70346260    
       35280   6.10140467       4.89422798       5.69132519    
       35340   6.10140467       4.89422798       5.68075466    
       35400   6.14009523       4.87855530       5.67178345    
       35460   6.18519068       4.87855530       5.66442680    
       35520   6.23264265       4.86614513       5.65773153    
       35580   6.23264265       4.86614513       5.65085697    
       35640   6.30197620       4.85956717       5.64387226    
       35700   6.36695242       4.85956717       5.63669395    
       35760   6.42419052       4.85475492       5.63124990    
       35820   6.47282934       4.85475492       5.62762547    
       35880   6.50085735       4.84919071       4.41653585    
       35940   6.59033346       4.84919071       4.42892504    
       36000   6.68628550       4.84964228       4.44022179    
       36060   6.72875595       4.84964228       4.44937277    
       36120   6.75114298       4.85388660       4.45806122    
       36180   6.82457161       4.85388660       4.46600103    
       36240   6.91909504       4.85215616       4.47365427    
       36300   6.97339010       4.85215616       4.48008108    
       36360   7.01069069       4.84770155       4.48442459    
       36420   7.08249998       4.84770155       4.48859930    
       36480   7.13248777       4.84199047       4.49429512    
       36540   7.19939041       4.84199047       4.50232220    
       36600   7.23669052       4.82938385       4.51129770    
       36660   7.33721447       4.82938385       4.51951408    
       36720   7.37109756       4.82358027       4.52472782    
       36780   7.42816687       4.82358027       4.52725840    
       36840   7.48707151       4.82186556       4.52883625    
       36900   7.51835728       4.82186556       4.53064299    
       36960   7.56980467       4.80804777       4.53410673    
       37020   7.59714270       4.80804777       4.53821659    
       37080   7.59153509       4.79099607       4.54166317    
       37140   7.59153509       4.79099607       4.54468775    
       37200   7.60234070       4.78108311       4.54718781    
       37260   7.59255552       4.78108311       4.54894543    
       37320   7.59486961       4.77005148       4.55076790    
       37380   7.61437798       4.77005148       4.55226660    
       37440   7.61575556       4.75800133       4.55260801    
       37500   7.61697769       4.75800133       4.55219412    
       37560   7.62519550       4.74673033       4.55080605    
       37620   7.64657784       4.74673033       4.54813051    
       37680   7.64837790       4.73116970       4.54430151    
       37740   7.62191105       4.73116970       4.53882790    
       37800   7.60491133       4.71204853       4.53144121    
       37860   7.60491133       4.71204853       4.52172899    
       37920   7.63846684       4.68973255       4.50956440    
       37980   7.66406679       4.68973255       4.49595976    
       38040   7.71944427       4.66068888       4.48301935    
       38100   7.71944427       4.66068888       4.47132206    
       38160   7.73342228       4.62381172       4.46118546    
       38220   7.72473335       4.62381172       4.45285797    
       38280   7.78853321       4.59014034       4.44609833    
       38340   7.78853321       4.59014034       4.44021177    
       38400   7.82324457       4.56340790       4.43527603    
       38460   7.85018158       4.56340790       4.43029022    
       38520   7.85018158       4.54354429       4.42361879    
       38580   7.81646490       4.54354429       4.41626930    
       38640   7.78772116       4.52809620       4.40760756    
       38700   7.78528595       4.52809620       4.39869738    
       38760   7.76755810       4.50735474       4.39049816    
       38820   7.74620914       4.50735474       4.38317823    
       38880   7.74151182       4.48244190       4.37731838    
       38940   7.76700020       4.48244190       4.37180090    
       39000   7.75090694       4.46128368       4.36593008    
       39060   7.75544167       4.46128368       4.35951662    
       39120   7.74702311       4.44648314       4.35188389    
       39180   7.77307129       4.44648314       4.34404135    
       39240   7.73490715       4.43090105       4.33569098    
       39300   7.74209309       4.43090105       4.32677412    
       39360   7.75661898       4.41114140       4.31762648    
       39420   7.74680948       4.41114140       4.30641794    
       39480   7.70902348       4.39035606       6.60774422    
       39540   7.67023277       4.39035606       6.57246971    
       39600   7.65076208       4.36945009       6.53520870    
       39660   7.58266687       4.36945009       6.49757576    
       39720   7.52595329       4.34311152       6.45961428    
       39780   7.47502327       4.34311152       6.41975927    
       39840   7.46219063       4.30923462       6.37962675    
       39900   7.35733318       4.30923462       6.33923149    
       39960   7.32000017       4.27290487       6.29992247    
       40020   7.25067425       4.27290487       6.26191235    
       40080   7.23840475       4.23616362       6.22481346    
       40140   7.21700001       4.23616362       6.18719625    
       40200   7.15344191       4.20403862       6.14972305    
       40260   7.08781385       4.20403862       6.11367273    
       40320   7.02080965       4.17620611       6.07903624    
       40380   6.97309303       4.17620611       6.04821587    
       40440   6.88537216       4.14889765       6.02012348    
       40500   6.82406998       4.14889765       5.99299383    
       40560   6.80452394       4.12595272       5.96588135    
       40620   6.80744171       4.12595272       5.93740320    
       40680   6.73374414       4.11251116       5.90845871    
       40740   6.69588375       4.11251116       5.88030529    
       40800   6.69588375       4.09858704       5.85247278    
       40860   6.63955832       4.09858704       5.82479382    
       40920   6.58713961       4.08184338       5.79706860    
       40980   6.52976751       4.08184338       5.76889324    
       41040   6.52976751       4.06511259       5.74003363    
       41100   6.49844170       4.06511259       5.71100998    
       41160   6.44790697       4.04733562       5.68298483    
       41220   6.39062786       4.04733562       5.65667343    
       41280   6.39062786       4.02453899       5.63213778    
       41340   6.34911633       4.02453899       5.60901260    
       41400   6.33595371       4.00385475       5.58633471    
       41460   6.31869030       4.00385475       5.56439447    
       41520   6.29032564       3.98842621       5.54414177    
       41580   6.22211647       3.98842621       5.52567673    
       41640   6.17166662       3.97254920       5.50918293    
       41700   6.06142855       3.97254920       5.49238920    
       41760   6.04851151       3.96208119       5.47558355    
       41820   5.98053503       3.96208119       5.45866919    
       41880   5.92821407       3.95744634       5.44079685    
       41940   5.82452393       3.95744634       5.42211533    
       42000   5.79883718       3.95056438       5.40095329    
       42060   5.71776724       3.95056438       5.37733412    
       42120   5.71776724       3.93785739       5.35256910    
       42180   5.68577290       3.93785739       5.32821035    
       42240   5.66708899       3.91282749       5.30501175    
       42300   5.64297724       3.91282749       5.28359032    
       42360   5.62504435       3.88160658       5.26438570    
       42420   5.56440020       3.88160658       5.24643850    
       42480   5.52997780       3.85309219       5.22996283    
       42540   5.51431799       3.85309219       5.21441603    
       42600   5.50111103       3.83151031       5.19876194    
       42660   5.45564461       3.83151031       5.18371105    
       42720   5.44154549       3.81375527       5.16767502    
       42780   5.41922712       3.81375527       5.15135241    
       42840   5.41822243       3.79349089       5.13625336    
       42900   5.40226650       3.79349089       5.12263060    
       42960   5.34884071       3.76750827       5.11189032    
       43020   5.36544466       3.76750827       5.10367870    
       43080   5.35211134       3.74457431       5.71168804    
       43140   5.33053350       3.74457431       5.69379663    
       43200   5.31572723       3.73156095       5.67627573    
       43260   5.29502201       3.73156095       5.66061735    
       43320   5.28075552       3.71850848       5.64747810    
       43380   5.28757763       3.71850848       5.63608885    
       43440   5.28322744       3.70717144       5.62797308    
       43500   5.27862215       3.70717144       5.62238503    
       43560   5.28675556       3.69983172       5.61859131    
       43620   5.27618170       3.69983172       5.61476278    
       43680   5.26684093       3.70465326       5.60992336    
       43740   5.26684093       3.70465326       5.60490942    
       43800   5.23313618       3.71545887       5.60001564    
       43860   5.22097731       3.71545887       5.59431314    
       43920   5.19002295       3.71949935       5.58789444    
       43980   5.19002295       3.71949935       5.58087826    
       44040   5.16361380       3.72396302       5.57372379    
       44100   5.10443163       3.72396302       5.56749916    
       44160   5.03690910       3.72248769       5.56429768    
       44220   5.03690910       3.72248769       5.56472063    
       44280   4.94804525       3.71853948       5.56754494    
       44340   4.89454556       3.71853948       5.57252073    
       44400   4.83199978       3.72284460       5.57796860    
       44460   4.83199978       3.72284460       5.58400297    
       44520   4.76145458       3.73656392       5.58997488    
       44580   4.69875002       3.73656392       5.59624767    
       44640   4.68634892       3.75015354       5.60269928    
       44700   4.63697720       3.75015354       5.60955334    
       44760   4.55556822       3.76261926       5.61593962    
       44820   4.48981810       3.76261926       5.62054634    
       44880   4.46558142       3.77530050       5.62394905    
       44940   4.42086363       3.77530050       5.62617731    
       45000   4.35793161       3.78303051       5.62939548    
       45060   4.30309105       3.78303051       5.63447571    
       45120   4.30309105       3.78594708       5.64165783    
       45180   4.25229549       3.78594708       5.65021610    
       45240   4.21327257       3.79092836       5.65890455    
       45300   4.18944454       3.79092836       5.66732836    
       45360   4.17731810       3.80407500       5.67143869    
       45420   4.11815929       3.80407500       5.67102051    
       45480   4.06627274       3.81719589       5.66657591    
       45540   4.04037762       3.81719589       5.65891695    
       45600   4.02327251       3.81198502       5.65133667    
       45660   4.00706959       3.81198502       5.64538813    
       45720   3.99395227       3.79068446       5.64223099    
       45780   3.99395227       3.79068446       5.64073038    
       45840   3.98624396       3.76844835       5.63988018    
       45900   3.96477509       3.76844835       5.63877058    
       45960   3.96477509       3.75728226       5.64003134    
       46020   3.94243598       3.75728226       5.64328623    
       46080   3.93318415       3.74837685       5.64596033    
       46140   3.89572978       3.74837685       5.64784050    
       46200   3.89572978       3.74872518       5.64731884    
       46260   3.86727786       3.74872518       5.64528656    
       46320   3.83408570       3.74701500       5.64197874    
       46380   3.83408570       3.74701500       5.63909531    
       46440   3.80505872       3.73518991       5.63643885    
       46500   3.75751519       3.73518991       5.63236141    
       46560   3.70574999       3.71869707       5.62910175    
       46620   3.70574999       3.71869707       5.62536526    
       46680   3.62864518       3.70275426       5.48226452    
       46740   3.55773330       3.70275426       5.48134136    
       46800   3.50279307       3.69069600       5.47972965    
       46860   3.50279307       3.69069600       5.47652817    
       46920   3.47132134       3.67386055       5.47483635    
       46980   3.41837049       3.67386055       5.47458553    
       47040   3.34019232       3.65541601       5.47617674    
