 20190408
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.16866684       12.5915451       7.40684319    
       28740   7.20008326       12.5915451       7.42265892    
       28800   7.26594448       12.5943031       7.42347383    
       28860   7.26594448       12.5943031       7.42331457    
       28920   7.33886099       12.6340437       7.42100382    
       28980   7.32322216       12.6340437       7.41880274    
       29040   7.32952785       12.6145496       7.41637182    
       29100   7.32952785       12.6145496       7.41276836    
       29160   7.37286091       12.5884714       7.40686989    
       29220   7.44802761       12.5884714       7.40017176    
       29280   7.52055550       12.5579243       7.39248991    
       29340   7.52055550       12.5579243       7.37891197    
       29400   7.53191662       12.5193119       7.36502934    
       29460   7.48808098       12.5193119       7.35067940    
       29520   7.39834213       12.4765778       7.33642912    
       29580   7.39834213       12.4765778       7.32728004    
       29640   7.32712841       12.4323769       7.32158375    
       29700   7.30692482       12.4323769       7.32284164    
       29760   7.25468302       12.3883896       7.32885027    
       29820   7.25468302       12.3883896       7.33279085    
       29880   7.20523787       12.3588943       7.33157873    
       29940   7.15825558       12.3588943       7.32664490    
       30000   7.12440920       12.3474216       7.31425714    
       30060   7.12440920       12.3474216       7.29157257    
       30120   7.09148884       12.3162899       7.25852680    
       30180   7.05704451       12.3162899       7.21293926    
       30240   7.01676083       12.2555161       7.16284657    
       30300   6.99562216       12.2555161       7.10976696    
       30360   6.98344421       12.1537237       7.06068516    
       30420   6.96393490       12.1537237       7.01705360    
       30480   6.93306541       12.0343075       6.97563505    
       30540   6.87775564       12.0343075       6.93828344    
       30600   6.82286644       11.9311981       6.90429020    
       30660   6.80219555       11.9311981       6.87688494    
       30720   6.75445652       11.8362188       6.85377645    
       30780   6.75633335       11.8362188       6.83376408    
       30840   6.71859980       11.7550926       6.81351042    
       30900   6.69960880       11.7550926       6.78830671    
       30960   6.69286966       11.6910715       6.75593901    
       31020   6.68937778       11.6910715       6.71672726    
       31080   6.64775562       11.6258326       6.67218161    
       31140   6.61867380       11.6258326       6.62427378    
       31200   6.60563040       11.5323639       6.57448387    
       31260   6.58311129       11.5323639       6.52194118    
       31320   6.53788900       11.4183559       6.46197605    
       31380   6.52832603       11.4183559       6.39368916    
       31440   6.47046661       11.2964506       6.32104540    
       31500   6.37831116       11.2964506       6.24660063    
       31560   6.33553314       11.1457434       6.17774105    
       31620   6.30923891       11.1457434       6.11689377    
       31680   6.28368902       10.9780579       6.06176615    
       31740   6.22137785       10.9780579       6.01320648    
       31800   6.15373325       10.8324795       5.97016144    
       31860   6.12804365       10.8324795       5.93194532    
       31920   6.09437799       10.7094536       5.89938784    
       31980   6.05226660       10.7094536       5.87228298    
       32040   6.11431122       10.6084547       5.84714794    
       32100   6.16978264       10.6084547       5.82234573    
       32160   6.19960022       10.5296545       5.79921389    
       32220   6.20415545       10.5296545       5.77531242    
       32280   6.20382595       10.4587669       5.96002436    
       32340   6.20302153       10.4587669       5.93555880    
       32400   6.16559982       10.3945131       5.90631151    
       32460   6.14317799       10.3945131       5.87624121    
       32520   6.18795633       10.3301754       5.84466934    
       32580   6.21652174       10.3301754       5.81220436    
       32640   6.21226645       10.2496386       5.77824831    
       32700   6.24804449       10.2496386       5.74391985    
       32760   6.26486969       10.1622362       5.71148157    
       32820   6.21767378       10.1622362       5.68149424    
       32880   6.18333340       10.0691795       5.65541506    
       32940   6.15364456       10.0691795       5.63450623    
       33000   6.16806507       9.98361969       5.61193848    
       33060   6.19250011       9.98361969       5.58182955    
       33120   6.19877768       9.91613579       5.54419231    
       33180   6.27055550       9.91613579       5.49876118    
       33240   6.30108690       9.84084225       5.45538950    
       33300   6.36123896       9.84084225       5.41527033    
       33360   6.40110874       9.73729229       5.38019514    
       33420   6.42857790       9.73729229       5.35278273    
       33480   6.46139145       9.64220428       5.32752705    
       33540   6.49591303       9.64220428       5.30741787    
       33600   6.56202173       9.56851673       5.28961563    
       33660   6.58186674       9.56851673       5.27813530    
       33720   6.61241293       9.50294113       5.27196598    
       33780   6.67028284       9.50294113       5.27110147    
       33840   6.72382593       9.44740582       5.27442646    
       33900   6.75759983       9.44740582       5.27406025    
       33960   6.79217386       9.41281414       5.27400017    
       34020   6.83549976       9.41281414       5.26706934    
       34080   6.83365202       9.39519978       5.25567150    
       34140   6.82737780       9.39519978       5.24299240    
       34200   6.82486963       9.37854481       5.22928905    
       34260   6.87402153       9.37854481       5.21511602    
       34320   6.92426109       9.34474659       5.19541025    
       34380   6.96348906       9.34474659       5.17234945    
       34440   6.98613024       9.30686188       5.14636660    
       34500   7.04786968       9.30686188       5.12067842    
       34560   7.08641291       9.24696064       5.09823608    
       34620   7.10693312       9.24696064       5.08146191    
       34680   7.10904360       9.17584324       5.06683826    
       34740   7.18202162       9.17584324       5.05273294    
       34800   7.24043465       9.11767864       5.03967905    
       34860   7.23137760       9.11767864       5.02633953    
       34920   7.27504349       9.06754875       5.01760292    
       34980   7.37145662       9.06754875       5.01809359    
       35040   7.43536949       9.02213478       5.02863169    
       35100   7.43923426       9.02213478       5.04535246    
       35160   7.49280453       8.99484062       5.06629086    
       35220   7.55039120       8.99484062       5.08395720    
       35280   7.59389114       9.00728321       5.09685850    
       35340   7.61572361       9.00728321       5.10740137    
       35400   7.65669584       9.03641224       5.11574316    
       35460   7.74271727       9.03641224       5.12284231    
       35520   7.84006500       9.04708576       5.12826490    
       35580   7.87765980       9.04708576       5.13129854    
       35640   7.90456533       9.04902649       5.12964773    
       35700   7.93119574       9.04902649       5.12676287    
       35760   7.95006514       9.04470825       5.11912107    
       35820   8.00110626       9.04470825       5.10541821    
       35880   8.01826096       9.02173042       5.86876059    
       35940   8.09636974       9.02173042       5.84536409    
       36000   8.12849998       8.98027897       5.82329226    
       36060   8.18006420       8.98027897       5.80476141    
       36120   8.19343472       8.92267132       5.78924465    
       36180   8.23169518       8.92267132       5.77739000    
       36240   8.20013332       8.86641026       5.77037096    
       36300   8.27852154       8.86641026       5.76860094    
       36360   8.28400040       8.82347870       5.76878214    
       36420   8.29950047       8.82347870       5.76963520    
       36480   8.35486698       8.80123043       5.77101946    
       36540   8.40526104       8.80123043       5.77121401    
       36600   8.44360828       8.78759480       5.77177095    
       36660   8.48673916       8.78759480       5.77941561    
       36720   8.50155544       8.77448654       5.79617643    
       36780   8.52193451       8.77448654       5.82203388    
       36840   8.57486916       8.76653004       5.85453129    
       36900   8.59489155       8.76653004       5.88359404    
       36960   8.62171078       8.79408741       5.90792561    
       37020   8.61337757       8.79408741       5.92549610    
       37080   8.59041309       8.84772491       5.93147135    
       37140   8.60441303       8.84772491       5.93181849    
       37200   8.66634750       8.88270855       5.92596340    
       37260   8.67613316       8.88270855       5.91652727    
       37320   8.68967438       8.87368488       5.90262938    
       37380   8.69873905       8.87368488       5.88516283    
       37440   8.70758724       8.84010315       5.85727835    
       37500   8.72004414       8.84010315       5.82020283    
       37560   8.72543526       8.78964043       5.78191042    
       37620   8.73382187       8.78964043       5.73836613    
       37680   8.75020409       8.69772911       5.69816065    
       37740   8.81413937       8.69772911       5.65875387    
       37800   8.81413937       8.60191631       5.62105942    
       37860   8.86419010       8.60191631       5.58482981    
       37920   8.87083340       8.51884174       5.54745865    
       37980   8.85226154       8.51884174       5.51410437    
       38040   8.82518578       8.44180965       5.48582840    
       38100   8.84471416       8.44180965       5.46218109    
       38160   8.83404732       8.36073780       5.44207811    
       38220   8.84502411       8.36073780       5.42269421    
       38280   8.85367489       8.29990196       5.40039015    
       38340   8.89295197       8.29990196       5.37878656    
       38400   8.90959549       8.25216770       5.36208487    
       38460   8.91726208       8.25216770       5.34968615    
       38520   8.88534927       8.19408417       5.34125185    
       38580   8.87690449       8.19408417       5.33191538    
       38640   8.84161949       8.15532017       5.31598043    
       38700   8.79635715       8.15532017       5.29260874    
       38760   8.79514313       8.13176727       5.26251078    
       38820   8.79514313       8.13176727       5.22764540    
       38880   8.79961872       8.08235550       5.18993521    
       38940   8.84035683       8.08235550       5.15083170    
       39000   8.85202408       8.00704765       5.10893917    
       39060   8.85202408       8.00704765       5.06411076    
       39120   8.87347603       7.91994238       5.02173615    
       39180   8.88611889       7.91994238       4.98222017    
