 20190620
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25200   3.14158702       4.34645796       3.64545465    
       25260   3.13277769       4.34645796       3.64360285    
       25320   3.10517788       4.34218454       3.64380598    
       25380   3.08854342       4.34218454       3.64200735    
       25440   3.07756519       4.33683252       3.63757181    
       25500   3.05786657       4.33683252       3.63173342    
       25560   3.01819992       4.33887625       3.62504053    
       25620   3.00369573       4.33887625       3.61714625    
       25680   2.98219991       4.32925844       3.61096525    
       25740   2.93813324       4.32925844       3.60660672    
       25800   2.90248895       4.31535149       3.60339689    
       25860   2.90284777       4.31535149       3.59979558    
       25920   2.87433338       4.30719948       3.59349394    
       25980   2.86308885       4.30719948       3.58528161    
       26040   2.84259081       4.30216980       3.57778955    
       26100   2.85564446       4.30216980       3.57107091    
       26160   2.84648895       4.28546858       3.56561947    
       26220   2.83019996       4.28546858       3.56226230    
       26280   2.81454539       4.27063513       3.56170225    
       26340   2.81773329       4.27063513       3.56240773    
       26400   2.81655550       4.26087809       3.56293631    
       26460   2.81302214       4.26087809       3.56258941    
       26520   2.81302214       4.26185608       3.56200981    
       26580   2.80684447       4.26185608       3.56151581    
       26640   2.80228877       4.26220942       3.56131005    
       26700   2.79473329       4.26220942       3.56053066    
       26760   2.79706526       4.26122475       3.55901313    
       26820   2.79368877       4.26122475       3.55614185    
       26880   2.78520012       4.26112413       3.55304861    
       26940   2.77951121       4.26112413       3.55079556    
       27000   2.78634787       4.25740910       3.55001760    
       27060   2.76580000       4.25740910       3.55050182    
       27120   2.75384450       4.25187016       3.55143857    
       27180   2.74497771       4.25187016       3.55285168    
       27240   2.74089122       4.25120068       3.55441380    
       27300   2.73475552       4.25120068       3.55638266    
       27360   2.74475551       4.25154400       3.55791402    
       27420   2.75868893       4.25154400       3.55795717    
       27480   2.76747823       4.25167036       3.55718279    
       27540   2.77126670       4.25167036       3.55553389    
       27600   2.76217771       4.24921370       3.55306745    
       27660   2.76731110       4.24921370       3.55117607    
       27720   2.76521730       4.24309158       3.55074239    
       27780   2.76151109       4.24309158       3.55037022    
       27840   2.75593328       4.23318672       3.55011916    
       27900   2.75577784       4.23318672       3.55037737    
       27960   2.73808694       4.22860861       3.55065560    
       28020   2.75013328       4.22860861       3.55063844    
       28080   2.73726678       4.22410488       3.55002236    
       28140   2.72460008       4.22410488       3.54816890    
       28200   2.72091103       4.21948099       3.54600334    
       28260   2.72091103       4.21948099       3.54403496    
       28320   2.71286678       4.21231461       3.54156494    
       28380   2.70848894       4.21231461       3.53913116    
       28440   2.69852185       4.20373106       3.53743720    
       28500   2.69180012       4.20373106       3.53563619    
       28560   2.66264439       4.19302225       3.53432727    
       28620   2.62306666       4.19302225       3.53368497    
       28680   2.60010862       4.18513823       3.53240323    
       28740   2.60439992       4.18513823       3.53026867    
       28800   2.59004450       4.17917347       2.89046359    
       28860   2.57602215       4.17917347       2.89186740    
       28920   2.55489135       4.17062378       2.89320159    
       28980   2.55373907       4.17062378       2.89419580    
       29040   2.55848885       4.15996790       2.89631534    
       29100   2.53706670       4.15996790       2.90032005    
       29160   2.52426076       4.14867306       2.90543604    
       29220   2.52041316       4.14867306       2.91131997    
       29280   2.52417779       4.14145947       2.91850901    
       29340   2.52280426       4.14145947       2.92419720    
       29400   2.52678251       4.13887167       2.92712426    
       29460   2.52557778       4.13887167       2.92841125    
       29520   2.51671100       4.14209557       2.92821717    
       29580   2.51534772       4.14209557       2.92907286    
       29640   2.48915553       4.13458633       2.93281531    
       29700   2.49130440       4.13458633       2.93707538    
       29760   2.47267389       4.12095547       2.94242382    
       29820   2.44641304       4.12095547       2.94842887    
       29880   2.42688894       4.11830187       2.95449805    
       29940   2.42688894       4.11830187       2.96017718    
       30000   2.41481829       4.11993313       2.96261477    
       30060   2.42334080       4.11993313       2.96335769    
       30120   2.42079544       4.12205887       2.96352458    
       30180   2.42079544       4.12205887       2.96261716    
       30240   2.41620445       4.11148500       2.96068144    
       30300   2.43270445       4.11148500       2.95765543    
       30360   2.41886353       4.09869814       2.95305824    
       30420   2.40762782       4.09869814       2.94724822    
       30480   2.40136361       4.08204985       2.94221807    
       30540   2.38175011       4.08204985       2.93706775    
       30600   2.35663629       4.05935097       2.93190193    
       30660   2.33948827       4.05935097       2.92613816    
       30720   2.33445454       4.03956842       2.91928244    
       30780   2.32540917       4.03956842       2.91224241    
       30840   2.31246519       4.01967144       2.90588593    
       30900   2.30013943       4.01967144       2.90063381    
       30960   2.30013943       3.99572039       2.89656162    
       31020   2.28183722       3.99572039       2.89458632    
       31080   2.26651168       3.97486997       2.89469600    
       31140   2.24393034       3.97486997       2.89619327    
       31200   2.24393034       3.95890903       2.89757681    
       31260   2.24144197       3.95890903       2.89886308    
       31320   2.22823262       3.95149302       2.90007138    
       31380   2.22302318       3.95149302       2.90036821    
       31440   2.22302318       3.94400811       2.89992929    
       31500   2.22923255       3.94400811       2.89875078    
       31560   2.24030232       3.93651962       2.89761019    
       31620   2.25781393       3.93651962       2.89703870    
       31680   2.27572727       3.92639136       2.89621639    
       31740   2.28467441       3.92639136       2.89548802    
       31800   2.30662799       3.91677618       2.89591789    
       31860   2.32504654       3.91677618       2.89665937    
       31920   2.33654547       3.90664864       2.89701748    
       31980   2.34079075       3.90664864       2.89772511    
       32040   2.36206985       3.90146923       2.89899874    
       32100   2.37804651       3.90146923       2.90018201    
       32160   2.38265920       3.89505863       2.90074396    
       32220   2.39104652       3.89505863       2.90012074    
       32280   2.41888380       3.89114046       2.89817834    
       32340   2.44400001       3.89114046       2.89628887    
       32400   2.44179535       3.88504601       2.28093791    
       32460   2.45879078       3.88504601       2.28212500    
       32520   2.48130226       3.87397099       2.28341031    
       32580   2.51048827       3.87397099       2.28497648    
       32640   2.52300000       3.86553836       2.28598666    
       32700   2.52025580       3.86553836       2.28502989    
       32760   2.53520942       3.85774255       2.28179669    
       32820   2.55420923       3.85774255       2.27718544    
       32880   2.56038094       3.84846520       2.27297020    
       32940   2.57060456       3.84846520       2.26870060    
       33000   2.58369756       3.83031893       2.26631737    
       33060   2.58467436       3.83031893       2.26710725    
       33120   2.58467436       3.81380105       2.26809812    
       33180   2.59339523       3.81380105       2.26927924    
       33240   2.59902334       3.80458331       2.27022314    
       33300   2.59943175       3.80458331       2.26922011    
       33360   2.59969759       3.79645252       2.26627254    
       33420   2.60693026       3.79645252       2.26094317    
       33480   2.61732554       3.78769231       2.25343561    
       33540   2.62531829       3.78769231       2.24433637    
       33600   2.62531829       3.77137780       2.23533225    
       33660   2.63935566       3.77137780       2.22929573    
       33720   2.63217783       3.74629688       2.22707939    
       33780   2.63691115       3.74629688       2.22758794    
       33840   2.63691115       3.72138834       2.23022056    
       33900   2.64891100       3.72138834       2.23501444    
       33960   2.64173341       3.71131372       2.24109268    
       34020   2.66471100       3.71131372       2.24893427    
       34080   2.66471100       3.70910549       2.25825810    
       34140   2.68008900       3.70910549       2.26710105    
       34200   2.69295454       3.71157885       2.27460694    
       34260   2.70469761       3.71157885       2.28073263    
       34320   2.70469761       3.71985674       2.28584456    
       34380   2.71866655       3.71985674       2.29045129    
       34440   2.72634149       3.72302055       2.29322934    
       34500   2.72634149       3.72302055       2.29335475    
       34560   2.75158548       3.72217202       2.29133725    
       34620   2.75158548       3.72217202       2.28711224    
       34680   2.77492690       3.71421838       2.28342557    
       34740   2.79129267       3.71421838       2.28031969    
       34800   2.81380486       3.69797492       2.27751875    
       34860   2.81380486       3.69797492       2.27654624    
       34920   2.82500005       3.68420815       2.27626801    
       34980   2.83792305       3.68420815       2.27666807    
       35040   2.84821057       3.67184401       2.27555346    
       35100   2.84821057       3.67184401       2.27276826    
       35160   2.83397365       3.66245294       2.27182603    
       35220   2.84072971       3.66245294       2.27199817    
       35280   2.84477782       3.64754844       2.27417588    
       35340   2.83902860       3.64754844       2.27919555    
       35400   2.83902860       3.64026713       2.28626013    
       35460   2.84061766       3.64026713       2.29431796    
       35520   2.83990908       3.64111948       2.30088425    
       35580   2.84018755       3.64111948       2.30669093    
       35640   2.84018755       3.65023136       2.31156325    
       35700   2.83161283       3.65023136       2.31531405    
       35760   2.82809997       3.65372348       2.31974673    
       35820   2.84003329       3.65372348       2.32541990    
       35880   2.90283871       3.65372992       2.33124280    
       35940   2.90363336       3.65372992       2.33735847    
       36000   2.91248274       3.65658522       2.88125443    
       36060   2.91796541       3.65658522       2.88660860    
       36120   2.91796541       3.66013718       2.89180470    
       36180   2.92560720       3.66013718       2.89699697    
       36240   2.92807412       3.66576290       2.90252829    
       36300   2.92807412       3.66576290       2.90931225    
       36360   2.93614817       3.67111969       2.91704154    
       36420   2.94946146       3.67111969       2.92614460    
       36480   2.94888473       3.67816591       2.93561411    
       36540   2.93470359       3.67816591       2.94371343    
       36600   2.92233324       3.68882084       2.95230222    
       36660   2.90451860       3.68882084       2.95930886    
       36720   2.91076922       3.70148706       2.96498251    
       36780   2.90466666       3.70148706       2.97230339    
       36840   2.90503836       3.71650672       2.98030519    
       36900   2.91003847       3.71650672       2.98942590    
       36960   2.92103839       3.72684455       2.99913216    
       37020   2.92103839       3.72684455       3.00946140    
       37080   2.92251992       3.74078679       3.02202106    
       37140   2.92424989       3.74078679       3.03663969    
       37200   2.92230439       3.75786471       3.05228233    
       37260   2.89937496       3.75786471       3.06725073    
       37320   2.88050008       3.78462481       3.08116698    
       37380   2.86875010       3.78462481       3.09325743    
       37440   2.86439133       3.81584692       3.10231876    
       37500   2.86439133       3.81584692       3.10898900    
       37560   2.86154556       3.84355783       3.11348915    
       37620   2.85619044       3.84355783       3.11668897    
       37680   2.82580948       3.85963321       3.11927295    
       37740   2.82327271       3.85963321       3.12152624    
       37800   2.82323813       3.86773419       3.12303019    
       37860   2.80481815       3.86773419       3.12471795    
       37920   2.78282619       3.87381172       3.12700558    
       37980   2.76079178       3.87381172       3.12954330    
       38040   2.76079178       3.87722230       3.13068295    
       38100   2.76079178       3.87722230       3.13176417    
       38160   2.76079178       3.88317251       3.13471341    
       38220   2.74769568       3.88317251       3.13901162    
       38280   2.72145844       3.88356638       3.14521790    
       38340   2.70878267       3.88356638       3.15062642    
       38400   2.69440913       3.89128375       3.15561962    
       38460   2.67438102       3.89128375       3.16050220    
       38520   2.67438102       3.90648890       3.16171455    
       38580   2.64736366       3.90648890       3.16035676    
       38640   2.63195658       3.91997385       3.15887213    
       38700   2.60883331       3.91997385       3.15946817    
       38760   2.60883331       3.91883469       3.16137838    
       38820   2.62882614       3.91883469       3.16113544    
       38880   2.62882614       3.91714740       3.15894842    
       38940   2.62882614       3.91714740       3.15393591    
       39000   2.62882614       3.92044854       3.14724970    
       39060   2.64091659       3.92044854       3.13965964    
