 20181106
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   1.83397722       2.76104450       1.64836454    
       28740   1.83557773       2.76104450       1.65577269    
       28800   1.84364450       2.75007534       1.66002858    
       28860   1.85274994       2.75007534       1.66180003    
       28920   1.86206663       2.76404595       1.66214168    
       28980   1.87662220       2.76404595       1.66248870    
       29040   1.88604546       2.76551175       1.66393507    
       29100   1.88915551       2.76551175       1.66657543    
       29160   1.90875554       2.76165748       1.67126191    
       29220   1.94022226       2.76165748       1.67808676    
       29280   1.94243181       2.76221156       1.68544066    
       29340   1.95666671       2.76221156       1.69371426    
       29400   1.96379542       2.77048063       1.70111072    
       29460   1.98463631       2.77048063       1.70480394    
       29520   2.01852274       2.78092027       1.70784438    
       29580   2.01852274       2.78092027       1.71215689    
       29640   2.03936362       2.78787303       1.71648419    
       29700   2.06725001       2.78787303       1.72229135    
       29760   2.07622719       2.79134345       1.73094833    
       29820   2.08277774       2.79134345       1.74301672    
       29880   2.09174991       2.79546785       1.75734174    
       29940   2.11020446       2.79546785       1.76905203    
       30000   2.12747717       2.80944538       1.77690494    
       30060   2.12747717       2.80944538       1.77905631    
       30120   2.15034080       2.83269048       1.77713251    
       30180   2.18370461       2.83269048       1.77740908    
       30240   2.19384456       2.84023309       1.77633333    
       30300   2.20688629       2.84023309       1.77516842    
       30360   2.22922730       2.83143258       1.77694833    
       30420   2.24561357       2.83143258       1.77706504    
       30480   2.26032567       2.81744671       1.77646613    
       30540   2.28413630       2.81744671       1.77641761    
       30600   2.30902267       2.81490731       1.77661335    
       30660   2.34731817       2.81490731       1.77374256    
       30720   2.34731817       2.80936146       1.76950514    
       30780   2.36645460       2.80936146       1.77438486    
       30840   2.39549994       2.80517912       1.78574395    
       30900   2.41686368       2.80517912       1.79621875    
       30960   2.41686368       2.79524660       1.80782163    
       31020   2.43331814       2.79524660       1.81712437    
       31080   2.45959091       2.81115341       1.82044828    
       31140   2.45959091       2.81115341       1.82067096    
       31200   2.49704552       2.83153534       1.81976259    
       31260   2.53159094       2.83153534       1.81959689    
