 20190121
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   8.55369759       11.3699512       7.97729826    
       32340   8.68874454       11.3699512       8.09912968    
       32400   8.68874454       11.6649666       8.22212410    
       32460   8.79860497       11.6649666       8.36580563    
       32520   8.92239571       11.8934450       8.52447510    
       32580   9.01334858       11.8934450       8.68669224    
       32640   9.06220436       12.1266727       8.83554268    
       32700   9.11306953       12.1266727       8.96770287    
       32760   9.22969723       12.4188290       9.10367775    
       32820   9.36004639       12.4188290       9.24737072    
       32880   9.42322731       12.6569595       9.38820362    
       32940   9.48876762       12.6569595       9.52518749    
       33000   9.62167454       12.9094610       9.65267563    
       33060   9.66104698       12.9094610       9.76481342    
       33120   9.70006847       13.1502619       9.88462734    
       33180   9.76502323       13.1502619       10.0147133    
       33240   9.86113930       13.3536911       10.1451693    
       33300   9.95009327       13.3536911       10.2688770    
       33360   9.95772743       13.5864487       10.3880787    
       33420   10.0400229       13.5864487       10.5067835    
       33480   10.0998840       13.8203621       10.6064672    
       33540   10.1589298       13.8203621       10.6884346    
       33600   10.1848412       14.0362358       10.7705822    
       33660   10.2481165       14.0362358       10.8721952    
       33720   10.2887211       14.1773472       10.9826584    
       33780   10.3671160       14.1773472       11.0871611    
       33840   10.4163637       14.3189631       11.1906834    
       33900   10.4914656       14.3189631       11.2907314    
       33960   10.5471859       14.4948883       11.3866510    
       34020   10.6014652       14.4948883       11.4719067    
       34080   10.6014652       14.6669340       11.5531940    
       34140   10.6335812       14.6669340       11.6268845    
       34200   10.7190466       14.8224926       11.7023535    
       34260   10.7607212       14.8224926       11.7841415    
       34320   10.7607212       14.9621305       11.8584642    
       34380   10.7649536       14.9621305       11.9309931    
       34440   10.7982559       15.1084909       12.0036030    
       34500   10.8096514       15.1084909       12.0684776    
       34560   10.7490683       15.2255325       12.1239233    
       34620   10.7865353       15.2255325       12.1637983    
       34680   10.7354422       15.3430138       12.2023420    
       34740   10.7093487       15.3430138       12.2546558    
       34800   10.7007952       15.4233055       12.3151646    
       34860   10.7246275       15.4233055       12.3748531    
       34920   10.7393255       15.4982510       12.4258747    
       34980   10.7463951       15.4982510       12.4802551    
       35040   10.7463951       15.6055899       12.5271311    
       35100   10.7807674       15.6055899       12.5677032    
       35160   10.8190231       15.6788368       12.6151714    
       35220   10.8715906       15.6788368       12.6628962    
       35280   10.8715906       15.7226429       12.7077694    
       35340   10.9034224       15.7226429       12.7407885    
       35400   10.9555435       15.7935600       12.7635164    
       35460   10.9894352       15.7935600       12.7646713    
       35520   10.9885874       15.8533335       12.7629128    
       35580   10.9885874       15.8533335       12.7718220    
       35640   10.9333696       15.8727131       12.7727346    
       35700   10.8650436       15.8727131       12.7715950    
       35760   10.8477392       15.8807163       12.7744818    
       35820   10.8477392       15.8807163       12.7720060    
       35880   10.8510866       15.8573313       11.7025728    
       35940   10.8326092       15.8573313       11.6915941    
       36000   10.8146887       15.8498878       11.6863775    
       36060   10.8645439       15.8498878       11.6696367    
       36120   10.8884783       15.8022661       11.6607008    
       36180   10.9090004       15.8022661       11.6652060    
       36240   10.9031115       15.7761669       11.6752605    
       36300   10.9166670       15.7761669       11.7081718    
       36360   10.8964128       15.7771807       11.7464457    
       36420   10.8993483       15.7771807       11.7693787    
       36480   10.8901091       15.7996511       11.7777681    
       36540   10.8623333       15.7996511       11.7822781    
       36600   10.8789997       15.8409548       11.7806997    
       36660   10.8533115       15.8409548       11.7786255    
       36720   10.9283552       15.8235455       11.7940130    
       36780   10.9338226       15.8235455       11.8040056    
       36840   10.9766960       15.7796726       11.8218231    
       36900   10.9595556       15.7796726       11.8571358    
       36960   11.0101109       15.8032818       11.8977346    
       37020   11.1227779       15.8032818       11.9416714    
       37080   11.2109127       15.8568163       11.9803391    
       37140   11.2571774       15.8568163       12.0318823    
       37200   11.4207335       15.9302225       12.0955248    
       37260   11.5390892       15.9302225       12.1535587    
       37320   11.6449566       15.9808493       12.2046490    
       37380   11.6837778       15.9808493       12.2592411    
       37440   11.7771778       16.0784988       12.3179045    
       37500   11.8145552       16.0784988       12.3757296    
       37560   11.9060221       16.1473141       12.4412622    
       37620   11.9549332       16.1473141       12.5152206    
       37680   12.0436888       16.2317619       12.5977316    
       37740   12.0286303       16.2317619       12.6819267    
       37800   12.1181736       16.3452797       12.7708168    
       37860   12.1569557       16.3452797       12.8550787    
       37920   12.2570000       16.4917622       12.9332209    
       37980   12.2728481       16.4917622       13.0189066    
       38040   12.3599129       16.6563187       13.1049652    
       38100   12.4247999       16.6563187       13.1894989    
       38160   12.5129995       16.7959003       13.2793932    
       38220   12.6751776       16.7959003       13.3763323    
       38280   12.7395220       16.9365864       13.4676456    
       38340   12.8112888       16.9365864       13.5390577    
       38400   12.9038887       17.0976753       13.5970879    
       38460   13.0016222       17.0976753       13.6473265    
       38520   13.0195866       17.2363873       13.6833172    
       38580   13.0583334       17.2363873       13.7128649    
       38640   13.1047335       17.3222218       13.7396288    
       38700   13.1190004       17.3222218       13.7744474    
       38760   13.1697178       17.3514576       13.8241663    
       38820   13.1840000       17.3514576       13.8755732    
       38880   13.2060671       17.3695164       13.9372444    
       38940   13.2356300       17.3695164       14.0122862    
       39000   13.2753258       17.4459934       14.0930653    
       39060   13.2747555       17.4459934       14.1780157    
       39120   13.3277779       17.5627995       14.2742290    
       39180   13.3892889       17.5627995       14.3630276    
       39240   13.4319344       17.7019768       14.4273310    
       39300   13.5080214       17.7019768       14.4857998    
       39360   13.6004667       17.8853359       14.5458975    
       39420   13.7257557       17.8853359       14.6015425    
       39480   13.7600222       17.9723415       14.2202005    
       39540   13.8406954       17.9723415       14.2865505    
       39600   13.9184217       18.0657177       14.3560066    
       39660   13.9679127       18.0657177       14.4357023    
       39720   14.0414133       18.1602631       14.5189419    
       39780   14.1236305       18.1602631       14.5866842    
       39840   14.1478004       18.2664070       14.6430035    
       39900   14.2145004       18.2664070       14.6953726    
       39960   14.2687559       18.3874760       14.7278805    
       40020   14.3689337       18.3874760       14.7580309    
       40080   14.4158411       18.4641075       14.7973280    
       40140   14.4268179       18.4641075       14.8449783    
       40200   14.4181337       18.4630394       14.9041538    
       40260   14.4598665       18.4630394       14.9769535    
       40320   14.4598665       18.4981232       15.0676851    
       40380   14.4710665       18.4981232       15.1581430    
       40440   14.5084000       18.5788937       15.2411385    
       40500   14.5448179       18.5788937       15.3033829    
       40560   14.4573555       18.7309799       15.3302975    
       40620   14.4199333       18.7309799       15.3341303    
       40680   14.3643332       18.8543720       15.3376303    
       40740   14.3458633       18.8543720       15.3493948    
       40800   14.3177338       18.8388767       15.3809366    
       40860   14.1623554       18.8388767       15.4330406    
       40920   14.0245781       18.8228874       15.4998169    
       40980   13.9703865       18.8228874       15.5824080    
       41040   13.9703865       18.8851585       15.6735077    
       41100   13.9253025       18.8851585       15.7726507    
       41160   13.9444418       19.0053692       15.8734255    
       41220   13.9404421       19.0053692       15.9671564    
       41280   13.9404421       19.1596336       16.0391006    
       41340   14.0343485       19.1596336       16.0890427    
       41400   14.1726742       19.3205109       16.1273518    
       41460   14.2260466       19.3205109       16.1511402    
       41520   14.2260466       19.3966522       16.1625443    
       41580   14.2868137       19.3966522       16.1630726    
       41640   14.2639771       19.4274025       16.1466198    
       41700   14.1993027       19.4274025       16.1202965    
       41760   14.0532503       19.4097424       16.0941238    
