 20180930
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.64355564       3.34179020       3.61816359    
       28740   3.62756824       3.34179020       3.62274885    
       28800   3.57020450       3.34463215       3.62703347    
       28860   3.55257773       3.34463215       3.63041997    
       28920   3.52800012       3.35170627       3.63337159    
       28980   3.50253344       3.35170627       3.63688040    
       29040   3.49690914       3.35803270       3.64016438    
       29100   3.47682214       3.35803270       3.64246416    
       29160   3.43682218       3.36176634       3.64309430    
       29220   3.39524436       3.36176634       3.64103723    
       29280   3.38293171       3.36442161       3.63858700    
       29340   3.36488891       3.36442161       3.63722754    
       29400   3.33540010       3.36082292       3.63786364    
       29460   3.32086945       3.36082292       3.64051223    
       29520   3.29533339       3.35744500       3.64416170    
       29580   3.23195553       3.35744500       3.64815807    
       29640   3.17160010       3.36232996       3.65225792    
       29700   3.11926675       3.36232996       3.65673590    
       29760   3.11926675       3.37151456       3.66105986    
       29820   3.05040002       3.37151456       3.66573048    
       29880   2.97199988       3.38103342       3.67037916    
       29940   2.93373322       3.38103342       3.67509508    
       30000   2.93373322       3.39033222       3.67995334    
       30060   2.91008878       3.39033222       3.68411565    
       30120   2.88020444       3.39971137       3.68826532    
       30180   2.91400003       3.39971137       3.69226217    
       30240   2.93317771       3.40979934       3.69659185    
       30300   2.96913338       3.40979934       3.70180702    
       30360   2.97425008       3.42008257       3.70696688    
       30420   3.02322221       3.42008257       3.71235394    
       30480   3.08719993       3.43168831       3.71749473    
       30540   3.08836365       3.43168831       3.72222853    
       30600   3.10581398       3.44304442       3.72718143    
       30660   3.11957145       3.44304442       3.73198223    
       30720   3.11957145       3.45330906       3.73697686    
       30780   3.12204885       3.45330906       3.74202251    
       30840   3.13135004       3.46465278       3.74685717    
       30900   3.13979483       3.46465278       3.75127268    
       30960   3.13979483       3.47682095       3.75483990    
       31020   3.17605138       3.47682095       3.75797820    
       31080   3.18789482       3.48826838       3.76079702    
       31140   3.21399999       3.48826838       3.76362610    
       31200   3.23402572       3.49629951       3.76677728    
       31260   3.25625634       3.49629951       3.77007699    
       31320   3.25455260       3.50311565       3.77345228    
       31380   3.29897428       3.50311565       3.77678514    
       31440   3.33502555       3.51117659       3.77954197    
       31500   3.35630774       3.51117659       3.78137159    
       31560   3.35318422       3.51962805       3.78291297    
       31620   3.39305139       3.51962805       3.78443694    
       31680   3.41387177       3.52592158       3.78647852    
       31740   3.44289994       3.52592158       3.78915238    
       31800   3.45628214       3.53117204       3.79257107    
       31860   3.49135900       3.53117204       3.79675102    
       31920   3.50638461       3.53843570       3.80116081    
       31980   3.52104998       3.53843570       3.80591798    
       32040   3.54600000       3.54855347       3.81057692    
       32100   3.60156417       3.54855347       3.81526089    
       32160   3.66889739       3.55962467       3.81917977    
       32220   3.68442512       3.55962467       3.82194614    
       32280   3.70730758       3.57039428       2.90845251    
       32340   3.75892305       3.57039428       2.91020370    
       32400   3.79872489       3.57824636       2.91222644    
       32460   3.87127495       3.57824636       2.91533375    
       32520   3.90960002       3.58343434       2.91937828    
       32580   3.92935896       3.58343434       2.92391539    
       32640   3.98487186       3.58877182       2.92910767    
       32700   4.02190018       3.58877182       2.93576288    
       32760   4.08782482       3.59689069       2.94404101    
       32820   4.13212824       3.59689069       2.95456672    
       32880   4.19458961       3.60729766       2.96696830    
       32940   4.19327497       3.60729766       2.97895432    
       33000   4.22357512       3.62378144       2.99017143    
       33060   4.26317930       3.62378144       2.99982166    
       33120   4.26974344       3.64730406       3.00787973    
       33180   4.24184990       3.64730406       3.01539016    
       33240   4.28615379       3.66725326       3.02236629    
       33300   4.30010271       3.66725326       3.02906585    
       33360   4.30384636       3.68063855       3.03523588    
       33420   4.30384636       3.68063855       3.04138684    
       33480   4.30441046       3.69174719       3.04690576    
       33540   4.32879496       3.69174719       3.05199122    
       33600   4.35476923       3.70051908       3.05703926    
       33660   4.35476923       3.70051908       3.06201792    
       33720   4.40861559       3.70609856       3.06821585    
       33780   4.41247511       3.70609856       3.07505155    
       33840   4.41447496       3.71094918       3.08232450    
       33900   4.40584612       3.71094918       3.08953905    
       33960   4.40348721       3.72019577       3.09634614    
       34020   4.38810015       3.72019577       3.10367370    
       34080   4.34754992       3.73055053       3.11100531    
       34140   4.31856394       3.73055053       3.11879587    
       34200   4.27707481       3.73889971       3.12659359    
       34260   4.23819494       3.73889971       3.13378024    
       34320   4.21030951       3.74709868       3.14090538    
       34380   4.21030951       3.74709868       3.14764118    
       34440   4.19123268       3.75531578       3.15339327    
       34500   4.16840887       3.75531578       3.15841269    
       34560   4.15220022       3.76322293       3.16399360    
       34620   4.15220022       3.76322293       3.17052317    
       34680   4.13937759       3.76698399       3.17814636    
       34740   4.14102173       3.76698399       3.18672967    
       34800   4.13957787       3.77278686       3.19585276    
       34860   4.15902233       3.77278686       3.20519018    
       34920   4.16671133       3.78306365       3.21431327    
       34980   4.16547823       3.78306365       3.22331572    
       35040   4.14722204       3.79569745       3.23179507    
       35100   4.12837791       3.79569745       3.24029326    
       35160   4.12117767       3.80758548       3.24893403    
       35220   4.15049982       3.80758548       3.25706840    
       35280   4.13366652       3.81743789       3.26553392    
       35340   4.16831112       3.81743789       3.27380610    
       35400   4.16497755       3.82792091       3.28139210    
       35460   4.15702152       3.82792091       3.28818941    
       35520   4.15995550       3.83996916       3.29408550    
       35580   4.16695547       3.83996916       3.29961157    
       35640   4.16633320       3.84958911       3.30468559    
       35700   4.16823912       3.84958911       3.30974770    
       35760   4.15942240       3.85577631       3.31493926    
       35820   4.14300013       3.85577631       3.32104087    
       35880   4.12686682       3.86021066       4.97095346    
       35940   4.12215233       3.86021066       4.97352076    
       36000   4.10453320       3.86523438       4.97658682    
       36060   4.07151127       3.86523438       4.97913885    
       36120   4.04971123       3.87492871       4.98116350    
       36180   4.05762243       3.87492871       4.98283958    
       36240   4.05762243       3.88755894       4.98386717    
       36300   4.05375576       3.88755894       4.98432302    
       36360   4.04224443       3.89827442       4.98442841    
       36420   4.03235579       3.89827442       4.98408556    
       36480   4.03235579       3.90722871       4.98321104    
       36540   4.03006649       3.90722871       4.98238707    
       36600   4.03280020       3.91501975       4.98134375    
       36660   4.04117775       3.91501975       4.98019075    
       36720   4.04117775       3.92129493       4.97889280    
       36780   4.08004427       3.92129493       4.97733259    
       36840   4.13846684       3.92690802       4.97567701    
       36900   4.14689112       3.92690802       4.97393656    
       36960   4.16459990       3.93161082       4.97209024    
       37020   4.18586683       3.93161082       4.97025633    
       37080   4.16513062       3.93578982       4.96857595    
       37140   4.19813347       3.93578982       4.96769524    
       37200   4.18746662       3.93942714       4.96720982    
       37260   4.16219997       3.93942714       4.96686983    
       37320   4.15360880       3.94393110       4.96671867    
       37380   4.12743473       3.94393110       4.96551847    
       37440   4.11775541       3.95017505       4.96355963    
       37500   4.10826683       3.95017505       4.96106434    
       37560   4.09365225       3.95739770       4.95802641    
       37620   4.04899979       3.95739770       4.95479727    
       37680   4.05480003       3.96193361       4.95136070    
       37740   4.04517794       3.96193361       4.94815588    
       37800   4.02460861       3.96459246       4.94523239    
       37860   4.05495548       3.96459246       4.94305897    
       37920   4.08571100       3.96632242       4.94175339    
       37980   4.11651134       3.96632242       4.94068861    
       38040   4.11651134       3.96921492       4.93985081    
       38100   4.14400005       3.96921492       4.93984270    
       38160   4.15840006       3.97558069       4.94046211    
       38220   4.17474985       3.97558069       4.94043732    
       38280   4.15777779       3.98291755       4.93944120    
       38340   4.14219999       3.98291755       4.93730354    
       38400   4.13495541       3.99271607       4.93426609    
       38460   4.13495541       3.99271607       4.93073606    
