 20190328
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.48660874       5.48776722       4.65566730    
       28740   3.51247835       5.48776722       4.66446304    
       28800   3.51247835       5.49770117       4.67232895    
       28860   3.51376081       5.49770117       4.67884874    
       28920   3.54295659       5.50897598       4.68383598    
       28980   3.52613330       5.50897598       4.68745756    
       29040   3.58278251       5.51717663       4.69158697    
       29100   3.56347823       5.51717663       4.69658470    
       29160   3.58526087       5.51908731       4.70194197    
       29220   3.58813334       5.51908731       4.70829916    
       29280   3.65799999       5.52291489       4.71506691    
       29340   3.71749997       5.52291489       4.72247076    
       29400   3.73522234       5.52869987       4.73104239    
       29460   3.80224442       5.52869987       4.73986769    
       29520   3.84115219       5.53674078       4.74829912    
       29580   3.90932608       5.53674078       4.75516319    
       29640   3.93104434       5.54910040       4.76017666    
       29700   4.02711105       5.54910040       4.76436949    
       29760   4.11943483       5.56044674       4.76856089    
       29820   4.14813328       5.56044674       4.77382040    
       29880   4.24980021       5.56491756       4.78020525    
       29940   4.33824444       5.56491756       4.78801012    
       30000   4.38684797       5.56912041       4.79719543    
       30060   4.41871119       5.56912041       4.80672073    
       30120   4.51213312       5.57768488       4.81568003    
       30180   4.58835554       5.57768488       4.82328272    
       30240   4.67019987       5.59202766       4.82994080    
       30300   4.71715212       5.59202766       4.83596373    
       30360   4.76971102       5.60417986       4.84161758    
       30420   4.89035559       5.60417986       4.84787464    
       30480   4.97660017       5.61232424       4.85444832    
       30540   5.01523924       5.61232424       4.86108017    
       30600   5.06617785       5.61907625       4.86754274    
       30660   5.18428898       5.61907625       4.87343359    
       30720   5.34917784       5.62706184       4.87863207    
       30780   5.38780451       5.62706184       4.88354921    
       30840   5.45731115       5.63418961       4.88822365    
       30900   5.55542231       5.63418961       4.89200020    
       30960   5.63899994       5.63858843       4.89614630    
       31020   5.67263031       5.63858843       4.90178156    
       31080   5.72506666       5.64229536       4.90845728    
       31140   5.83597755       5.64229536       4.91673565    
       31200   5.93273354       5.64735317       4.92569160    
       31260   5.96649981       5.64735317       4.93411064    
       31320   6.03660011       5.65639496       4.94147348    
       31380   6.13615561       5.65639496       4.94739819    
       31440   6.23260021       5.66828251       4.95219994    
       31500   6.20606518       5.66828251       4.95670319    
       31560   6.25351095       5.67607260       4.96151304    
       31620   6.32835579       5.67607260       4.96671772    
       31680   6.39166689       5.67937946       4.97207785    
       31740   6.43415213       5.67937946       4.97799778    
       31800   6.49784422       5.68399143       4.98416328    
       31860   6.64084435       5.68399143       4.99003172    
       31920   6.74451113       5.68937445       4.99688101    
       31980   6.74451113       5.68937445       5.00377750    
       32040   6.83360004       5.69566584       5.00991678    
       32100   6.90737772       5.69566584       5.01651096    
       32160   6.97613335       5.70588112       5.02385902    
       32220   7.00341320       5.70588112       5.03288841    
       32280   7.02851105       5.71329737       4.04542828    
