 20190705
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.46419573       2.94684219       5.53020477    
       28740   5.42297840       2.94684219       5.52243948    
       28800   5.40759993       2.94081998       5.51415825    
       28860   5.38071108       2.94081998       5.50581121    
       28920   5.36052179       2.93455577       5.49784374    
       28980   5.32665205       2.93455577       5.48945427    
       29040   5.30919981       2.92821288       5.48106289    
       29100   5.26515579       2.92821288       5.47188473    
       29160   5.24682617       2.92179012       5.46324253    
       29220   5.20749998       2.92179012       5.45399380    
       29280   5.17053318       2.91536665       5.44495296    
       29340   5.13773346       2.91536665       5.43569851    
       29400   5.13858700       2.90865541       5.42586708    
       29460   5.11684799       2.90865541       5.41619205    
       29520   5.10266685       2.90180373       5.40607834    
       29580   5.09346676       2.90180373       5.39603138    
       29640   5.11558676       2.89504552       5.38591480    
       29700   5.12084770       2.89504552       5.37569141    
       29760   5.08588886       2.88841677       5.36520958    
       29820   5.07068872       2.88841677       5.35448647    
       29880   5.09236956       2.88165569       5.34355736    
       29940   5.13517380       2.88165569       5.33254385    
       30000   5.12397766       2.87439108       5.32166481    
       30060   5.15280008       2.87439108       5.31077480    
       30120   5.17441320       2.86669374       5.29975271    
       30180   5.17649984       2.86669374       5.28880739    
       30240   5.20402193       2.85877919       5.27768612    
       30300   5.19317770       2.85877919       5.26658344    
       30360   5.20721722       2.85078740       5.25576019    
       30420   5.23291302       2.85078740       5.24465513    
       30480   5.23524427       2.84290266       5.23389482    
       30540   5.24497795       2.84290266       5.22296858    
       30600   5.26813030       2.83524108       5.21218443    
       30660   5.28165197       2.83524108       5.20154858    
       30720   5.28165197       2.82762742       5.19097328    
       30780   5.29878283       2.82762742       5.18077517    
       30840   5.29195642       2.82015610       5.17066574    
       30900   5.30593491       2.82015610       5.16099834    
       30960   5.30593491       2.81300473       5.15131330    
       31020   5.31976080       2.81300473       5.14200401    
       31080   5.36569548       2.80644226       5.13281918    
       31140   5.40595675       2.80644226       5.12383747    
       31200   5.40595675       2.80073071       5.11522341    
       31260   5.44636965       2.80073071       5.10655117    
       31320   5.46257782       2.79576755       5.09832239    
       31380   5.48745441       2.79576755       5.09013939    
       31440   5.48745441       2.79137826       5.08225393    
       31500   5.51669788       2.79137826       5.07465792    
       31560   5.54283333       2.78761220       5.06728554    
       31620   5.56695127       2.78761220       5.06022358    
       31680   5.60704756       2.78441691       5.05333805    
       31740   5.61465836       2.78441691       5.04667711    
       31800   5.66099977       2.78190422       5.04006815    
       31860   5.69980478       2.78190422       5.03369856    
       31920   5.72756100       2.77996945       5.02748871    
       31980   5.72756100       2.77996945       5.02142811    
       32040   5.74639034       2.77842259       5.01559925    
       32100   5.76129246       2.77842259       5.00984764    
       32160   5.79034138       2.77721071       5.00427437    
       32220   5.79034138       2.77721071       4.99890471    
       32280   5.81819534       2.77636886       4.38118076    
       32340   5.83978033       2.77636886       4.37633085    
       32400   5.87919521       2.77593064       4.37196541    
       32460   5.87919521       2.77593064       4.36781263    
       32520   5.92309761       2.77586317       4.36434317    
       32580   5.96929264       2.77586317       4.36074448    
       32640   6.02704859       2.77626657       4.35729122    
       32700   6.02704859       2.77626657       4.35430861    
       32760   6.05551243       2.77729249       4.35127592    
       32820   6.07075596       2.77729249       4.34852839    
       32880   6.11258554       2.77892303       4.34607220    
       32940   6.11258554       2.77892303       4.34397650    
       33000   6.14353657       2.78095460       4.34232187    
       33060   6.17687798       2.78095460       4.34120274    
       33120   6.19697571       2.78365016       4.34049511    
       33180   6.19697571       2.78365016       4.34022236    
       33240   6.20156097       2.78714323       4.34062529    
       33300   6.19517088       2.78714323       4.34127331    
       33360   6.17104864       2.79132032       4.34223366    
       33420   6.17104864       2.79132032       4.34363079    
       33480   6.17197561       2.79620838       4.34515762    
       33540   6.15975618       2.79620838       4.34686136    
       33600   6.11056089       2.80187082       4.34868717    
       33660   6.11056089       2.80187082       4.35060930    
       33720   6.09131718       2.80800557       4.35259914    
       33780   6.06182909       2.80800557       4.35471106    
       33840   6.03317070       2.81440759       4.35688114    
       33900   6.02662516       2.81440759       4.35897970    
       33960   6.00007296       2.82086802       4.36107922    
       34020   5.96109772       2.82086802       4.36303902    
       34080   5.90463400       2.82685208       4.36508322    
       34140   5.90463400       2.82685208       4.36725283    
       34200   5.85239029       2.83198452       4.36957550    
       34260   5.80190229       2.83198452       4.37209129    
       34320   5.74878025       2.83709860       4.37465382    
       34380   5.74878025       2.83709860       4.37734222    
       34440   5.66712189       2.84275389       4.38001013    
       34500   5.59992695       2.84275389       4.38267136    
       34560   5.50836563       2.84879923       4.38538361    
       34620   5.50836563       2.84879923       4.38801956    
       34680   5.43634129       2.85503650       4.39080334    
       34740   5.34702444       2.85503650       4.39365053    
       34800   5.27139044       2.86119723       4.39650679    
       34860   5.27139044       2.86119723       4.39944696    
       34920   5.18607330       2.86738443       4.40236235    
       34980   5.14635706       2.86738443       4.40522194    
       35040   5.10332537       2.87360048       4.40798759    
       35100   5.10332537       2.87360048       4.41071033    
       35160   5.06986380       2.87950921       4.41332054    
       35220   5.02106667       2.87950921       4.41587114    
       35280   4.97121716       2.88502717       4.41832924    
       35340   4.92055559       2.88502717       4.42057467    
       35400   4.87434769       2.89040184       4.42276764    
       35460   4.80060863       2.89040184       4.42482662    
       35520   4.74180412       2.89553452       4.42672396    
       35580   4.68034792       2.89553452       4.42849636    
       35640   4.68034792       2.90038776       4.43004942    
       35700   4.64093494       2.90038776       4.43141413    
       35760   4.61204338       2.90479803       4.43260384    
       35820   4.58456516       2.90479803       4.43362665    
       35880   4.58456516       2.90848446       6.47951984    
       35940   4.55336952       2.90848446       6.47460604    
       36000   4.53569555       2.91152716       6.46911526    
       36060   4.50154352       2.91152716       6.46312714    
       36120   4.50154352       2.91388011       6.45682001    
       36180   4.48691320       2.91388011       6.44967890    
       36240   4.46506500       2.91576576       6.44246101    
       36300   4.43143463       2.91576576       6.43511343    
       36360   4.43143463       2.91712570       6.42736101    
       36420   4.40095663       2.91712570       6.42003202    
       36480   4.38660002       2.91778183       6.41245270    
       36540   4.34368896       2.91778183       6.40481520    
       36600   4.36036968       2.91784930       6.39725065    
       36660   4.33289146       2.91784930       6.38933897    
       36720   4.28375578       2.91725183       6.38142967    
       36780   4.26862240       2.91725183       6.37342834    
       36840   4.27750015       2.91582036       6.36526680    
       36900   4.24108696       2.91582036       6.35701513    
       36960   4.20535564       2.91364169       6.34864855    
       37020   4.17153311       2.91364169       6.34004354    
       37080   4.17543459       2.91073728       6.33142710    
       37140   4.13926077       2.91073728       6.32301569    
       37200   4.10753345       2.90711546       6.31447315    
       37260   4.07513332       2.90711546       6.30597019    
       37320   4.04560852       2.90351510       6.29770756    
       37380   3.96247816       2.90351510       6.28942919    
       37440   3.94079995       2.90003490       6.28124952    
       37500   3.87913322       2.90003490       6.27325058    
       37560   3.84182620       2.89687181       6.26540470    
       37620   3.79547834       2.89687181       6.25775528    
       37680   3.78557777       2.89358211       6.25026560    
       37740   3.78571105       2.89358211       6.24279165    
       37800   3.77923918       2.89057994       6.23508358    
       37860   3.75967383       2.89057994       6.22727728    
       37920   3.74900007       2.88803434       6.21924305    
       37980   3.71742225       2.88803434       6.21104574    
       38040   3.71280432       2.88496900       6.20269442    
       38100   3.71326089       2.88496900       6.19415760    
       38160   3.72864437       2.88068676       6.18543196    
       38220   3.71726656       2.88068676       6.17642355    
       38280   3.69169569       2.87496543       6.16758871    
       38340   3.67586946       2.87496543       6.15871286    
       38400   3.68988895       2.86765146       6.14973545    
       38460   3.68217778       2.86765146       6.14076328    
       38520   3.65643477       2.86001348       6.13139820    
       38580   3.65321732       2.86001348       6.12188530    
       38640   3.65622211       2.85156131       6.11309338    
       38700   3.66775560       2.85156131       6.10499191    
       38760   3.67582607       2.84163904       6.09714317    
       38820   3.69626093       2.84163904       6.08950233    
       38880   3.71453333       2.83430457       6.08199072    
       38940   3.75188899       2.83430457       6.07461834    
       39000   3.75967383       2.82768893       6.06729698    
       39060   3.77313042       2.82768893       6.05987453    
       39120   3.77419567       2.82141209       6.05273819    
       39180   3.77206659       2.82141209       6.04593658    
       39240   3.79491115       2.81467867       6.03936386    
       39300   3.82286954       2.81467867       6.03320837    
       39360   3.82413340       2.80850339       6.02719307    
       39420   3.84717774       2.80850339       6.02131224    
       39480   3.84235549       2.80304980       4.48419094    
       39540   3.83765221       2.80304980       4.48898554    
       39600   3.81815553       2.79786325       4.49367619    
       39660   3.76853323       2.79786325       4.49822235    
       39720   3.72831106       2.79216599       4.50325203    
       39780   3.73008704       2.79216599       4.50872040    
       39840   3.70693469       2.78658438       4.51449156    
       39900   3.67062211       2.78658438       4.52042866    
       39960   3.64159083       2.78308916       4.52664614    
       40020   3.64159083       2.78308916       4.53309727    
       40080   3.63041854       2.78053403       4.53933525    
       40140   3.63041854       2.78053403       4.54565287    
       40200   3.60392857       2.77937436       4.55160618    
       40260   3.56717062       2.77937436       4.55711555    
       40320   3.52769995       2.77915168       4.56255913    
       40380   3.52769995       2.77915168       4.56765842    
       40440   3.48000002       2.77906775       4.57260180    
       40500   3.44849992       2.77906775       4.57745123    
       40560   3.42759466       2.77994657       4.58179474    
       40620   3.42992115       2.77994657       4.58586502    
       40680   3.42335129       2.78184700       4.58981609    
       40740   3.40664864       2.78184700       4.59338474    
       40800   3.41572976       2.78394985       4.59685755    
       40860   3.42992115       2.78394985       4.60024786    
       40920   3.42510819       2.78666282       4.60330248    
       40980   3.44967556       2.78666282       4.60606861    
       41040   3.48802710       2.78982472       4.60845470    
       41100   3.48802710       2.78982472       4.61052561    
       41160   3.53062153       2.79293299       4.61238384    
       41220   3.55727029       2.79293299       4.61390352    
       41280   3.56113505       2.79572630       4.61466217    
       41340   3.54486847       2.79572630       4.61488104    
       41400   3.53143239       2.79847717       4.61501503    
       41460   3.51854062       2.79847717       4.61519623    
       41520   3.51089191       2.79950762       4.61545515    
       41580   3.48789477       2.79950762       4.61574602    
       41640   3.51632428       2.80139089       4.61569834    
       41700   3.49229741       2.80139089       4.61541367    
       41760   3.48372984       2.80414462       4.61489487    
       41820   3.46971059       2.80414462       4.61419868    
       41880   3.49859452       2.80627632       4.61379576    
       41940   3.49959469       2.80627632       4.61331749    
       42000   3.48997307       2.80836177       4.61325407    
       42060   3.44889474       2.80836177       4.61371279    
       42120   3.46283793       2.81231451       4.61405325    
       42180   3.44616222       2.81231451       4.61454010    
       42240   3.41356754       2.81881690       4.61516142    
       42300   3.37694740       2.81881690       4.61501217    
       42360   3.36510801       2.82586145       4.61393166    
       42420   3.31337833       2.82586145       4.61241341    
       42480   3.25456762       2.83421016       4.61070156    
       42540   3.22749996       2.83421016       4.60884809    
       42600   3.19556761       2.83929777       4.60701609    
       42660   3.14275670       2.83929777       4.60539722    
       42720   3.11856747       2.84387183       4.60386324    
       42780   3.09232426       2.84387183       4.60210848    
       42840   3.09232426       2.84871912       4.60053253    
       42900   3.04454064       2.84871912       4.59915590    
       42960   2.97189188       2.85408497       4.59810638    
       43020   2.95276308       2.85408497       4.59760380    
       43080   2.88478947       2.86046362       3.60904050    
       43140   2.84272981       2.86046362       3.61165380    
       43200   2.80959463       2.86846352       3.61419773    
       43260   2.81592107       2.86846352       3.61617064    
       43320   2.81943250       2.87643409       3.61808348    
       43380   2.81359458       2.87643409       3.61964726    
       43440   2.79332423       2.88529110       3.62111068    
       43500   2.74032426       2.88529110       3.62282681    
       43560   2.74032426       2.89424562       3.62460542    
       43620   2.74342108       2.89424562       3.62618423    
       43680   2.74889755       2.90141511       3.62652826    
       43740   2.75580001       2.90141511       3.62586522    
       43800   2.75580001       2.90801358       3.62440753    
       43860   2.76153660       2.90801358       3.62264633    
       43920   2.75259519       2.91155338       3.62101507    
       43980   2.75969768       2.91155338       3.61921525    
       44040   2.75256824       2.91336489       3.61797881    
       44100   2.75256824       2.91336489       3.61704612    
       44160   2.74982214       2.91438818       3.61678863    
       44220   2.76552176       2.91438818       3.61732221    
       44280   2.75502181       2.91580677       3.61802864    
       44340   2.75502181       2.91580677       3.61894679    
       44400   2.73936963       2.91930962       3.61892247    
       44460   2.72676086       2.91930962       3.61803865    
       44520   2.70058703       2.92432785       3.61657405    
       44580   2.70058703       2.92432785       3.61481833    
       44640   2.69093490       2.92596745       3.61224937    
       44700   2.69197822       2.92596745       3.60863614    
       44760   2.69863820       2.92467093       3.60592055    
       44820   2.68732619       2.92467093       3.60389686    
       44880   2.67952180       2.91939783       3.60242581    
       44940   2.68428254       2.91939783       3.60205436    
       45000   2.69713044       2.91762328       3.60284543    
       45060   2.69713044       2.91762328       3.60438037    
       45120   2.69895649       2.91860127       3.60567045    
       45180   2.71032619       2.91860127       3.60674143    
       45240   2.71278262       2.92420697       3.60743546    
       45300   2.71278262       2.92420697       3.60813737    
       45360   2.71558690       2.92828846       3.60932732    
       45420   2.71344447       2.92828846       3.61089277    
       45480   2.70906663       2.93078446       3.61259794    
       45540   2.70760870       2.93078446       3.61405230    
       45600   2.70982599       2.93546271       3.61516953    
       45660   2.72055554       2.93546271       3.61553407    
       45720   2.73657775       2.94078541       3.61567402    
       45780   2.73780441       2.94078541       3.61615729    
       45840   2.75591302       2.94435978       3.61699629    
       45900   2.77702212       2.94435978       3.61816454    
       45960   2.79113340       2.94655943       3.61941886    
       46020   2.79376078       2.94655943       3.62101793    
       46080   2.81363034       2.95025682       3.62277150    
       46140   2.82213044       2.95025682       3.62447643    
       46200   2.83537769       2.95474839       3.62638664    
       46260   2.83743477       2.95474839       3.62829757    
       46320   2.85782599       2.95972753       3.62997603    
       46380   2.86700010       2.95972753       3.63150930    
       46440   2.86940002       2.96512771       3.63255119    
       46500   2.86569571       2.96512771       3.63272834    
       46560   2.87978268       2.96956205       3.63237977    
       46620   2.89480424       2.96956205       3.63143301    
       46680   2.90924454       2.97241235       2.58974695    
       46740   2.92584443       2.97241235       2.59084892    
       46800   2.92415214       2.97345114       2.59251928    
       46860   2.94371748       2.97345114       2.59491205    
       46920   2.94135547       2.97200155       2.59839082    
       46980   2.93719554       2.97200155       2.60292649    
       47040   2.94382620       2.97192240       2.60801077    
       47100   2.95336962       2.97192240       2.61342239    
       47160   2.95757771       2.97323799       2.61886525    
       47220   2.96530437       2.97323799       2.62427235    
       47280   2.96854353       2.97579288       2.62832594    
       47340   2.96502185       2.97579288       2.63192940    
       47400   2.96368885       2.97955728       2.63460422    
       47460   2.95865226       2.97955728       2.63623905    
       47520   2.95806527       2.97903872       2.63677216    
       47580   2.96708703       2.97903872       2.63576412    
       47640   2.96391296       2.97416925       2.63604331    
       47700   2.97542214       2.97416925       2.63684511    
       47760   2.97895646       2.96322942       2.63742542    
       47820   2.99136949       2.96322942       2.63748407    
       47880   2.98743486       2.95680165       2.63789487    
       47940   2.98642230       2.95680165       2.63929367    
       48000   2.99880433       2.95049906       2.64059687    
       48060   2.99726081       2.95049906       2.64308214    
       48120   2.98493481       2.94598722       2.64655590    
       48180   2.99013329       2.94598722       2.65060782    
       48240   2.98850012       2.94073749       2.65530610    
       48300   2.98017383       2.94073749       2.66080594    
       48360   2.97641301       2.93916774       2.66670322    
       48420   2.97577786       2.93916774       2.67112970    
       48480   2.97406530       2.94049740       2.67459202    
       48540   2.97782612       2.94049740       2.67756200    
       48600   2.97278261       2.94400430       2.68013859    
       48660   2.96031117       2.94400430       2.68230152    
       48720   2.95521736       2.94393969       2.68412304    
       48780   2.94813037       2.94393969       2.68646216    
       48840   2.92784786       2.94189000       2.68884659    
       48900   2.93179989       2.94189000       2.69132686    
       48960   2.93010879       2.93846202       2.69405270    
       49020   2.92954350       2.93846202       2.69649243    
       49080   2.91774464       2.93614030       2.69889164    
       49140   2.92130446       2.93614030       2.70154572    
       49200   2.92002177       2.93550467       2.70388985    
