 20190608
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.40697289       6.45505333       4.04360485    
       25140   3.38977766       6.45505333       4.03949308    
       25200   3.39045715       6.43247271       4.03648281    
       25260   3.37235284       6.43247271       4.03508234    
       25320   3.36657143       6.40961218       4.03480101    
       25380   3.32511425       6.40961218       4.03588152    
       25440   3.29822850       6.39192724       4.03656626    
       25500   3.29822850       6.39192724       4.03655100    
       25560   3.30142856       6.37929964       4.03589821    
       25620   3.27051425       6.37929964       4.03483152    
       25680   3.22897148       6.36477137       4.03426313    
       25740   3.17879415       6.36477137       4.03437710    
       25800   3.15974283       6.34752083       4.03586388    
       25860   3.09297132       6.34752083       4.03822184    
       25920   3.02505708       6.33223486       4.03970242    
       25980   3.00052786       6.33223486       4.03952885    
       26040   2.98994279       6.32269859       4.03792524    
       26100   2.94865704       6.32269859       4.03567743    
       26160   2.90217137       6.31048727       4.03405333    
       26220   2.89800000       6.31048727       4.03247833    
       26280   2.88114285       6.29274845       4.03035927    
       26340   2.86039996       6.29274845       4.02795839    
       26400   2.83325720       6.27662373       4.02382851    
       26460   2.84824991       6.27662373       4.01873636    
       26520   2.84028578       6.25856400       4.01417589    
       26580   2.84685707       6.25856400       4.01022911    
       26640   2.87247229       6.23475647       4.00713968    
       26700   2.86039996       6.23475647       4.00495577    
       26760   2.87942863       6.21295118       4.00288200    
       26820   2.88442850       6.21295118       4.00075865    
       26880   2.89938879       6.19398403       3.99964786    
       26940   2.89938879       6.19398403       3.99903393    
       27000   2.90829730       6.17589569       3.99901414    
       27060   2.92710519       6.17589569       3.99919581    
       27120   2.92710519       6.16248703       3.99844289    
       27180   2.94333339       6.16248703       3.99667239    
       27240   2.95330000       6.15140295       3.99375629    
       27300   2.96375608       6.15140295       3.98958230    
       27360   2.96375608       6.13648796       3.98354268    
       27420   2.97142863       6.13648796       3.97663069    
       27480   2.96123815       6.11725378       3.96981692    
       27540   2.96749997       6.11725378       3.96259904    
       27600   2.96749997       6.09109116       3.95574355    
       27660   2.95497608       6.09109116       3.94851351    
       27720   2.93642855       6.06556606       3.94001079    
       27780   2.93942857       6.06556606       3.93084812    
       27840   2.93942857       6.04141855       3.92036939    
       27900   2.94478559       6.04141855       3.90888333    
       27960   2.95433331       6.01219988       3.89699864    
       28020   2.94573808       6.01219988       3.88495779    
       28080   2.94573808       5.97812843       3.87410331    
       28140   2.93252373       5.97812843       3.86447215    
       28200   2.93839025       5.94294882       3.85503078    
       28260   2.94109988       5.94294882       3.84560275    
       28320   2.94770741       5.91241741       3.83782578    
       28380   2.93657494       5.91241741       3.83187056    
       28440   2.93575001       5.88246155       3.82621288    
       28500   2.95390010       5.88246155       3.82126570    
       28560   2.95409989       5.85919333       3.81616545    
       28620   2.95409989       5.85919333       3.81064224    
       28680   2.97775602       5.83749771       3.30890965    
       28740   3.01345229       5.83749771       3.30306816    
       28800   3.05258131       5.81527901       3.29790258    
       28860   3.05258131       5.81527901       3.29219556    
       28920   3.08554554       5.78765726       3.28579521    
       28980   3.11570454       5.78765726       3.27883887    
       29040   3.15704536       5.76331329       3.27042937    
       29100   3.16393018       5.76331329       3.26228333    
       29160   3.19543171       5.73633194       3.25549841    
       29220   3.22563648       5.73633194       3.25027299    
       29280   3.26547718       5.70515537       3.24640012    
       29340   3.27160454       5.70515537       3.24298334    
       29400   3.30174994       5.67927837       3.23958611    
       29460   3.36786366       5.67927837       3.23549056    
       29520   3.43820453       5.65810823       3.22990108    
       29580   3.47569776       5.65810823       3.22424483    
       29640   3.52225590       5.63740349       3.21834803    
       29700   3.53772736       5.63740349       3.21208835    
       29760   3.60431814       5.61190510       3.20687437    
       29820   3.64644194       5.61190510       3.20162725    
       29880   3.69167447       5.58588266       3.19573903    
       29940   3.70543170       5.58588266       3.18988657    
       30000   3.74254537       5.56326437       3.18387890    
       30060   3.77569771       5.56326437       3.17892790    
       30120   3.82141852       5.53882170       3.17467904    
       30180   3.86402273       5.53882170       3.16962147    
       30240   3.87437201       5.51436329       3.16387153    
       30300   3.93130231       5.51436329       3.15733862    
       30360   3.98643184       5.49334717       3.15017104    
       30420   3.99455810       5.49334717       3.14318514    
       30480   4.04383707       5.46925449       3.13629866    
       30540   4.09779072       5.46925449       3.12838650    
       30600   4.12347746       5.44279909       3.11949325    
       30660   4.14427900       5.44279909       3.10943389    
       30720   4.18200016       5.41701078       3.09981751    
       30780   4.20693159       5.41701078       3.09188199    
       30840   4.22747707       5.38793373       3.08362627    
       30900   4.24806976       5.38793373       3.07518864    
       30960   4.27855825       5.36056328       3.06767869    
       31020   4.28706837       5.36056328       3.06168842    
       31080   4.32027292       5.33165359       3.05760813    
       31140   4.34406996       5.33165359       3.05439448    
       31200   4.37946510       5.30687952       3.05075812    
       31260   4.40002251       5.30687952       3.04598165    
       31320   4.45561361       5.28986931       3.04087234    
       31380   4.50104666       5.28986931       3.03641605    
       31440   4.53469753       5.27123690       3.03253531    
       31500   4.54827261       5.27123690       3.02982974    
       31560   4.59047747       5.25117731       3.02825212    
       31620   4.63272095       5.25117731       3.02715230    
       31680   4.67651176       5.23356247       3.02542615    
       31740   4.69204569       5.23356247       3.02173734    
       31800   4.74813938       5.22054005       3.01610708    
       31860   4.75777292       5.22054005       3.00964046    
       31920   4.77475548       5.20503902       3.00350165    
       31980   4.81331110       5.20503902       2.99603891    
       32040   4.81331110       5.18191385       2.98887968    
       32100   4.85468912       5.18191385       2.98350954    
       32160   4.89928865       5.16000032       2.97623110    
       32220   4.95388889       5.16000032       2.96789312    
       32280   4.95388889       5.13941669       3.25608730    
       32340   4.98331118       5.13941669       3.24756694    
       32400   5.00322199       5.11139584       3.23871660    
       32460   5.01200008       5.11139584       3.22710466    
       32520   5.01200008       5.08645487       3.21448612    
       32580   5.01773310       5.08645487       3.20118666    
       32640   5.04020023       5.06051493       3.18831038    
       32700   5.07700014       5.06051493       3.17637157    
       32760   5.07700014       5.03189373       3.16504622    
       32820   5.13128901       5.03189373       3.15343738    
       32880   5.16375542       5.00548840       3.13982940    
       32940   5.18991089       5.00548840       3.12444520    
       33000   5.18991089       4.98162985       3.10923600    
       33060   5.22397757       4.98162985       3.09480357    
       33120   5.24366665       4.94946146       3.07983422    
       33180   5.27051115       4.94946146       3.06513190    
       33240   5.30252171       4.91836119       3.05047703    
       33300   5.32826662       4.91836119       3.03583002    
       33360   5.36913347       4.88610125       3.02155495    
       33420   5.39208889       4.88610125       3.00630975    
       33480   5.41336966       4.85373497       2.98995018    
       33540   5.42928886       4.85373497       2.97324967    
       33600   5.46413326       4.82256460       2.95766234    
       33660   5.48922205       4.82256460       2.94354367    
       33720   5.49869585       4.78692245       2.92963982    
       33780   5.50224447       4.78692245       2.91601491    
       33840   5.50773335       4.75621080       2.90323567    
       33900   5.51191282       4.75621080       2.89129043    
       33960   5.51650000       4.72609043       2.87980580    
       34020   5.49782228       4.72609043       2.86874509    
       34080   5.51580429       4.69889355       2.85708451    
       34140   5.52934790       4.69889355       2.84495497    
       34200   5.53273916       4.67287827       2.83448672    
       34260   5.53951120       4.67287827       2.82547975    
       34320   5.54121733       4.64447308       2.81864071    
       34380   5.53193474       4.64447308       2.81237364    
       34440   5.52197838       4.62251282       2.80552816    
       34500   5.54548883       4.62251282       2.80021858    
       34560   5.54239130       4.60848188       2.79613304    
       34620   5.54013062       4.60848188       2.79214740    
       34680   5.55069542       4.59167242       2.78861094    
       34740   5.56855536       4.59167242       2.78513956    
       34800   5.55039120       4.57942677       2.78120565    
       34860   5.56150007       4.57942677       2.77802658    
       34920   5.59747839       4.56884193       2.77493906    
       34980   5.60562229       4.56884193       2.77118397    
       35040   5.63567400       4.55581474       2.76709747    
       35100   5.65333319       4.55581474       2.76281714    
       35160   5.68695545       4.54270983       2.75813484    
       35220   5.72288895       4.54270983       2.75310326    
       35280   5.73950005       4.52804947       2.74654007    
       35340   5.76197767       4.52804947       2.73947358    
       35400   5.79786682       4.51151180       2.73372030    
       35460   5.79358673       4.51151180       2.72923422    
       35520   5.82617378       4.48856497       2.72699237    
       35580   5.83293343       4.48856497       2.72591639    
       35640   5.86542225       4.47036839       2.72632289    
       35700   5.90021753       4.47036839       2.72658968    
       35760   5.90828276       4.46070099       2.72632170    
       35820   5.91837788       4.46070099       2.72916889    
       35880   5.93884468       4.45662928       4.46326876    
       35940   5.91797829       4.45662928       4.45882320    
       36000   5.90306520       4.45026112       4.45509863    
       36060   5.91484451       4.45026112       4.45392752    
       36120   5.88759995       4.45718145       4.45461369    
       36180   5.85584784       4.45718145       4.45527601    
       36240   5.84782600       4.46597242       4.45617485    
       36300   5.85537767       4.46597242       4.45667744    
       36360   5.83028889       4.48186970       4.45691442    
       36420   5.82847834       4.48186970       4.45716381    
       36480   5.81882620       4.49877405       4.45749855    
       36540   5.81631088       4.49877405       4.45956802    
       36600   5.81199980       4.51331520       4.46281195    
       36660   5.81273890       4.51331520       4.46524382    
       36720   5.78919554       4.52736616       4.46691895    
       36780   5.77768898       4.52736616       4.46931410    
       36840   5.77277756       4.54486132       4.47233629    
       36900   5.75217772       4.54486132       4.47627544    
       36960   5.74041319       4.55874014       4.48141718    
       37020   5.73371124       4.55874014       4.48728848    
       37080   5.73759985       4.57446766       4.49449015    
       37140   5.72995567       4.57446766       4.50314379    
       37200   5.72319555       4.59366035       4.51254416    
       37260   5.72004461       4.59366035       4.52115631    
