 20181114
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28920   5.62315893       3.43461490       4.61537743    
       28980   5.61879539       3.43461490       4.61326313    
       29040   5.61879539       3.43755126       4.60974693    
       29100   5.63795471       3.43755126       4.60580540    
       29160   5.66752291       3.44100523       4.60088301    
       29220   5.66752291       3.44100523       4.59540081    
       29280   5.71447706       3.43963504       4.58975697    
       29340   5.73170471       3.43963504       4.58451176    
       29400   5.74534082       3.43515253       4.57922459    
       29460   5.74534082       3.43515253       4.57387066    
       29520   5.74404669       3.42979622       4.56872845    
       29580   5.74692869       3.42979622       4.56373930    
       29640   5.73929262       3.42322636       4.55912876    
       29700   5.73929262       3.42322636       4.55444765    
       29760   5.72957516       3.41517043       4.54986048    
       29820   5.73202562       3.41517043       4.54471350    
       29880   5.73202562       3.40767264       4.53927660    
       29940   5.74784231       3.40767264       4.53347492    
       30000   5.76397276       3.40018535       4.52648592    
       30060   5.76872969       3.40018535       4.51855421    
       30120   5.76872969       3.39104939       4.50992870    
       30180   5.81008101       3.39104939       4.50121689    
       30240   5.87229729       3.37741232       4.49308109    
       30300   5.92016220       3.37741232       4.48575068    
       30360   5.92016220       3.36063743       4.47874546    
       30420   5.94756746       3.36063743       4.47213984    
       30480   5.97816229       3.34645128       4.46605015    
       30540   6.01321030       3.34645128       4.46073008    
       30600   5.99127007       3.33339572       4.45640850    
       30660   5.98759460       3.33339572       4.45283794    
       30720   6.01718903       3.32207942       4.45004606    
       30780   6.03465796       3.32207942       4.44760656    
       30840   6.02154064       3.31413317       4.44552898    
       30900   5.99243259       3.31413317       4.44449091    
       30960   5.99847364       3.30930948       4.44440889    
       31020   6.04234219       3.30930948       4.44482803    
       31080   6.04210806       3.30554700       4.44584084    
       31140   6.10978365       3.30554700       4.44686270    
       31200   6.19089460       3.30579877       4.44770432    
       31260   6.22284222       3.30579877       4.44827127    
       31320   6.33860540       3.30804062       4.44865847    
       31380   6.33860540       3.30804062       4.44887924    
       31440   6.44571066       3.30947495       4.44885015    
       31500   6.51565790       3.30947495       4.44915390    
       31560   6.59515810       3.31012702       4.44946527    
       31620   6.59515810       3.31012702       4.44960356    
       31680   6.69963169       3.31036377       4.44974327    
       31740   6.78620529       3.31036377       4.44991350    
       31800   6.87094879       3.31090307       4.44977903    
       31860   6.91042089       3.31090307       4.44937849    
       31920   7.02823687       3.31168342       4.44882727    
       31980   7.08305120       3.31168342       4.44788027    
       32040   7.15774345       3.31104755       4.44663525    
       32100   7.23831558       3.31104755       4.44539022    
       32160   7.34755278       3.30992985       4.44423103    
       32220   7.39815378       3.30992985       4.44322681    
       32280   7.51405144       3.30776238       4.44252729    
       32340   7.59805250       3.30776238       4.44190931    
       32400   7.68978930       3.30591583       4.44142246    
       32460   7.70815372       3.30591583       4.44102049    
       32520   7.82053852       3.30534410       5.21620989    
       32580   7.88594723       3.30534410       5.21213770    
       32640   7.99894714       3.30538130       5.20774317    
       32700   7.97641039       3.30538130       5.20338964    
       32760   8.01582050       3.30550075       5.19918776    
       32820   8.08405304       3.30550075       5.19542217    
       32880   8.06720543       3.30605459       5.19220924    
       32940   8.10900021       3.30605459       5.18882942    
       33000   8.18238449       3.30687666       5.18527651    
       33060   8.22871017       3.30687666       5.18172503    
       33120   8.23033333       3.30781937       5.17797613    
       33180   8.21150017       3.30781937       5.17415905    
       33240   8.20234108       3.30715680       5.17042637    
       33300   8.20234108       3.30715680       5.16696501    
       33360   8.20650005       3.30593443       5.16400099    
       33420   8.21895313       3.30593443       5.16148615    
       33480   8.20168209       3.30510020       5.15930939    
       33540   8.20168209       3.30510020       5.15732670    
       33600   8.15537739       3.30454946       5.15538263    
       33660   8.10795689       3.30454946       5.15394211    
       33720   8.12143517       3.30458379       5.15321875    
       33780   8.12143517       3.30458379       5.15295124    
       33840   8.08765221       3.30528879       5.15325594    
       33900   8.03776073       3.30528879       5.15302706    
       33960   7.97308683       3.30934191       5.15246439    
       34020   7.97308683       3.30934191       5.15197945    
       34080   7.91623926       3.31545401       5.15161753    
       34140   7.84843493       3.31545401       5.15130377    
       34200   7.86040020       3.31957555       5.15075254    
       34260   7.78013039       3.31957555       5.14977312    
       34320   7.74623919       3.32404637       5.14835548    
       34380   7.75597763       3.32404637       5.14656925    
       34440   7.72817755       3.32785463       5.14454889    
       34500   7.67184782       3.32785463       5.14233732    
       34560   7.65134764       3.32995915       5.13994646    
       34620   7.68311119       3.32995915       5.13751173    
       34680   7.60522223       3.33060336       5.13489914    
       34740   7.55904341       3.33060336       5.13207531    
       34800   7.46915197       3.33018255       5.12894917    
       34860   7.43086672       3.33018255       5.12567234    
       34920   7.36851120       3.32870650       5.12230253    
       34980   7.26533318       3.32870650       5.11867523    
       35040   7.26533318       3.32632804       5.11499691    
       35100   7.18139982       3.32632804       5.11125183    
       35160   7.10342216       3.32352567       5.10743761    
       35220   7.06306839       3.32352567       5.10381365    
       35280   7.03142214       3.32037449       5.10037374    
       35340   6.94213343       3.32037449       5.09688568    
       35400   6.86662245       3.31678128       5.09336329    
       35460   6.80836344       3.31678128       5.09013319    
       35520   6.81955576       3.31398606       5.08729029    
       35580   6.79455566       3.31398606       5.08479261    
       35640   6.71508884       3.31147337       5.08258009    
       35700   6.70143175       3.31147337       5.08061361    
       35760   6.67017794       3.31046462       5.07881737    
       35820   6.64682245       3.31046462       5.07715845    
       35880   6.63259983       3.31032181       5.07564163    
       35940   6.57824993       3.31032181       5.07412291    
       36000   6.59706688       3.31077981       5.07262325    
       36060   6.58046675       3.31077981       5.07107353    
       36120   6.53897715       3.31183982       8.89187336    
       36180   6.47115898       3.31183982       8.88049126    
       36240   6.45402241       3.31305695       8.86949539    
       36300   6.37208891       3.31305695       8.85791779    
       36360   6.35509109       3.31408334       8.84583569    
       36420   6.32743168       3.31408334       8.83323288    
       36480   6.32684422       3.31522250       8.82013035    
       36540   6.29808903       3.31522250       8.80693340    
       36600   6.24890900       3.31575656       8.79342842    
