 20190108
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   3.69435906       3.11319137       3.46121478    
       32340   3.69030762       3.11319137       3.45502639    
       32400   3.69030762       3.10491252       3.44952846    
       32460   3.69871783       3.10491252       3.44383645    
       32520   3.71312809       3.09926844       3.43758321    
       32580   3.73576927       3.09926844       3.43135142    
       32640   3.73576927       3.09579349       3.42497420    
       32700   3.75792313       3.09579349       3.41844177    
       32760   3.79243588       3.08976746       3.41153264    
       32820   3.82538462       3.08976746       3.40432930    
       32880   3.82437491       3.08270240       3.39649820    
       32940   3.79446149       3.08270240       3.38867736    
       33000   3.80061531       3.07428956       3.38201666    
       33060   3.78517938       3.07428956       3.37566543    
       33120   3.80017495       3.06476617       3.36911082    
       33180   3.80017495       3.06476617       3.36204982    
       33240   3.81070733       3.05941606       3.35480094    
       33300   3.80092859       3.05941606       3.34832382    
       33360   3.80092859       3.05215168       3.34248090    
       33420   3.80406976       3.05215168       3.33684778    
       33480   3.80815911       3.04430127       3.33170533    
       33540   3.80524445       3.04430127       3.32667756    
       33600   3.80524445       3.03940415       3.32186460    
       33660   3.79382610       3.03940415       3.31775713    
       33720   3.76556516       3.03657699       3.31399131    
       33780   3.75913334       3.03657699       3.31047201    
       33840   3.74644446       3.03386545       3.30644369    
       33900   3.74567389       3.03386545       3.30205274    
       33960   3.72104359       3.03241301       3.29702401    
       34020   3.71000004       3.03241301       3.29179883    
       34080   3.69523907       3.02958512       3.28661537    
       34140   3.70621729       3.02958512       3.28078008    
       34200   3.71330428       3.02425408       3.27483153    
       34260   3.71473336       3.02425408       3.26822233    
       34320   3.73117781       3.01898885       3.26138282    
       34380   3.73639131       3.01898885       3.25517178    
       34440   3.73954344       3.01275396       3.24893284    
       34500   3.72849989       3.01275396       3.24285316    
       34560   3.73002219       3.00551844       3.23694968    
       34620   3.74465227       3.00551844       3.23109007    
       34680   3.76378250       2.99864912       3.22589827    
       34740   3.75682616       2.99864912       3.22124672    
       34800   3.76886678       2.99223900       3.21700382    
       34860   3.78978252       2.99223900       3.21363473    
       34920   3.81677771       2.98814797       3.21094370    
       34980   3.86022234       2.98814797       3.20872998    
       35040   3.89791107       2.98573613       3.20695233    
       35100   3.90300012       2.98573613       3.20490932    
       35160   3.90535545       2.98588037       3.20244670    
       35220   3.90902233       2.98588037       3.20019174    
       35280   3.92371106       2.98745418       3.19847465    
       35340   3.93104339       2.98745418       3.19712615    
       35400   3.92128897       2.98722792       3.19622135    
       35460   3.93204451       2.98722792       3.19551969    
       35520   3.93553329       2.98915148       3.19438195    
       35580   3.94876099       2.98915148       3.19326591    
       35640   3.96553326       2.99294186       3.19203591    
       35700   3.99915552       2.99294186       3.19048190    
       35760   4.02204466       2.99490476       3.18876815    
       35820   4.04367399       2.99490476       3.18735695    
       35880   4.04131126       2.99609208       3.68700099    
       35940   4.04051113       2.99609208       3.68625998    
       36000   4.04735565       2.99640703       3.68462205    
       36060   4.02500010       2.99640703       3.68230104    
       36120   4.03326654       3.00067282       3.67898583    
       36180   4.02608871       3.00067282       3.67527056    
       36240   4.00640011       3.00296974       3.67149305    
       36300   3.99267387       3.00296974       3.66770244    
       36360   3.97700000       3.00258446       3.66438270    
       36420   3.97880006       3.00258446       3.66140079    
       36480   3.98757768       3.00165105       3.65913129    
       36540   4.00053310       3.00165105       3.65718818    
       36600   4.00053310       3.00217938       3.65576339    
       36660   3.99426675       3.00217938       3.65327168    
       36720   3.98397779       3.00331330       3.64991736    
       36780   3.96828890       3.00331330       3.64667153    
       36840   3.96828890       3.00508189       3.64349031    
       36900   3.95375562       3.00508189       3.64064670    
       36960   3.96068883       3.00547194       3.63715506    
       37020   3.96454358       3.00547194       3.63333964    
       37080   3.96517777       3.00879192       3.62879562    
       37140   3.95668888       3.00879192       3.62313652    
       37200   3.96162224       3.00993514       3.61769915    
       37260   3.96810865       3.00993514       3.61253095    
       37320   3.98340011       3.00716376       3.60698080    
       37380   4.00144434       3.00716376       3.60153222    
       37440   4.00193501       3.00518775       3.59520102    
       37500   4.03000021       3.00518775       3.58863783    
       37560   4.03708887       3.00192666       3.58291698    
       37620   4.06595564       3.00192666       3.57835007    
       37680   4.07315207       2.99573374       3.57379866    
       37740   4.11193466       2.99573374       3.56903982    
       37800   4.11339998       2.99368811       3.56415343    
       37860   4.12204456       2.99368811       3.55858374    
       37920   4.13749981       2.99174953       3.55264878    
       37980   4.14808702       2.99174953       3.54571438    
       38040   4.15202236       2.98883986       3.53864384    
       38100   4.15671110       2.98883986       3.53176522    
       38160   4.16277790       2.98414350       3.52439499    
