 20190327
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.96589136       4.77551270       4.84292459    
       28740   4.97570229       4.77551270       4.83185053    
       28800   4.99780416       4.76416016       4.82402658    
       28860   5.01306534       4.76416016       4.81723356    
       28920   5.02073908       4.75295782       4.81122541    
       28980   5.02572346       4.75295782       4.80622864    
       29040   5.04545641       4.75272703       4.80133104    
       29100   5.09463024       4.75272703       4.79711342    
       29160   5.13682604       4.75306177       4.79335499    
       29220   5.14476585       4.75306177       4.79005432    
       29280   5.15571737       4.75219727       4.78710604    
       29340   5.15834761       4.75219727       4.78324509    
       29400   5.19704342       4.75332880       4.77903223    
       29460   5.21497869       4.75332880       4.77468538    
       29520   5.21089125       4.75542259       4.76902103    
       29580   5.19521761       4.75542259       4.76262331    
       29640   5.22700024       4.75578165       4.75724554    
       29700   5.22700024       4.75578165       4.75199366    
       29760   5.25447845       4.75170565       4.74567747    
       29820   5.22923899       4.75170565       4.73748016    
       29880   5.22206545       4.75226784       4.72917795    
       29940   5.22248888       4.75226784       4.72185040    
       30000   5.22830439       4.74797392       4.71645641    
       30060   5.24599981       4.74797392       4.71384525    
       30120   5.30691290       4.74272776       4.71228266    
       30180   5.34784460       4.74272776       4.71102619    
       30240   5.37263060       4.74504852       4.70975924    
       30300   5.44689131       4.74504852       4.70787859    
       30360   5.51839113       4.75102139       4.70570183    
       30420   5.53273344       4.75102139       4.70385504    
       30480   5.54784775       4.75633860       4.70228624    
       30540   5.60286951       4.75633860       4.70073557    
       30600   5.64817381       4.75998211       4.69908237    
       30660   5.67542219       4.75998211       4.69624567    
       30720   5.70208693       4.76383495       4.69252205    
       30780   5.74502182       4.76383495       4.68986511    
       30840   5.81280422       4.76614475       4.68804026    
       30900   5.82586670       4.76614475       4.68814039    
       30960   5.87078238       4.76431227       4.69031858    
       31020   5.92749977       4.76431227       4.69081116    
       31080   5.95389128       4.76512194       4.69063997    
       31140   5.95473337       4.76512194       4.69018316    
       31200   5.98126078       4.77311039       4.68968296    
       31260   6.01069546       4.77311039       4.68951464    
       31320   5.99502230       4.77767849       4.68953705    
       31380   6.00686646       4.77767849       4.68901539    
       31440   6.02571106       4.78157091       4.68783522    
       31500   6.06130457       4.78157091       4.68629313    
       31560   6.07508707       4.78556347       4.68474150    
       31620   6.06724453       4.78556347       4.68386507    
       31680   6.11495543       4.78639698       4.68236351    
       31740   6.13336945       4.78639698       4.68091869    
       31800   6.19504356       4.78706312       4.67927361    
       31860   6.22391129       4.78706312       4.67758560    
       31920   6.28248882       4.78516102       4.67577076    
       31980   6.28958702       4.78516102       4.67415714    
       32040   6.36123896       4.78230953       4.67432022    
       32100   6.40339994       4.78230953       4.67679644    
       32160   6.45893335       4.77900267       4.68046522    
       32220   6.49504328       4.77900267       4.68379211    
       32280   6.54400015       4.78282309       5.28970480    
       32340   6.58855534       4.78282309       5.29370642    
       32400   6.67631102       4.79125786       5.29771805    
       32460   6.72080421       4.79125786       5.30047607    
       32520   6.87117386       4.79461050       5.30189180    
       32580   6.92344427       4.79461050       5.30206776    
       32640   6.96136379       4.79963732       5.30095577    
       32700   6.96136379       4.79963732       5.29947615    
       32760   6.98330212       4.79942322       5.29810619    
       32820   6.93302345       4.79942322       5.29667950    
       32880   6.96690464       4.79384041       5.29557896    
       32940   6.92907000       4.79384041       5.29409456    
       33000   6.91769791       4.78982687       5.29305363    
       33060   6.90886068       4.78982687       5.29123211    
       33120   6.92954779       4.78722286       5.28850603    
       33180   6.89658117       4.78722286       5.28598928    
       33240   6.91774416       4.78512239       5.28423786    
       33300   6.90497684       4.78512239       5.28134680    
       33360   6.90497684       4.77953911       5.27658749    
       33420   6.87574434       4.77953911       5.27127600    
       33480   6.89709282       4.77726269       5.26668978    
       33540   6.94011641       4.77726269       5.26154232    
       33600   6.94011641       4.76663780       5.25557661    
       33660   6.94051170       4.76663780       5.24823570    
       33720   6.98802328       4.75781536       5.24084854    
       33780   7.02523279       4.75781536       5.23527336    
       33840   7.02523279       4.74562168       5.23161221    
       33900   7.04530239       4.74562168       5.23032141    
       33960   7.00323248       4.73292732       5.22879791    
       34020   6.94188356       4.73292732       5.22681570    
       34080   6.94188356       4.72749662       5.22501755    
       34140   6.97669744       4.72749662       5.22332811    
       34200   6.97416258       4.72164106       5.22303391    
       34260   6.96460485       4.72164106       5.22415495    
       34320   6.96460485       4.71677542       5.22596073    
       34380   6.91918612       4.71677542       5.22808838    
       34440   6.93455791       4.71735954       5.23051882    
       34500   6.92239523       4.71735954       5.23339844    
       34560   6.92239523       4.72088194       5.23726797    
       34620   6.90262794       4.72088194       5.24192810    
       34680   6.84248829       4.72605133       5.24710369    
       34740   6.82093000       4.72605133       5.25191259    
       34800   6.82093000       4.73504829       5.25616503    
       34860   6.81090689       4.73504829       5.25971127    
       34920   6.77506971       4.74625444       5.26228809    
       34980   6.74849987       4.74625444       5.26402950    
       35040   6.74446535       4.75576591       5.26464128    
       35100   6.72946501       4.75576591       5.26426125    
       35160   6.67251158       4.76166296       5.26279116    
       35220   6.64216280       4.76166296       5.25986528    
       35280   6.60518169       4.76306295       5.25594378    
       35340   6.61579084       4.76306295       5.25220394    
       35400   6.54544163       4.76034975       5.24920797    
       35460   6.51753473       4.76034975       5.24707747    
       35520   6.51753473       4.75384426       5.24609089    
       35580   6.49055815       4.75384426       5.24629068    
       35640   6.46095371       4.75007534       5.24627304    
       35700   6.41944170       4.75007534       5.24441957    
       35760   6.41944170       4.75078964       5.24146128    
       35820   6.38265133       4.75078964       5.23851013    
       35880   6.33072090       4.75076342       7.81096506    
       35940   6.30706978       4.75076342       7.81185579    
       36000   6.30706978       4.74631643       7.81450701    
       36060   6.25020933       4.74631643       7.81748533    
       36120   6.16313934       4.74178791       7.81944513    
       36180   5.98946524       4.74178791       7.82131481    
       36240   5.98946524       4.74502659       7.82184744    
       36300   5.95506811       4.74502659       7.82153034    
       36360   5.94671106       4.74718523       7.82228470    
       36420   5.92008686       4.74718523       7.82319736    
       36480   5.94910860       4.74582481       7.82493925    
       36540   5.94910860       4.74582481       7.82717562    
       36600   5.91995668       4.74852848       7.82939672    
       36660   5.88819551       4.74852848       7.83178663    
       36720   5.85719585       4.75446177       7.83426809    
       36780   5.85719585       4.75446177       7.83697319    
       36840   5.82352161       4.76070833       7.83992720    
       36900   5.76682615       4.76070833       7.84234476    
       36960   5.70745659       4.76651144       7.84417820    
       37020   5.70745659       4.76651144       7.84701109    
       37080   5.67041302       4.77282095       7.85097742    
       37140   5.63680458       4.77282095       7.85529041    
       37200   5.58657789       4.77836227       7.86047220    
       37260   5.55397844       4.77836227       7.86660528    
       37320   5.52258682       4.78940916       7.87289619    
       37380   5.46669579       4.78940916       7.87795687    
       37440   5.38958693       4.80444002       7.88162518    
       37500   5.38958693       4.80444002       7.88396311    
       37560   5.32315207       4.82078505       7.88520956    
       37620   5.32702208       4.82078505       7.88768005    
       37680   5.26917791       4.83263063       7.89049196    
       37740   5.22586966       4.83263063       7.89299726    
       37800   5.15880442       4.84066439       7.89543676    
       37860   5.12673330       4.84066439       7.89670086    
       37920   5.08951092       4.85080290       7.89722633    
       37980   5.08473921       4.85080290       7.89769650    
       38040   5.08082628       4.86158705       7.89779377    
       38100   5.02484465       4.86158705       7.89740515    
       38160   4.96759987       4.86995029       7.89658880    
       38220   4.96069574       4.86995029       7.89503479    
       38280   4.91354370       4.87726831       7.89296198    
       38340   4.90846682       4.87726831       7.89079428    
       38400   4.88344431       4.88366699       7.88825464    
       38460   4.88726091       4.88366699       7.88538694    
       38520   4.84600019       4.88873339       7.88119030    
       38580   4.84675550       4.88873339       7.87600327    
       38640   4.85817766       4.89259005       7.87025881    
       38700   4.84828281       4.89259005       7.86441469    
       38760   4.81333351       4.89175606       7.85916328    
       38820   4.81015539       4.89175606       7.85455799    
       38880   4.79699993       4.88922167       7.85086679    
       38940   4.78386688       4.88922167       7.84756613    
       39000   4.78386688       4.88915682       7.84409523    
       39060   4.78948879       4.88915682       7.84006357    
       39120   4.75108910       4.89271069       7.83556986    
       39180   4.73654366       4.89271069       7.83038330    
       39240   4.72271109       4.89578390       7.82502031    
       39300   4.70588875       4.89578390       7.82083941    
       39360   4.65868902       4.89700842       7.81727552    
       39420   4.66406536       4.89700842       7.81369877    
       39480   4.62922239       4.89742470       5.69347048    
       39540   4.59653330       4.89742470       5.68820238    
       39600   4.55417776       4.90042639       5.68395996    
       39660   4.56643486       4.90042639       5.67919397    
       39720   4.51388884       4.90197802       5.67287350    
       39780   4.52724457       4.90197802       5.66626310    
       39840   4.53457785       4.90662479       5.65942430    
       39900   4.53443480       4.90662479       5.65409279    
       39960   4.53573322       4.90443802       5.65110254    
       40020   4.52277756       4.90443802       5.64911699    
       40080   4.51884460       4.90326452       5.64702892    
       40140   4.51582241       4.90326452       5.64505053    
       40200   4.51582241       4.91112804       5.64159489    
       40260   4.53879976       4.91112804       5.63821316    
       40320   4.57888889       4.91890860       5.63409424    
       40380   4.60179996       4.91890860       5.62982559    
       40440   4.60179996       4.92211342       5.62730169    
       40500   4.64695549       4.92211342       5.62651110    
       40560   4.68011379       4.92316771       5.62657404    
       40620   4.68911648       4.92316771       5.62772751    
       40680   4.68911648       4.92952347       5.62795830    
       40740   4.68869066       4.92952347       5.62721014    
       40800   4.69024372       4.93952370       5.62385368    
       40860   4.74388075       4.93952370       5.61719179    
       40920   4.79369068       4.94698620       5.60997248    
       40980   4.81151199       4.94698620       5.60297871    
       41040   4.83495140       4.94383144       5.59652662    
       41100   4.85070753       4.94383144       5.59096193    
       41160   4.84283352       4.93787384       5.58579683    
       41220   4.85619497       4.93787384       5.58080482    
       41280   4.86097622       4.93444014       5.57616854    
       41340   4.90430975       4.93444014       5.57280207    
       41400   4.94399977       4.93250608       5.57005692    
       41460   4.95160007       4.93250608       5.56794167    
       41520   4.95160007       4.93131351       5.56381369    
       41580   4.99644995       4.93131351       5.55734062    
       41640   5.00427485       4.93302107       5.54949284    
       41700   5.01030779       4.93302107       5.54054546    
       41760   5.04457521       4.92685604       5.53206396    
       41820   5.03812504       4.92685604       5.52405357    
       41880   5.03962517       4.91464281       5.51554680    
       41940   5.04389763       4.91464281       5.50643682    
       42000   5.05762482       4.90409756       5.49645805    
       42060   5.09054995       4.90409756       5.48583460    
       42120   5.11042500       4.89202642       5.47633743    
       42180   5.11042500       4.89202642       5.46893930    
       42240   5.06944990       4.87628078       5.46352482    
       42300   5.07962513       4.87628078       5.45974016    
       42360   5.09697437       4.86466217       5.45680332    
       42420   5.09697437       4.86466217       5.45408869    
       42480   5.09765768       4.86110258       5.45113802    
       42540   5.10910511       4.86110258       5.44778156    
       42600   5.12762165       4.86090708       5.44380140    
       42660   5.14613152       4.86090708       5.43994570    
       42720   5.20502615       4.85961008       5.43660593    
       42780   5.26294756       4.85961008       5.43380690    
       42840   5.29486465       4.85600185       5.43161774    
       42900   5.32152653       4.85600185       5.42953157    
       42960   5.35078955       4.85462427       5.42790699    
       43020   5.41202641       4.85462427       5.42735147    
       43080   5.42570257       4.85534334       3.89160991    
       43140   5.42523670       4.85534334       3.89310384    
       43200   5.45157909       4.85777664       3.89426708    
       43260   5.50431585       4.85777664       3.89438581    
       43320   5.51663160       4.86265707       3.89381623    
       43380   5.51663160       4.86265707       3.89383078    
       43440   5.54236841       4.86649895       3.89542508    
       43500   5.57131577       4.86649895       3.89774799    
       43560   5.60181570       4.86641550       3.89990807    
       43620   5.60181570       4.86641550       3.90057969    
       43680   5.60607910       4.87228966       3.89942598    
       43740   5.62773705       4.87228966       3.89752579    
       43800   5.58928967       4.87730980       3.89528227    
       43860   5.58928967       4.87730980       3.89402699    
       43920   5.60392094       4.87468004       3.89390421    
       43980   5.59139490       4.87468004       3.89530969    
       44040   5.61039495       4.87165117       3.89712143    
       44100   5.61039495       4.87165117       3.89805913    
       44160   5.57397366       4.87391710       3.89712882    
       44220   5.56984615       4.87391710       3.89576006    
       44280   5.53592491       4.87838078       3.89409614    
       44340   5.53592491       4.87838078       3.89400506    
       44400   5.51495123       4.87635040       3.89564848    
       44460   5.50402403       4.87635040       3.90049434    
       44520   5.44359541       4.87474918       3.90762424    
       44580   5.42565870       4.87474918       3.91441560    
       44640   5.40559530       4.88010263       3.92013669    
       44700   5.37409544       4.88010263       3.92437196    
       44760   5.37614298       4.89420891       3.92693210    
       44820   5.39702415       4.89420891       3.92823577    
       44880   5.38395262       4.90404654       3.92975736    
       44940   5.39040470       4.90404654       3.93139291    
       45000   5.37009525       4.90744781       3.93311334    
       45060   5.37009525       4.90744781       3.93539071    
       45120   5.35039520       4.91130495       3.93782067    
       45180   5.33774996       4.91130495       3.94288826    
       45240   5.31548834       4.91515303       3.94942212    
       45300   5.30374432       4.91515303       3.95657516    
       45360   5.28620434       4.91952848       3.96421051    
       45420   5.24563646       4.91952848       3.97090912    
       45480   5.26395369       4.92925024       3.97712612    
       45540   5.26388359       4.92925024       3.98369145    
       45600   5.23584080       4.94064760       3.99044561    
       45660   5.19668198       4.94064760       3.99762201    
       45720   5.16851139       4.95010757       4.00607157    
       45780   5.13604641       4.95010757       4.01410913    
       45840   5.13604641       4.96027088       4.02173233    
       45900   5.12232542       4.96027088       4.02897120    
       45960   5.08704662       4.97517300       4.03576899    
       46020   5.08611345       4.97517300       4.04277515    
       46080   5.08611345       4.98842192       4.04977751    
       46140   5.09013319       4.98842192       4.05723476    
       46200   5.05975533       4.99988651       4.06524181    
       46260   5.02660847       4.99988651       4.07399607    
       46320   5.00873327       5.01120186       4.08272314    
       46380   4.96686649       5.01120186       4.09093189    
       46440   4.93322229       5.02472067       4.09824228    
       46500   4.93556499       5.02472067       4.10463381    
       46560   4.90506649       5.03831100       4.10998440    
       46620   4.89035559       5.03831100       4.11402893    
       46680   4.90100002       5.04841757       6.12418842    
       46740   4.89115238       5.04841757       6.12517214    
       46800   4.87966681       5.05447769       6.12582684    
       46860   4.87631130       5.05447769       6.12738037    
       46920   4.84804440       5.05742264       6.12908268    
       46980   4.83453321       5.05742264       6.13125992    
       47040   4.84502172       5.05872965       6.13327408    
       47100   4.80695534       5.05872965       6.13430834    
       47160   4.78193331       5.06245136       6.13437128    
       47220   4.76097775       5.06245136       6.13385725    
       47280   4.77743483       5.06624746       6.13254642    
       47340   4.76897764       5.06624746       6.13069773    
       47400   4.75951099       5.06594753       6.12901020    
       47460   4.75926685       5.06594753       6.12653685    
       47520   4.76413059       5.06207180       6.12390661    
       47580   4.74580002       5.06207180       6.12024164    
       47640   4.72426653       5.05892563       6.11661148    
       47700   4.69482231       5.05892563       6.11407375    
       47760   4.70569563       5.05466795       6.11076260    
       47820   4.70779991       5.05466795       6.10786915    
       47880   4.70508909       5.05092859       6.10357141    
       47940   4.73251104       5.05092859       6.09727859    
       48000   4.73251104       5.04543447       6.09098434    
       48060   4.74264431       5.04543447       6.08427668    
       48120   4.73328876       5.03558397       6.07654762    
       48180   4.73477793       5.03558397       6.06891632    
       48240   4.74923897       5.02628517       6.06049156    
       48300   4.75293350       5.02628517       6.05207491    
       48360   4.79186678       5.01346636       6.04422522    
       48420   4.79059982       5.01346636       6.03696060    
       48480   4.78645658       4.99817467       6.03120947    
       48540   4.78508902       4.99817467       6.02550697    
       48600   4.77931118       4.98539114       6.01928186    
       48660   4.79577780       4.98539114       6.01254368    
       48720   4.79577780       4.97888803       6.00505304    
       48780   4.82079983       4.97888803       5.99697447    
       48840   4.83128881       4.97038841       5.98860312    
       48900   4.83032608       4.97038841       5.98115206    
       48960   4.81876087       4.95883512       5.97407341    
       49020   4.82513332       4.95883512       5.96762800    
       49080   4.82671118       4.94623184       5.96236849    
       49140   4.81469584       4.94623184       5.95769501    
       49200   4.80721760       4.93547297       5.95361185    
       49260   4.82448912       4.93547297       5.95011997    
       49320   4.83306646       4.92943239       5.94653177    
       49380   4.82582617       4.92943239       5.94210100    
       49440   4.81365204       4.92559052       5.93715620    
       49500   4.81365204       4.92559052       5.93173838    
       49560   4.81569576       4.92155170       5.92558336    
       49620   4.79865217       4.92155170       5.91864967    
       49680   4.78495646       4.91571045       5.91095304    
       49740   4.78495646       4.91571045       5.90269756    
       49800   4.78006506       4.90697479       5.89469433    
       49860   4.79339123       4.90697479       5.88682127    
       49920   4.84134769       4.89517593       5.87852573    
       49980   4.84134769       4.89517593       5.87044382    
       50040   4.87197828       4.88442183       5.86211681    
       50100   4.89065218       4.88442183       5.85387230    
       50160   4.89482594       4.87195349       5.84565639    
       50220   4.89482594       4.87195349       5.83764362    
       50280   4.89810848       4.85853004       4.29685831    
       50340   4.89982605       4.85853004       4.28942680    
       50400   4.91802168       4.84537697       4.28103924    
       50460   4.91802168       4.84537697       4.27256441    
       50520   4.91515207       4.83269739       4.26357460    
       50580   4.89647818       4.83269739       4.25444174    
       50640   4.89466667       4.81759834       4.24506569    
       50700   4.89511108       4.81759834       4.23513937    
       50760   4.90132618       4.80143690       4.22519922    
       50820   4.91635561       4.80143690       4.21582651    
       50880   4.92199993       4.78276491       4.20681190    
       50940   4.91135550       4.78276491       4.19915104    
       51000   4.90408707       4.76433992       4.19299364    
       51060   4.90324450       4.76433992       4.18717718    
       51120   4.91079998       4.74847746       4.18265343    
       51180   4.87035561       4.74847746       4.17875671    
       51240   4.87236977       4.73771048       4.17528200    
       51300   4.88915539       4.73771048       4.17167044    
       51360   4.88588905       4.73085022       4.16690731    
       51420   4.88504457       4.73085022       4.16198969    
       51480   4.87606525       4.72639942       4.15704107    
       51540   4.86684465       4.72639942       4.15277433    
       51600   4.85197783       4.71691847       4.14985037    
       51660   4.82800007       4.71691847       4.14616537    
       51720   4.79850006       4.70550489       4.14114380    
       51780   4.82702160       4.70550489       4.13545179    
       51840   4.83491135       4.69880056       4.12962389    
       51900   4.81495571       4.69880056       4.12412930    
       51960   4.82480431       4.68690729       4.11911917    
       52020   4.79237795       4.68690729       4.11412477    
       52080   4.79951096       4.67369604       4.10917616    
       52140   4.79899979       4.67369604       4.10350704    
       52200   4.79036951       4.66218805       4.09676075    
       52260   4.78420019       4.66218805       4.08935261    
       52320   4.80004454       4.65136576       4.08201361    
       52380   4.83041286       4.65136576       4.07507801    
       52440   4.81573915       4.63601303       4.06790590    
       52500   4.80573320       4.63601303       4.06049585    
       52560   4.81264448       4.62061644       4.05224991    
       52620   4.83466673       4.62061644       4.04353809    
       52680   4.85569572       4.60473919       4.03495884    
       52740   4.85988903       4.60473919       4.02567005    
       52800   4.88884449       4.58566570       4.01621723    
       52860   4.89062214       4.58566570       4.00679016    
       52920   4.88995647       4.56656694       3.99656034    
       52980   4.90404463       4.56656694       3.98627782    
       53040   4.89848900       4.54691362       3.97527122    
       53100   4.92233324       4.54691362       3.96298337    
       53160   4.92233324       4.52443838       3.95064545    
       53220   4.94759989       4.52443838       3.93852329    
       53280   4.95584440       4.49886656       3.92623949    
       53340   4.95846653       4.49886656       3.91396999    
       53400   4.95917368       4.47295666       3.90200019    
       53460   4.95733356       4.47295666       3.88945532    
       53520   4.95337772       4.44667006       3.87613440    
       53580   4.96253347       4.44667006       3.86253381    
       53640   4.93952179       4.42149305       3.84866405    
       53700   4.91699982       4.42149305       3.83509302    
       53760   4.92404461       4.39297342       3.82204986    
       53820   4.92077780       4.39297342       3.80952692    
       53880   4.92373896       4.36348724       4.82280302    
       53940   4.91804457       4.36348724       4.81292486    
       54000   4.90520000       4.33610201       4.80344057    
       54060   4.86639977       4.33610201       4.79474354    
       54120   4.87702179       4.31341028       4.78573561    
       54180   4.87131119       4.31341028       4.77665138    
       54240   4.89715576       4.29251146       4.76785469    
       54300   4.87765217       4.29251146       4.75950718    
       54360   4.88721752       4.27231550       4.75248289    
       54420   4.88068867       4.27231550       4.74608564    
       54480   4.91626072       4.25315046       4.73997927    
       54540   4.93534803       4.25315046       4.73393726    
       54600   4.97056532       4.23857689       4.72721291    
       54660   4.97931099       4.23857689       4.71954870    
       54720   5.00180435       4.22577620       4.71176720    
       54780   5.06730413       4.22577620       4.70304823    
       54840   5.13404369       4.21030998       4.69424295    
       54900   5.13784456       4.21030998       4.68540859    
       54960   5.13784456       4.19324446       4.67568016    
       55020   5.15604544       4.19324446       4.66600180    
       55080   5.15602303       4.17579842       4.65655279    
       55140   5.17230940       4.17579842       4.64753819    
       55200   5.17230940       4.15538216       4.63926935    
       55260   5.18192673       4.15538216       4.63132334    
       55320   5.21775007       4.13540936       4.62368107    
       55380   5.25474358       4.13540936       4.61688328    
       55440   5.19546175       4.11833191       4.61116171    
       55500   5.19546175       4.11833191       4.60601568    
       55560   5.17033339       4.10318184       4.60020876    
       55620   5.15743589       4.10318184       4.59358549    
       55680   5.15743589       4.09254789       4.58617496    
       55740   5.15634203       4.09254789       4.57782364    
       55800   5.17199993       4.07911444       4.56870651    
       55860   5.19338894       4.07911444       4.55916119    
       55920   5.19338894       4.06298780       4.54943562    
       55980   5.17311430       4.06298780       4.53884220    
       56040   5.14300013       4.04419184       4.52856445    
       56100   5.14812136       4.04419184       4.51916075    
       56160   5.14812136       4.02462101       4.51005554    
       56220   5.14968729       4.02462101       4.50179243    
       56280   5.15009689       4.00659895       4.49465752    
       56340   5.12836647       4.00659895       4.48816776    
       56400   5.12836647       3.99021649       4.48179865    
       56460   5.11289644       3.99021649       4.47506189    
       56520   5.13682127       3.97822094       4.46745205    
       56580   5.14707422       3.97822094       4.45975161    
       56640   5.14707422       3.96662450       4.45271158    
       56700   5.18157673       3.96662450       4.44701624    
       56760   5.19000006       3.95194602       4.44293928    
       56820   5.19000006       3.95194602       4.43927002    
       56880   5.17862511       3.93996167       4.43568707    
       56940   5.20391321       3.93996167       4.43249941    
       57000   5.23436356       3.93419790       4.43029785    
       57060   5.24595261       3.93419790       4.42875576    
       57120   5.24595261       3.92886996       4.42772961    
       57180   5.26620007       3.92886996       4.42744589    
       57240   5.21952629       3.92754769       4.42700577    
       57300   5.29261112       3.92754769       4.42638302    
       57360   5.29261112       3.92808175       4.42585802    
       57420   5.28170586       3.92808175       4.42517138    
       57480   9999.00000       3.92794514       4.67116976    
       57540   9999.00000       3.92794514       4.67277145    
       57600   9999.00000       3.92831469       4.67424440    
       57660   9999.00000       3.92831469       4.67597008    
       57720   9999.00000       3.93254590       4.67872143    
       57780   9999.00000       3.93254590       4.68244410    
       57840   9999.00000       3.93620372       4.68708086    
       57900   9999.00000       3.93620372       4.69269371    
       57960   9999.00000       3.94257474       4.69744158    
       58020   9999.00000       3.94257474       4.70145941    
       58080   9999.00000       3.95334268       4.70561123    
       58140   9999.00000       3.95334268       4.70966864    
       58200   9999.00000       3.96242714       4.71420050    
       58260   9999.00000       3.96242714       4.71996880    
       58320   9999.00000       3.97161794       4.72590590    
       58380   9999.00000       3.97161794       4.73226738    
       58440   9999.00000       3.98265338       4.73811293    
       58500   9999.00000       3.98265338       4.74284840    
       58560   9999.00000       3.99617648       4.74639130    
       58620   9999.00000       3.99617648       4.74914646    
       58680   9999.00000       4.00843430       4.75194216    
       58740   9999.00000       4.00843430       4.75503349    
       58800   9999.00000       4.01582098       4.75848198    
       58860   9999.00000       4.01582098       4.76232052    
       58920   9999.00000       4.02397299       4.76569510    
       58980   9999.00000       4.02397299       4.76831532    
       59040   9999.00000       4.03415298       4.77139854    
       59100   9999.00000       4.03415298       4.77481174    
       59160   9999.00000       4.04211712       4.77786350    
       59220   9999.00000       4.04211712       4.78207111    
       59280   9999.00000       4.05218363       4.78752565    
       59340   9999.00000       4.05218363       4.79397106    
       59400   9999.00000       4.06117582       4.80097103    
       59460   9999.00000       4.06117582       4.80824661    
       59520   9999.00000       4.07473135       4.81694651    
       59580   9999.00000       4.07473135       4.82720232    
       59640   9999.00000       4.09033489       4.83789492    
       59700   9999.00000       4.09033489       4.84781218    
       59760   9999.00000       4.11203766       4.85711861    
       59820   9999.00000       4.11203766       4.86613703    
       59880   9999.00000       4.13546801       4.87430668    
       59940   9999.00000       4.13546801       4.88150787    
       60000   9999.00000       4.15612316       4.88822365    
       60060   9999.00000       4.15612316       4.89513159    
       60120   9999.00000       4.17366409       4.90303612    
       60180   9999.00000       4.17366409       4.91221666    
       60240   9999.00000       4.18952227       4.92236519    
       60300   9999.00000       4.18952227       4.93270254    
       60360   9999.00000       4.20907307       4.94301319    
       60420   9999.00000       4.20907307       4.95323992    
       60480   9999.00000       4.23240805       4.96318436    
       60540   9999.00000       4.23240805       4.97311640    
       60600   9999.00000       4.25598669       4.98320198    
       60660   9999.00000       4.25598669       4.99276924    
       60720   9999.00000       4.27844238       5.00073051    
       60780   9999.00000       4.27844238       5.00739813    
       60840   9999.00000       4.30142784       5.01282740    
       60900   9999.00000       4.30142784       5.01800776    
       60960   9999.00000       4.31835508       5.02370739    
