 20190205
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   8.62097263       9.54665375       6.86434460    
       32340   8.62097263       9.54665375       6.86768341    
       32400   8.68799973       9.53342056       6.87100220    
       32460   8.73847103       9.53342056       6.87709522    
       32520   8.80406094       9.53111076       6.88584852    
       32580   8.80406094       9.53111076       6.89576292    
       32640   8.87662506       9.52899551       6.90645123    
       32700   8.92203236       9.52899551       6.92060566    
       32760   8.92612934       9.53641129       6.93586349    
       32820   9.01470947       9.53641129       6.94927216    
       32880   9.01470947       9.54657459       6.95917034    
       32940   9.17106438       9.54657459       6.96664190    
       33000   9.24932289       9.55980682       6.97666550    
       33060   9.36903191       9.55980682       6.98693848    
       33120   9.36903191       9.55619049       6.99517870    
       33180   9.39341927       9.55619049       7.00168324    
       33240   9.47345161       9.56032848       6.99597263    
       33300   9.50587082       9.56032848       6.97837305    
       33360   9.50587082       9.55442905       6.96297741    
       33420   9.58454800       9.55442905       6.95050001    
       33480   9.59899998       9.49821854       6.93822575    
       33540   9.56599998       9.49821854       6.92014980    
       33600   9.59732246       9.44850063       6.90361071    
       33660   9.58783913       9.44850063       6.88973093    
       33720   9.51767731       9.39883804       6.87884521    
       33780   9.45519352       9.39883804       6.87226915    
       33840   9.45519352       9.35516262       6.87481785    
       33900   9.42396736       9.35516262       6.88405704    
       33960   9.31277466       9.32227325       6.89127350    
       34020   9.26654816       9.32227325       6.89712000    
       34080   9.26654816       9.32501030       6.89694881    
       34140   9.22496796       9.32501030       6.89175797    
       34200   9.17516136       9.31954575       6.88935375    
       34260   9.11429024       9.31954575       6.88899994    
       34320   9.11429024       9.28987217       6.89729023    
       34380   9.06458092       9.28987217       6.91478872    
       34440   8.99916172       9.26941490       6.94158840    
       34500   8.96974182       9.26941490       6.97680283    
       34560   8.89978123       9.28186512       7.01474619    
       34620   8.88203239       9.28186512       7.05116987    
       34680   8.83480644       9.33042526       7.08317471    
       34740   8.73616123       9.33042526       7.11085176    
       34800   8.67774963       9.38937378       7.13127089    
       34860   8.67138672       9.38937378       7.14744043    
       34920   8.62951660       9.43071651       7.16088200    
       34980   8.57909679       9.43071651       7.17470980    
       35040   8.52740669       9.44341183       7.19801855    
       35100   8.50190353       9.44341183       7.22776508    
       35160   8.46306419       9.44532108       7.25464153    
       35220   8.41403103       9.44532108       7.27918434    
       35280   8.37366676       9.48432255       7.30032206    
       35340   8.37366676       9.48432255       7.31566620    
       35400   8.34502983       9.51157188       7.32755947    
       35460   8.33874321       9.51157188       7.33604097    
       35520   8.29902744       9.52521038       7.33790827    
       35580   8.29902744       9.52521038       7.33380318    
       35640   8.26381111       9.52482986       7.32808065    
       35700   8.21673679       9.52482986       7.32495499    
       35760   8.16587162       9.49806690       7.32909250    
       35820   8.16587162       9.49806690       7.33577776    
       35880   8.11880016       9.46473217       9.19591999    
       35940   8.05612183       9.46473217       9.18013477    
       36000   8.00195217       9.45978451       9.15202713    
       36060   8.00195217       9.45978451       9.11079884    
       36120   7.96458149       9.42124462       9.07298946    
       36180   7.90961361       9.42124462       9.03825283    
       36240   7.85437775       9.33655930       8.99951649    
       36300   7.85437775       9.33655930       8.95860577    
       36360   7.80376101       9.26626778       8.91809940    
       36420   7.75489140       9.26626778       8.88143826    
       36480   7.66132593       9.18138599       8.85269165    
       36540   7.66132593       9.18138599       8.83431816    
       36600   7.55017376       9.09976006       8.83065033    
       36660   7.45276070       9.09976006       8.83749771    
       36720   7.33808708       9.04949665       8.84783077    
       36780   7.33808708       9.04949665       8.86456299    
       36840   7.24826097       9.05524731       8.88683319    
       36900   7.14423895       9.05524731       8.92540932    
       36960   7.07863045       9.07501507       8.97516632    
       37020   7.07863045       9.07501507       9.02187634    
       37080   6.98491287       9.11534882       9.06662464    
       37140   6.92180443       9.11534882       9.11282635    
       37200   6.84671736       9.19899654       9.15918350    
       37260   6.84671736       9.19899654       9.19842720    
       37320   6.78957796       9.27622700       9.22285461    
       37380   6.75065899       9.27622700       9.23226547    
       37440   6.71946526       9.35550117       9.25532150    
       37500   6.68290901       9.35550117       9.28772163    
       37560   6.57165909       9.37739563       9.31904697    
       37620   6.53823233       9.37739563       9.35852432    
       37680   6.44651175       9.45298195       9.39507771    
       37740   6.38738632       9.45298195       9.43352127    
       37800   6.34141874       9.52616215       9.47159672    
       37860   6.23404646       9.52616215       9.50162792    
       37920   6.13116264       9.58733463       9.52499199    
       37980   6.08645439       9.58733463       9.53559113    
       38040   6.03118610       9.64683914       9.52891636    
       38100   5.91927910       9.64683914       9.50498295    
       38160   5.81297684       9.67927170       9.46486092    
       38220   5.75760460       9.67927170       9.41417789    
       38280   5.72306824       9.64433289       9.36542320    
       38340   5.69037199       9.64433289       9.32170010    
       38400   5.63876724       9.54538631       9.27894211    
       38460   5.57830238       9.54538631       9.24018955    
       38520   5.55111361       9.45447826       9.19307327    
       38580   5.51830244       9.45447826       9.13628578    
       38640   5.48526192       9.36786747       9.08090401    
       38700   5.45014620       9.36786747       9.01789474    
       38760   5.45014620       9.24858856       8.94626617    
       38820   5.41492510       9.24858856       8.87574673    
       38880   5.37699986       9.13488483       8.79874802    
       38940   5.33213139       9.13488483       8.71627998    
       39000   5.32279491       8.98729801       8.63653946    
       39060   5.24687195       8.98729801       8.55734825    
       39120   5.17113161       8.81413937       8.49025154    
       39180   5.12197351       8.81413937       8.43853855    
       39240   5.12846136       8.65166664       8.40920830    
       39300   5.08348703       8.65166664       8.39794159    
       39360   5.04686832       8.53697014       8.39535904    
