 20190307
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28800   5.18382597       7.34894514       5.37082529    
       28860   5.22328281       7.34894514       5.37747812    
       28920   5.31580448       7.34526968       5.38282442    
       28980   5.36323929       7.34526968       5.38759184    
       29040   5.38695765       7.34100151       5.39235640    
       29100   5.42791319       7.34100151       5.39710569    
       29160   5.52102184       7.33152962       5.40283489    
       29220   5.59471750       7.33152962       5.41001463    
       29280   5.56272364       7.32079840       5.41797972    
       29340   5.59817410       7.32079840       5.42593575    
       29400   5.59243488       7.31308556       5.43284893    
       29460   5.63906527       7.31308556       5.43993998    
       29520   5.71219158       7.30790806       5.44765234    
       29580   5.76565218       7.30790806       5.45432043    
       29640   5.86552191       7.29713869       5.46203327    
       29700   5.98406506       7.29713869       5.47024441    
       29760   6.10447836       7.28820992       5.47819424    
       29820   6.10447836       7.28820992       5.48636723    
       29880   6.22434759       7.28353405       5.49349308    
       29940   6.27046680       7.28353405       5.49932671    
       30000   6.36859989       7.27831125       5.50315952    
       30060   6.44758701       7.27831125       5.50496149    
       30120   6.51415205       7.26919222       5.50580597    
       30180   6.54077768       7.26919222       5.50734043    
       30240   6.63291121       7.25285006       5.51048708    
       30300   6.66408682       7.25285006       5.51548767    
       30360   6.73113060       7.23371983       5.52280378    
       30420   6.76546669       7.23371983       5.53095722    
       30480   6.74530458       7.22117853       5.53942776    
       30540   6.78971720       7.22117853       5.54756832    
       30600   6.83119583       7.21868134       5.55499697    
       30660   6.86520004       7.21868134       5.56161499    
       30720   6.95242214       7.21805286       5.56753778    
       30780   6.96121740       7.21805286       5.57240534    
       30840   7.03297806       7.21531153       5.57605314    
       30900   7.03828907       7.21531153       5.58093357    
       30960   7.04419994       7.21047211       5.58667326    
       31020   7.01463032       7.21047211       5.59216595    
       31080   7.05106544       7.20148659       5.59668732    
       31140   7.07800007       7.20148659       5.60073900    
       31200   7.08288908       7.19628429       5.60486078    
       31260   7.08684778       7.19628429       5.60832930    
       31320   7.07404327       7.18731880       5.61239958    
       31380   7.05147839       7.18731880       5.61730623    
       31440   7.04715538       7.17876434       5.62184954    
       31500   7.03550005       7.17876434       5.62732458    
       31560   7.02808714       7.17251539       5.63357115    
       31620   6.99380445       7.17251539       5.64022589    
       31680   6.95588875       7.16478443       5.64831734    
       31740   6.92434788       7.16478443       5.65620852    
       31800   6.87160873       7.16008711       5.66387081    
       31860   6.88628244       7.16008711       5.67222786    
       31920   6.91597795       7.16103506       5.68082809    
       31980   6.89917374       7.16103506       5.69070530    
       32040   6.91636944       7.16125298       5.70070028    
       32100   6.99682617       7.16125298       5.71101522    
       32160   7.08573341       7.16271305       5.72184944    
       32220   7.08147812       7.16271305       5.73166513    
       32280   7.13263035       7.16500568       5.74065638    
       32340   7.15152168       7.16500568       5.74924374    
       32400   7.13997793       7.16960764       6.98657465    
       32460   7.14639139       7.16960764       6.99784565    
       32520   7.18052197       7.17136526       7.00857449    
       32580   7.15532589       7.17136526       7.01909113    
       32640   7.15544462       7.17005301       7.02873421    
       32700   7.17426682       7.17005301       7.03749847    
       32760   7.18606520       7.16938734       7.04632998    
       32820   7.16654348       7.16938734       7.05462694    
       32880   7.18411112       7.16893291       7.06101179    
       32940   7.26997757       7.16893291       7.06666803    
       33000   7.27630424       7.17026424       7.06903219    
       33060   7.34780455       7.17026424       7.06943607    
       33120   7.38584423       7.16568518       7.07191801    
       33180   7.34135532       7.16568518       7.07651138    
       33240   7.34432602       7.14761448       7.08412075    
       33300   7.30367374       7.14761448       7.09213734    
       33360   7.27028275       7.13702869       7.09850407    
       33420   7.20706654       7.13702869       7.10435295    
       33480   7.24556541       7.13688660       7.10956144    
       33540   7.19782591       7.13688660       7.11489868    
       33600   7.21729803       7.13135862       7.11981630    
       33660   7.16606522       7.13135862       7.12498045    
       33720   7.12034798       7.12346458       7.13096809    
       33780   7.12389135       7.12346458       7.13656807    
       33840   7.11144686       7.11467028       7.14148712    
       33900   7.09636974       7.11467028       7.14456558    
       33960   7.06213045       7.11025000       7.14606094    
       34020   7.07000017       7.11025000       7.14554977    
       34080   7.10257435       7.10304546       7.14435911    
       34140   7.13006544       7.10304546       7.14271450    
       34200   7.16189146       7.09166098       7.14119577    
       34260   7.17467403       7.09166098       7.14044237    
       34320   7.17251062       7.07833147       7.13727856    
       34380   7.15254354       7.07833147       7.13149405    
       34440   7.15508699       7.06780767       7.12617207    
       34500   7.12532616       7.06780767       7.12150812    
       34560   7.09244680       7.04933262       7.11783409    
       34620   7.10152197       7.04933262       7.11566734    
       34680   7.12236977       7.03409338       7.11281347    
       34740   7.11233330       7.03409338       7.11004210    
       34800   7.06500006       7.02503586       7.10706949    
       34860   7.04956532       7.02503586       7.10348606    
       34920   7.04823923       7.01421738       7.10073376    
       34980   7.06868887       7.01421738       7.09759474    
       35040   7.09168911       7.00405836       7.09355688    
       35100   7.10150003       7.00405836       7.08990097    
       35160   7.11578274       6.99787617       7.08560753    
       35220   7.12656498       6.99787617       7.08074331    
       35280   7.15335560       6.98826265       7.07527828    
       35340   7.16730452       6.98826265       7.06814814    
       35400   7.23002195       6.97595882       7.06120110    
       35460   7.26695633       6.97595882       7.05441666    
       35520   7.27644444       6.96095085       7.04780293    
       35580   7.30269575       6.96095085       7.04171944    
       35640   7.32602167       6.94662237       7.03575230    
       35700   7.36095667       6.94662237       7.03106117    
       35760   7.36468887       6.93271399       7.02796936    
       35820   7.37391281       6.93271399       7.02622700    
       35880   7.39332628       6.91941118       7.02457142    
       35940   7.45458698       6.91941118       7.02281904    
       36000   7.44642210       6.91241312       7.08102226    
       36060   7.45378256       6.91241312       7.07641220    
       36120   7.45976067       6.90603256       7.07168865    
       36180   7.40965223       6.90603256       7.06627655    
       36240   7.40431118       6.90136003       7.06176376    
       36300   7.40623903       6.90136003       7.05865431    
       36360   7.40989113       6.89649010       7.05734921    
       36420   7.39336967       6.89649010       7.05623150    
       36480   7.41368866       6.89054966       7.05428743    
       36540   7.41545630       6.89054966       7.05280352    
       36600   7.42123890       6.88694525       7.05222464    
       36660   7.41576099       6.88694525       7.05535936    
       36720   7.41602230       6.88117409       7.06192064    
       36780   7.42802191       6.88117409       7.06778193    
       36840   7.42158699       6.87773371       7.07176113    
       36900   7.41634798       6.87773371       7.07301903    
       36960   7.42880011       6.88818741       7.07150793    
       37020   7.40204430       6.88818741       7.06998301    
       37080   7.38382626       6.89395046       7.06750631    
       37140   7.35508680       6.89395046       7.06376076    
       37200   7.33731127       6.88953352       7.05784130    
       37260   7.31931114       6.88953352       7.05075359    
       37320   7.31332588       6.88090944       7.04303837    
       37380   7.30031109       6.88090944       7.03433037    
       37440   7.29029560       6.86604261       7.02676392    
       37500   7.30776739       6.86604261       7.02072144    
       37560   7.30776739       6.85025692       7.01630020    
       37620   7.32719040       6.85025692       7.01301813    
       37680   7.32514620       6.83844566       7.00991154    
       37740   7.30541468       6.83844566       7.00574541    
       37800   7.30541468       6.83490276       7.00271893    
