 20190524
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.76891112       3.31179571       3.06985974    
       25140   2.74153328       3.31179571       3.07418156    
       25200   2.74213052       3.31007266       3.07840252    
       25260   2.73191118       3.31007266       3.08206034    
       25320   2.72906828       3.30736423       3.08518553    
       25380   2.72579074       3.30736423       3.08853650    
       25440   2.72579074       3.30402875       3.09184980    
       25500   2.70604753       3.30402875       3.09504747    
       25560   2.70063424       3.30086231       3.09837341    
       25620   2.69079995       3.30086231       3.10118580    
       25680   2.69079995       3.29749227       3.10348749    
       25740   2.68571806       3.29749227       3.10590887    
       25800   2.67284203       3.29290247       3.10840750    
       25860   2.67345953       3.29290247       3.11112547    
       25920   2.67345953       3.28793287       3.11403680    
       25980   2.66821623       3.28793287       3.11659193    
       26040   2.64964867       3.28383780       3.11886740    
       26100   2.64969444       3.28383780       3.12101626    
       26160   2.63424325       3.27934217       3.12226081    
       26220   2.63681078       3.27934217       3.12282705    
       26280   2.64537835       3.27497530       3.12308359    
       26340   2.64537835       3.27497530       3.12267184    
       26400   2.65286493       3.26790094       3.12177825    
       26460   2.67037845       3.26790094       3.12053275    
       26520   2.67154050       3.25897145       3.11905241    
       26580   2.67154050       3.25897145       3.11786723    
       26640   2.66721630       3.24837208       3.11692572    
       26700   2.65799999       3.24837208       3.11573052    
       26760   2.65094447       3.23786664       3.11412144    
       26820   2.65094447       3.23786664       3.11209822    
       26880   2.64522862       3.22799397       3.11048388    
       26940   2.64285302       3.22799397       3.10979342    
       27000   2.64645457       3.21731758       3.11023378    
       27060   2.64645457       3.21731758       3.11150503    
       27120   2.62728119       3.20894480       3.11235666    
       27180   2.60838699       3.20894480       3.11246395    
       27240   2.59396672       3.20412636       3.11149859    
       27300   2.59396672       3.20412636       3.10966086    
       27360   2.56682754       3.19864964       3.10743904    
       27420   2.55578566       3.19864964       3.10477877    
       27480   2.52614808       3.19034958       3.10212255    
       27540   2.54478574       3.19034958       3.09956813    
       27600   2.56835723       3.18017173       3.09692812    
       27660   2.57639289       3.18017173       3.09446716    
       27720   2.57639289       3.16999865       3.09250402    
       27780   2.60718513       3.16999865       3.09079671    
       27840   2.63426924       3.16076684       3.08885431    
       27900   2.64592004       3.16076684       3.08646774    
       27960   2.64592004       3.15401936       3.08385253    
       28020   2.65175009       3.15401936       3.08132672    
       28080   2.65108705       3.14640188       3.07888675    
       28140   2.64013648       3.14640188       3.07615042    
       28200   2.64013648       3.13852572       3.07308292    
       28260   2.61723804       3.13852572       3.06968045    
       28320   2.63634992       3.13141441       3.06608987    
       28380   2.66431570       3.13141441       3.06243563    
       28440   2.66431570       3.12334490       3.05798984    
       28500   2.63516665       3.12334490       3.05215096    
