 20190402
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.32816672       2.81508827       2.78897524    
       28740   2.32244444       2.81508827       2.79043984    
       28800   2.28161120       2.81825638       2.79122472    
       28860   2.28161120       2.81825638       2.79259491    
       28920   2.28161120       2.82087159       2.79434705    
       28980   2.26717639       2.82087159       2.79642487    
       29040   2.26717639       2.82244682       2.79849863    
       29100   2.26717639       2.82244682       2.79958534    
       29160   2.25283337       2.82512331       2.79945946    
       29220   2.25283337       2.82512331       2.79964137    
       29280   2.21427774       2.82823229       2.80034542    
       29340   2.18736839       2.82823229       2.80124998    
       29400   2.18736839       2.82723093       2.80222106    
       29460   2.16238880       2.82723093       2.80182576    
       29520   2.11823535       2.82683825       2.80050325    
       29580   2.11823535       2.82683825       2.79946828    
       29640   2.11418748       2.82779431       2.79823422    
       29700   2.11418748       2.82779431       2.79730725    
       29760   2.11418748       2.82608199       2.79579329    
       29820   2.11418748       2.82608199       2.79278755    
       29880   2.11418748       2.82295561       2.79029441    
       29940   2.11418748       2.82295561       2.78910184    
       30000   2.11418748       2.81790662       2.78820705    
       30060   2.08953333       2.81790662       2.78744483    
       30120   2.03562498       2.81425190       2.78631878    
       30180   2.03562498       2.81425190       2.78453469    
       30240   2.03562498       2.81219053       2.78302884    
       30300   2.03562498       2.81219053       2.78286767    
       30360   2.03562498       2.80963993       2.78288364    
       30420   2.02399993       2.80963993       2.78107738    
       30480   2.02399993       2.80750990       2.77805853    
       30540   2.02399993       2.80750990       2.77536273    
       30600   2.03500009       2.80609989       2.77338767    
       30660   2.03500009       2.80609989       2.77223969    
       30720   2.03500009       2.80059958       2.77141738    
       30780   2.03500009       2.80059958       2.76922107    
       30840   1.97693336       2.79748964       2.76557922    
       30900   1.97693336       2.79748964       2.76231503    
       30960   1.97693336       2.79552364       2.76017570    
       31020   1.97693336       2.79552364       2.75805688    
       31080   1.97693336       2.78851438       2.75495958    
       31140   1.97693336       2.78851438       2.75048065    
       31200   1.91012502       2.78578949       2.74475217    
       31260   1.91012502       2.78578949       2.73837447    
       31320   1.88786662       2.77909160       2.73277187    
       31380   1.82700002       2.77909160       2.72900724    
       31440   1.71907687       2.76769662       2.72690344    
       31500   1.71907687       2.76769662       2.72572827    
       31560   1.65066671       2.75908494       2.72394824    
       31620   1.65066671       2.75908494       2.72110391    
       31680   1.65066671       2.75696206       2.71789455    
       31740   1.64627278       2.75696206       2.71561503    
       31800   1.64627278       2.75289941       2.71372604    
       31860   1.64627278       2.75289941       2.71188402    
       31920   1.64627278       2.74729204       2.71198463    
       31980   1.60769999       2.74729204       2.71291018    
       32040   1.56400001       2.74295330       2.71240020    
       32100   1.56400001       2.74295330       2.71130300    
       32160   1.56400001       2.74636555       2.71069264    
       32220   1.56400001       2.74636555       2.71073842    
       32280   1.54187500       2.74409890       2.00222230    
       32340   1.54187500       2.74409890       2.00413275    
       32400   1.52771425       2.74385715       2.00628805    
       32460   1.46416664       2.74385715       2.00843668    
       32520   1.46416664       2.74232459       2.01103163    
       32580   1.46416664       2.74232459       2.01420116    
       32640   1.46416664       2.74102306       2.01728892    
       32700   1.46416664       2.74102306       2.02060151    
       32760   1.46416664       2.74207187       2.02325392    
       32820   1.35520005       2.74207187       2.02558446    
       32880   1.35520005       2.74311376       2.02905226    
       32940   1.25049996       2.74311376       2.03344250    
       33000   1.09966671       2.74138880       2.03749228    
       33060   1.09966671       2.74138880       2.04131460    
       33120   1.09966671       2.74373269       2.04500270    
       33180   1.09966671       2.74373269       2.04806066    
       33240   9999.00000       2.74491978       2.05075002    
       33300   9999.00000       2.74491978       2.05354214    
       33360   9999.00000       2.74472809       2.05580044    
       33420   9999.00000       2.74472809       2.05843091    
       33480   9999.00000       2.74304605       2.06331539    
       33540   9999.00000       2.74304605       2.06867075    
       33600   9999.00000       2.74017119       2.07308006    
       33660   9999.00000       2.74017119       2.07735133    
       33720   9999.00000       2.74531150       2.08129787    
       33780   9999.00000       2.74531150       2.08529806    
       33840   9999.00000       2.74613404       2.08940363    
       33900   9999.00000       2.74613404       2.09289670    
       33960   9999.00000       2.74679470       2.09633446    
       34020   9999.00000       2.74679470       2.10082293    
       34080   9999.00000       2.74729705       2.10622120    
       34140   9999.00000       2.74729705       2.11187053    
       34200   9999.00000       2.74725652       2.11738443    
       34260   9999.00000       2.74725652       2.12249923    
       34320   9999.00000       2.75157213       2.12682629    
       34380   9999.00000       2.75157213       2.13075423    
       34440   9999.00000       2.75538611       2.13540626    
       34500   9999.00000       2.75538611       2.14083672    
       34560   9999.00000       2.75568485       2.14627123    
       34620   9999.00000       2.75568485       2.15106916    
       34680   9999.00000       2.75887704       2.15532589    
       34740   9999.00000       2.75887704       2.15994883    
       34800   9999.00000       2.76234770       2.16576695    
       34860   9999.00000       2.76234770       2.17268682    
       34920   9999.00000       2.76398253       2.17949605    
       34980   9999.00000       2.76398253       2.18483973    
       35040   9999.00000       2.77031994       2.18850112    
       35100   9999.00000       2.77031994       2.19056773    
       35160   9999.00000       2.77624750       2.19168663    
       35220   9999.00000       2.77624750       2.19342065    
       35280   9999.00000       2.77569914       2.19568062    
       35340   9999.00000       2.77569914       2.19776869    
       35400   9999.00000       2.77142239       2.20000148    
       35460   9999.00000       2.77142239       2.20289779    
       35520   9999.00000       2.76932001       2.20590734    
       35580   9999.00000       2.76932001       2.20721054    
       35640   9999.00000       2.76810002       2.20717812    
       35700   9999.00000       2.76810002       2.20802903    
       35760   9999.00000       2.76736236       2.20946121    
       35820   9999.00000       2.76736236       2.21033502    
       35880   9999.00000       2.76131034       1.52975214    
       35940   9999.00000       2.76131034       1.53469467    
       36000   9999.00000       2.75780225       1.54084039    
       36060   9999.00000       2.75780225       1.54742384    
       36120   9999.00000       2.75392532       1.55331659    
       36180   9999.00000       2.75392532       1.55793691    
       36240   9999.00000       2.75509977       1.56201446    
       36300   9999.00000       2.75509977       1.56596267    
       36360   9999.00000       2.75350809       1.57002401    
       36420   9999.00000       2.75350809       1.57513416    
       36480   9999.00000       2.74935818       1.58040261    
       36540   9999.00000       2.74935818       1.58433855    
       36600   9999.00000       2.74538541       1.58761120    
       36660   9999.00000       2.74538541       1.59144044    
       36720   9999.00000       2.74229670       1.59546769    
       36780   9999.00000       2.74229670       1.59966707    
       36840   9999.00000       2.73665428       1.60448098    
       36900   9999.00000       2.73665428       1.60957503    
       36960   9999.00000       2.73214340       1.61461496    
       37020   9999.00000       2.73214340       1.61999059    
       37080   9999.00000       2.73000908       1.62567067    
       37140   9999.00000       2.73000908       1.62997770    
       37200   9999.00000       2.72755623       1.63382649    
       37260   9999.00000       2.72755623       1.63882506    
       37320   9999.00000       2.72650790       1.64363909    
       37380   9999.00000       2.72650790       1.64806128    
       37440   9999.00000       2.72410393       1.65310144    
       37500   9999.00000       2.72410393       1.65873647    
       37560   9999.00000       2.72112584       1.66461110    
       37620   9999.00000       2.72112584       1.67037535    
       37680   9999.00000       2.72059560       1.67592764    
       37740   9999.00000       2.72059560       1.68125224    
       37800   9999.00000       2.72099590       1.68595886    
       37860   9999.00000       2.72099590       1.69035125    
       37920   9999.00000       2.72079420       1.69492221    
       37980   9999.00000       2.72079420       1.70009184    
       38040   9999.00000       2.71839690       1.70426404    
       38100   9999.00000       2.71839690       1.70636284    
       38160   9999.00000       2.71696758       1.70728469    
       38220   9999.00000       2.71696758       1.70776868    
       38280   9999.00000       2.71181893       1.71082997    
       38340   9999.00000       2.71181893       1.71630239    
       38400   9999.00000       2.70226574       1.72164738    
       38460   9999.00000       2.70226574       1.72606277    
       38520   9999.00000       2.70293570       1.72902453    
       38580   9999.00000       2.70293570       1.73175323    
       38640   9999.00000       2.70322895       1.73336875    
       38700   9999.00000       2.70322895       1.73406637    
       38760   9999.00000       2.69804072       1.73581564    
       38820   9999.00000       2.69804072       1.73800385    
       38880   9999.00000       2.68877959       1.74097061    
       38940   9999.00000       2.68877959       1.74476492    
       39000   9999.00000       2.68382263       1.74801719    
       39060   9999.00000       2.68382263       1.75035810    
       39120   9999.00000       2.68211889       1.75279534    
       39180   9999.00000       2.68211889       1.75593460    
       39240   9999.00000       2.67841673       1.75781584    
       39300   9999.00000       2.67841673       1.75809920    
       39360   9999.00000       2.67527485       1.76023149    
       39420   9999.00000       2.67527485       1.76445115    
