 20180904
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   13.7244596       24.0159931       11.7937956    
       28740   13.7665138       24.0159931       11.8166637    
       28800   13.8580265       24.0059166       11.8521004    
       28860   13.8121624       24.0059166       11.8730679    
       28920   13.9217300       24.0120773       11.9004202    
       28980   13.9601078       24.0120773       11.9262314    
       29040   13.9882898       24.0196896       11.9392061    
       29100   14.0813513       24.0196896       11.9605713    
       29160   14.0819740       24.0057201       11.9691286    
       29220   14.1228714       24.0057201       11.9884615    
       29280   14.2165747       23.9705811       12.0219030    
       29340   14.2165747       23.9705811       12.0533514    
       29400   14.2770977       23.9500484       12.0897331    
       29460   14.3071671       23.9500484       12.1280231    
       29520   14.3851395       23.9512215       12.1618290    
       29580   14.3851395       23.9512215       12.2002077    
       29640   14.5370684       23.9534645       12.2431288    
       29700   14.6777554       23.9534645       12.2805510    
       29760   14.8016958       23.9572830       12.3307095    
       29820   14.8016958       23.9572830       12.3754091    
       29880   15.1082830       23.9770927       12.4198484    
       29940   15.3043261       23.9770927       12.4658575    
       30000   15.5165215       23.9950657       12.4999180    
       30060   15.6192446       23.9950657       12.5387583    
       30120   15.7713261       23.9973297       12.5678911    
       30180   15.9861517       23.9973297       12.5957928    
       30240   16.2646523       23.9857349       12.6323004    
       30300   16.4050007       23.9857349       12.6722755    
       30360   16.4439774       23.9651718       12.7193508    
       30420   16.7285213       23.9651718       12.7772436    
       30480   16.9858036       23.9518070       12.8306274    
       30540   17.0594883       23.9518070       12.8874598    
       30600   17.1171513       23.9595642       12.9468441    
       30660   17.2930660       23.9595642       12.9912615    
       30720   17.2996731       23.9757023       13.0472908    
       30780   17.3686447       23.9757023       13.1022243    
       30840   17.3011951       23.9833584       13.1573772    
       30900   17.3001957       23.9833584       13.2256651    
       30960   17.3251781       24.0020828       13.2946568    
       31020   17.2472668       24.0020828       13.3763447    
       31080   17.1500874       24.0259323       13.4634151    
       31140   17.0979118       24.0259323       13.5515575    
       31200   17.0219784       24.0822029       13.6471405    
       31260   16.9632454       24.0822029       13.7431698    
       31320   16.9230213       24.1610451       13.8318205    
       31380   16.8571949       24.1610451       13.9153671    
       31440   16.8403778       24.2562943       13.9845276    
       31500   16.8407326       24.2562943       14.0438004    
       31560   16.7644558       24.3270206       14.1050434    
       31620   16.7501526       24.3270206       14.1592712    
       31680   16.7789783       24.3568783       14.2273388    
       31740   16.7661953       24.3568783       14.3004980    
       31800   16.7872391       24.3699894       14.3793755    
       31860   16.7720432       24.3699894       14.4662151    
       31920   16.8266449       24.4169579       14.5446692    
       31980   16.8820000       24.4169579       14.6239109    
       32040   17.0575867       24.5022526       14.6980209    
       32100   17.1373482       24.5022526       14.7660294    
       32160   17.2654667       24.5708218       14.8335609    
       32220   17.2355003       24.5708218       14.9022512    
       32280   17.2291737       24.6113453       17.4964027    
       32340   17.1703701       24.6113453       17.5774479    
       32400   17.2115116       24.6468811       17.6595421    
       32460   17.1136894       24.6468811       17.7456284    
       32520   17.0324783       24.6952972       17.8307648    
       32580   16.9325867       24.6952972       17.9153938    
       32640   16.9456882       24.7514248       17.9980602    
       32700   16.9269562       24.7514248       18.0867977    
       32760   16.8373470       24.8038864       18.1709747    
       32820   16.7692394       24.8038864       18.2522430    
       32880   16.7935104       24.8537807       18.3210831    
       32940   16.6214008       24.8537807       18.3753242    
       33000   16.4924774       24.9045925       18.3933964    
       33060   16.4050426       24.9045925       18.3752346    
       33120   16.4242668       24.9094219       18.3398838    
       33180   16.3438663       24.9094219       18.2840195    
       33240   16.2319355       24.7685623       18.2400627    
       33300   16.0109997       24.7685623       18.2015038    
       33360   15.9030666       24.5594254       18.1711140    
       33420   15.6157112       24.5594254       18.1501846    
       33480   15.3633480       24.3934669       18.1361313    
