 20190610
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   1.77937210       1.51707399       1.70837688    
       28740   1.77074420       1.51707399       1.70722783    
       28800   1.76752269       1.51960158       1.70662308    
       28860   1.76013637       1.51960158       1.70627999    
       28920   1.75065112       1.51901102       1.70582068    
       28980   1.74486041       1.51901102       1.70554006    
       29040   1.74670458       1.52042484       1.70535147    
       29100   1.74027908       1.52042484       1.70504212    
       29160   1.74237204       1.52114546       1.70456612    
       29220   1.73329544       1.52114546       1.70366466    
       29280   1.73138642       1.52201772       1.70253408    
       29340   1.73095345       1.52201772       1.70162666    
       29400   1.72993028       1.52196407       1.69991374    
       29460   1.72850001       1.52196407       1.69714367    
       29520   1.72886360       1.52122331       1.69460917    
       29580   1.72960460       1.52122331       1.69243968    
       29640   1.72925580       1.51705861       1.69044209    
       29700   1.72468185       1.51705861       1.68886781    
       29760   1.72520459       1.51378286       1.68789947    
       29820   1.72332561       1.51378286       1.68705356    
       29880   1.72481823       1.51112545       1.68626368    
       29940   1.73145449       1.51112545       1.68613338    
       30000   1.72879064       1.51087129       1.68564153    
       30060   1.73155808       1.51087129       1.68416548    
       30120   1.73234093       1.51074946       1.68209636    
       30180   1.72093177       1.51074946       1.68015027    
       30240   1.71239531       1.50909317       1.67863762    
       30300   1.71190703       1.50909317       1.67710245    
       30360   1.71325004       1.50510204       1.67547965    
       30420   1.71120453       1.50510204       1.67370498    
       30480   1.70002329       1.50264847       1.67136884    
       30540   1.69681394       1.50264847       1.66860914    
       30600   1.70070457       1.49995160       1.66616070    
       30660   1.69018185       1.49995160       1.66455495    
       30720   1.68951166       1.49500227       1.66321325    
       30780   1.68743181       1.49500227       1.66168404    
       30840   1.67534089       1.49128926       1.65982556    
       30900   1.67641866       1.49128926       1.65767813    
       30960   1.66902328       1.48855388       1.65576637    
       31020   1.67069769       1.48855388       1.65410399    
       31080   1.66563642       1.48453236       1.65294492    
       31140   1.67069769       1.48453236       1.65212512    
       31200   1.66937208       1.48138785       1.65206516    
       31260   1.66522729       1.48138785       1.65310872    
       31320   1.66700006       1.48014760       1.65455616    
       31380   1.66700006       1.48014760       1.65643144    
       31440   1.66527271       1.48194695       1.65755939    
       31500   1.65888631       1.48194695       1.65810072    
       31560   1.65495455       1.48531246       1.65867317    
       31620   1.65495455       1.48531246       1.65886056    
       31680   1.66113639       1.48578882       1.65930200    
       31740   1.65909088       1.48578882       1.66007328    
       31800   1.66144180       1.48637140       1.66083765    
       31860   1.65725005       1.48637140       1.66133237    
       31920   1.65791106       1.48798227       1.66013813    
       31980   1.66486669       1.48798227       1.65684664    
       32040   1.67002273       1.48955989       1.65232480    
       32100   1.67408884       1.48955989       1.64728820    
       32160   1.67982221       1.48454952       1.64054024    
       32220   1.69173336       1.48454952       1.63212764    
       32280   1.69747722       1.47475326       1.56712067    
       32340   1.69747722       1.47475326       1.55955672    
       32400   1.70344186       1.45823181       1.55257714    
       32460   1.70521426       1.45823181       1.54624009    
       32520   1.70809758       1.44256437       1.54002917    
       32580   1.70847619       1.44256437       1.53421485    
       32640   1.70712197       1.42956758       1.52879345    
       32700   1.70514631       1.42956758       1.52366197    
       32760   1.70978570       1.41707337       1.51875293    
       32820   1.70248783       1.41707337       1.51403725    
       32880   1.71541464       1.40568471       1.50935745    
       32940   1.71768296       1.40568471       1.50459993    
       33000   1.71768296       1.39521289       1.50010085    
       33060   1.72041464       1.39521289       1.49685657    
       33120   1.71875608       1.38500547       1.49467778    
       33180   1.72160006       1.38500547       1.49213707    
       33240   1.72109759       1.37586141       1.48948979    
       33300   1.72657502       1.37586141       1.48686743    
       33360   1.72562504       1.37103355       1.48386979    
       33420   1.73072505       1.37103355       1.48026431    
       33480   1.72826827       1.36532092       1.47645283    
       33540   1.72675002       1.36532092       1.47257245    
       33600   1.72090006       1.35802782       1.46856260    
       33660   1.71826828       1.35802782       1.46535683    
       33720   1.71682501       1.35016429       1.46407223    
       33780   1.71459997       1.35016429       1.46424317    
       33840   1.72452497       1.34184325       1.46529698    
       33900   1.72452497       1.34184325       1.46689522    
       33960   1.71751285       1.34088528       1.46804893    
       34020   1.71610522       1.34088528       1.46889925    
       34080   1.71464860       1.34348369       1.47053719    
       34140   1.71464860       1.34348369       1.47333813    
       34200   1.70681083       1.34463096       1.47663271    
       34260   1.70233333       1.34463096       1.47959399    
       34320   1.70252776       1.34877956       1.48245251    
       34380   1.69937837       1.34877956       1.48578584    
       34440   1.70219445       1.35491431       1.49032366    
