 20181011
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10680   3.64700007       3.34716010       3.27099991    
       10740   3.64700007       3.34716010       3.27099991    
       10800   3.65165520       3.35122061       3.27099991    
       10860   3.66996551       3.35122061       3.27099991    
       10920   3.66996551       3.35354161       3.27099991    
       10980   3.68924141       3.35354161       3.27099991    
       11040   3.70374990       3.35346961       3.27099991    
       11100   3.70803452       3.35346961       3.27099991    
       11160   3.72246432       3.35031128       3.27099991    
       11220   3.72246432       3.35031128       3.27099991    
       11280   3.72737932       3.34743214       3.27099991    
       11340   3.74906898       3.34743214       3.27099991    
       11400   3.76274991       3.34609103       3.27099991    
       11460   3.76274991       3.34609103       3.27099991    
       11520   3.76274991       3.34654617       3.27099991    
       11580   3.77717233       3.34654617       3.27099991    
       11640   3.78603578       3.34845448       3.27099991    
       11700   3.78603578       3.34845448       3.27099991    
       11760   3.79334474       3.35099602       3.27099991    
       11820   3.80221438       3.35099602       3.27099991    
       11880   3.81807137       3.35262561       3.27099991    
       11940   3.82948279       3.35262561       3.27099991    
       12000   3.83721423       3.35551357       3.27099991    
       12060   3.84851718       3.35551357       3.27099991    
       12120   3.84851718       3.35637116       3.27099991    
       12180   3.85771418       3.35637116       3.27099991    
       12240   3.86827588       3.35555315       3.27099991    
       12300   3.89527583       3.35555315       3.27099991    
       12360   3.90160704       3.35674572       3.27099991    
       12420   3.92120695       3.35674572       3.27099991    
       12480   3.93371439       3.35957313       3.27099991    
       12540   3.93371439       3.35957313       3.27099991    
       12600   3.93371439       3.36124539       3.27099991    
       12660   3.95650005       3.36124539       3.27099991    
       12720   3.96796298       3.36142302       3.27099991    
       12780   3.97775006       3.36142302       3.27099991    
       12840   3.97775006       3.36202717       3.27099991    
       12900   3.98770380       3.36202717       3.27099991    
       12960   3.98770380       3.36159253       3.27099991    
       13020   3.99419236       3.36159253       3.27099991    
       13080   4.00156021       3.36068892       3.27099991    
       13140   4.00156021       3.36068892       3.27099991    
       13200   4.00908327       3.35539079       3.27099991    
       13260   4.00908327       3.35539079       3.27099991    
       13320   4.00908327       3.35283351       3.27099991    
       13380   4.00908327       3.35283351       3.27099991    
       13440   4.02273893       3.35359669       3.27099991    
       13500   4.04012489       3.35359669       3.27099991    
       13560   4.05912018       3.35151005       3.27099991    
       13620   4.07124996       3.35151005       3.27099991    
       13680   4.10679150       3.35212636       3.27099991    
       13740   4.12735987       3.35212636       3.27099991    
       13800   4.14241648       3.35274458       3.27099991    
       13860   4.14241648       3.35274458       3.27099991    
