 20190221
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.49636364       6.38569307       6.01499987    
        7140   5.49636364       6.38569307       6.01499987    
        7200   5.49636364       6.39778328       6.01499987    
        7260   5.42936373       6.39778328       6.01499987    
        7320   5.39179993       6.41345882       6.01499987    
        7380   5.39179993       6.41345882       6.01499987    
        7440   5.37572718       6.42825603       6.01499987    
        7500   5.31827259       6.42825603       6.01499987    
        7560   5.26849985       6.44638634       6.01499987    
        7620   5.26849985       6.44638634       6.01499987    
        7680   5.25527287       6.46963453       6.01499987    
        7740   5.24599981       6.46963453       6.01499987    
        7800   5.24599981       6.49228144       6.01499987    
        7860   5.24599981       6.49228144       6.01499987    
        7920   5.24599981       6.51296711       6.01499987    
        7980   5.24453831       6.51296711       6.01499987    
        8040   5.24453831       6.53464174       6.01499987    
        8100   5.24453831       6.53464174       6.01499987    
        8160   5.20661545       6.55514574       6.01499987    
        8220   5.19292879       6.55514574       6.01499987    
        8280   5.19292879       6.56894636       6.01499987    
        8340   5.19292879       6.56894636       6.01499987    
        8400   5.18806648       6.57856750       6.01499987    
        8460   5.18806648       6.57856750       6.01499987    
        8520   5.18881273       6.58664608       6.01499987    
        8580   5.19158840       6.58664608       6.01499987    
        8640   5.19158840       6.59269762       6.01499987    
        8700   5.19158840       6.59269762       6.01499987    
        8760   5.19158840       6.59901428       6.01499987    
        8820   5.22316647       6.59901428       6.01499987    
        8880   5.22316647       6.60682869       6.01499987    
        8940   5.22316647       6.60682869       6.01499987    
        9000   5.22552633       6.61680555       6.01499987    
        9060   5.22214985       6.61680555       6.01499987    
        9120   5.21321058       6.62382078       6.01499987    
        9180   5.20900011       6.62382078       6.01499987    
        9240   5.19831562       6.62917376       6.01499987    
        9300   5.19980001       6.62917376       6.01499987    
        9360   5.19980001       6.63886213       6.01499987    
        9420   5.20271444       6.63886213       6.01499987    
        9480   5.20494986       6.65047550       6.01499987    
        9540   5.20494986       6.65047550       6.01499987    
        9600   5.20333338       6.66109324       6.01499987    
        9660   5.20333338       6.66109324       6.01499987    
        9720   5.20333338       6.66982508       6.01499987    
        9780   5.21681833       6.66982508       6.01499987    
        9840   5.21681833       6.67896128       6.01499987    
        9900   5.21760893       6.67896128       6.01499987    
        9960   5.21760893       6.69218206       6.01499987    
       10020   5.21760893       6.69218206       6.01499987    
       10080   5.21795654       6.70418787       6.01499987    
       10140   5.21954155       6.70418787       6.01499987    
       10200   5.21954155       6.70844364       6.01499987    
       10260   5.21634769       6.70844364       6.01499987    
       10320   5.21108675       6.71265697       6.01499987    
       10380   5.20945835       6.71265697       6.01499987    
       10440   5.20945835       6.72445869       6.01499987    
       10500   5.20945835       6.72445869       6.01499987    
       10560   5.20945835       6.73935175       6.01499987    
       10620   5.23487997       6.73935175       6.01499987    
       10680   5.23487997       6.75315619       5.40068769    
       10740   5.23487997       6.75315619       5.40068769    
       10800   5.23276901       6.76952791       5.40068769    
       10860   5.22822237       6.76952791       5.40068769    
       10920   5.23653841       6.78590250       5.40068769    
       10980   5.23653841       6.78590250       5.40068769    
       11040   5.23088884       6.79930496       5.40068769    
       11100   5.23150015       6.79930496       5.40068769    
       11160   5.23403835       6.81439924       5.40068769    
       11220   5.23292589       6.81439924       5.40068769    
       11280   5.23292589       6.82874775       5.40068769    
       11340   5.23715401       6.82874775       5.40068769    
       11400   5.24053860       6.84050703       5.40068769    
       11460   5.24053860       6.84050703       5.40068769    
       11520   5.24053860       6.85256720       5.40068769    
       11580   5.24885178       6.85256720       5.40068769    
       11640   5.24969244       6.86440754       5.40068769    
       11700   5.24969244       6.86440754       5.40068769    
       11760   5.25107384       6.87584257       5.40068769    
       11820   5.25859261       6.87584257       5.40068769    
       11880   5.26796150       6.88735247       5.40068769    
       11940   5.26796150       6.88735247       5.40068769    
       12000   5.26551867       6.90018415       5.40068769    
       12060   5.26855564       6.90018415       5.40068769    
       12120   5.26855564       6.91560984       5.40068769    
       12180   5.27119207       6.91560984       5.40068769    
       12240   5.27003860       6.93191528       5.40068769    
       12300   5.27003860       6.93191528       5.40068769    
       12360   5.27003860       6.94623232       5.40068769    
       12420   5.29044437       6.94623232       5.40068769    
       12480   5.27238464       6.95691872       5.40068769    
       12540   5.27238464       6.95691872       5.40068769    
       12600   5.27574062       6.96728230       5.40068769    
       12660   5.27385187       6.96728230       5.40068769    
       12720   5.27830791       6.97926855       5.40068769    
       12780   5.27830791       6.97926855       5.40068769    
       12840   5.28003836       6.99276543       5.40068769    
       12900   5.27714825       6.99276543       5.40068769    
       12960   5.27903843       7.00807524       5.40068769    
       13020   5.27903843       7.00807524       5.40068769    
       13080   5.28134632       7.02326393       5.40068769    
       13140   5.28244448       7.02326393       5.40068769    
       13200   5.28244448       7.03659439       5.40068769    
       13260   5.28673077       7.03659439       5.40068769    
       13320   5.28673077       7.04879141       5.40068769    
       13380   5.29059267       7.04879141       5.40068769    
       13440   5.28253841       7.06210279       5.40068769    
       13500   5.28266668       7.06210279       5.40068769    
       13560   5.28450012       7.07463074       5.40068769    
       13620   5.29114819       7.07463074       5.40068769    
       13680   5.29114819       7.08388472       5.40068769    
       13740   5.29003859       7.08388472       5.40068769    
       13800   5.30499983       7.09168148       5.40068769    
       13860   5.30499983       7.09168148       5.40068769    
       13920   5.31874084       7.10115719       5.40068769    
       13980   5.33629608       7.10115719       5.40068769    
       14040   5.34261560       7.10971308       5.40068769    
       14100   5.34261560       7.10971308       5.40068769    
       14160   5.34261560       7.11609221       5.40068769    
       14220   5.37514830       7.11609221       5.40068769    
       14280   5.35707712       7.12286854       5.26800013    
       14340   5.35707712       7.12286854       5.26800013    
       14400   5.37551832       7.13074636       5.26800013    
       14460   5.38303852       7.13074636       5.26800013    
       14520   5.41042328       7.13762665       5.26800013    
       14580   5.41042328       7.13762665       5.26800013    
       14640   5.42381477       7.14402723       5.26800013    
       14700   5.43688440       7.14402723       5.26800013    
       14760   5.44959259       7.14956141       5.26800013    
       14820   5.47448158       7.14956141       5.26800013    
       14880   5.48488474       7.15337658       5.26800013    
       14940   5.48488474       7.15337658       5.26800013    
       15000   5.49833345       7.15677404       5.26800013    
       15060   5.50857687       7.15677404       5.26800013    
       15120   5.50857687       7.16021061       5.26800013    
       15180   5.53318501       7.16021061       5.26800013    
       15240   5.53580761       7.16236258       5.26800013    
       15300   5.55070353       7.16236258       5.26800013    
       15360   5.55070353       7.16377640       5.26800013    
       15420   5.57292604       7.16377640       5.26800013    
       15480   5.58569241       7.16503906       5.26800013    
       15540   5.58569241       7.16503906       5.26800013    
       15600   5.59655571       7.16721964       5.26800013    
       15660   5.62025928       7.16721964       5.26800013    
       15720   5.63634634       7.16787243       5.26800013    
       15780   5.64318514       7.16787243       5.26800013    
       15840   5.64318514       7.16467476       5.26800013    
       15900   5.65999985       7.16467476       5.26800013    
       15960   5.65999985       7.15903568       5.26800013    
       16020   5.68162966       7.15903568       5.26800013    
       16080   5.67626905       7.15418243       5.26800013    
       16140   5.67626905       7.15418243       5.26800013    
       16200   5.67626905       7.15098715       5.26800013    
       16260   5.68879986       7.15098715       5.26800013    
       16320   5.71019983       7.14798546       5.26800013    
       16380   5.70861530       7.14798546       5.26800013    
       16440   5.70861530       7.14374065       5.26800013    
       16500   5.73000002       7.14374065       5.26800013    
       16560   5.75668001       7.13883018       5.26800013    
       16620   5.75668001       7.13883018       5.26800013    
       16680   5.75668001       7.13364887       5.26800013    
       16740   5.77483320       7.13364887       5.26800013    
       16800   5.79500008       7.12777710       5.26800013    
       16860   5.79500008       7.12777710       5.26800013    
       16920   5.79500008       7.12123442       5.26800013    
       16980   5.79500008       7.12123442       5.26800013    
       17040   5.81336355       7.11538553       5.26800013    
       17100   5.82206535       7.11538553       5.26800013    
       17160   5.84643173       7.10914803       5.26800013    
       17220   5.84643173       7.10914803       5.26800013    
       17280   5.87261343       7.10128641       5.26800013    
       17340   5.87261343       7.10128641       5.26800013    
       17400   5.87693501       7.09311199       5.26800013    
       17460   5.88747740       7.09311199       5.26800013    
