 20190401
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.42080760       2.67127347       2.32999992    
        7140   2.42080760       2.67127347       2.32999992    
        7200   2.40451860       2.65531325       2.32999992    
        7260   2.40042305       2.65531325       2.32999992    
        7320   2.39270377       2.64241362       2.32999992    
        7380   2.37770367       2.64241362       2.32999992    
        7440   2.36565375       2.62650180       2.32999992    
        7500   2.36565375       2.62650180       2.32999992    
        7560   2.35785174       2.61223388       2.32999992    
        7620   2.33333325       2.61223388       2.32999992    
        7680   2.31796145       2.59441948       2.32999992    
        7740   2.30518508       2.59441948       2.32999992    
        7800   2.29838467       2.56958747       2.32999992    
        7860   2.29838467       2.56958747       2.32999992    
        7920   2.29838467       2.54431534       2.32999992    
        7980   2.28711104       2.54431534       2.32999992    
        8040   2.26826930       2.52222848       2.32999992    
        8100   2.24925923       2.52222848       2.32999992    
        8160   2.24925923       2.49984884       2.32999992    
        8220   2.23969221       2.49984884       2.32999992    
        8280   2.22029638       2.47796011       2.32999992    
        8340   2.18877769       2.47796011       2.32999992    
        8400   2.18877769       2.45705295       2.32999992    
        8460   2.16122222       2.45705295       2.32999992    
        8520   2.16122222       2.43642688       2.32999992    
        8580   2.14388466       2.43642688       2.32999992    
        8640   2.13266659       2.41694069       2.32999992    
        8700   2.11530781       2.41694069       2.32999992    
        8760   2.11530781       2.40250111       2.32999992    
        8820   2.10670376       2.40250111       2.32999992    
        8880   2.09299994       2.38249755       2.32999992    
        8940   2.09299994       2.38249755       2.32999992    
        9000   2.08107400       2.36353159       2.32999992    
        9060   2.04633331       2.36353159       2.32999992    
        9120   2.03507686       2.34316874       2.32999992    
        9180   2.02592587       2.34316874       2.32999992    
        9240   2.01434612       2.32531095       2.32999992    
        9300   2.01434612       2.32531095       2.32999992    
        9360   2.00274086       2.30562234       2.32999992    
        9420   1.97755551       2.30562234       2.32999992    
        9480   1.96530771       2.28730559       2.32999992    
        9540   1.96530771       2.28730559       2.32999992    
        9600   1.93607688       2.26474261       2.32999992    
        9660   1.93607688       2.26474261       2.32999992    
        9720   1.93607688       2.23753524       2.32999992    
        9780   1.92644441       2.23753524       2.32999992    
        9840   1.91434610       2.21252155       2.32999992    
        9900   1.89825928       2.21252155       2.32999992    
        9960   1.89825928       2.18669581       2.32999992    
       10020   1.88715386       2.18669581       2.32999992    
       10080   1.87192595       2.16671801       2.32999992    
       10140   1.86523080       2.16671801       2.32999992    
       10200   1.85151851       2.15426993       2.32999992    
       10260   1.82988894       2.15426993       2.32999992    
       10320   1.81842303       2.14244652       2.32999992    
       10380   1.81842303       2.14244652       2.32999992    
       10440   1.80762959       2.13100982       2.32999992    
       10500   1.79326928       2.13100982       2.32999992    
       10560   1.79326928       2.12170434       2.32999992    
       10620   1.79977775       2.12170434       2.32999992    
       10680   1.78938460       2.11909151       2.72499990    
       10740   1.78938460       2.11909151       2.72499990    
       10800   1.78488886       2.11909676       2.72499990    
       10860   1.77525926       2.11909676       2.72499990    
       10920   1.77525926       2.11746216       2.72499990    
       10980   1.75325930       2.11746216       2.72499990    
       11040   1.74157691       2.11105537       2.72499990    
       11100   1.74157691       2.11105537       2.72499990    
       11160   1.73581481       2.10400963       2.72499990    
       11220   1.71969235       2.10400963       2.72499990    
       11280   1.69969225       2.09268212       2.72499990    
       11340   1.69969225       2.09268212       2.72499990    
       11400   1.68396151       2.08042860       2.72499990    
       11460   1.68396151       2.08042860       2.72499990    
       11520   1.68396151       2.07074618       2.72499990    
       11580   1.68281484       2.07074618       2.72499990    
       11640   1.67084610       2.06072164       2.72499990    
       11700   1.67084610       2.06072164       2.72499990    
       11760   1.66130769       2.05013251       2.72499990    
       11820   1.66130769       2.05013251       2.72499990    
       11880   1.65529633       2.04288983       2.72499990    
       11940   1.65296149       2.04288983       2.72499990    
       12000   1.64246154       2.03813362       2.72499990    
       12060   1.63674068       2.03813362       2.72499990    
       12120   1.63153851       2.03299427       2.72499990    
       12180   1.63153851       2.03299427       2.72499990    
       12240   1.62625921       2.02707601       2.72499990    
       12300   1.61800003       2.02707601       2.72499990    
       12360   1.61800003       2.02090263       2.72499990    
       12420   1.61933339       2.02090263       2.72499990    
       12480   1.60919225       2.01193452       2.72499990    
       12540   1.60919225       2.01193452       2.72499990    
       12600   1.60919225       2.00315309       2.72499990    
       12660   1.60061538       2.00315309       2.72499990    
       12720   1.59316003       1.99406576       2.72499990    
       12780   1.59316003       1.99406576       2.72499990    
       12840   1.58371997       1.98590195       2.72499990    
       12900   1.58371997       1.98590195       2.72499990    
       12960   1.58371997       1.97818732       2.72499990    
       13020   1.57883334       1.97818732       2.72499990    
       13080   1.57895648       1.97537875       2.72499990    
       13140   1.57895648       1.97537875       2.72499990    
       13200   1.57895648       1.97056878       2.72499990    
       13260   1.58040905       1.97056878       2.72499990    
       13320   1.58040905       1.96666074       2.72499990    
       13380   1.58040905       1.96666074       2.72499990    
       13440   1.57585716       1.96385694       2.72499990    
       13500   1.57336366       1.96385694       2.72499990    
       13560   1.57780957       1.96212697       2.72499990    
       13620   1.57780957       1.96212697       2.72499990    
       13680   1.57186365       1.96157432       2.72499990    
       13740   1.57642853       1.96157432       2.72499990    
       13800   1.57077277       1.96349216       2.72499990    
       13860   1.57438099       1.96349216       2.72499990    
       13920   1.57133329       1.96708417       2.72499990    
       13980   1.57133329       1.96708417       2.72499990    
       14040   1.56977272       1.96868026       2.72499990    
       14100   1.57180953       1.96868026       2.72499990    
       14160   1.57180953       1.96768486       2.72499990    
       14220   1.57645452       1.96768486       2.72499990    
       14280   1.55776191       1.96408689       1.77100003    
       14340   1.55776191       1.96408689       1.77100003    
       14400   1.55186367       1.95915127       1.77100003    
       14460   1.54109097       1.95915127       1.77100003    
       14520   1.53252375       1.95352209       1.77100003    
       14580   1.52713633       1.95352209       1.77100003    
       14640   1.52376187       1.94667065       1.77100003    
       14700   1.52376187       1.94667065       1.77100003    
