 20181003
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10680   4.75696135       4.21864128       4.12900019    
       10740   4.75696135       4.21864128       4.12900019    
       10800   4.76788902       4.22942638       4.12900019    
       10860   4.79092598       4.22942638       4.12900019    
       10920   4.79092598       4.24242592       4.12900019    
       10980   4.80903721       4.24242592       4.12900019    
       11040   4.81746149       4.25678110       4.12900019    
       11100   4.82492590       4.25678110       4.12900019    
       11160   4.82846165       4.27185440       4.12900019    
       11220   4.82846165       4.27185440       4.12900019    
       11280   4.86134624       4.28762150       4.12900019    
       11340   4.86134624       4.28762150       4.12900019    
       11400   4.88477755       4.30112457       4.12900019    
       11460   4.89050007       4.30112457       4.12900019    
       11520   4.89050007       4.31046057       4.12900019    
       11580   4.88748169       4.31046057       4.12900019    
       11640   4.90038443       4.32108641       4.12900019    
       11700   4.90038443       4.32108641       4.12900019    
       11760   4.89444447       4.33595943       4.12900019    
       11820   4.89714813       4.33595943       4.12900019    
       11880   4.90315390       4.35257196       4.12900019    
       11940   4.89759254       4.35257196       4.12900019    
       12000   4.90380764       4.36957407       4.12900019    
       12060   4.90380764       4.36957407       4.12900019    
       12120   4.90118504       4.38798857       4.12900019    
       12180   4.90288448       4.38798857       4.12900019    
       12240   4.89669228       4.40775585       4.12900019    
       12300   4.89669228       4.40775585       4.12900019    
       12360   4.89669228       4.42657852       4.12900019    
       12420   4.91203690       4.42657852       4.12900019    
       12480   4.92457676       4.44424486       4.12900019    
       12540   4.92457676       4.44424486       4.12900019    
       12600   4.93155575       4.46173525       4.12900019    
       12660   4.94170380       4.46173525       4.12900019    
       12720   4.94170380       4.47882271       4.12900019    
       12780   4.95233345       4.47882271       4.12900019    
       12840   4.95776939       4.49385405       4.12900019    
       12900   4.96248150       4.49385405       4.12900019    
       12960   4.97749996       4.50663900       4.12900019    
       13020   4.97749996       4.50663900       4.12900019    
       13080   4.98570347       4.51832819       4.12900019    
       13140   5.00000000       4.51832819       4.12900019    
       13200   5.00699997       4.53038740       4.12900019    
       13260   5.00815392       4.53038740       4.12900019    
       13320   5.00815392       4.54529810       4.12900019    
       13380   5.03440762       4.54529810       4.12900019    
       13440   5.05376911       4.56409454       4.12900019    
       13500   5.05376911       4.56409454       4.12900019    
       13560   5.06814814       4.58500862       4.12900019    
       13620   5.08981466       4.58500862       4.12900019    
       13680   5.08981466       4.60524654       4.12900019    
       13740   5.11062956       4.60524654       4.12900019    
       13800   5.11062956       4.62464046       4.12900019    
       13860   5.12003851       4.62464046       4.12900019    
       13920   5.12538481       4.64279795       4.12900019    
       13980   5.12538481       4.64279795       4.12900019    
       14040   5.12561560       4.65974522       4.12900019    
       14100   5.12561560       4.65974522       4.12900019    
       14160   5.12561560       4.67796993       4.12900019    
       14220   5.14614820       4.67796993       4.12900019    
       14280   5.15411520       4.69721651       4.97300005    
       14340   5.15411520       4.69721651       4.97300005    
       14400   5.15470362       4.71552896       4.97300005    
       14460   5.16400003       4.71552896       4.97300005    
       14520   5.16315365       4.73156166       4.97300005    
       14580   5.16803694       4.73156166       4.97300005    
       14640   5.17519236       4.74610186       4.97300005    
       14700   5.17399979       4.74610186       4.97300005    
       14760   5.17996168       4.75722075       4.97300005    
       14820   5.17807388       4.75722075       4.97300005    
       14880   5.17807388       4.76358557       4.97300005    
       14940   5.16211557       4.76358557       4.97300005    
       15000   5.16125917       4.76618338       4.97300005    
       15060   5.14846134       4.76618338       4.97300005    
       15120   5.14846134       4.76941395       4.97300005    
       15180   5.16588879       4.76941395       4.97300005    
       15240   5.17961550       4.77623987       4.97300005    
       15300   5.17961550       4.77623987       4.97300005    
       15360   5.18748140       4.78354311       4.97300005    
       15420   5.20469236       4.78354311       4.97300005    
       15480   5.22988462       4.78891850       4.97300005    
       15540   5.23433352       4.78891850       4.97300005    
       15600   5.25284624       4.79165888       4.97300005    
       15660   5.25284624       4.79165888       4.97300005    
       15720   5.25851870       4.79171753       4.97300005    
       15780   5.27488470       4.79171753       4.97300005    
       15840   5.28433323       4.78839731       4.97300005    
       15900   5.30296135       4.78839731       4.97300005    
       15960   5.32555532       4.78239441       4.97300005    
       16020   5.35435724       4.78239441       4.97300005    
       16080   5.35596275       4.77651119       4.97300005    
       16140   5.35596275       4.77651119       4.97300005    
       16200   5.36703587       4.77166510       4.97300005    
       16260   5.39324999       4.77166510       4.97300005    
       16320   5.39866686       4.76638651       4.97300005    
       16380   5.41171408       4.76638651       4.97300005    
       16440   5.42096281       4.76057196       4.97300005    
       16500   5.42096281       4.76057196       4.97300005    
       16560   5.44662952       4.75589514       4.97300005    
       16620   5.44662952       4.75589514       4.97300005    
       16680   5.45975018       4.75298023       4.97300005    
       16740   5.48332167       4.75298023       4.97300005    
       16800   5.48332167       4.74963474       4.97300005    
       16860   5.49422216       4.74963474       4.97300005    
       16920   5.49422216       4.74551964       4.97300005    
       16980   5.51764297       4.74551964       4.97300005    
       17040   5.51025915       4.73959780       4.97300005    
       17100   5.51025915       4.73959780       4.97300005    
       17160   5.52374983       4.72990084       4.97300005    
       17220   5.52677774       4.72990084       4.97300005    
       17280   5.54633331       4.71718121       4.97300005    
       17340   5.54633331       4.71718121       4.97300005    
       17400   5.56803703       4.70358276       4.97300005    
       17460   5.57946444       4.70358276       4.97300005    
       17520   5.57946444       4.68970346       4.97300005    
       17580   5.59540749       4.68970346       4.97300005    
       17640   5.60882139       4.67419195       4.97300005    
       17700   5.62740755       4.67419195       4.97300005    
       17760   5.62740755       4.65764523       4.97300005    
       17820   5.65503550       4.65764523       4.97300005    
       17880   5.65411091       4.64085913       5.11299992    
       17940   5.65411091       4.64085913       5.11299992    
       18000   5.66185713       4.62475681       5.11299992    
       18060   5.68839264       4.62475681       5.11299992    
       18120   5.70266676       4.60962057       5.11299992    
       18180   5.71053553       4.60962057       5.11299992    
       18240   5.72592592       4.59555531       5.11299992    
       18300   5.73021412       4.59555531       5.11299992    
       18360   5.75196314       4.58108521       5.11299992    
       18420   5.75196314       4.58108521       5.11299992    
       18480   5.77903700       4.56765795       5.11299992    
       18540   5.77903700       4.56765795       5.11299992    
       18600   5.78117847       4.55625582       5.11299992    
       18660   5.80496311       4.55625582       5.11299992    
       18720   5.80496311       4.54657316       5.11299992    
       18780   5.81910706       4.54657316       5.11299992    
       18840   5.82651854       4.53670979       5.11299992    
       18900   5.82651854       4.53670979       5.11299992    
       18960   5.83132124       4.52590847       5.11299992    
       19020   5.84759283       4.52590847       5.11299992    
       19080   5.85039282       4.51504612       5.11299992    
       19140   5.86807156       4.51504612       5.11299992    
       19200   5.88725948       4.50552464       5.11299992    
       19260   5.88725948       4.50552464       5.11299992    
       19320   5.88574982       4.49752712       5.11299992    
       19380   5.90351868       4.49752712       5.11299992    
       19440   5.89989281       4.48831034       5.11299992    
       19500   5.91359282       4.48831034       5.11299992    
       19560   5.91485691       4.47780228       5.11299992    
       19620   5.92035723       4.47780228       5.11299992    
       19680   5.91251850       4.46716499       5.11299992    
       19740   5.91251850       4.46716499       5.11299992    
       19800   5.90092850       4.45720339       5.11299992    
       19860   5.89535713       4.45720339       5.11299992    
       19920   5.89714813       4.44877958       5.11299992    
       19980   5.88417864       4.44877958       5.11299992    
       20040   5.88862944       4.44104242       5.11299992    
       20100   5.87714291       4.44104242       5.11299992    
       20160   5.87714291       4.43421507       5.11299992    
       20220   5.86742878       4.43421507       5.11299992    
       20280   5.86742878       4.42894316       5.11299992    
       20340   5.86100006       4.42894316       5.11299992    
       20400   5.86107397       4.42436075       5.11299992    
       20460   5.86110735       4.42436075       5.11299992    
       20520   5.86110735       4.41911650       5.11299992    
       20580   5.85475874       4.41911650       5.11299992    
       20640   5.84421444       4.41289425       5.11299992    
       20700   5.84421444       4.41289425       5.11299992    
       20760   5.83472395       4.40665245       5.11299992    
       20820   5.83282137       4.40665245       5.11299992    
       20880   5.82241392       4.40229177       5.11299992    
       20940   5.81179333       4.40229177       5.11299992    
       21000   5.81179333       4.39964819       5.11299992    
       21060   5.79817247       4.39964819       5.11299992    
       21120   5.79496431       4.39705849       5.11299992    
       21180   5.78158617       4.39705849       5.11299992    
       21240   5.78158617       4.39404249       5.11299992    
       21300   5.77482128       4.39404249       5.11299992    
       21360   5.77482128       4.39170456       5.11299992    
       21420   5.77368975       4.39170456       5.11299992    
       21480   5.75128555       4.38986301       5.66599989    
       21540   5.75128555       4.38986301       5.66599989    
       21600   5.74103451       4.38686180       5.66599989    
       21660   5.72662067       4.38686180       5.66599989    
       21720   5.71996450       4.38358545       5.66599989    
       21780   5.70727587       4.38358545       5.66599989    
       21840   5.69957161       4.38040733       5.66599989    
       21900   5.68665504       4.38040733       5.66599989    
       21960   5.68096447       4.37791395       5.66599989    
       22020   5.66820669       4.37791395       5.66599989    
       22080   5.66820669       4.37566519       5.66599989    
       22140   5.66135693       4.37566519       5.66599989    
       22200   5.64679289       4.37263250       5.66599989    
       22260   5.63992834       4.37263250       5.66599989    
       22320   5.63992834       4.36954689       5.66599989    
       22380   5.63789654       4.36954689       5.66599989    
       22440   5.61778593       4.36640644       5.66599989    
       22500   5.61778593       4.36640644       5.66599989    
       22560   5.60768986       4.36323833       5.66599989    
       22620   5.59507132       4.36323833       5.66599989    
       22680   5.58389664       4.36011553       5.66599989    
       22740   5.56213808       4.36011553       5.66599989    
       22800   5.54792833       4.35719204       5.66599989    
       22860   5.54792833       4.35719204       5.66599989    
       22920   5.53617239       4.35402107       5.66599989    
       22980   5.52514267       4.35402107       5.66599989    
       23040   5.51720667       4.35061502       5.66599989    
       23100   5.50703573       4.35061502       5.66599989    
       23160   5.50568962       4.34854746       5.66599989    
       23220   5.49213791       4.34854746       5.66599989    
