 20181010
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.18219233       3.25245690       4.18599987    
        7140   4.18219233       3.25245690       4.18599987    
        7200   4.16618538       3.23197532       4.18599987    
        7260   4.14881468       3.23197532       4.18599987    
        7320   4.12765408       3.20592141       4.18599987    
        7380   4.11818504       3.20592141       4.18599987    
        7440   4.10650015       3.18068242       4.18599987    
        7500   4.10259247       3.18068242       4.18599987    
        7560   4.10042286       3.15974116       4.18599987    
        7620   4.10042286       3.15974116       4.18599987    
        7680   4.10337019       3.13964081       4.18599987    
        7740   4.09848166       3.13964081       4.18599987    
        7800   4.09848166       3.12118673       4.18599987    
        7860   4.09365368       3.12118673       4.18599987    
        7920   4.09365368       3.10408807       4.18599987    
        7980   4.09159279       3.10408807       4.18599987    
        8040   4.08023071       3.09017777       4.18599987    
        8100   4.08023071       3.09017777       4.18599987    
        8160   4.07877779       3.07874393       4.18599987    
        8220   4.06770372       3.07874393       4.18599987    
        8280   4.06699991       3.06669950       4.18599987    
        8340   4.05900002       3.06669950       4.18599987    
        8400   4.06007671       3.05462456       4.18599987    
        8460   4.05437040       3.05462456       4.18599987    
        8520   4.05538464       3.04384971       4.18599987    
        8580   4.05538464       3.04384971       4.18599987    
        8640   4.05366659       3.03760457       4.18599987    
        8700   4.05342293       3.03760457       4.18599987    
        8760   4.05959272       3.03219700       4.18599987    
        8820   4.06489277       3.03219700       4.18599987    
        8880   4.05740738       3.02758646       4.18599987    
        8940   4.05740738       3.02758646       4.18599987    
        9000   4.06128550       3.02172923       4.18599987    
        9060   4.06057119       3.02172923       4.18599987    
        9120   4.05766678       3.01650286       4.18599987    
        9180   4.05260706       3.01650286       4.18599987    
        9240   4.05340719       3.01114178       4.18599987    
        9300   4.05340719       3.01114178       4.18599987    
        9360   4.04878569       3.00811338       4.18599987    
        9420   4.04207134       3.00811338       4.18599987    
        9480   4.04207134       3.00800824       4.18599987    
        9540   4.03678560       3.00800824       4.18599987    
        9600   4.03925943       3.00724983       4.18599987    
        9660   4.03925943       3.00724983       4.18599987    
        9720   4.03925943       3.00242281       4.18599987    
        9780   4.03657150       3.00242281       4.18599987    
        9840   4.03240728       2.99663877       4.18599987    
        9900   4.03240728       2.99663877       4.18599987    
        9960   4.02322245       2.99065089       4.18599987    
       10020   4.01778555       2.99065089       4.18599987    
       10080   4.01555538       2.98585105       4.18599987    
       10140   4.01307154       2.98585105       4.18599987    
       10200   4.00933313       2.98011327       4.18599987    
       10260   4.00933313       2.98011327       4.18599987    
       10320   4.00760698       2.97371888       4.18599987    
       10380   3.99764276       2.97371888       4.18599987    
       10440   3.99764276       2.96405387       4.18599987    
       10500   3.99478579       2.96405387       4.18599987    
       10560   3.99478579       2.95567369       4.18599987    
       10620   4.00303459       2.95567369       4.18599987    
       10680   3.99396420       2.95072937       4.13000011    
       10740   3.99396420       2.95072937       4.13000011    
       10800   3.98817253       2.94978547       4.13000011    
       10860   3.99386215       2.94978547       4.13000011    
       10920   3.99924994       2.95142245       4.13000011    
       10980   3.99775863       2.95142245       4.13000011    
       11040   4.00225019       2.95594096       4.13000011    
       11100   4.00225019       2.95594096       4.13000011    
       11160   4.00039291       2.95890665       4.13000011    
       11220   3.99831033       2.95890665       4.13000011    
       11280   3.99831033       2.96139359       4.13000011    
       11340   3.99448276       2.96139359       4.13000011    
       11400   3.98924994       2.96637487       4.13000011    
       11460   3.98924994       2.96637487       4.13000011    
       11520   3.98924994       2.97078919       4.13000011    
       11580   3.99368954       2.97078919       4.13000011    
       11640   3.99210715       2.97475290       4.13000011    
       11700   3.99210715       2.97475290       4.13000011    
       11760   3.99465513       2.97738528       4.13000011    
       11820   3.99300003       2.97738528       4.13000011    
       11880   3.99407148       2.98037505       4.13000011    
       11940   3.99407148       2.98037505       4.13000011    
       12000   3.99464297       2.98418474       4.13000011    
       12060   3.99175858       2.98418474       4.13000011    
       12120   3.99482131       2.98539400       4.13000011    
       12180   3.99482131       2.98539400       4.13000011    
       12240   3.99265528       2.98632097       4.13000011    
       12300   3.99207139       2.98632097       4.13000011    
       12360   3.99110341       2.98503876       4.13000011    
       12420   3.98565507       2.98503876       4.13000011    
       12480   3.97771430       2.97939038       4.13000011    
       12540   3.97771430       2.97939038       4.13000011    
       12600   3.97771430       2.97545815       4.13000011    
       12660   3.97074080       2.97545815       4.13000011    
       12720   3.96248150       2.97422814       4.13000011    
       12780   3.96014285       2.97422814       4.13000011    
       12840   3.96177769       2.97421002       4.13000011    
       12900   3.96177769       2.97421002       4.13000011    
       12960   3.96177769       2.97713900       4.13000011    
       13020   3.96323085       2.97713900       4.13000011    
       13080   3.96436000       2.97942686       4.13000011    
       13140   3.96436000       2.97942686       4.13000011    
       13200   3.96745825       2.97545004       4.13000011    
       13260   3.96745825       2.97545004       4.13000011    
       13320   3.96745825       2.97279859       4.13000011    
       13380   3.96745825       2.97279859       4.13000011    
       13440   3.96760869       2.97298741       4.13000011    
       13500   3.95329165       2.97298741       4.13000011    
       13560   3.93864012       2.97295189       4.13000011    
       13620   3.92515993       2.97295189       4.13000011    
       13680   3.92741656       2.97209144       4.13000011    
       13740   3.91228008       2.97209144       4.13000011    
       13800   3.91087508       2.96841621       4.13000011    
       13860   3.91087508       2.96841621       4.13000011    
       13920   3.89908004       2.96359301       4.13000011    
       13980   3.89650011       2.96359301       4.13000011    
       14040   3.88766670       2.95874047       4.13000011    
       14100   3.88766670       2.95874047       4.13000011    
       14160   3.87304163       2.95686531       4.13000011    
       14220   3.87283993       2.95686531       4.13000011    
       14280   3.85779166       2.95682001       4.16599989    
       14340   3.85779166       2.95682001       4.16599989    
       14400   3.85247993       2.95387602       4.16599989    
       14460   3.85358334       2.95387602       4.16599989    
       14520   3.84699988       2.94506097       4.16599989    
       14580   3.84468007       2.94506097       4.16599989    
       14640   3.84004164       2.93476915       4.16599989    
       14700   3.83899999       2.93476915       4.16599989    
       14760   3.83899999       2.92152810       4.16599989    
       14820   3.83441663       2.92152810       4.16599989    
       14880   3.82558322       2.90710020       4.16599989    
       14940   3.82558322       2.90710020       4.16599989    
       15000   3.81370831       2.89450383       4.16599989    
       15060   3.81692004       2.89450383       4.16599989    
       15120   3.81692004       2.88422728       4.16599989    
       15180   3.81884623       2.88422728       4.16599989    
       15240   3.80688000       2.87237573       4.16599989    
       15300   3.80688000       2.87237573       4.16599989    
       15360   3.80649996       2.85885358       4.16599989    
       15420   3.79611993       2.85885358       4.16599989    
       15480   3.79792309       2.84529591       4.16599989    
