 20181201
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.21729624       1.70605421       1.72800004    
        7140   1.21729624       1.70605421       1.72800004    
        7200   1.21428573       1.69294775       1.72800004    
        7260   1.20728576       1.69294775       1.72800004    
        7320   1.20433331       1.68780994       1.72800004    
        7380   1.20267856       1.68780994       1.72800004    
        7440   1.19896293       1.68306053       1.72800004    
        7500   1.19896293       1.68306053       1.72800004    
        7560   1.19522226       1.67379618       1.72800004    
        7620   1.19392860       1.67379618       1.72800004    
        7680   1.19392860       1.66097820       1.72800004    
        7740   1.19085717       1.66097820       1.72800004    
        7800   1.18977773       1.64952159       1.72800004    
        7860   1.18977773       1.64952159       1.72800004    
        7920   1.18977773       1.64195037       1.72800004    
        7980   1.19149995       1.64195037       1.72800004    
        8040   1.18792593       1.63095069       1.72800004    
        8100   1.18649995       1.63095069       1.72800004    
        8160   1.18649995       1.61887181       1.72800004    
        8220   1.18657148       1.61887181       1.72800004    
        8280   1.18422222       1.60751438       1.72800004    
        8340   1.18449998       1.60751438       1.72800004    
        8400   1.18307412       1.60258317       1.72800004    
        8460   1.18228567       1.60258317       1.72800004    
        8520   1.18228567       1.60123837       1.72800004    
        8580   1.18285191       1.60123837       1.72800004    
        8640   1.18132138       1.60017562       1.72800004    
        8700   1.18125927       1.60017562       1.72800004    
        8760   1.18125927       1.59707963       1.72800004    
        8820   1.18335712       1.59707963       1.72800004    
        8880   1.17999995       1.59171140       1.72800004    
        8940   1.17999995       1.59171140       1.72800004    
        9000   1.17692852       1.58444524       1.72800004    
        9060   1.17642856       1.58444524       1.72800004    
        9120   1.17770374       1.57808113       1.72800004    
        9180   1.17532146       1.57808113       1.72800004    
        9240   1.17325926       1.57313526       1.72800004    
        9300   1.17325926       1.57313526       1.72800004    
        9360   1.17171431       1.57384193       1.72800004    
        9420   1.17103708       1.57384193       1.72800004    
        9480   1.16960716       1.57540345       1.72800004    
        9540   1.16857147       1.57540345       1.72800004    
        9600   1.16999996       1.57607031       1.72800004    
        9660   1.16999996       1.57607031       1.72800004    
        9720   1.16523075       1.57701266       1.72800004    
        9780   1.16496301       1.57701266       1.72800004    
        9840   1.16169226       1.57846987       1.72800004    
        9900   1.16169226       1.57846987       1.72800004    
        9960   1.15734613       1.57541096       1.72800004    
       10020   1.15337038       1.57541096       1.72800004    
       10080   1.15257692       1.56775212       1.72800004    
       10140   1.14829624       1.56775212       1.72800004    
       10200   1.14829624       1.56022406       1.72800004    
       10260   1.14826918       1.56022406       1.72800004    
       10320   1.14588892       1.55355990       1.72800004    
       10380   1.14359260       1.55355990       1.72800004    
       10440   1.14359260       1.54830241       1.72800004    
       10500   1.14253843       1.54830241       1.72800004    
       10560   1.14253843       1.54297400       1.72800004    
       10620   1.14933336       1.54297400       1.72800004    
       10680   1.14388466       1.53815246       1.14199996    
       10740   1.14388466       1.53815246       1.14199996    
       10800   1.14074075       1.53375399       1.14199996    
       10860   1.13892591       1.53375399       1.14199996    
       10920   1.13849998       1.52808368       1.14199996    
       10980   1.13559258       1.52808368       1.14199996    
       11040   1.13473082       1.52090740       1.14199996    
       11100   1.13473082       1.52090740       1.14199996    
       11160   1.13051856       1.51336002       1.14199996    
       11220   1.12876928       1.51336002       1.14199996    
       11280   1.12376928       1.50329959       1.14199996    
       11340   1.12281477       1.50329959       1.14199996    
       11400   1.12123072       1.48775291       1.14199996    
       11460   1.13011110       1.48775291       1.14199996    
       11520   1.13011110       1.47070098       1.14199996    
       11580   1.13385713       1.47070098       1.14199996    
       11640   1.13000000       1.45590532       1.14199996    
       11700   1.13000000       1.45590532       1.14199996    
       11760   1.12607408       1.44405758       1.14199996    
       11820   1.12389290       1.44405758       1.14199996    
       11880   1.12174070       1.43259847       1.14199996    
       11940   1.12174070       1.43259847       1.14199996    
       12000   1.11822224       1.42149591       1.14199996    
       12060   1.11667860       1.42149591       1.14199996    
       12120   1.11503708       1.40839779       1.14199996    
       12180   1.11392856       1.40839779       1.14199996    
       12240   1.11392856       1.39067411       1.14199996    
       12300   1.11296296       1.39067411       1.14199996    
       12360   1.11296296       1.37319529       1.14199996    
       12420   1.12317860       1.37319529       1.14199996    
       12480   1.11885190       1.35905731       1.14199996    
       12540   1.11885190       1.35905731       1.14199996    
       12600   1.11885190       1.34715772       1.14199996    
       12660   1.11966670       1.34715772       1.14199996    
       12720   1.11934614       1.33707416       1.14199996    
       12780   1.11696291       1.33707416       1.14199996    
       12840   1.11719227       1.32811165       1.14199996    
       12900   1.11719227       1.32811165       1.14199996    
       12960   1.11719227       1.31899559       1.14199996    
       13020   1.11668003       1.31899559       1.14199996    
       13080   1.11668003       1.30948317       1.14199996    
       13140   1.11608338       1.30948317       1.14199996    
       13200   1.11617386       1.30150092       1.14199996    
       13260   1.11617386       1.30150092       1.14199996    
       13320   1.11617386       1.29562867       1.14199996    
       13380   1.11617386       1.29562867       1.14199996    
       13440   1.11427271       1.29058301       1.14199996    
       13500   1.11665213       1.29058301       1.14199996    
       13560   1.11665213       1.28569973       1.14199996    
       13620   1.12226093       1.28569973       1.14199996    
       13680   1.12554550       1.28284156       1.14199996    
       13740   1.12869561       1.28284156       1.14199996    
       13800   1.13286364       1.28285766       1.14199996    
       13860   1.13286364       1.28285766       1.14199996    
       13920   1.13491309       1.28321779       1.14199996    
       13980   1.13722730       1.28321779       1.14199996    
       14040   1.14086366       1.28193021       1.14199996    
       14100   1.14086366       1.28193021       1.14199996    
       14160   1.14086366       1.27888370       1.14199996    
       14220   1.14739132       1.27888370       1.14199996    
       14280   1.13927269       1.27571523       1.09399998    
       14340   1.13927269       1.27571523       1.09399998    
       14400   1.14152169       1.27159739       1.09399998    
       14460   1.14634788       1.27159739       1.09399998    
       14520   1.14918184       1.26664352       1.09399998    
       14580   1.14908695       1.26664352       1.09399998    
