 20190127
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   12.2776365       13.3122540       12.7259998    
        7140   12.2776365       13.3122540       12.7259998    
        7200   12.2716084       13.3578749       12.7259998    
        7260   12.2554779       13.3578749       12.7259998    
        7320   12.2385912       13.4029551       12.7259998    
        7380   12.2361307       13.4029551       12.7259998    
        7440   12.2361307       13.4445496       12.7259998    
        7500   12.2146816       13.4445496       12.7259998    
        7560   12.1920910       13.4716206       12.7259998    
        7620   12.1920910       13.4716206       12.7259998    
        7680   12.1851301       13.4801493       12.7259998    
        7740   12.1730003       13.4801493       12.7259998    
        7800   12.1505909       13.4813604       12.7259998    
        7860   12.1505909       13.4813604       12.7259998    
        7920   12.1505909       13.4792767       12.7259998    
        7980   12.1505909       13.4792767       12.7259998    
        8040   12.1505909       13.4733524       12.7259998    
        8100   12.1483917       13.4733524       12.7259998    
        8160   12.1365004       13.4680653       12.7259998    
        8220   12.1331739       13.4680653       12.7259998    
        8280   12.1257725       13.4668407       12.7259998    
        8340   12.1257725       13.4668407       12.7259998    
        8400   12.1224785       13.4707117       12.7259998    
        8460   12.1082172       13.4707117       12.7259998    
        8520   12.0990906       13.4774809       12.7259998    
        8580   12.0990906       13.4774809       12.7259998    
        8640   12.0989561       13.4833784       12.7259998    
        8700   12.0959997       13.4833784       12.7259998    
        8760   12.0959997       13.4901953       12.7259998    
        8820   12.0959997       13.4901953       12.7259998    
        8880   12.0959997       13.4992619       12.7259998    
        8940   12.0959997       13.4992619       12.7259998    
        9000   12.1021738       13.5118704       12.7259998    
        9060   12.1097393       13.5118704       12.7259998    
        9120   12.1085453       13.5296907       12.7259998    
        9180   12.1085453       13.5296907       12.7259998    
        9240   12.1137390       13.5472326       12.7259998    
        9300   12.1210871       13.5472326       12.7259998    
        9360   12.1274996       13.5586100       12.7259998    
        9420   12.1274996       13.5586100       12.7259998    
        9480   12.1376362       13.5675945       12.7259998    
        9540   12.1437387       13.5675945       12.7259998    
        9600   12.1437387       13.5773163       12.7259998    
        9660   12.1512270       13.5773163       12.7259998    
        9720   12.1512270       13.5854111       12.7259998    
        9780   12.1512270       13.5854111       12.7259998    
